metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
accuracy_score,8,RandomForest,seurat_scaling,gse20194,meta_batch,None,None,0.995614
accuracy_score,9,RandomForest,seurat_scaling,gse20194,meta_batch,None,None,0.991228
roc_auc_score,0,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.998119
roc_auc_score,1,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.996229
roc_auc_score,2,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.997886
roc_auc_score,3,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.995513
roc_auc_score,4,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.996218
roc_auc_score,5,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,1.0
roc_auc_score,6,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.998121
roc_auc_score,7,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.999765
roc_auc_score,8,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.994597
roc_auc_score,9,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.997414
mutual_info_score,0,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.879242
mutual_info_score,1,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.876956
mutual_info_score,2,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.80235
mutual_info_score,3,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.761718
mutual_info_score,4,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.850555
mutual_info_score,5,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.898528
mutual_info_score,6,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.906922
mutual_info_score,7,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.879092
mutual_info_score,8,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.734622
mutual_info_score,9,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.748197
accuracy_score,0,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.982456
accuracy_score,1,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.982456
accuracy_score,2,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.969298
accuracy_score,3,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.960526
accuracy_score,4,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.969298
accuracy_score,5,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.986842
accuracy_score,6,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.986842
accuracy_score,7,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.982456
accuracy_score,8,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.942982
accuracy_score,9,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,None,None,0.95614
roc_auc_score,0,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.985785
roc_auc_score,1,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.985553
roc_auc_score,2,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.984955
roc_auc_score,3,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.98822
roc_auc_score,4,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.983999
roc_auc_score,5,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.990113
roc_auc_score,6,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.987946
roc_auc_score,7,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.984797
roc_auc_score,8,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.985768
roc_auc_score,9,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.991532
mutual_info_score,0,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.702315
mutual_info_score,1,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.7216
mutual_info_score,2,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.694325
mutual_info_score,3,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.740827
mutual_info_score,4,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.713021
mutual_info_score,5,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.737554
mutual_info_score,6,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.676326
mutual_info_score,7,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.677958
mutual_info_score,8,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.695863
mutual_info_score,9,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.758024
accuracy_score,0,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.947368
accuracy_score,1,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.951754
accuracy_score,2,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.942982
accuracy_score,3,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.95614
accuracy_score,4,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.947368
accuracy_score,5,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.95614
accuracy_score,6,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.938596
accuracy_score,7,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.938596
accuracy_score,8,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.947368
accuracy_score,9,RandomForest,seurat_integration,gse20194,meta_batch,None,None,0.960526
roc_auc_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.979317
roc_auc_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.981437
roc_auc_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.987304
roc_auc_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.987733
roc_auc_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.9847
roc_auc_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.988477
roc_auc_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.982074
roc_auc_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.984711
roc_auc_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.983055
roc_auc_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.981912
mutual_info_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.596857
mutual_info_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.684834
mutual_info_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.798431
mutual_info_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.716969
mutual_info_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.599212
mutual_info_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.692324
mutual_info_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.647533
mutual_info_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.645196
mutual_info_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.672961
mutual_info_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.718899
accuracy_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.912281
accuracy_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.942982
accuracy_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.964912
accuracy_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.951754
accuracy_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.921053
accuracy_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.947368
accuracy_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.934211
accuracy_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.934211
accuracy_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.934211
accuracy_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,None,None,0.947368
roc_auc_score,0,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.824146
roc_auc_score,1,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.776879
roc_auc_score,2,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.830981
roc_auc_score,3,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.833314
roc_auc_score,4,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.801972
roc_auc_score,5,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.826438
roc_auc_score,6,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.804194
roc_auc_score,7,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.799821
roc_auc_score,8,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.798496
roc_auc_score,9,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.807284
mutual_info_score,0,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.142501
mutual_info_score,1,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.082618
mutual_info_score,2,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.171467
mutual_info_score,3,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.122984
mutual_info_score,4,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.153708
mutual_info_score,5,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.134363
mutual_info_score,6,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.137127
mutual_info_score,7,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.094065
mutual_info_score,8,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.126179
mutual_info_score,9,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.169963
accuracy_score,0,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.723684
accuracy_score,1,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.671053
accuracy_score,2,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.741228
accuracy_score,3,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.710526
accuracy_score,4,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.723684
accuracy_score,5,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.719298
accuracy_score,6,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.723684
accuracy_score,7,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.684211
accuracy_score,8,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.714912
accuracy_score,9,RandomForest,fastMNN,gse20194,meta_batch,None,None,0.741228
roc_auc_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.891757
roc_auc_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.894971
roc_auc_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.921286
roc_auc_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.924892
roc_auc_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.897843
roc_auc_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.889718
roc_auc_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.881702
roc_auc_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.908054
roc_auc_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.921591
roc_auc_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.914553
mutual_info_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.33288
mutual_info_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.267049
mutual_info_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.357619
mutual_info_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.334836
mutual_info_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.263894
mutual_info_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.267874
mutual_info_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.283048
mutual_info_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.370337
mutual_info_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.386189
mutual_info_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.348792
accuracy_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.828947
accuracy_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.79386
accuracy_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.833333
accuracy_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.828947
accuracy_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.789474
accuracy_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.789474
accuracy_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.802632
accuracy_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.837719
accuracy_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.846491
accuracy_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,None,None,0.833333
roc_auc_score,0,RandomForest,liger,gse20194,meta_batch,None,None,0.980734
roc_auc_score,1,RandomForest,liger,gse20194,meta_batch,None,None,0.977082
roc_auc_score,2,RandomForest,liger,gse20194,meta_batch,None,None,0.984364
roc_auc_score,3,RandomForest,liger,gse20194,meta_batch,None,None,0.988096
roc_auc_score,4,RandomForest,liger,gse20194,meta_batch,None,None,0.982582
roc_auc_score,5,RandomForest,liger,gse20194,meta_batch,None,None,0.983263
roc_auc_score,6,RandomForest,liger,gse20194,meta_batch,None,None,0.981214
roc_auc_score,7,RandomForest,liger,gse20194,meta_batch,None,None,0.985277
roc_auc_score,8,RandomForest,liger,gse20194,meta_batch,None,None,0.982823
roc_auc_score,9,RandomForest,liger,gse20194,meta_batch,None,None,0.988708
mutual_info_score,0,RandomForest,liger,gse20194,meta_batch,None,None,0.66282
mutual_info_score,1,RandomForest,liger,gse20194,meta_batch,None,None,0.568185
mutual_info_score,2,RandomForest,liger,gse20194,meta_batch,None,None,0.660613
mutual_info_score,3,RandomForest,liger,gse20194,meta_batch,None,None,0.701324
mutual_info_score,4,RandomForest,liger,gse20194,meta_batch,None,None,0.656931
mutual_info_score,5,RandomForest,liger,gse20194,meta_batch,None,None,0.677597
mutual_info_score,6,RandomForest,liger,gse20194,meta_batch,None,None,0.692148
mutual_info_score,7,RandomForest,liger,gse20194,meta_batch,None,None,0.728245
mutual_info_score,8,RandomForest,liger,gse20194,meta_batch,None,None,0.665326
mutual_info_score,9,RandomForest,liger,gse20194,meta_batch,None,None,0.734298
accuracy_score,0,RandomForest,liger,gse20194,meta_batch,None,None,0.938596
accuracy_score,1,RandomForest,liger,gse20194,meta_batch,None,None,0.912281
accuracy_score,2,RandomForest,liger,gse20194,meta_batch,None,None,0.938596
accuracy_score,3,RandomForest,liger,gse20194,meta_batch,None,None,0.947368
accuracy_score,4,RandomForest,liger,gse20194,meta_batch,None,None,0.938596
accuracy_score,5,RandomForest,liger,gse20194,meta_batch,None,None,0.938596
accuracy_score,6,RandomForest,liger,gse20194,meta_batch,None,None,0.942982
accuracy_score,7,RandomForest,liger,gse20194,meta_batch,None,None,0.951754
accuracy_score,8,RandomForest,liger,gse20194,meta_batch,None,None,0.938596
accuracy_score,9,RandomForest,liger,gse20194,meta_batch,None,None,0.951754
roc_auc_score,0,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.980026
roc_auc_score,1,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.98379
roc_auc_score,2,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.984718
roc_auc_score,3,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.984667
roc_auc_score,4,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.984234
roc_auc_score,5,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.986592
roc_auc_score,6,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.98207
roc_auc_score,7,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.980954
roc_auc_score,8,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.98187
roc_auc_score,9,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.980503
mutual_info_score,0,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.592977
mutual_info_score,1,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.712503
mutual_info_score,2,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.766266
mutual_info_score,3,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.699997
mutual_info_score,4,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.633171
mutual_info_score,5,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.738036
mutual_info_score,6,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.594772
mutual_info_score,7,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.644639
mutual_info_score,8,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.631545
mutual_info_score,9,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.735604
accuracy_score,0,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.912281
accuracy_score,1,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.947368
accuracy_score,2,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.960526
accuracy_score,3,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.947368
accuracy_score,4,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.929825
accuracy_score,5,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.95614
accuracy_score,6,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.921053
accuracy_score,7,HistGradientBoosting,liger,gse20194,meta_batch,None,None,0.934211
