"variable","value","L1","iteration"
"n_Avg",0.930693069306931,"crossmod",48
"CS_Avg",0.930693069306931,"crossmod",48
"Reg_a",0.909090909090909,"crossmod",48
"Reg_s",0.909090909090909,"crossmod",48
"Batch",0.761904761904762,"lasso",49
"ComBat",0.894117647058823,"lasso",49
"Avg",0.872340425531915,"lasso",49
"n_Avg",0.821052631578947,"lasso",49
"CS_Avg",0.821052631578947,"lasso",49
"Reg_a",0.821052631578947,"lasso",49
"Reg_s",0.821052631578947,"lasso",49
"Batch",0.851063829787234,"rf",49
"ComBat",0.860215053763441,"rf",49
"Avg",0.860215053763441,"rf",49
"n_Avg",0.860215053763441,"rf",49
"CS_Avg",0.822222222222222,"rf",49
"Reg_a",0.860215053763441,"rf",49
"Reg_s",0.822222222222222,"rf",49
"Batch",0.901098901098901,"svm",49
"ComBat",0.876404494382023,"svm",49
"Avg",0.851063829787234,"svm",49
"n_Avg",0.860215053763441,"svm",49
"CS_Avg",0.847826086956522,"svm",49
"Reg_a",0.860215053763441,"svm",49
"Reg_s",0.847826086956522,"svm",49
"Batch",0.851063829787234,"crossmod",49
"ComBat",0.860215053763441,"crossmod",49
"Avg",0.833333333333333,"crossmod",49
"n_Avg",0.860215053763441,"crossmod",49
"CS_Avg",0.860215053763441,"crossmod",49
"Reg_a",0.860215053763441,"crossmod",49
"Reg_s",0.847826086956522,"crossmod",49
"Batch",0.886363636363636,"lasso",50
"ComBat",0.896551724137931,"lasso",50
"Avg",0.881720430107527,"lasso",50
"n_Avg",0.860215053763441,"lasso",50
"CS_Avg",0.847826086956522,"lasso",50
"Reg_a",0.872340425531915,"lasso",50
"Reg_s",0.835164835164835,"lasso",50
"Batch",0.857142857142857,"rf",50
"ComBat",0.857142857142857,"rf",50
"Avg",0.851063829787234,"rf",50
"n_Avg",0.869565217391304,"rf",50
"CS_Avg",0.857142857142857,"rf",50
"Reg_a",0.869565217391304,"rf",50
"Reg_s",0.857142857142857,"rf",50
"Batch",0.923076923076923,"svm",50
"ComBat",0.891304347826087,"svm",50
"Avg",0.893617021276596,"svm",50
"n_Avg",0.893617021276596,"svm",50
"CS_Avg",0.831460674157303,"svm",50
"Reg_a",0.893617021276596,"svm",50
"Reg_s",0.869565217391304,"svm",50
"Batch",0.857142857142857,"crossmod",50
"ComBat",0.857142857142857,"crossmod",50
"Avg",0.893617021276596,"crossmod",50
"n_Avg",0.869565217391304,"crossmod",50
"CS_Avg",0.893617021276596,"crossmod",50
"Reg_a",0.869565217391304,"crossmod",50
"Reg_s",0.853932584269663,"crossmod",50
"Batch",0.872340425531915,"lasso",51
"ComBat",0.903225806451613,"lasso",51
"Avg",0.9,"lasso",51
"n_Avg",0.877551020408163,"lasso",51
"CS_Avg",0.888888888888889,"lasso",51
"Reg_a",0.877551020408163,"lasso",51
"Reg_s",0.854166666666667,"lasso",51
"Batch",0.910891089108911,"rf",51
"ComBat",0.910891089108911,"rf",51
"Avg",0.910891089108911,"rf",51
"n_Avg",0.910891089108911,"rf",51
"CS_Avg",0.910891089108911,"rf",51
"Reg_a",0.910891089108911,"rf",51
"Reg_s",0.910891089108911,"rf",51
"Batch",0.927835051546392,"svm",51
"ComBat",0.863157894736842,"svm",51
"Avg",0.910891089108911,"svm",51
"n_Avg",0.910891089108911,"svm",51
"CS_Avg",0.854166666666667,"svm",51
"Reg_a",0.910891089108911,"svm",51
"Reg_s",0.888888888888889,"svm",51
"Batch",0.910891089108911,"crossmod",51
"ComBat",0.910891089108911,"crossmod",51
"Avg",0.910891089108911,"crossmod",51
"n_Avg",0.910891089108911,"crossmod",51
"CS_Avg",0.910891089108911,"crossmod",51
"Reg_a",0.9,"crossmod",51
"Reg_s",0.863157894736842,"crossmod",51
"Batch",0.867924528301887,"lasso",52
"ComBat",0.895238095238095,"lasso",52
"Avg",0.900900900900901,"lasso",52
"n_Avg",0.880733944954129,"lasso",52
"CS_Avg",0.849056603773585,"lasso",52
"Reg_a",0.880733944954129,"lasso",52
"Reg_s",0.838095238095238,"lasso",52
"Batch",0.900900900900901,"rf",52
"ComBat",0.878504672897196,"rf",52
"Avg",0.900900900900901,"rf",52
"n_Avg",0.909090909090909,"rf",52
"CS_Avg",0.878504672897196,"rf",52
"Reg_a",0.909090909090909,"rf",52
"Reg_s",0.878504672897196,"rf",52
"Batch",0.865384615384615,"svm",52
"ComBat",0.925925925925926,"svm",52
"Avg",0.909090909090909,"svm",52
"n_Avg",0.87037037037037,"svm",52
"CS_Avg",0.867924528301887,"svm",52
"Reg_a",0.87037037037037,"svm",52
"Reg_s",0.867924528301887,"svm",52
"Batch",0.900900900900901,"crossmod",52
"ComBat",0.878504672897196,"crossmod",52
"Avg",0.900900900900901,"crossmod",52
"n_Avg",0.900900900900901,"crossmod",52
"CS_Avg",0.900900900900901,"crossmod",52
"Reg_a",0.900900900900901,"crossmod",52
"Reg_s",0.899082568807339,"crossmod",52
"Batch",0.901098901098901,"lasso",53
"ComBat",0.898876404494382,"lasso",53
"Avg",0.881720430107527,"lasso",53
"n_Avg",0.851063829787234,"lasso",53
"CS_Avg",0.875,"lasso",53
"Reg_a",0.851063829787234,"lasso",53
"Reg_s",0.826086956521739,"lasso",53
"Batch",0.92,"rf",53
"ComBat",0.893617021276596,"rf",53
"Avg",0.916666666666667,"rf",53
"n_Avg",0.905263157894737,"rf",53
"CS_Avg",0.905263157894737,"rf",53
"Reg_a",0.905263157894737,"rf",53
"Reg_s",0.893617021276596,"rf",53
"Batch",0.927835051546392,"svm",53
"ComBat",0.872340425531915,"svm",53
"Avg",0.88659793814433,"svm",53
"n_Avg",0.88659793814433,"svm",53
"CS_Avg",0.838709677419355,"svm",53
"Reg_a",0.88659793814433,"svm",53
"Reg_s",0.863157894736842,"svm",53
"Batch",0.92,"crossmod",53
"ComBat",0.893617021276596,"crossmod",53
"Avg",0.905263157894737,"crossmod",53
"n_Avg",0.875,"crossmod",53
"CS_Avg",0.905263157894737,"crossmod",53
"Reg_a",0.88659793814433,"crossmod",53
"Reg_s",0.838709677419355,"crossmod",53
"Batch",0.857142857142857,"lasso",54
"ComBat",0.909090909090909,"lasso",54
"Avg",0.88,"lasso",54
"n_Avg",0.88,"lasso",54
"CS_Avg",0.833333333333333,"lasso",54
"Reg_a",0.88,"lasso",54
"Reg_s",0.833333333333333,"lasso",54
"Batch",0.890909090909091,"rf",54
"ComBat",0.857142857142857,"rf",54
"Avg",0.862745098039216,"rf",54
"n_Avg",0.862745098039216,"rf",54
"CS_Avg",0.857142857142857,"rf",54
"Reg_a",0.88,"rf",54
"Reg_s",0.857142857142857,"rf",54
"Batch",0.897959183673469,"svm",54
"ComBat",0.930693069306931,"svm",54
"Avg",0.891089108910891,"svm",54
"n_Avg",0.891089108910891,"svm",54
"CS_Avg",0.88,"svm",54
"Reg_a",0.891089108910891,"svm",54
"Reg_s",0.88,"svm",54
"Batch",0.890909090909091,"crossmod",54
"ComBat",0.857142857142857,"crossmod",54
"Avg",0.891089108910891,"crossmod",54
"n_Avg",0.891089108910891,"crossmod",54
"CS_Avg",0.891089108910891,"crossmod",54
"Reg_a",0.88,"crossmod",54
"Reg_s",0.923076923076923,"crossmod",54
"Batch",0.926315789473684,"lasso",55
"ComBat",0.923076923076923,"lasso",55
"Avg",0.877551020408163,"lasso",55
"n_Avg",0.877551020408163,"lasso",55
"CS_Avg",0.888888888888889,"lasso",55
"Reg_a",0.877551020408163,"lasso",55
"Reg_s",0.877551020408163,"lasso",55
"Batch",0.901960784313726,"rf",55
"ComBat",0.877551020408163,"rf",55
"Avg",0.9,"rf",55
"n_Avg",0.888888888888889,"rf",55
"CS_Avg",0.877551020408163,"rf",55
"Reg_a",0.888888888888889,"rf",55
"Reg_s",0.877551020408163,"rf",55
"Batch",0.9375,"svm",55
"ComBat",0.903225806451613,"svm",55
"Avg",0.9,"svm",55
"n_Avg",0.9,"svm",55
"CS_Avg",0.897959183673469,"svm",55
"Reg_a",0.9,"svm",55
"Reg_s",0.888888888888889,"svm",55
"Batch",0.901960784313726,"crossmod",55
"ComBat",0.877551020408163,"crossmod",55
"Avg",0.9,"crossmod",55
"n_Avg",0.888888888888889,"crossmod",55
"CS_Avg",0.9,"crossmod",55
"Reg_a",0.888888888888889,"crossmod",55
"Reg_s",0.897959183673469,"crossmod",55
"Batch",0.872340425531915,"lasso",56
"ComBat",0.88659793814433,"lasso",56
"Avg",0.868686868686869,"lasso",56
"n_Avg",0.868686868686869,"lasso",56
"CS_Avg",0.845360824742268,"lasso",56
"Reg_a",0.868686868686869,"lasso",56
"Reg_s",0.804123711340206,"lasso",56
"Batch",0.930693069306931,"rf",56
"ComBat",0.868686868686869,"rf",56
"Avg",0.882352941176471,"rf",56
"n_Avg",0.918367346938776,"rf",56
"CS_Avg",0.907216494845361,"rf",56
"Reg_a",0.918367346938776,"rf",56
"Reg_s",0.907216494845361,"rf",56
"Batch",0.888888888888889,"svm",56
"ComBat",0.836734693877551,"svm",56
"Avg",0.891089108910891,"svm",56
"n_Avg",0.891089108910891,"svm",56
"CS_Avg",0.86,"svm",56
"Reg_a",0.891089108910891,"svm",56
"Reg_s",0.868686868686869,"svm",56
"Batch",0.930693069306931,"crossmod",56
"ComBat",0.868686868686869,"crossmod",56
"Avg",0.891089108910891,"crossmod",56
"n_Avg",0.88,"crossmod",56
"CS_Avg",0.891089108910891,"crossmod",56
"Reg_a",0.862745098039216,"crossmod",56
"Reg_s",0.86,"crossmod",56
"Batch",0.86,"lasso",57
"ComBat",0.86,"lasso",57
"Avg",0.882352941176471,"lasso",57
"n_Avg",0.882352941176471,"lasso",57
"CS_Avg",0.86,"lasso",57
"Reg_a",0.882352941176471,"lasso",57
"Reg_s",0.851485148514852,"lasso",57
"Batch",0.899082568807339,"rf",57
"ComBat",0.882352941176471,"rf",57
"Avg",0.876190476190476,"rf",57
"n_Avg",0.876190476190476,"rf",57
"CS_Avg",0.893203883495146,"rf",57
"Reg_a",0.876190476190476,"rf",57
"Reg_s",0.893203883495146,"rf",57
"Batch",0.934579439252336,"svm",57
"ComBat",0.862745098039216,"svm",57
"Avg",0.903846153846154,"svm",57
"n_Avg",0.893203883495146,"svm",57
"CS_Avg",0.86,"svm",57
"Reg_a",0.893203883495146,"svm",57
"Reg_s",0.871287128712871,"svm",57
"Batch",0.899082568807339,"crossmod",57
"ComBat",0.882352941176471,"crossmod",57
"Avg",0.893203883495146,"crossmod",57
"n_Avg",0.893203883495146,"crossmod",57
"CS_Avg",0.893203883495146,"crossmod",57
"Reg_a",0.893203883495146,"crossmod",57
"Reg_s",0.86,"crossmod",57
"Batch",0.82051282051282,"lasso",58
"ComBat",0.857142857142857,"lasso",58
"Avg",0.813953488372093,"lasso",58
"n_Avg",0.813953488372093,"lasso",58
"CS_Avg",0.840909090909091,"lasso",58
"Reg_a",0.813953488372093,"lasso",58
"Reg_s",0.813953488372093,"lasso",58
"Batch",0.894117647058823,"rf",58
"ComBat",0.853658536585366,"rf",58
"Avg",0.894117647058823,"rf",58
"n_Avg",0.894117647058823,"rf",58
"CS_Avg",0.894117647058823,"rf",58
"Reg_a",0.894117647058823,"rf",58
"Reg_s",0.867469879518072,"rf",58
"Batch",0.906976744186046,"svm",58
"ComBat",0.847058823529412,"svm",58
"Avg",0.837209302325581,"svm",58
"n_Avg",0.808988764044944,"svm",58
"CS_Avg",0.767441860465116,"svm",58
"Reg_a",0.808988764044944,"svm",58
"Reg_s",0.808988764044944,"svm",58
"Batch",0.894117647058823,"crossmod",58
"ComBat",0.853658536585366,"crossmod",58
"Avg",0.837209302325581,"crossmod",58
"n_Avg",0.837209302325581,"crossmod",58
"CS_Avg",0.837209302325581,"crossmod",58
"Reg_a",0.827586206896552,"crossmod",58
"Reg_s",0.795454545454546,"crossmod",58
"Batch",0.836363636363636,"lasso",59
"ComBat",0.830188679245283,"lasso",59
"Avg",0.849557522123894,"lasso",59
"n_Avg",0.839285714285714,"lasso",59
"CS_Avg",0.839285714285714,"lasso",59
"Reg_a",0.839285714285714,"lasso",59
"Reg_s",0.818181818181818,"lasso",59
"Batch",0.896551724137931,"rf",59
"ComBat",0.857142857142857,"rf",59
"Avg",0.88695652173913,"rf",59
"n_Avg",0.867256637168141,"rf",59
"CS_Avg",0.867256637168141,"rf",59
"Reg_a",0.867256637168141,"rf",59
"Reg_s",0.867256637168141,"rf",59
"Batch",0.867256637168141,"svm",59
"ComBat",0.825688073394495,"svm",59
"Avg",0.869565217391304,"svm",59
"n_Avg",0.859649122807017,"svm",59
"CS_Avg",0.807339449541284,"svm",59
"Reg_a",0.859649122807017,"svm",59
"Reg_s",0.828828828828829,"svm",59
"Batch",0.896551724137931,"crossmod",59
"ComBat",0.857142857142857,"crossmod",59
"Avg",0.869565217391304,"crossmod",59
"n_Avg",0.859649122807017,"crossmod",59
"CS_Avg",0.869565217391304,"crossmod",59
"Reg_a",0.849557522123894,"crossmod",59
"Reg_s",0.828828828828829,"crossmod",59
"Batch",0.898876404494382,"lasso",60
"ComBat",0.906976744186046,"lasso",60
"Avg",0.835164835164835,"lasso",60
"n_Avg",0.835164835164835,"lasso",60
"CS_Avg",0.808988764044944,"lasso",60
"Reg_a",0.835164835164835,"lasso",60
"Reg_s",0.795454545454546,"lasso",60
"Batch",0.916666666666667,"rf",60
"ComBat",0.837209302325581,"rf",60
"Avg",0.924731182795699,"rf",60
"n_Avg",0.924731182795699,"rf",60
"CS_Avg",0.924731182795699,"rf",60
"Reg_a",0.924731182795699,"rf",60
"Reg_s",0.924731182795699,"rf",60
"Batch",0.924731182795699,"svm",60
"ComBat",0.876404494382023,"svm",60
"Avg",0.924731182795699,"svm",60
"n_Avg",0.893617021276596,"svm",60
"CS_Avg",0.857142857142857,"svm",60
"Reg_a",0.893617021276596,"svm",60
"Reg_s",0.857142857142857,"svm",60
"Batch",0.916666666666667,"crossmod",60
"ComBat",0.837209302325581,"crossmod",60
"Avg",0.924731182795699,"crossmod",60
"n_Avg",0.893617021276596,"crossmod",60
"CS_Avg",0.924731182795699,"crossmod",60
"Reg_a",0.881720430107527,"crossmod",60
"Reg_s",0.857142857142857,"crossmod",60
"Batch",0.881720430107527,"lasso",61
"ComBat",0.866666666666667,"lasso",61
"Avg",0.938775510204082,"lasso",61
"n_Avg",0.884210526315789,"lasso",61
"CS_Avg",0.927835051546392,"lasso",61
"Reg_a",0.893617021276596,"lasso",61
"Reg_s",0.884210526315789,"lasso",61
"Batch",0.95049504950495,"rf",61
"ComBat",0.927835051546392,"rf",61
"Avg",0.96,"rf",61
"n_Avg",0.949494949494949,"rf",61
"CS_Avg",0.938775510204082,"rf",61
"Reg_a",0.949494949494949,"rf",61
"Reg_s",0.938775510204082,"rf",61
"Batch",0.895833333333333,"svm",61
"ComBat",0.881720430107527,"svm",61
"Avg",0.949494949494949,"svm",61
"n_Avg",0.949494949494949,"svm",61
"CS_Avg",0.893617021276596,"svm",61
"Reg_a",0.949494949494949,"svm",61
"Reg_s",0.907216494845361,"svm",61
"Batch",0.95049504950495,"crossmod",61
"ComBat",0.927835051546392,"crossmod",61
"Avg",0.949494949494949,"crossmod",61
"n_Avg",0.949494949494949,"crossmod",61
"CS_Avg",0.949494949494949,"crossmod",61
"Reg_a",0.907216494845361,"crossmod",61
"Reg_s",0.893617021276596,"crossmod",61
"Batch",0.847826086956522,"lasso",62
"ComBat",0.837209302325582,"lasso",62
"Avg",0.884210526315789,"lasso",62
"n_Avg",0.838709677419355,"lasso",62
"CS_Avg",0.863157894736842,"lasso",62
"Reg_a",0.838709677419355,"lasso",62
"Reg_s",0.826086956521739,"lasso",62
"Batch",0.88,"rf",62
"ComBat",0.847826086956522,"rf",62
"Avg",0.88659793814433,"rf",62
"n_Avg",0.875,"rf",62
"CS_Avg",0.884210526315789,"rf",62
"Reg_a",0.875,"rf",62
"Reg_s",0.884210526315789,"rf",62
"Batch",0.844444444444445,"svm",62
"ComBat",0.866666666666667,"svm",62
"Avg",0.918367346938776,"svm",62
"n_Avg",0.88659793814433,"svm",62
"CS_Avg",0.813186813186813,"svm",62
"Reg_a",0.88659793814433,"svm",62
"Reg_s",0.863157894736842,"svm",62
"Batch",0.88,"crossmod",62
"ComBat",0.847826086956522,"crossmod",62
"Avg",0.895833333333333,"crossmod",62
"n_Avg",0.895833333333333,"crossmod",62
"CS_Avg",0.895833333333333,"crossmod",62
"Reg_a",0.851063829787234,"crossmod",62
"Reg_s",0.857142857142857,"crossmod",62
"Batch",0.791208791208791,"lasso",63
"ComBat",0.860215053763441,"lasso",63
"Avg",0.865979381443299,"lasso",63
"n_Avg",0.865979381443299,"lasso",63
"CS_Avg",0.842105263157895,"lasso",63
"Reg_a",0.854166666666667,"lasso",63
"Reg_s",0.829787234042553,"lasso",63
"Batch",0.862745098039216,"rf",63
"ComBat",0.865979381443299,"rf",63
"Avg",0.86,"rf",63
"n_Avg",0.877551020408163,"rf",63
"CS_Avg",0.854166666666667,"rf",63
"Reg_a",0.877551020408163,"rf",63
"Reg_s",0.854166666666667,"rf",63
"Batch",0.8125,"svm",63
"ComBat",0.833333333333333,"svm",63
"Avg",0.888888888888889,"svm",63
"n_Avg",0.888888888888889,"svm",63
"CS_Avg",0.848484848484849,"svm",63
"Reg_a",0.888888888888889,"svm",63
"Reg_s",0.88659793814433,"svm",63
"Batch",0.862745098039216,"crossmod",63
"ComBat",0.865979381443299,"crossmod",63
"Avg",0.888888888888889,"crossmod",63
"n_Avg",0.888888888888889,"crossmod",63
"CS_Avg",0.888888888888889,"crossmod",63
"Reg_a",0.865979381443299,"crossmod",63
"Reg_s",0.836734693877551,"crossmod",63
"Batch",0.911111111111111,"lasso",64
"ComBat",0.923076923076923,"lasso",64
"Avg",0.936170212765957,"lasso",64
"n_Avg",0.914893617021277,"lasso",64
"CS_Avg",0.901098901098901,"lasso",64
"Reg_a",0.914893617021277,"lasso",64
"Reg_s",0.903225806451613,"lasso",64
"Batch",0.948453608247423,"rf",64
"ComBat",0.924731182795699,"rf",64
"Avg",0.947368421052632,"rf",64
"n_Avg",0.936170212765957,"rf",64
"CS_Avg",0.936170212765957,"rf",64
"Reg_a",0.936170212765957,"rf",64
"Reg_s",0.946236559139785,"rf",64
"Batch",0.901098901098901,"svm",64
"ComBat",0.924731182795699,"svm",64
"Avg",0.947368421052632,"svm",64
"n_Avg",0.947368421052632,"svm",64
"CS_Avg",0.914893617021277,"svm",64
"Reg_a",0.947368421052632,"svm",64
"Reg_s",0.936170212765957,"svm",64
"Batch",0.948453608247423,"crossmod",64
"ComBat",0.924731182795699,"crossmod",64
"Avg",0.947368421052632,"crossmod",64
"n_Avg",0.947368421052632,"crossmod",64
"CS_Avg",0.947368421052632,"crossmod",64
"Reg_a",0.926315789473684,"crossmod",64
"Reg_s",0.926315789473684,"crossmod",64
"Batch",0.876404494382023,"lasso",65
"ComBat",0.808988764044944,"lasso",65
"Avg",0.879120879120879,"lasso",65
"n_Avg",0.817204301075269,"lasso",65
"CS_Avg",0.829787234042553,"lasso",65
"Reg_a",0.817204301075269,"lasso",65
"Reg_s",0.791208791208791,"lasso",65
"Batch",0.895833333333333,"rf",65
"ComBat",0.891304347826087,"rf",65
"Avg",0.893617021276596,"rf",65
"n_Avg",0.857142857142857,"rf",65
"CS_Avg",0.866666666666667,"rf",65
"Reg_a",0.857142857142857,"rf",65
"Reg_s",0.866666666666667,"rf",65
"Batch",0.875,"svm",65
"ComBat",0.821052631578947,"svm",65
"Avg",0.829787234042553,"svm",65
"n_Avg",0.829787234042553,"svm",65
"CS_Avg",0.769230769230769,"svm",65
"Reg_a",0.829787234042553,"svm",65
"Reg_s",0.817204301075269,"svm",65
"Batch",0.895833333333333,"crossmod",65
"ComBat",0.891304347826087,"crossmod",65
"Avg",0.866666666666667,"crossmod",65
"n_Avg",0.866666666666667,"crossmod",65
"CS_Avg",0.903225806451613,"crossmod",65
"Reg_a",0.842105263157895,"crossmod",65
"Reg_s",0.8,"crossmod",65
"Batch",0.842105263157895,"lasso",66
"ComBat",0.875,"lasso",66
"Avg",0.891089108910891,"lasso",66
"n_Avg",0.901960784313726,"lasso",66
"CS_Avg",0.901960784313726,"lasso",66
"Reg_a",0.901960784313726,"lasso",66
"Reg_s",0.88,"lasso",66
"Batch",0.933333333333333,"rf",66
"ComBat",0.88,"rf",66
"Avg",0.933333333333333,"rf",66
"n_Avg",0.923076923076923,"rf",66
"CS_Avg",0.912621359223301,"rf",66
"Reg_a",0.923076923076923,"rf",66
"Reg_s",0.912621359223301,"rf",66
"Batch",0.92156862745098,"svm",66
"ComBat",0.910891089108911,"svm",66
"Avg",0.923076923076923,"svm",66
"n_Avg",0.923076923076923,"svm",66
"CS_Avg",0.901960784313726,"svm",66
"Reg_a",0.923076923076923,"svm",66
"Reg_s",0.923076923076923,"svm",66
"Batch",0.933333333333333,"crossmod",66
"ComBat",0.88,"crossmod",66
"Avg",0.923076923076923,"crossmod",66
"n_Avg",0.923076923076923,"crossmod",66
"CS_Avg",0.923076923076923,"crossmod",66
"Reg_a",0.923076923076923,"crossmod",66
"Reg_s",0.901960784313726,"crossmod",66
"Batch",0.879120879120879,"lasso",67
"ComBat",0.831460674157303,"lasso",67
"Avg",0.872340425531915,"lasso",67
"n_Avg",0.804347826086957,"lasso",67
"CS_Avg",0.842105263157895,"lasso",67
"Reg_a",0.804347826086957,"lasso",67
"Reg_s",0.765957446808511,"lasso",67
"Batch",0.831683168316832,"rf",67
"ComBat",0.872340425531915,"rf",67
"Avg",0.854166666666667,"rf",67
"n_Avg",0.860215053763441,"rf",67
"CS_Avg",0.860215053763441,"rf",67
"Reg_a",0.860215053763441,"rf",67
"Reg_s",0.860215053763441,"rf",67
"Batch",0.905263157894737,"svm",67
"ComBat",0.804347826086957,"svm",67
"Avg",0.884210526315789,"svm",67
"n_Avg",0.872340425531915,"svm",67
"CS_Avg",0.817204301075269,"svm",67
"Reg_a",0.872340425531915,"svm",67
"Reg_s",0.854166666666667,"svm",67
"Batch",0.831683168316832,"crossmod",67
"ComBat",0.872340425531915,"crossmod",67
"Avg",0.884210526315789,"crossmod",67
"n_Avg",0.872340425531915,"crossmod",67
"CS_Avg",0.884210526315789,"crossmod",67
"Reg_a",0.842105263157895,"crossmod",67
"Reg_s",0.817204301075269,"crossmod",67
"Batch",0.829268292682927,"lasso",68
"ComBat",0.867469879518072,"lasso",68
"Avg",0.873563218390805,"lasso",68
"n_Avg",0.823529411764706,"lasso",68
"CS_Avg",0.876404494382023,"lasso",68
"Reg_a",0.850574712643678,"lasso",68
"Reg_s",0.837209302325581,"lasso",68
"Batch",0.842105263157895,"rf",68
"ComBat",0.840909090909091,"rf",68
"Avg",0.866666666666667,"rf",68
"n_Avg",0.853932584269663,"rf",68
"CS_Avg",0.873563218390805,"rf",68
"Reg_a",0.853932584269663,"rf",68
"Reg_s",0.873563218390805,"rf",68
"Batch",0.909090909090909,"svm",68
"ComBat",0.847058823529412,"svm",68
"Avg",0.876404494382023,"svm",68
"n_Avg",0.876404494382023,"svm",68
"CS_Avg",0.827586206896552,"svm",68
"Reg_a",0.876404494382023,"svm",68
"Reg_s",0.840909090909091,"svm",68
"Batch",0.842105263157895,"crossmod",68
"ComBat",0.840909090909091,"crossmod",68
"Avg",0.886363636363636,"crossmod",68
"n_Avg",0.863636363636364,"crossmod",68
"CS_Avg",0.886363636363636,"crossmod",68
"Reg_a",0.837209302325581,"crossmod",68
"Reg_s",0.827586206896552,"crossmod",68
"Batch",0.863636363636364,"lasso",69
"ComBat",0.898876404494382,"lasso",69
"Avg",0.865979381443299,"lasso",69
"n_Avg",0.845360824742268,"lasso",69
"CS_Avg",0.868686868686869,"lasso",69
"Reg_a",0.845360824742268,"lasso",69
"Reg_s",0.845360824742268,"lasso",69
"Batch",0.88,"rf",69
"ComBat",0.881720430107527,"rf",69
"Avg",0.888888888888889,"rf",69
"n_Avg",0.907216494845361,"rf",69
"CS_Avg",0.893617021276596,"rf",69
"Reg_a",0.897959183673469,"rf",69
"Reg_s",0.893617021276596,"rf",69
"Batch",0.958333333333333,"svm",69
"ComBat",0.881720430107527,"svm",69
"Avg",0.916666666666667,"svm",69
"n_Avg",0.907216494845361,"svm",69
"CS_Avg",0.869565217391304,"svm",69
"Reg_a",0.907216494845361,"svm",69
"Reg_s",0.895833333333333,"svm",69
"Batch",0.88,"crossmod",69
"ComBat",0.881720430107527,"crossmod",69
"Avg",0.916666666666667,"crossmod",69
"n_Avg",0.916666666666667,"crossmod",69
"CS_Avg",0.916666666666667,"crossmod",69
"Reg_a",0.895833333333333,"crossmod",69
"Reg_s",0.881720430107527,"crossmod",69
"Batch",0.8,"lasso",70
"ComBat",0.804878048780488,"lasso",70
"Avg",0.895833333333333,"lasso",70
"n_Avg",0.838709677419355,"lasso",70
"CS_Avg",0.860215053763441,"lasso",70
"Reg_a",0.838709677419355,"lasso",70
"Reg_s",0.851063829787234,"lasso",70
"Batch",0.836734693877551,"rf",70
"ComBat",0.835164835164835,"rf",70
"Avg",0.854166666666667,"rf",70
"n_Avg",0.872340425531915,"rf",70
"CS_Avg",0.860215053763441,"rf",70
"Reg_a",0.872340425531915,"rf",70
"Reg_s",0.860215053763441,"rf",70
"Batch",0.891304347826087,"svm",70
"ComBat",0.822222222222222,"svm",70
"Avg",0.884210526315789,"svm",70
"n_Avg",0.863157894736842,"svm",70
"CS_Avg",0.8,"svm",70
"Reg_a",0.863157894736842,"svm",70
"Reg_s",0.838709677419355,"svm",70
"Batch",0.836734693877551,"crossmod",70
"ComBat",0.835164835164835,"crossmod",70
"Avg",0.872340425531915,"crossmod",70
"n_Avg",0.872340425531915,"crossmod",70
"CS_Avg",0.872340425531915,"crossmod",70
"Reg_a",0.875,"crossmod",70
"Reg_s",0.844444444444445,"crossmod",70
"Batch",0.780952380952381,"lasso",71
"ComBat",0.85981308411215,"lasso",71
"Avg",0.849557522123894,"lasso",71
"n_Avg",0.818181818181818,"lasso",71
"CS_Avg",0.761904761904762,"lasso",71
"Reg_a",0.818181818181818,"lasso",71
"Reg_s",0.75,"lasso",71
"Batch",0.888888888888889,"rf",71
"ComBat",0.867256637168141,"rf",71
"Avg",0.879310344827586,"rf",71
"n_Avg",0.88695652173913,"rf",71
"CS_Avg",0.857142857142857,"rf",71
"Reg_a",0.88695652173913,"rf",71
"Reg_s",0.857142857142857,"rf",71
"Batch",0.844036697247706,"svm",71
"ComBat",0.880733944954129,"svm",71
"Avg",0.88695652173913,"svm",71
"n_Avg",0.859649122807017,"svm",71
"CS_Avg",0.839285714285714,"svm",71
"Reg_a",0.859649122807017,"svm",71
"Reg_s",0.857142857142857,"svm",71
"Batch",0.888888888888889,"crossmod",71
"ComBat",0.867256637168141,"crossmod",71
"Avg",0.879310344827586,"crossmod",71
"n_Avg",0.879310344827586,"crossmod",71
"CS_Avg",0.879310344827586,"crossmod",71
"Reg_a",0.859649122807017,"crossmod",71
"Reg_s",0.849557522123894,"crossmod",71
"Batch",0.829787234042553,"lasso",72
"ComBat",0.847826086956522,"lasso",72
"Avg",0.857142857142857,"lasso",72
"n_Avg",0.8125,"lasso",72
"CS_Avg",0.893203883495146,"lasso",72
"Reg_a",0.836734693877551,"lasso",72
"Reg_s",0.86,"lasso",72
"Batch",0.895238095238095,"rf",72
"ComBat",0.888888888888889,"rf",72
"Avg",0.901960784313726,"rf",72
"n_Avg",0.88,"rf",72
"CS_Avg",0.888888888888889,"rf",72
"Reg_a",0.88,"rf",72
"Reg_s",0.888888888888889,"rf",72
"Batch",0.910891089108911,"svm",72
"ComBat",0.833333333333333,"svm",72
"Avg",0.910891089108911,"svm",72
"n_Avg",0.901960784313726,"svm",72
"CS_Avg",0.833333333333333,"svm",72
"Reg_a",0.901960784313726,"svm",72
"Reg_s",0.868686868686869,"svm",72
