"variable","value","L1","iteration"
"CS_Avg",0.94537037037037,"lasso",48
"Reg_a",0.947222222222222,"lasso",48
"Reg_s",0.94537037037037,"lasso",48
"Batch",0.925,"rf",48
"ComBat",0.947685185185185,"rf",48
"Avg",0.947685185185185,"rf",48
"n_Avg",0.949537037037037,"rf",48
"CS_Avg",0.953703703703704,"rf",48
"Reg_a",0.949537037037037,"rf",48
"Reg_s",0.951851851851852,"rf",48
"Batch",0.933796296296297,"svm",48
"ComBat",0.90462962962963,"svm",48
"Avg",0.933333333333333,"svm",48
"n_Avg",0.933333333333333,"svm",48
"CS_Avg",0.928240740740741,"svm",48
"Reg_a",0.933333333333333,"svm",48
"Reg_s",0.927777777777778,"svm",48
"Batch",0.925,"crossmod",48
"ComBat",0.947685185185185,"crossmod",48
"Avg",0.943518518518519,"crossmod",48
"n_Avg",0.94537037037037,"crossmod",48
"CS_Avg",0.941203703703704,"crossmod",48
"Reg_a",0.941666666666667,"crossmod",48
"Reg_s",0.925925925925926,"crossmod",48
"Batch",0.992673992673993,"lasso",49
"ComBat",0.952380952380952,"lasso",49
"Avg",0.994505494505495,"lasso",49
"n_Avg",0.996336996336996,"lasso",49
"CS_Avg",0.994505494505495,"lasso",49
"Reg_a",0.996336996336996,"lasso",49
"Reg_s",0.994505494505494,"lasso",49
"Batch",0.982600732600733,"rf",49
"ComBat",0.968406593406594,"rf",49
"Avg",0.987179487179487,"rf",49
"n_Avg",0.988095238095238,"rf",49
"CS_Avg",0.989010989010989,"rf",49
"Reg_a",0.988095238095238,"rf",49
"Reg_s",0.991758241758242,"rf",49
"Batch",0.983516483516483,"svm",49
"ComBat",0.952838827838828,"svm",49
"Avg",0.990842490842491,"svm",49
"n_Avg",0.992673992673993,"svm",49
"CS_Avg",0.972985347985348,"svm",49
"Reg_a",0.992673992673993,"svm",49
"Reg_s",0.992673992673993,"svm",49
"Batch",0.982600732600733,"crossmod",49
"ComBat",0.968406593406594,"crossmod",49
"Avg",0.993589743589744,"crossmod",49
"n_Avg",0.993589743589744,"crossmod",49
"CS_Avg",0.990842490842491,"crossmod",49
"Reg_a",0.98992673992674,"crossmod",49
"Reg_s",0.990384615384615,"crossmod",49
"Batch",0.923460144927536,"lasso",50
"ComBat",0.925271739130435,"lasso",50
"Avg",0.951992753623188,"lasso",50
"n_Avg",0.958786231884058,"lasso",50
"CS_Avg",0.971014492753623,"lasso",50
"Reg_a",0.957427536231884,"lasso",50
"Reg_s",0.960144927536232,"lasso",50
"Batch",0.95018115942029,"rf",50
"ComBat",0.963768115942029,"rf",50
"Avg",0.962409420289855,"rf",50
"n_Avg",0.960597826086957,"rf",50
"CS_Avg",0.959692028985507,"rf",50
"Reg_a",0.960597826086957,"rf",50
"Reg_s",0.956521739130435,"rf",50
"Batch",0.963768115942029,"svm",50
"ComBat",0.927083333333333,"svm",50
"Avg",0.957880434782609,"svm",50
"n_Avg",0.95697463768116,"svm",50
"CS_Avg",0.954710144927536,"svm",50
"Reg_a",0.95697463768116,"svm",50
"Reg_s",0.953351449275362,"svm",50
"Batch",0.95018115942029,"crossmod",50
"ComBat",0.963768115942029,"crossmod",50
"Avg",0.96286231884058,"crossmod",50
"n_Avg",0.960597826086957,"crossmod",50
"CS_Avg",0.961503623188406,"crossmod",50
"Reg_a",0.958333333333333,"crossmod",50
"Reg_s",0.952445652173913,"crossmod",50
"Batch",0.918636363636364,"lasso",51
"ComBat",0.905909090909091,"lasso",51
"Avg",0.925909090909091,"lasso",51
"n_Avg",0.932727272727273,"lasso",51
"CS_Avg",0.942727272727273,"lasso",51
"Reg_a",0.932727272727273,"lasso",51
"Reg_s",0.931818181818182,"lasso",51
"Batch",0.930909090909091,"rf",51
"ComBat",0.944090909090909,"rf",51
"Avg",0.932727272727273,"rf",51
"n_Avg",0.933636363636364,"rf",51
"CS_Avg",0.939090909090909,"rf",51
"Reg_a",0.933636363636364,"rf",51
"Reg_s",0.940909090909091,"rf",51
"Batch",0.939545454545455,"svm",51
"ComBat",0.934090909090909,"svm",51
"Avg",0.937727272727273,"svm",51
"n_Avg",0.937727272727273,"svm",51
"CS_Avg",0.928636363636363,"svm",51
"Reg_a",0.937727272727273,"svm",51
"Reg_s",0.935,"svm",51
"Batch",0.930909090909091,"crossmod",51
"ComBat",0.944090909090909,"crossmod",51
"Avg",0.937727272727273,"crossmod",51
"n_Avg",0.94,"crossmod",51
"CS_Avg",0.94,"crossmod",51
"Reg_a",0.939545454545455,"crossmod",51
"Reg_s",0.939090909090909,"crossmod",51
"Batch",0.932727272727273,"lasso",52
"ComBat",0.926818181818182,"lasso",52
"Avg",0.96,"lasso",52
"n_Avg",0.962727272727273,"lasso",52
"CS_Avg",0.97,"lasso",52
"Reg_a",0.962727272727273,"lasso",52
"Reg_s",0.962727272727273,"lasso",52
"Batch",0.955454545454545,"rf",52
"ComBat",0.940454545454545,"rf",52
"Avg",0.945909090909091,"rf",52
"n_Avg",0.951363636363636,"rf",52
"CS_Avg",0.956818181818182,"rf",52
"Reg_a",0.951363636363636,"rf",52
"Reg_s",0.949545454545455,"rf",52
"Batch",0.955909090909091,"svm",52
"ComBat",0.934545454545455,"svm",52
"Avg",0.960454545454545,"svm",52
"n_Avg",0.956818181818182,"svm",52
"CS_Avg",0.945454545454545,"svm",52
"Reg_a",0.956818181818182,"svm",52
"Reg_s",0.955909090909091,"svm",52
"Batch",0.955454545454545,"crossmod",52
"ComBat",0.940454545454545,"crossmod",52
"Avg",0.956818181818182,"crossmod",52
"n_Avg",0.957272727272727,"crossmod",52
"CS_Avg",0.959545454545454,"crossmod",52
"Reg_a",0.95,"crossmod",52
"Reg_s",0.955454545454545,"crossmod",52
"Batch",0.917157084653689,"lasso",53
"ComBat",0.904481665912177,"lasso",53
"Avg",0.942960615663196,"lasso",53
"n_Avg",0.947034857401539,"lasso",53
"CS_Avg",0.953372566772295,"lasso",53
"Reg_a",0.947034857401539,"lasso",53
"Reg_s",0.947034857401539,"lasso",53
"Batch",0.945224083295609,"rf",53
"ComBat",0.954730647351743,"rf",53
"Avg",0.947487550928022,"rf",53
"n_Avg",0.949298325033952,"rf",53
"CS_Avg",0.949298325033952,"rf",53
"Reg_a",0.949298325033952,"rf",53
"Reg_s",0.947487550928022,"rf",53
"Batch",0.944771389769126,"svm",53
"ComBat",0.92440018107741,"svm",53
"Avg",0.949298325033952,"svm",53
"n_Avg",0.948845631507469,"svm",53
"CS_Avg",0.9402444545043,"svm",53
"Reg_a",0.948845631507469,"svm",53
"Reg_s",0.949298325033952,"svm",53
"Batch",0.945224083295609,"crossmod",53
"ComBat",0.954730647351743,"crossmod",53
"Avg",0.95246717971933,"crossmod",53
"n_Avg",0.951109099139882,"crossmod",53
"CS_Avg",0.949751018560434,"crossmod",53
"Reg_a",0.951109099139882,"crossmod",53
"Reg_s",0.951109099139882,"crossmod",53
"Batch",0.928408572731418,"lasso",54
"ComBat",0.86046511627907,"lasso",54
"Avg",0.91062471500228,"lasso",54
"n_Avg",0.92156862745098,"lasso",54
"CS_Avg",0.924760601915185,"lasso",54
"Reg_a",0.92156862745098,"lasso",54
"Reg_s",0.922480620155039,"lasso",54
"Batch",0.881896944824441,"rf",54
"ComBat",0.896488828089375,"rf",54
"Avg",0.881896944824441,"rf",54
"n_Avg",0.881896944824441,"rf",54
"CS_Avg",0.897400820793434,"rf",54
"Reg_a",0.881896944824441,"rf",54
"Reg_s",0.886912904696762,"rf",54
"Batch",0.880528955768354,"svm",54
"ComBat",0.818969448244414,"svm",54
"Avg",0.883264933880529,"svm",54
"n_Avg",0.886912904696762,"svm",54
"CS_Avg",0.865025079799361,"svm",54
"Reg_a",0.886912904696762,"svm",54
"Reg_s",0.885544915640675,"svm",54
"Batch",0.881896944824441,"crossmod",54
"ComBat",0.896488828089375,"crossmod",54
"Avg",0.89922480620155,"crossmod",54
"n_Avg",0.89922480620155,"crossmod",54
"CS_Avg",0.891472868217054,"crossmod",54
"Reg_a",0.884632922936616,"crossmod",54
"Reg_s",0.894208846329229,"crossmod",54
"Batch",0.938886373924853,"lasso",55
"ComBat",0.941149841557266,"lasso",55
"Avg",0.951109099139882,"lasso",55
"n_Avg",0.955636034404708,"lasso",55
"CS_Avg",0.971027614305115,"lasso",55
"Reg_a",0.95427795382526,"lasso",55
"Reg_s",0.961521050248981,"lasso",55
"Batch",0.947034857401539,"rf",55
"ComBat",0.960615663196016,"rf",55
"Avg",0.948845631507469,"rf",55
"n_Avg",0.950203712086917,"rf",55
"CS_Avg",0.956088727931191,"rf",55
"Reg_a",0.950203712086917,"rf",55
"Reg_s",0.962426437301947,"rf",55
"Batch",0.942960615663196,"svm",55
"ComBat",0.932548664554097,"svm",55
"Avg",0.948845631507469,"svm",55
"n_Avg",0.953372566772295,"svm",55
"CS_Avg",0.942960615663196,"svm",55
"Reg_a",0.953372566772295,"svm",55
"Reg_s",0.959710276143051,"svm",55
"Batch",0.947034857401539,"crossmod",55
"ComBat",0.960615663196016,"crossmod",55
"Avg",0.950203712086917,"crossmod",55
"n_Avg",0.955183340878225,"crossmod",55
"CS_Avg",0.95608872793119,"crossmod",55
"Reg_a",0.948845631507469,"crossmod",55
"Reg_s",0.960162969669534,"crossmod",55
"Batch",0.951363636363636,"lasso",56
"ComBat",0.925909090909091,"lasso",56
"Avg",0.955454545454545,"lasso",56
"n_Avg",0.961363636363636,"lasso",56
"CS_Avg",0.970909090909091,"lasso",56
"Reg_a",0.96,"lasso",56
"Reg_s",0.960454545454545,"lasso",56
"Batch",0.957727272727273,"rf",56
"ComBat",0.955,"rf",56
"Avg",0.961363636363637,"rf",56
"n_Avg",0.960454545454545,"rf",56
"CS_Avg",0.962727272727273,"rf",56
"Reg_a",0.960454545454546,"rf",56
"Reg_s",0.955454545454546,"rf",56
"Batch",0.964090909090909,"svm",56
"ComBat",0.940909090909091,"svm",56
"Avg",0.96,"svm",56
"n_Avg",0.959090909090909,"svm",56
"CS_Avg",0.946363636363636,"svm",56
"Reg_a",0.959090909090909,"svm",56
"Reg_s",0.956818181818182,"svm",56
"Batch",0.957727272727273,"crossmod",56
"ComBat",0.955,"crossmod",56
"Avg",0.963636363636364,"crossmod",56
"n_Avg",0.963181818181818,"crossmod",56
"CS_Avg",0.965909090909091,"crossmod",56
"Reg_a",0.959090909090909,"crossmod",56
"Reg_s",0.954545454545455,"crossmod",56
"Batch",0.953846153846154,"lasso",57
"ComBat",0.87039627039627,"lasso",57
"Avg",0.966899766899767,"lasso",57
"n_Avg",0.965967365967366,"lasso",57
"CS_Avg",0.972960372960373,"lasso",57
"Reg_a",0.965967365967366,"lasso",57
"Reg_s",0.971095571095571,"lasso",57
"Batch",0.94032634032634,"rf",57
"ComBat",0.918414918414918,"rf",57
"Avg",0.933333333333333,"rf",57
"n_Avg",0.934731934731935,"rf",57
"CS_Avg",0.937995337995338,"rf",57
"Reg_a",0.934731934731935,"rf",57
"Reg_s",0.934265734265734,"rf",57
"Batch",0.937995337995338,"svm",57
"ComBat",0.902097902097902,"svm",57
"Avg",0.946853146853147,"svm",57
"n_Avg",0.945920745920746,"svm",57
"CS_Avg",0.934265734265734,"svm",57
"Reg_a",0.944988344988345,"svm",57
"Reg_s",0.946853146853147,"svm",57
"Batch",0.94032634032634,"crossmod",57
"ComBat",0.918414918414918,"crossmod",57
"Avg",0.950582750582751,"crossmod",57
"n_Avg",0.954312354312354,"crossmod",57
"CS_Avg",0.95011655011655,"crossmod",57
"Reg_a",0.94032634032634,"crossmod",57
"Reg_s",0.947785547785548,"crossmod",57
"Batch",0.915760869565218,"lasso",58
"ComBat",0.886322463768116,"lasso",58
"Avg",0.931159420289855,"lasso",58
"n_Avg",0.940670289855073,"lasso",58
"CS_Avg",0.940217391304348,"lasso",58
"Reg_a",0.940670289855073,"lasso",58
"Reg_s",0.939311594202899,"lasso",58
"Batch",0.900815217391305,"rf",58
"ComBat",0.889039855072464,"rf",58
"Avg",0.899456521739131,"rf",58
"n_Avg",0.898097826086957,"rf",58
"CS_Avg",0.913949275362319,"rf",58
"Reg_a",0.898097826086957,"rf",58
"Reg_s",0.910778985507247,"rf",58
"Batch",0.890851449275363,"svm",58
"ComBat",0.860054347826087,"svm",58
"Avg",0.910778985507247,"svm",58
"n_Avg",0.91304347826087,"svm",58
"CS_Avg",0.880887681159421,"svm",58
"Reg_a",0.91304347826087,"svm",58
"Reg_s",0.90625,"svm",58
"Batch",0.900815217391305,"crossmod",58
"ComBat",0.889039855072464,"crossmod",58
"Avg",0.917119565217391,"crossmod",58
"n_Avg",0.926177536231884,"crossmod",58
"CS_Avg",0.917119565217391,"crossmod",58
"Reg_a",0.910326086956522,"crossmod",58
"Reg_s",0.916213768115942,"crossmod",58
"Batch",0.956363636363636,"lasso",59
"ComBat",0.944545454545455,"lasso",59
"Avg",0.968181818181818,"lasso",59
"n_Avg",0.972727272727273,"lasso",59
"CS_Avg",0.975909090909091,"lasso",59
"Reg_a",0.972727272727273,"lasso",59
"Reg_s",0.972272727272727,"lasso",59
"Batch",0.95,"rf",59
"ComBat",0.966818181818182,"rf",59
"Avg",0.966818181818182,"rf",59
"n_Avg",0.967727272727273,"rf",59
"CS_Avg",0.969545454545455,"rf",59
"Reg_a",0.967727272727273,"rf",59
"Reg_s",0.962272727272727,"rf",59
"Batch",0.974545454545455,"svm",59
"ComBat",0.941818181818182,"svm",59
"Avg",0.969090909090909,"svm",59
"n_Avg",0.967272727272727,"svm",59
"CS_Avg",0.959090909090909,"svm",59
"Reg_a",0.967272727272727,"svm",59
"Reg_s",0.96,"svm",59
"Batch",0.95,"crossmod",59
"ComBat",0.966818181818182,"crossmod",59
"Avg",0.969090909090909,"crossmod",59
"n_Avg",0.969545454545455,"crossmod",59
"CS_Avg",0.969545454545455,"crossmod",59
"Reg_a",0.965,"crossmod",59
"Reg_s",0.96,"crossmod",59
"Batch",0.976648351648352,"lasso",60
"ComBat",0.92032967032967,"lasso",60
"Avg",0.979395604395604,"lasso",60
"n_Avg",0.97985347985348,"lasso",60
"CS_Avg",0.982142857142857,"lasso",60
"Reg_a",0.978937728937729,"lasso",60
"Reg_s",0.980769230769231,"lasso",60
"Batch",0.951465201465202,"rf",60
"ComBat",0.947802197802198,"rf",60
"Avg",0.965201465201465,"rf",60
"n_Avg",0.96474358974359,"rf",60
"CS_Avg",0.966575091575092,"rf",60
"Reg_a",0.96474358974359,"rf",60
"Reg_s",0.966117216117216,"rf",60
"Batch",0.958791208791209,"svm",60
"ComBat",0.937271062271062,"svm",60
"Avg",0.960164835164835,"svm",60
"n_Avg",0.95970695970696,"svm",60
"CS_Avg",0.946886446886447,"svm",60
"Reg_a",0.959249084249084,"svm",60
"Reg_s",0.957875457875458,"svm",60
"Batch",0.951465201465202,"crossmod",60
"ComBat",0.947802197802198,"crossmod",60
"Avg",0.973901098901099,"crossmod",60
"n_Avg",0.975274725274725,"crossmod",60
"CS_Avg",0.969322344322344,"crossmod",60
"Reg_a",0.961996336996337,"crossmod",60
"Reg_s",0.952380952380952,"crossmod",60
"Batch",0.921112631098951,"lasso",61
"ComBat",0.863657090743274,"lasso",61
"Avg",0.935248518011856,"lasso",61
"n_Avg",0.937984496124031,"lasso",61
"CS_Avg",0.94391244870041,"lasso",61
"Reg_a",0.937984496124031,"lasso",61
"Reg_s",0.938896488828089,"lasso",61
"Batch",0.942088463292294,"rf",61
"ComBat",0.912904696762426,"rf",61
"Avg",0.937984496124031,"rf",61
"n_Avg",0.939808481532148,"rf",61
"CS_Avg",0.94391244870041,"rf",61
"Reg_a",0.939808481532148,"rf",61
"Reg_s",0.943000455996352,"rf",61
"Batch",0.934336525307798,"svm",61
"ComBat",0.905608755129959,"svm",61
"Avg",0.94391244870041,"svm",61
"n_Avg",0.943000455996352,"svm",61
"CS_Avg",0.92749658002736,"svm",61
"Reg_a",0.943000455996352,"svm",61
"Reg_s",0.946192430460556,"svm",61
"Batch",0.942088463292294,"crossmod",61
"ComBat",0.912904696762426,"crossmod",61
"Avg",0.94436844505244,"crossmod",61
"n_Avg",0.94436844505244,"crossmod",61
"CS_Avg",0.94391244870041,"crossmod",61
"Reg_a",0.945736434108527,"crossmod",61
"Reg_s",0.946648426812585,"crossmod",61
"Batch",0.961538461538462,"lasso",62
"ComBat",0.970695970695971,"lasso",62
"Avg",0.963369963369964,"lasso",62
"n_Avg",0.971153846153846,"lasso",62
"CS_Avg",0.97985347985348,"lasso",62
"Reg_a",0.971153846153846,"lasso",62
"Reg_s",0.980311355311355,"lasso",62
"Batch",0.947802197802198,"rf",62
"ComBat",0.966575091575092,"rf",62
"Avg",0.94459706959707,"rf",62
"n_Avg",0.951465201465202,"rf",62
"CS_Avg",0.955586080586081,"rf",62
"Reg_a",0.951465201465202,"rf",62
"Reg_s",0.948717948717949,"rf",62
"Batch",0.946886446886447,"svm",62
"ComBat",0.928113553113553,"svm",62
"Avg",0.947802197802198,"svm",62
"n_Avg",0.947802197802198,"svm",62
"CS_Avg",0.946428571428572,"svm",62
"Reg_a",0.947802197802198,"svm",62
"Reg_s",0.945970695970696,"svm",62
"Batch",0.947802197802198,"crossmod",62
"ComBat",0.966575091575092,"crossmod",62
"Avg",0.951923076923077,"crossmod",62
"n_Avg",0.955128205128205,"crossmod",62
"CS_Avg",0.956043956043956,"crossmod",62
"Reg_a",0.950549450549451,"crossmod",62
"Reg_s",0.945054945054945,"crossmod",62
"Batch",0.95427795382526,"lasso",63
"ComBat",0.940697148030783,"lasso",63
"Avg",0.948845631507469,"lasso",63
"n_Avg",0.954730647351743,"lasso",63
"CS_Avg",0.959710276143051,"lasso",63
"Reg_a",0.954730647351743,"lasso",63
"Reg_s",0.958352195563603,"lasso",63
"Batch",0.941602535083748,"rf",63
"ComBat",0.946129470348574,"rf",63
"Avg",0.953825260298778,"rf",63
"n_Avg",0.956541421457673,"rf",63
"CS_Avg",0.967406066093255,"rf",63
"Reg_a",0.956541421457673,"rf",63
"Reg_s",0.963331824354912,"rf",63
"Batch",0.933454051607062,"svm",63
"ComBat",0.907650520597555,"svm",63
"Avg",0.941602535083748,"svm",63
"n_Avg",0.942055228610231,"svm",63
"CS_Avg",0.933001358080579,"svm",63
"Reg_a",0.942055228610231,"svm",63
"Reg_s",0.940697148030783,"svm",63
"Batch",0.941602535083748,"crossmod",63
"ComBat",0.946129470348574,"crossmod",63
"Avg",0.948845631507469,"crossmod",63
"n_Avg",0.95608872793119,"crossmod",63
"CS_Avg",0.947034857401539,"crossmod",63
"Reg_a",0.9402444545043,"crossmod",63
"Reg_s",0.943866002716161,"crossmod",63
"Batch",0.93956043956044,"lasso",64
"ComBat",0.943681318681319,"lasso",64
"Avg",0.96474358974359,"lasso",64
"n_Avg",0.96978021978022,"lasso",64
"CS_Avg",0.975274725274725,"lasso",64
"Reg_a",0.969322344322344,"lasso",64
"Reg_s",0.972527472527473,"lasso",64
"Batch",0.96474358974359,"rf",64
"ComBat",0.961996336996337,"rf",64
"Avg",0.968406593406593,"rf",64
"n_Avg",0.968406593406593,"rf",64
"CS_Avg",0.968864468864469,"rf",64
"Reg_a",0.968406593406593,"rf",64
"Reg_s",0.965659340659341,"rf",64
"Batch",0.958333333333333,"svm",64
"ComBat",0.931318681318681,"svm",64
"Avg",0.959249084249084,"svm",64
"n_Avg",0.959249084249084,"svm",64
"CS_Avg",0.95970695970696,"svm",64
"Reg_a",0.959249084249084,"svm",64
"Reg_s",0.961080586080586,"svm",64
"Batch",0.96474358974359,"crossmod",64
"ComBat",0.961996336996337,"crossmod",64
"Avg",0.965659340659341,"crossmod",64
"n_Avg",0.967032967032967,"crossmod",64
"CS_Avg",0.964285714285714,"crossmod",64
"Reg_a",0.958791208791209,"crossmod",64
"Reg_s",0.960622710622711,"crossmod",64
"Batch",0.921306948918546,"lasso",65
"ComBat",0.887252646111367,"lasso",65
"Avg",0.909341923607915,"lasso",65
"n_Avg",0.916244822825587,"lasso",65
"CS_Avg",0.923607915324436,"lasso",65
"Reg_a",0.916244822825587,"lasso",65
"Reg_s",0.914404049700874,"lasso",65
"Batch",0.874827427519558,"rf",65
"ComBat",0.888633225954901,"rf",65
"Avg",0.899677864703176,"rf",65
"n_Avg",0.900598251265532,"rf",65
"CS_Avg",0.911182696732628,"rf",65
"Reg_a",0.900598251265532,"rf",65
"Reg_s",0.902439024390244,"rf",65
"Batch",0.89139438564197,"svm",65
"ComBat",0.850897376898298,"svm",65
"Avg",0.895075931891395,"svm",65
"n_Avg",0.893235158766682,"svm",65
"CS_Avg",0.869765301426599,"svm",65
"Reg_a",0.893235158766682,"svm",65
"Reg_s",0.887252646111367,"svm",65
"Batch",0.874827427519558,"crossmod",65
"ComBat",0.888633225954901,"crossmod",65
"Avg",0.906120570639669,"crossmod",65
"n_Avg",0.906580763920847,"crossmod",65
"CS_Avg",0.900598251265532,"crossmod",65
"Reg_a",0.89139438564197,"crossmod",65
"Reg_s",0.890934192360792,"crossmod",65
"Batch",0.9516797054763,"lasso",66
"ComBat",0.908421537045559,"lasso",66
"Avg",0.963644730786931,"lasso",66
"n_Avg",0.96134376438104,"lasso",66
"CS_Avg",0.960423377818684,"lasso",66
"Reg_a",0.96134376438104,"lasso",66
"Reg_s",0.95904279797515,"lasso",66
"Batch",0.947998159226875,"rf",66
"ComBat",0.953060285319834,"rf",66
"Avg",0.956281638288081,"rf",66
"n_Avg",0.959502991256328,"rf",66
"CS_Avg",0.96134376438104,"rf",66
"Reg_a",0.959502991256328,"rf",66
"Reg_s",0.959502991256328,"rf",66
"Batch",0.942936033133916,"svm",66
"ComBat",0.905200184077313,"svm",66
"Avg",0.950299125632766,"svm",66
"n_Avg",0.950759318913944,"svm",66
"CS_Avg",0.946157386102163,"svm",66
"Reg_a",0.949838932351588,"svm",66
"Reg_s",0.948918545789232,"svm",66
"Batch",0.947998159226875,"crossmod",66
"ComBat",0.953060285319834,"crossmod",66
"Avg",0.958122411412794,"crossmod",66
"n_Avg",0.95904279797515,"crossmod",66
"CS_Avg",0.953060285319834,"crossmod",66
"Reg_a",0.953520478601012,"crossmod",66
"Reg_s",0.947998159226875,"crossmod",66
"Batch",0.957446808510638,"lasso",67
"ComBat",0.909008601177003,"lasso",67
"Avg",0.976459936622906,"lasso",67
"n_Avg",0.978270710728837,"lasso",67
"CS_Avg",0.980986871887732,"lasso",67
"Reg_a",0.978270710728837,"lasso",67
"Reg_s",0.980534178361249,"lasso",67
"Batch",0.956541421457673,"rf",67
"ComBat",0.95246717971933,"rf",67
"Avg",0.960162969669534,"rf",67
"n_Avg",0.963331824354912,"rf",67
"CS_Avg",0.967858759619737,"rf",67
"Reg_a",0.963331824354912,"rf",67
"Reg_s",0.967406066093255,"rf",67
"Batch",0.962426437301946,"svm",67
"ComBat",0.891806247170665,"svm",67
"Avg",0.962879130828429,"svm",67
"n_Avg",0.963331824354912,"svm",67
"CS_Avg",0.948845631507469,"svm",67
"Reg_a",0.963331824354912,"svm",67
"Reg_s",0.958352195563603,"svm",67
"Batch",0.956541421457673,"crossmod",67
"ComBat",0.95246717971933,"crossmod",67
"Avg",0.971480307831598,"crossmod",67
"n_Avg",0.97193300135808,"crossmod",67
"CS_Avg",0.966953372566772,"crossmod",67
"Reg_a",0.958804889090086,"crossmod",67
"Reg_s",0.958352195563603,"crossmod",67
"Batch",0.947010869565217,"lasso",68
"ComBat",0.901268115942029,"lasso",68
"Avg",0.971920289855072,"lasso",68
"n_Avg",0.973731884057971,"lasso",68
"CS_Avg",0.979166666666667,"lasso",68
"Reg_a",0.973278985507246,"lasso",68
"Reg_s",0.967844202898551,"lasso",68
"Batch",0.959692028985507,"rf",68
"ComBat",0.95018115942029,"rf",68
"Avg",0.962409420289855,"rf",68
"n_Avg",0.965126811594203,"rf",68
"CS_Avg",0.971920289855072,"rf",68
"Reg_a",0.965126811594203,"rf",68
"Reg_s",0.966485507246377,"rf",68
"Batch",0.965126811594203,"svm",68
"ComBat",0.903079710144928,"svm",68
"Avg",0.960144927536232,"svm",68
"n_Avg",0.958786231884058,"svm",68
"CS_Avg",0.941576086956522,"svm",68
"Reg_a",0.954710144927536,"svm",68
"Reg_s",0.957427536231884,"svm",68
"Batch",0.959692028985507,"crossmod",68
"ComBat",0.95018115942029,"crossmod",68
"Avg",0.969655797101449,"crossmod",68
"n_Avg",0.970108695652174,"crossmod",68
"CS_Avg",0.966938405797101,"crossmod",68
"Reg_a",0.959692028985507,"crossmod",68
"Reg_s",0.957427536231884,"crossmod",68
"Batch",0.952919873245813,"lasso",69
"ComBat",0.92258940697148,"lasso",69
"Avg",0.954730647351743,"lasso",69
"n_Avg",0.961521050248981,"lasso",69
"CS_Avg",0.967406066093255,"lasso",69
"Reg_a",0.961521050248981,"lasso",69
"Reg_s",0.965142598460842,"lasso",69
"Batch",0.955183340878225,"rf",69
"ComBat",0.942960615663196,"rf",69
"Avg",0.951109099139882,"rf",69
"n_Avg",0.951561792666365,"rf",69
"CS_Avg",0.95427795382526,"rf",69
"Reg_a",0.951561792666365,"rf",69
"Reg_s",0.95246717971933,"rf",69
"Batch",0.93843368039837,"svm",69
"ComBat",0.887732005432322,"svm",69
"Avg",0.941602535083748,"svm",69
"n_Avg",0.938886373924853,"svm",69
"CS_Avg",0.931190583974649,"svm",69
"Reg_a",0.938886373924853,"svm",69
"Reg_s",0.937528293345405,"svm",69
"Batch",0.955183340878225,"crossmod",69
"ComBat",0.942960615663196,"crossmod",69
"Avg",0.952919873245812,"crossmod",69
"n_Avg",0.956994114984156,"crossmod",69
"CS_Avg",0.950203712086917,"crossmod",69
"Reg_a",0.940697148030783,"crossmod",69
"Reg_s",0.938886373924853,"crossmod",69
"Batch",0.917572463768116,"lasso",70
"ComBat",0.884057971014493,"lasso",70
"Avg",0.920289855072464,"lasso",70
"n_Avg",0.928442028985507,"lasso",70
"CS_Avg",0.932065217391304,"lasso",70
"Reg_a",0.928442028985507,"lasso",70
"Reg_s",0.925271739130435,"lasso",70
"Batch",0.907155797101449,"rf",70
"ComBat",0.927989130434783,"rf",70
"Avg",0.912590579710145,"rf",70
"n_Avg",0.910778985507247,"rf",70
"CS_Avg",0.918025362318841,"rf",70
"Reg_a",0.909873188405797,"rf",70
"Reg_s",0.91304347826087,"rf",70
"Batch",0.914855072463768,"svm",70
"ComBat",0.886322463768116,"svm",70
"Avg",0.911684782608696,"svm",70
"n_Avg",0.908514492753623,"svm",70
"CS_Avg",0.90625,"svm",70
"Reg_a",0.908514492753623,"svm",70
"Reg_s",0.902626811594203,"svm",70
"Batch",0.907155797101449,"crossmod",70
"ComBat",0.927989130434783,"crossmod",70
"Avg",0.919384057971015,"crossmod",70
"n_Avg",0.919384057971015,"crossmod",70
"CS_Avg",0.916666666666667,"crossmod",70
"Reg_a",0.911231884057971,"crossmod",70
"Reg_s",0.907608695652174,"crossmod",70
"Batch",0.951818181818182,"lasso",71
"ComBat",0.917272727272727,"lasso",71
"Avg",0.964090909090909,"lasso",71
"n_Avg",0.967272727272727,"lasso",71
"CS_Avg",0.973181818181818,"lasso",71
"Reg_a",0.967272727272727,"lasso",71
"Reg_s",0.971818181818182,"lasso",71
"Batch",0.943636363636364,"rf",71
"ComBat",0.940909090909091,"rf",71
"Avg",0.957727272727273,"rf",71
"n_Avg",0.959090909090909,"rf",71
"CS_Avg",0.959090909090909,"rf",71
"Reg_a",0.959090909090909,"rf",71
"Reg_s",0.957727272727273,"rf",71
"Batch",0.95,"svm",71
"ComBat",0.926363636363636,"svm",71
"Avg",0.95,"svm",71
"n_Avg",0.95,"svm",71
"CS_Avg",0.932727272727273,"svm",71
"Reg_a",0.95,"svm",71
"Reg_s",0.949090909090909,"svm",71
"Batch",0.943636363636364,"crossmod",71
"ComBat",0.940909090909091,"crossmod",71
"Avg",0.961363636363636,"crossmod",71
