"variable","value","L1","iteration"
"n_Avg",0.961348684210526,"rf",48
"CS_Avg",0.96875,"rf",48
"Reg_a",0.961348684210526,"rf",48
"Reg_s",0.96875,"rf",48
"Batch",0.903782894736842,"svm",48
"ComBat",0.995065789473684,"svm",48
"Avg",0.969572368421053,"svm",48
"n_Avg",0.972039473684211,"svm",48
"CS_Avg",0.985197368421053,"svm",48
"Reg_a",0.972039473684211,"svm",48
"Reg_s",0.980263157894737,"svm",48
"Batch",0.976973684210526,"crossmod",48
"ComBat",0.973684210526316,"crossmod",48
"Avg",0.958059210526316,"crossmod",48
"n_Avg",0.965460526315789,"crossmod",48
"CS_Avg",0.973684210526316,"crossmod",48
"Reg_a",0.976973684210526,"crossmod",48
"Reg_s",0.983552631578947,"crossmod",48
"Batch",0.951480263157895,"lasso",49
"ComBat",0.946546052631579,"lasso",49
"Avg",0.861842105263158,"lasso",49
"n_Avg",0.874177631578947,"lasso",49
"CS_Avg",0.930098684210526,"lasso",49
"Reg_a",0.875822368421053,"lasso",49
"Reg_s",0.890625,"lasso",49
"Batch",0.910361842105263,"rf",49
"ComBat",0.894736842105263,"rf",49
"Avg",0.90625,"rf",49
"n_Avg",0.908717105263158,"rf",49
"CS_Avg",0.913651315789474,"rf",49
"Reg_a",0.908717105263158,"rf",49
"Reg_s",0.915296052631579,"rf",49
"Batch",0.777960526315789,"svm",49
"ComBat",0.973684210526316,"svm",49
"Avg",0.922697368421053,"svm",49
"n_Avg",0.935032894736842,"svm",49
"CS_Avg",0.951480263157895,"svm",49
"Reg_a",0.933388157894737,"svm",49
"Reg_s",0.939144736842105,"svm",49
"Batch",0.910361842105263,"crossmod",49
"ComBat",0.894736842105263,"crossmod",49
"Avg",0.916940789473684,"crossmod",49
"n_Avg",0.919407894736842,"crossmod",49
"CS_Avg",0.926809210526316,"crossmod",49
"Reg_a",0.935032894736842,"crossmod",49
"Reg_s",0.938322368421053,"crossmod",49
"Batch",0.963815789473684,"lasso",50
"ComBat",0.949013157894737,"lasso",50
"Avg",0.868421052631579,"lasso",50
"n_Avg",0.886513157894737,"lasso",50
"CS_Avg",0.919407894736842,"lasso",50
"Reg_a",0.886513157894737,"lasso",50
"Reg_s",0.888980263157895,"lasso",50
"Batch",0.949835526315789,"rf",50
"ComBat",0.921052631578947,"rf",50
"Avg",0.930921052631579,"rf",50
"n_Avg",0.929276315789474,"rf",50
"CS_Avg",0.930921052631579,"rf",50
"Reg_a",0.929276315789474,"rf",50
"Reg_s",0.929276315789474,"rf",50
"Batch",0.884868421052632,"svm",50
"ComBat",0.991776315789474,"svm",50
"Avg",0.934210526315789,"svm",50
"n_Avg",0.940789473684211,"svm",50
"CS_Avg",0.980263157894737,"svm",50
"Reg_a",0.940789473684211,"svm",50
"Reg_s",0.940789473684211,"svm",50
"Batch",0.949835526315789,"crossmod",50
"ComBat",0.921052631578947,"crossmod",50
"Avg",0.924342105263158,"crossmod",50
"n_Avg",0.924342105263158,"crossmod",50
"CS_Avg",0.9375,"crossmod",50
"Reg_a",0.940789473684211,"crossmod",50
"Reg_s",0.942434210526316,"crossmod",50
"Batch",0.982773471145564,"lasso",51
"ComBat",0.949181739879414,"lasso",51
"Avg",0.937123169681309,"lasso",51
"n_Avg",0.944013781223084,"lasso",51
"CS_Avg",0.96640826873385,"lasso",51
"Reg_a",0.95176571920758,"lasso",51
"Reg_s",0.938845822566753,"lasso",51
"Batch",0.952627045650301,"rf",51
"ComBat",0.955211024978467,"rf",51
"Avg",0.961240310077519,"rf",51
"n_Avg",0.96640826873385,"rf",51
"CS_Avg",0.967269595176572,"rf",51
"Reg_a",0.96640826873385,"rf",51
"Reg_s",0.967269595176572,"rf",51
"Batch",0.902670111972437,"svm",51
"ComBat",0.991386735572782,"svm",51
"Avg",0.976744186046512,"svm",51
"n_Avg",0.978466838931955,"svm",51
"CS_Avg",0.97588285960379,"svm",51
"Reg_a",0.978466838931955,"svm",51
"Reg_s",0.981912144702842,"svm",51
"Batch",0.952627045650301,"crossmod",51
"ComBat",0.955211024978467,"crossmod",51
"Avg",0.971576227390181,"crossmod",51
"n_Avg",0.974160206718346,"crossmod",51
"CS_Avg",0.973298880275625,"crossmod",51
"Reg_a",0.977605512489233,"crossmod",51
"Reg_s",0.981050818260121,"crossmod",51
"Batch",0.995,"lasso",52
"ComBat",0.990833333333333,"lasso",52
"Avg",0.9675,"lasso",52
"n_Avg",0.97,"lasso",52
"CS_Avg",0.983333333333333,"lasso",52
"Reg_a",0.97,"lasso",52
"Reg_s",0.9675,"lasso",52
"Batch",0.988333333333333,"rf",52
"ComBat",0.985,"rf",52
"Avg",0.989166666666667,"rf",52
"n_Avg",0.989166666666667,"rf",52
"CS_Avg",0.989166666666667,"rf",52
"Reg_a",0.989166666666667,"rf",52
"Reg_s",0.989166666666667,"rf",52
"Batch",0.920833333333333,"svm",52
"ComBat",1,"svm",52
"Avg",0.991666666666667,"svm",52
"n_Avg",0.991666666666667,"svm",52
"CS_Avg",0.996666666666667,"svm",52
"Reg_a",0.991666666666667,"svm",52
"Reg_s",0.991666666666667,"svm",52
"Batch",0.988333333333333,"crossmod",52
"ComBat",0.985,"crossmod",52
"Avg",0.989166666666667,"crossmod",52
"n_Avg",0.988333333333333,"crossmod",52
"CS_Avg",0.989166666666667,"crossmod",52
"Reg_a",0.991666666666667,"crossmod",52
"Reg_s",0.991666666666667,"crossmod",52
"Batch",0.968163265306122,"lasso",53
"ComBat",0.953469387755102,"lasso",53
"Avg",0.888163265306122,"lasso",53
"n_Avg",0.896326530612245,"lasso",53
"CS_Avg",0.946938775510204,"lasso",53
"Reg_a",0.899591836734694,"lasso",53
"Reg_s",0.899591836734694,"lasso",53
"Batch",0.945306122448979,"rf",53
"ComBat",0.93469387755102,"rf",53
"Avg",0.936326530612245,"rf",53
"n_Avg",0.940408163265306,"rf",53
"CS_Avg",0.943673469387755,"rf",53
"Reg_a",0.940408163265306,"rf",53
"Reg_s",0.942857142857143,"rf",53
"Batch",0.890612244897959,"svm",53
"ComBat",0.98530612244898,"svm",53
"Avg",0.956734693877551,"svm",53
"n_Avg",0.96,"svm",53
"CS_Avg",0.973877551020408,"svm",53
"Reg_a",0.960816326530612,"svm",53
"Reg_s",0.964897959183673,"svm",53
"Batch",0.945306122448979,"crossmod",53
"ComBat",0.93469387755102,"crossmod",53
"Avg",0.94530612244898,"crossmod",53
"n_Avg",0.946938775510204,"crossmod",53
"CS_Avg",0.947755102040816,"crossmod",53
"Reg_a",0.959183673469388,"crossmod",53
"Reg_s",0.964081632653061,"crossmod",53
"Batch",0.98530612244898,"lasso",54
"ComBat",0.980408163265306,"lasso",54
"Avg",0.942040816326531,"lasso",54
"n_Avg",0.94530612244898,"lasso",54
"CS_Avg",0.968979591836735,"lasso",54
"Reg_a",0.947755102040816,"lasso",54
"Reg_s",0.947755102040816,"lasso",54
"Batch",0.970612244897959,"rf",54
"ComBat",0.958367346938776,"rf",54
"Avg",0.973877551020408,"rf",54
"n_Avg",0.971428571428571,"rf",54
"CS_Avg",0.973061224489796,"rf",54
"Reg_a",0.971428571428571,"rf",54
"Reg_s",0.972244897959184,"rf",54
"Batch",0.821224489795918,"svm",54
"ComBat",0.996734693877551,"svm",54
"Avg",0.980408163265306,"svm",54
"n_Avg",0.984489795918367,"svm",54
"CS_Avg",0.97469387755102,"svm",54
"Reg_a",0.98530612244898,"svm",54
"Reg_s",0.986122448979592,"svm",54
"Batch",0.970612244897959,"crossmod",54
"ComBat",0.958367346938776,"crossmod",54
"Avg",0.97469387755102,"crossmod",54
"n_Avg",0.975510204081633,"crossmod",54
"CS_Avg",0.978775510204082,"crossmod",54
"Reg_a",0.98530612244898,"crossmod",54
"Reg_s",0.98530612244898,"crossmod",54
"Batch",0.950980392156863,"lasso",55
"ComBat",0.95343137254902,"lasso",55
"Avg",0.919934640522876,"lasso",55
"n_Avg",0.930555555555556,"lasso",55
"CS_Avg",0.935457516339869,"lasso",55
"Reg_a",0.930555555555556,"lasso",55
"Reg_s",0.934640522875817,"lasso",55
"Batch",0.937091503267974,"rf",55
"ComBat",0.935457516339869,"rf",55
"Avg",0.934640522875817,"rf",55
"n_Avg",0.937908496732026,"rf",55
"CS_Avg",0.946895424836601,"rf",55
"Reg_a",0.937908496732026,"rf",55
"Reg_s",0.95343137254902,"rf",55
"Batch",0.780228758169935,"svm",55
"ComBat",0.985294117647059,"svm",55
"Avg",0.937091503267974,"svm",55
"n_Avg",0.948529411764706,"svm",55
"CS_Avg",0.946078431372549,"svm",55
"Reg_a",0.95016339869281,"svm",55
"Reg_s",0.964869281045752,"svm",55
"Batch",0.937091503267974,"crossmod",55
"ComBat",0.935457516339869,"crossmod",55
"Avg",0.929738562091503,"crossmod",55
"n_Avg",0.933823529411765,"crossmod",55
"CS_Avg",0.945261437908497,"crossmod",55
"Reg_a",0.95343137254902,"crossmod",55
"Reg_s",0.963235294117647,"crossmod",55
"Batch",0.986666666666667,"lasso",56
"ComBat",0.986666666666667,"lasso",56
"Avg",0.886666666666667,"lasso",56
"n_Avg",0.898333333333333,"lasso",56
"CS_Avg",0.96,"lasso",56
"Reg_a",0.898333333333333,"lasso",56
"Reg_s",0.9125,"lasso",56
"Batch",0.951666666666667,"rf",56
"ComBat",0.945,"rf",56
"Avg",0.948333333333333,"rf",56
"n_Avg",0.943333333333333,"rf",56
"CS_Avg",0.943333333333333,"rf",56
"Reg_a",0.943333333333333,"rf",56
"Reg_s",0.945,"rf",56
"Batch",0.85,"svm",56
"ComBat",0.996666666666667,"svm",56
"Avg",0.963333333333333,"svm",56
"n_Avg",0.965,"svm",56
"CS_Avg",0.981666666666667,"svm",56
"Reg_a",0.965,"svm",56
"Reg_s",0.965,"svm",56
"Batch",0.951666666666667,"crossmod",56
"ComBat",0.945,"crossmod",56
"Avg",0.941666666666667,"crossmod",56
"n_Avg",0.945,"crossmod",56
"CS_Avg",0.963333333333333,"crossmod",56
"Reg_a",0.965,"crossmod",56
"Reg_s",0.965,"crossmod",56
"Batch",0.992555831265509,"lasso",57
"ComBat",0.982630272952854,"lasso",57
"Avg",0.902398676592225,"lasso",57
"n_Avg",0.947890818858561,"lasso",57
"CS_Avg",0.968569065343259,"lasso",57
"Reg_a",0.947890818858561,"lasso",57
"Reg_s",0.945409429280397,"lasso",57
"Batch",0.933002481389578,"rf",57
"ComBat",0.957816377171216,"rf",57
"Avg",0.95616211745244,"rf",57
"n_Avg",0.953680727874276,"rf",57
"CS_Avg",0.957816377171216,"rf",57
"Reg_a",0.953680727874276,"rf",57
"Reg_s",0.957816377171216,"rf",57
"Batch",0.811414392059553,"svm",57
"ComBat",0.99586435070306,"svm",57
"Avg",0.977667493796526,"svm",57
"n_Avg",0.977667493796526,"svm",57
"CS_Avg",0.976840363937138,"svm",57
"Reg_a",0.977667493796526,"svm",57
"Reg_s",0.985938792390405,"svm",57
"Batch",0.933002481389578,"crossmod",57
"ComBat",0.957816377171216,"crossmod",57
"Avg",0.957816377171216,"crossmod",57
"n_Avg",0.970223325062035,"crossmod",57
"CS_Avg",0.970223325062035,"crossmod",57
"Reg_a",0.985938792390405,"crossmod",57
"Reg_s",0.985938792390405,"crossmod",57
"Batch",0.977796052631579,"lasso",58
"ComBat",0.969572368421053,"lasso",58
"Avg",0.918585526315789,"lasso",58
"n_Avg",0.934210526315789,"lasso",58
"CS_Avg",0.964638157894737,"lasso",58
"Reg_a",0.935855263157895,"lasso",58
"Reg_s",0.946546052631579,"lasso",58
"Batch",0.947368421052632,"rf",58
"ComBat",0.938322368421053,"rf",58
"Avg",0.9375,"rf",58
"n_Avg",0.944078947368421,"rf",58
"CS_Avg",0.942434210526316,"rf",58
"Reg_a",0.944078947368421,"rf",58
"Reg_s",0.939967105263158,"rf",58
"Batch",0.838815789473684,"svm",58
"ComBat",0.983552631578947,"svm",58
"Avg",0.960526315789474,"svm",58
"n_Avg",0.963815789473684,"svm",58
"CS_Avg",0.977796052631579,"svm",58
"Reg_a",0.963815789473684,"svm",58
"Reg_s",0.96875,"svm",58
"Batch",0.947368421052632,"crossmod",58
"ComBat",0.938322368421053,"crossmod",58
"Avg",0.949013157894737,"crossmod",58
"n_Avg",0.950657894736842,"crossmod",58
"CS_Avg",0.962171052631579,"crossmod",58
"Reg_a",0.966282894736842,"crossmod",58
"Reg_s",0.969572368421053,"crossmod",58
"Batch",0.990833333333333,"lasso",59
"ComBat",0.985,"lasso",59
"Avg",0.929166666666667,"lasso",59
"n_Avg",0.929166666666667,"lasso",59
"CS_Avg",0.98,"lasso",59
"Reg_a",0.936666666666667,"lasso",59
"Reg_s",0.9375,"lasso",59
"Batch",0.978333333333333,"rf",59
"ComBat",0.961666666666667,"rf",59
"Avg",0.961666666666667,"rf",59
"n_Avg",0.963333333333333,"rf",59
"CS_Avg",0.968333333333333,"rf",59
"Reg_a",0.963333333333333,"rf",59
"Reg_s",0.966666666666667,"rf",59
"Batch",0.9125,"svm",59
"ComBat",0.989166666666667,"svm",59
"Avg",0.980833333333333,"svm",59
"n_Avg",0.98,"svm",59
"CS_Avg",0.99,"svm",59
"Reg_a",0.98,"svm",59
"Reg_s",0.98,"svm",59
"Batch",0.978333333333333,"crossmod",59
"ComBat",0.961666666666667,"crossmod",59
"Avg",0.969166666666667,"crossmod",59
"n_Avg",0.965,"crossmod",59
"CS_Avg",0.976666666666667,"crossmod",59
"Reg_a",0.9775,"crossmod",59
"Reg_s",0.9825,"crossmod",59
"Batch",0.979575163398693,"lasso",60
"ComBat",0.970588235294118,"lasso",60
"Avg",0.919934640522876,"lasso",60
"n_Avg",0.924019607843137,"lasso",60
"CS_Avg",0.964052287581699,"lasso",60
"Reg_a",0.928921568627451,"lasso",60
"Reg_s",0.933006535947712,"lasso",60
"Batch",0.968137254901961,"rf",60
"ComBat",0.965686274509804,"rf",60
"Avg",0.967320261437909,"rf",60
"n_Avg",0.969771241830065,"rf",60
"CS_Avg",0.969771241830065,"rf",60
"Reg_a",0.969771241830065,"rf",60
"Reg_s",0.969771241830065,"rf",60
"Batch",0.855392156862745,"svm",60
"ComBat",0.991830065359477,"svm",60
"Avg",0.969771241830065,"svm",60
"n_Avg",0.970588235294118,"svm",60
"CS_Avg",0.98202614379085,"svm",60
"Reg_a",0.972222222222222,"svm",60
"Reg_s",0.974673202614379,"svm",60
"Batch",0.968137254901961,"crossmod",60
"ComBat",0.965686274509804,"crossmod",60
"Avg",0.970588235294118,"crossmod",60
"n_Avg",0.970588235294118,"crossmod",60
"CS_Avg",0.972222222222222,"crossmod",60
"Reg_a",0.973039215686274,"crossmod",60
"Reg_s",0.973856209150327,"crossmod",60
"Batch",0.974358974358974,"lasso",61
"ComBat",0.945409429280397,"lasso",61
"Avg",0.900744416873449,"lasso",61
"n_Avg",0.934656741108354,"lasso",61
"CS_Avg",0.978494623655914,"lasso",61
"Reg_a",0.934656741108354,"lasso",61
"Reg_s",0.952853598014888,"lasso",61
"Batch",0.942100909842845,"rf",61
"ComBat",0.957816377171216,"rf",61
"Avg",0.93631100082713,"rf",61
"n_Avg",0.93631100082713,"rf",61
"CS_Avg",0.96029776674938,"rf",61
"Reg_a",0.937965260545906,"rf",61
"Reg_s",0.961124896608768,"rf",61
"Batch",0.799007444168734,"svm",61
"ComBat",0.976840363937138,"svm",61
"Avg",0.96029776674938,"svm",61
"n_Avg",0.972704714640199,"svm",61
"CS_Avg",0.95616211745244,"svm",61
"Reg_a",0.972704714640199,"svm",61
"Reg_s",0.97601323407775,"svm",61
"Batch",0.942100909842845,"crossmod",61
"ComBat",0.957816377171216,"crossmod",61
"Avg",0.943755169561621,"crossmod",61
"n_Avg",0.961952026468155,"crossmod",61
"CS_Avg",0.964433416046319,"crossmod",61
"Reg_a",0.972704714640199,"crossmod",61
"Reg_s",0.97601323407775,"crossmod",61
"Batch",0.981209150326797,"lasso",62
"ComBat",0.97140522875817,"lasso",62
"Avg",0.925653594771242,"lasso",62
"n_Avg",0.933006535947713,"lasso",62
"CS_Avg",0.988562091503268,"lasso",62
"Reg_a",0.933006535947713,"lasso",62
"Reg_s",0.951797385620915,"lasso",62
"Batch",0.981209150326797,"rf",62
"ComBat",0.973856209150327,"rf",62
"Avg",0.962418300653595,"rf",62
"n_Avg",0.964052287581699,"rf",62
"CS_Avg",0.969771241830065,"rf",62
"Reg_a",0.964052287581699,"rf",62
"Reg_s",0.968954248366013,"rf",62
"Batch",0.833333333333333,"svm",62
"ComBat",0.986928104575163,"svm",62
"Avg",0.977124183006536,"svm",62
"n_Avg",0.986928104575163,"svm",62
"CS_Avg",0.98202614379085,"svm",62
"Reg_a",0.986928104575163,"svm",62
"Reg_s",0.988562091503268,"svm",62
"Batch",0.981209150326797,"crossmod",62
"ComBat",0.973856209150327,"crossmod",62
"Avg",0.973039215686274,"crossmod",62
"n_Avg",0.976307189542484,"crossmod",62
"CS_Avg",0.973856209150327,"crossmod",62
"Reg_a",0.983660130718954,"crossmod",62
"Reg_s",0.986928104575163,"crossmod",62
"Batch",0.973039215686274,"lasso",63
"ComBat",0.968954248366013,"lasso",63
"Avg",0.89297385620915,"lasso",63
"n_Avg",0.915849673202614,"lasso",63
"CS_Avg",0.936274509803922,"lasso",63
"Reg_a",0.917483660130719,"lasso",63
"Reg_s",0.924019607843137,"lasso",63
"Batch",0.941993464052288,"rf",63
"ComBat",0.935457516339869,"rf",63
"Avg",0.938725490196078,"rf",63
"n_Avg",0.941176470588235,"rf",63
"CS_Avg",0.95343137254902,"rf",63
"Reg_a",0.941176470588235,"rf",63
"Reg_s",0.95343137254902,"rf",63
"Batch",0.849673202614379,"svm",63
"ComBat",0.990196078431372,"svm",63
"Avg",0.956699346405229,"svm",63
"n_Avg",0.961601307189542,"svm",63
"CS_Avg",0.966503267973856,"svm",63
"Reg_a",0.961601307189542,"svm",63
"Reg_s",0.963235294117647,"svm",63
"Batch",0.941993464052288,"crossmod",63
"ComBat",0.935457516339869,"crossmod",63
"Avg",0.949346405228758,"crossmod",63
"n_Avg",0.95343137254902,"crossmod",63
"CS_Avg",0.943627450980392,"crossmod",63
"Reg_a",0.961601307189542,"crossmod",63
"Reg_s",0.963235294117647,"crossmod",63
"Batch",0.986928104575163,"lasso",64
"ComBat",0.980392156862745,"lasso",64
"Avg",0.906045751633987,"lasso",64
"n_Avg",0.906862745098039,"lasso",64
"CS_Avg",0.981209150326797,"lasso",64
"Reg_a",0.916666666666667,"lasso",64
"Reg_s",0.924019607843137,"lasso",64
"Batch",0.98202614379085,"rf",64
"ComBat",0.970588235294118,"rf",64
"Avg",0.977941176470588,"rf",64
"n_Avg",0.974673202614379,"rf",64
"CS_Avg",0.976307189542484,"rf",64
"Reg_a",0.974673202614379,"rf",64
"Reg_s",0.977941176470588,"rf",64
"Batch",0.830882352941177,"svm",64
"ComBat",0.995098039215686,"svm",64
"Avg",0.974673202614379,"svm",64
"n_Avg",0.98202614379085,"svm",64
"CS_Avg",0.986928104575163,"svm",64
"Reg_a",0.985294117647059,"svm",64
"Reg_s",0.98202614379085,"svm",64
"Batch",0.98202614379085,"crossmod",64
"ComBat",0.970588235294118,"crossmod",64
"Avg",0.965686274509804,"crossmod",64
"n_Avg",0.968954248366013,"crossmod",64
"CS_Avg",0.979575163398693,"crossmod",64
"Reg_a",0.98202614379085,"crossmod",64
"Reg_s",0.985294117647059,"crossmod",64
"Batch",0.989387755102041,"lasso",65
"ComBat",0.983673469387755,"lasso",65
"Avg",0.972244897959184,"lasso",65
"n_Avg",0.970612244897959,"lasso",65
"CS_Avg",0.994285714285714,"lasso",65
"Reg_a",0.977142857142857,"lasso",65
"Reg_s",0.973877551020408,"lasso",65
"Batch",0.982857142857143,"rf",65
"ComBat",0.984489795918367,"rf",65
"Avg",0.978775510204082,"rf",65
"n_Avg",0.980408163265306,"rf",65
"CS_Avg",0.984489795918367,"rf",65
"Reg_a",0.980408163265306,"rf",65
"Reg_s",0.986122448979592,"rf",65
"Batch",0.848163265306123,"svm",65
"ComBat",0.989387755102041,"svm",65
"Avg",0.983673469387755,"svm",65
"n_Avg",0.990204081632653,"svm",65
"CS_Avg",0.98530612244898,"svm",65
"Reg_a",0.990204081632653,"svm",65
"Reg_s",0.991836734693878,"svm",65
"Batch",0.982857142857143,"crossmod",65
"ComBat",0.984489795918367,"crossmod",65
"Avg",0.984489795918367,"crossmod",65
"n_Avg",0.986122448979592,"crossmod",65
"CS_Avg",0.98530612244898,"crossmod",65
"Reg_a",0.991836734693878,"crossmod",65
"Reg_s",0.990204081632653,"crossmod",65
"Batch",0.986111111111111,"lasso",66
"ComBat",0.949346405228758,"lasso",66
"Avg",0.968954248366013,"lasso",66
"n_Avg",0.961601307189542,"lasso",66
"CS_Avg",0.990196078431373,"lasso",66
"Reg_a",0.964052287581699,"lasso",66
"Reg_s",0.967320261437909,"lasso",66
"Batch",0.979575163398693,"rf",66
"ComBat",0.97875816993464,"rf",66
"Avg",0.977124183006536,"rf",66
"n_Avg",0.977124183006536,"rf",66
"CS_Avg",0.97875816993464,"rf",66
"Reg_a",0.977124183006536,"rf",66
"Reg_s",0.97875816993464,"rf",66
"Batch",0.909313725490196,"svm",66
"ComBat",0.990196078431372,"svm",66
"Avg",0.990196078431372,"svm",66
"n_Avg",0.991830065359477,"svm",66
"CS_Avg",0.983660130718954,"svm",66
"Reg_a",0.991830065359477,"svm",66
"Reg_s",0.995098039215686,"svm",66
"Batch",0.979575163398693,"crossmod",66
"ComBat",0.97875816993464,"crossmod",66
"Avg",0.985294117647059,"crossmod",66
"n_Avg",0.988562091503268,"crossmod",66
"CS_Avg",0.985294117647059,"crossmod",66
"Reg_a",0.993464052287582,"crossmod",66
"Reg_s",0.996732026143791,"crossmod",66
"Batch",0.985,"lasso",67
"ComBat",0.985833333333333,"lasso",67
"Avg",0.9025,"lasso",67
"n_Avg",0.919166666666667,"lasso",67
"CS_Avg",0.9675,"lasso",67
"Reg_a",0.919166666666667,"lasso",67
"Reg_s",0.934166666666667,"lasso",67
"Batch",0.955833333333333,"rf",67
"ComBat",0.935,"rf",67
"Avg",0.9475,"rf",67
"n_Avg",0.948333333333333,"rf",67
"CS_Avg",0.95,"rf",67
"Reg_a",0.948333333333333,"rf",67
"Reg_s",0.95,"rf",67
"Batch",0.855833333333333,"svm",67
"ComBat",0.9925,"svm",67
"Avg",0.973333333333333,"svm",67
"n_Avg",0.973333333333333,"svm",67
"CS_Avg",0.983333333333333,"svm",67
"Reg_a",0.973333333333333,"svm",67
"Reg_s",0.974166666666667,"svm",67
"Batch",0.955833333333333,"crossmod",67
"ComBat",0.935,"crossmod",67
"Avg",0.9575,"crossmod",67
"n_Avg",0.955,"crossmod",67
"CS_Avg",0.9675,"crossmod",67
"Reg_a",0.974166666666667,"crossmod",67
"Reg_s",0.974166666666667,"crossmod",67
"Batch",0.980833333333333,"lasso",68
"ComBat",0.954166666666667,"lasso",68
"Avg",0.941666666666667,"lasso",68
"n_Avg",0.9525,"lasso",68
"CS_Avg",0.97,"lasso",68
"Reg_a",0.9525,"lasso",68
"Reg_s",0.956666666666667,"lasso",68
"Batch",0.975,"rf",68
"ComBat",0.968333333333333,"rf",68
"Avg",0.964166666666667,"rf",68
"n_Avg",0.970833333333333,"rf",68
"CS_Avg",0.97,"rf",68
"Reg_a",0.970833333333333,"rf",68
"Reg_s",0.969166666666667,"rf",68
"Batch",0.893333333333333,"svm",68
"ComBat",0.993333333333333,"svm",68
"Avg",0.974166666666667,"svm",68
"n_Avg",0.976666666666667,"svm",68
"CS_Avg",0.973333333333333,"svm",68
"Reg_a",0.976666666666667,"svm",68
"Reg_s",0.981666666666667,"svm",68
"Batch",0.975,"crossmod",68
"ComBat",0.968333333333333,"crossmod",68
"Avg",0.97,"crossmod",68
"n_Avg",0.974166666666667,"crossmod",68
"CS_Avg",0.973333333333333,"crossmod",68
"Reg_a",0.975833333333333,"crossmod",68
"Reg_s",0.98,"crossmod",68
"Batch",0.984861227922624,"lasso",69
"ComBat",0.959629941126998,"lasso",69
"Avg",0.941968040370059,"lasso",69
"n_Avg",0.941968040370059,"lasso",69
"CS_Avg",0.984861227922624,"lasso",69
"Reg_a",0.941968040370059,"lasso",69
"Reg_s",0.957106812447435,"lasso",69
"Batch",0.974768713204373,"rf",69
"ComBat",0.974768713204373,"rf",69
"Avg",0.947014297729184,"rf",69
"n_Avg",0.949537426408747,"rf",69
"CS_Avg",0.96215306980656,"rf",69
"Reg_a",0.949537426408747,"rf",69
"Reg_s",0.959629941126998,"rf",69
"Batch",0.889823380992431,"svm",69
"ComBat",0.994953742640875,"svm",69
"Avg",0.984861227922624,"svm",69
"n_Avg",0.984861227922624,"svm",69
"CS_Avg",0.994953742640875,"svm",69
"Reg_a",0.984861227922624,"svm",69
"Reg_s",0.989907485281749,"svm",69
"Batch",0.974768713204373,"crossmod",69
"ComBat",0.974768713204373,"crossmod",69
"Avg",0.95206055508831,"crossmod",69
"n_Avg",0.959629941126997,"crossmod",69
"CS_Avg",0.972245584524811,"crossmod",69
"Reg_a",0.987384356602187,"crossmod",69
"Reg_s",0.984861227922624,"crossmod",69
"Batch",0.953333333333333,"lasso",70
"ComBat",0.9,"lasso",70
"Avg",0.889166666666667,"lasso",70
"n_Avg",0.918333333333333,"lasso",70
"CS_Avg",0.966666666666667,"lasso",70
"Reg_a",0.918333333333333,"lasso",70
"Reg_s",0.934166666666667,"lasso",70
"Batch",0.956666666666667,"rf",70
"ComBat",0.966666666666667,"rf",70
"Avg",0.928333333333333,"rf",70
"n_Avg",0.93,"rf",70
"CS_Avg",0.963333333333333,"rf",70
"Reg_a",0.93,"rf",70
"Reg_s",0.963333333333333,"rf",70
"Batch",0.75,"svm",70
"ComBat",0.97,"svm",70
"Avg",0.94,"svm",70
"n_Avg",0.9425,"svm",70
"CS_Avg",0.968333333333333,"svm",70
"Reg_a",0.9425,"svm",70
"Reg_s",0.959166666666667,"svm",70
"Batch",0.956666666666667,"crossmod",70
"ComBat",0.966666666666667,"crossmod",70
"Avg",0.936666666666667,"crossmod",70
"n_Avg",0.94,"crossmod",70
"CS_Avg",0.946666666666667,"crossmod",70
"Reg_a",0.949166666666667,"crossmod",70
"Reg_s",0.959166666666667,"crossmod",70
"Batch",0.995065789473684,"lasso",71
"ComBat",0.997532894736842,"lasso",71
"Avg",0.953125,"lasso",71
"n_Avg",0.958881578947368,"lasso",71
"CS_Avg",0.976151315789474,"lasso",71
"Reg_a",0.959703947368421,"lasso",71
"Reg_s",0.962993421052632,"lasso",71
"Batch",0.978618421052632,"rf",71
"ComBat",0.977796052631579,"rf",71
"Avg",0.976973684210526,"rf",71
"n_Avg",0.976151315789474,"rf",71
"CS_Avg",0.976973684210526,"rf",71
"Reg_a",0.976151315789474,"rf",71
"Reg_s",0.979440789473684,"rf",71
"Batch",0.9375,"svm",71
"ComBat",0.995888157894737,"svm",71
"Avg",0.989309210526316,"svm",71
"n_Avg",0.990131578947368,"svm",71
"CS_Avg",0.989309210526316,"svm",71
"Reg_a",0.990131578947368,"svm",71
"Reg_s",0.993421052631579,"svm",71
"Batch",0.978618421052632,"crossmod",71
"ComBat",0.977796052631579,"crossmod",71
"Avg",0.979440789473684,"crossmod",71
"n_Avg",0.981907894736842,"crossmod",71
"CS_Avg",0.986842105263158,"crossmod",71
"Reg_a",0.990953947368421,"crossmod",71
"Reg_s",0.993421052631579,"crossmod",71
"Batch",0.97469387755102,"lasso",72
"ComBat",0.968979591836735,"lasso",72
"Avg",0.940408163265306,"lasso",72
"n_Avg",0.941224489795918,"lasso",72
"CS_Avg",0.969795918367347,"lasso",72
"Reg_a",0.945306122448979,"lasso",72
"Reg_s",0.944489795918367,"lasso",72
"Batch",0.979591836734694,"rf",72
"ComBat",0.969795918367347,"rf",72
"Avg",0.964081632653061,"rf",72
