"variable","value","L1","iteration"
"CS_Avg",0.330656561353068,"lasso",48
"Reg_a",0.326308482840848,"lasso",48
"Reg_s",0.338163027799972,"lasso",48
"Batch",0.361013661225163,"rf",48
"ComBat",0.338707429690746,"rf",48
"Avg",0.308890328846552,"rf",48
"n_Avg",0.310348789564358,"rf",48
"CS_Avg",0.315369694155844,"rf",48
"Reg_a",0.31041457374568,"rf",48
"Reg_s",0.314719276331035,"rf",48
"Batch",0.230799419060319,"svm",48
"ComBat",0.292687533250206,"svm",48
"Avg",0.278618756741821,"svm",48
"n_Avg",0.28831139554531,"svm",48
"CS_Avg",0.311877784746138,"svm",48
"Reg_a",0.2884703919773,"svm",48
"Reg_s",0.30127744778664,"svm",48
"Batch",0.361013661225163,"crossmod",48
"ComBat",0.338707429690746,"crossmod",48
"Avg",0.298135773547126,"crossmod",48
"n_Avg",0.304342033407631,"crossmod",48
"CS_Avg",0.296052162085848,"crossmod",48
"Reg_a",0.319556942498994,"crossmod",48
"Reg_s",0.307752697394425,"crossmod",48
"Batch",0.376638741394436,"lasso",49
"ComBat",0.30967671219953,"lasso",49
"Avg",0.36455281841546,"lasso",49
"n_Avg",0.372280286883869,"lasso",49
"CS_Avg",0.376039870657732,"lasso",49
"Reg_a",0.371911297203062,"lasso",49
"Reg_s",0.38236614085352,"lasso",49
"Batch",0.387156453800086,"rf",49
"ComBat",0.373170098516748,"rf",49
"Avg",0.347803769630811,"rf",49
"n_Avg",0.347641692471285,"rf",49
"CS_Avg",0.349376118379131,"rf",49
"Reg_a",0.34762898983717,"rf",49
"Reg_s",0.34983957124809,"rf",49
"Batch",0.310666992268881,"svm",49
"ComBat",0.328020913609401,"svm",49
"Avg",0.329186039017181,"svm",49
"n_Avg",0.333869577115959,"svm",49
"CS_Avg",0.347348207661453,"svm",49
"Reg_a",0.334176126800878,"svm",49
"Reg_s",0.341832096874627,"svm",49
"Batch",0.387156453800086,"crossmod",49
"ComBat",0.373170098516748,"crossmod",49
"Avg",0.343533464201013,"crossmod",49
"n_Avg",0.347328692097595,"crossmod",49
"CS_Avg",0.340204820895498,"crossmod",49
"Reg_a",0.357664944676293,"crossmod",49
"Reg_s",0.335434643969813,"crossmod",49
"Batch",0.327789558398002,"lasso",50
"ComBat",0.297355613626142,"lasso",50
"Avg",0.328494954122232,"lasso",50
"n_Avg",0.338925145331318,"lasso",50
"CS_Avg",0.346194130134661,"lasso",50
"Reg_a",0.338517228167879,"lasso",50
"Reg_s",0.353311217487042,"lasso",50
"Batch",0.376292436562217,"rf",50
"ComBat",0.343004421824081,"rf",50
"Avg",0.315352615572248,"rf",50
"n_Avg",0.31210942099508,"rf",50
"CS_Avg",0.30953858947158,"rf",50
"Reg_a",0.312096040082944,"rf",50
"Reg_s",0.308628411321083,"rf",50
"Batch",0.275309288525067,"svm",50
"ComBat",0.304972648515178,"svm",50
"Avg",0.301752099110808,"svm",50
"n_Avg",0.309771691841703,"svm",50
"CS_Avg",0.332767558162698,"svm",50
"Reg_a",0.309775596368285,"svm",50
"Reg_s",0.321115210665785,"svm",50
"Batch",0.376292436562217,"crossmod",50
"ComBat",0.343004421824081,"crossmod",50
"Avg",0.310695942753968,"crossmod",50
"n_Avg",0.31514519850622,"crossmod",50
"CS_Avg",0.308462126639438,"crossmod",50
"Reg_a",0.329200630122307,"crossmod",50
"Reg_s",0.321780740079817,"crossmod",50
"Batch",0.334545881584891,"lasso",51
"ComBat",0.326057719101274,"lasso",51
"Avg",0.322053245248517,"lasso",51
"n_Avg",0.330647379741594,"lasso",51
"CS_Avg",0.333995860936667,"lasso",51
"Reg_a",0.33018927087535,"lasso",51
"Reg_s",0.34106654309504,"lasso",51
"Batch",0.358051886393276,"rf",51
"ComBat",0.337184299181661,"rf",51
"Avg",0.290900349189677,"rf",51
"n_Avg",0.293152492849215,"rf",51
"CS_Avg",0.298898619410576,"rf",51
"Reg_a",0.29318995819383,"rf",51
"Reg_s",0.299206964178715,"rf",51
"Batch",0.294703295051491,"svm",51
"ComBat",0.335207317413223,"svm",51
"Avg",0.279365349303294,"svm",51
"n_Avg",0.294471203203742,"svm",51
"CS_Avg",0.332735027117613,"svm",51
"Reg_a",0.294148402199269,"svm",51
"Reg_s",0.312885447721011,"svm",51
"Batch",0.358051886393276,"crossmod",51
"ComBat",0.337184299181661,"crossmod",51
"Avg",0.293035369703321,"crossmod",51
"n_Avg",0.301182141155302,"crossmod",51
"CS_Avg",0.291063787870342,"crossmod",51
"Reg_a",0.307423566792717,"crossmod",51
"Reg_s",0.317107220829185,"crossmod",51
"Batch",0.361707850031352,"lasso",52
"ComBat",0.333499089632045,"lasso",52
"Avg",0.350906422203506,"lasso",52
"n_Avg",0.358563770342368,"lasso",52
"CS_Avg",0.361559191129028,"lasso",52
"Reg_a",0.358175358446075,"lasso",52
"Reg_s",0.368786916848598,"lasso",52
"Batch",0.378869061466762,"rf",52
"ComBat",0.377073671635787,"rf",52
"Avg",0.33171508834532,"rf",52
"n_Avg",0.336610709756159,"rf",52
"CS_Avg",0.347377009555679,"rf",52
"Reg_a",0.336716578137239,"rf",52
"Reg_s",0.34737034591406,"rf",52
"Batch",0.318899967777414,"svm",52
"ComBat",0.323410909468969,"svm",52
"Avg",0.314292464583941,"svm",52
"n_Avg",0.321948757094048,"svm",52
"CS_Avg",0.340037185700789,"svm",52
"Reg_a",0.32240694483816,"svm",52
"Reg_s",0.33323096751087,"svm",52
"Batch",0.378869061466762,"crossmod",52
"ComBat",0.377073671635787,"crossmod",52
"Avg",0.328382186203057,"crossmod",52
"n_Avg",0.33447676405458,"crossmod",52
"CS_Avg",0.327594410648311,"crossmod",52
"Reg_a",0.344644492244836,"crossmod",52
"Reg_s",0.327204897804712,"crossmod",52
"Batch",0.330497871025951,"lasso",53
"ComBat",0.318982491875216,"lasso",53
"Avg",0.331085444493635,"lasso",53
"n_Avg",0.338514799096937,"lasso",53
"CS_Avg",0.339825214701791,"lasso",53
"Reg_a",0.338040350004187,"lasso",53
"Reg_s",0.347570929768305,"lasso",53
"Batch",0.36882305205604,"rf",53
"ComBat",0.346458856238734,"rf",53
"Avg",0.312382711103803,"rf",53
"n_Avg",0.311138307307541,"rf",53
"CS_Avg",0.311346629397799,"rf",53
"Reg_a",0.311136687022346,"rf",53
"Reg_s",0.311021625431562,"rf",53
"Batch",0.289798721922615,"svm",53
"ComBat",0.328733835657678,"svm",53
"Avg",0.299914010307711,"svm",53
"n_Avg",0.31065648865383,"svm",53
"CS_Avg",0.338057622115289,"svm",53
"Reg_a",0.310644480752002,"svm",53
"Reg_s",0.324550833383063,"svm",53
"Batch",0.36882305205604,"crossmod",53
"ComBat",0.346458856238734,"crossmod",53
"Avg",0.310400769760269,"crossmod",53
"n_Avg",0.315373935261903,"crossmod",53
"CS_Avg",0.307166011848105,"crossmod",53
"Reg_a",0.324192891118397,"crossmod",53
"Reg_s",0.324076334201942,"crossmod",53
"Batch",0.360023455627581,"lasso",54
"ComBat",0.310981416275944,"lasso",54
"Avg",0.342719102651397,"lasso",54
"n_Avg",0.346915202448384,"lasso",54
"CS_Avg",0.354646558550131,"lasso",54
"Reg_a",0.346821883166011,"lasso",54
"Reg_s",0.356312706135447,"lasso",54
"Batch",0.387867765611402,"rf",54
"ComBat",0.381235941780926,"rf",54
"Avg",0.34631362501331,"rf",54
"n_Avg",0.34810550816653,"rf",54
"CS_Avg",0.354365551784453,"rf",54
"Reg_a",0.348176777083558,"rf",54
"Reg_s",0.353822078365136,"rf",54
"Batch",0.306297746812825,"svm",54
"ComBat",0.296577918828315,"svm",54
"Avg",0.320679299703803,"svm",54
"n_Avg",0.321749928869025,"svm",54
"CS_Avg",0.32444986250019,"svm",54
"Reg_a",0.322490397784737,"svm",54
"Reg_s",0.326073387249037,"svm",54
"Batch",0.387867765611402,"crossmod",54
"ComBat",0.381235941780926,"crossmod",54
"Avg",0.33204902510303,"crossmod",54
"n_Avg",0.333857383710562,"crossmod",54
"CS_Avg",0.331788134741893,"crossmod",54
"Reg_a",0.337285088314721,"crossmod",54
"Reg_s",0.319150869163182,"crossmod",54
"Batch",0.31153611616101,"lasso",55
"ComBat",0.285130986415757,"lasso",55
"Avg",0.317201607460791,"lasso",55
"n_Avg",0.322846101358216,"lasso",55
"CS_Avg",0.332944479180326,"lasso",55
"Reg_a",0.322754143280468,"lasso",55
"Reg_s",0.334352683722353,"lasso",55
"Batch",0.3608012684999,"rf",55
"ComBat",0.338331729055506,"rf",55
"Avg",0.305408876102759,"rf",55
"n_Avg",0.305078274205657,"rf",55
"CS_Avg",0.307841088162043,"rf",55
"Reg_a",0.305125951309114,"rf",55
"Reg_s",0.306829915319504,"rf",55
"Batch",0.249043567742542,"svm",55
"ComBat",0.289823691504269,"svm",55
"Avg",0.282515478453413,"svm",55
"n_Avg",0.289900274621842,"svm",55
"CS_Avg",0.305715639667088,"svm",55
"Reg_a",0.290441944696614,"svm",55
"Reg_s",0.300509646898495,"svm",55
"Batch",0.3608012684999,"crossmod",55
"ComBat",0.338331729055506,"crossmod",55
"Avg",0.297784896613961,"crossmod",55
"n_Avg",0.301681887450659,"crossmod",55
"CS_Avg",0.296433440322844,"crossmod",55
"Reg_a",0.301442241332712,"crossmod",55
"Reg_s",0.294939307476992,"crossmod",55
"Batch",0.341231550980832,"lasso",56
"ComBat",0.327889295763722,"lasso",56
"Avg",0.350525412517716,"lasso",56
"n_Avg",0.361668875020394,"lasso",56
"CS_Avg",0.374881033923832,"lasso",56
"Reg_a",0.361421514939091,"lasso",56
"Reg_s",0.379270913463393,"lasso",56
"Batch",0.373510012158615,"rf",56
"ComBat",0.358539091161979,"rf",56
"Avg",0.320316957207643,"rf",56
"n_Avg",0.319854084016434,"rf",56
"CS_Avg",0.322522368910619,"rf",56
"Reg_a",0.319882409329132,"rf",56
"Reg_s",0.32194738326573,"rf",56
"Batch",0.317539366751248,"svm",56
"ComBat",0.357093485793178,"svm",56
"Avg",0.316184462882052,"svm",56
"n_Avg",0.330290319902401,"svm",56
"CS_Avg",0.361910126235014,"svm",56
"Reg_a",0.330283169788399,"svm",56
"Reg_s",0.347277355313995,"svm",56
"Batch",0.373510012158615,"crossmod",56
"ComBat",0.358539091161979,"crossmod",56
"Avg",0.324971869424063,"crossmod",56
"n_Avg",0.332939993732675,"crossmod",56
"CS_Avg",0.32521673995483,"crossmod",56
"Reg_a",0.337476305668707,"crossmod",56
"Reg_s",0.344668156151434,"crossmod",56
"Batch",0.352966033952685,"lasso",57
"ComBat",0.38872665272385,"lasso",57
"Avg",0.310107378371077,"lasso",57
"n_Avg",0.314939271816412,"lasso",57
"CS_Avg",0.316505658774559,"lasso",57
"Reg_a",0.314574289071303,"lasso",57
"Reg_s",0.321571544056754,"lasso",57
"Batch",0.367811555018868,"rf",57
"ComBat",0.355097002333291,"rf",57
"Avg",0.31836583162672,"rf",57
"n_Avg",0.319230605233837,"rf",57
"CS_Avg",0.323059758586853,"rf",57
"Reg_a",0.319264766424603,"rf",57
"Reg_s",0.322838021319524,"rf",57
"Batch",0.319544491313699,"svm",57
"ComBat",0.345276851900256,"svm",57
"Avg",0.303321755851979,"svm",57
"n_Avg",0.310869318230857,"svm",57
"CS_Avg",0.332806694595439,"svm",57
"Reg_a",0.310840288318357,"svm",57
"Reg_s",0.321534164008,"svm",57
"Batch",0.367811555018868,"crossmod",57
"ComBat",0.355097002333291,"crossmod",57
"Avg",0.305453647951182,"crossmod",57
"n_Avg",0.309349773717376,"crossmod",57
"CS_Avg",0.306926380354948,"crossmod",57
"Reg_a",0.313912114584106,"crossmod",57
"Reg_s",0.324993043254373,"crossmod",57
"Batch",0.339443309516851,"lasso",58
"ComBat",0.335033955058645,"lasso",58
"Avg",0.350092413218959,"lasso",58
"n_Avg",0.357432956052505,"lasso",58
"CS_Avg",0.346228593568573,"lasso",58
"Reg_a",0.356613451738945,"lasso",58
"Reg_s",0.359831994187807,"lasso",58
"Batch",0.386577673572007,"rf",58
"ComBat",0.362872470315555,"rf",58
"Avg",0.331257355068782,"rf",58
"n_Avg",0.328028919946946,"rf",58
"CS_Avg",0.324602304253307,"rf",58
"Reg_a",0.327957206722023,"rf",58
"Reg_s",0.325080852544305,"rf",58
"Batch",0.290406096508203,"svm",58
"ComBat",0.344840293169295,"svm",58
"Avg",0.326219313984899,"svm",58
"n_Avg",0.333587759668017,"svm",58
"CS_Avg",0.35679734637626,"svm",58
"Reg_a",0.333292404713483,"svm",58
"Reg_s",0.343517402379315,"svm",58
"Batch",0.386577673572007,"crossmod",58
"ComBat",0.362872470315555,"crossmod",58
"Avg",0.332831928822182,"crossmod",58
"n_Avg",0.336079341833624,"crossmod",58
"CS_Avg",0.327193533657105,"crossmod",58
"Reg_a",0.354280610466121,"crossmod",58
"Reg_s",0.344666919302722,"crossmod",58
"Batch",0.381377822469284,"lasso",59
"ComBat",0.414403094072396,"lasso",59
"Avg",0.378799738861369,"lasso",59
"n_Avg",0.391657192912291,"lasso",59
"CS_Avg",0.396868485463238,"lasso",59
"Reg_a",0.391080756622976,"lasso",59
"Reg_s",0.406851340627518,"lasso",59
"Batch",0.389552504319234,"rf",59
"ComBat",0.392075657615462,"rf",59
"Avg",0.351966246803398,"rf",59
"n_Avg",0.359694923988408,"rf",59
"CS_Avg",0.374335151734358,"rf",59
"Reg_a",0.359839627242348,"rf",59
"Reg_s",0.374565305886164,"rf",59
"Batch",0.362539156732273,"svm",59
"ComBat",0.388579977909228,"svm",59
"Avg",0.346204039201687,"svm",59
"n_Avg",0.359043262123279,"svm",59
"CS_Avg",0.389155283050326,"svm",59
"Reg_a",0.359197155752145,"svm",59
"Reg_s",0.375452186328788,"svm",59
"Batch",0.389552504319234,"crossmod",59
"ComBat",0.392075657615462,"crossmod",59
"Avg",0.354971529035903,"crossmod",59
"n_Avg",0.36541534107528,"crossmod",59
"CS_Avg",0.357803263758985,"crossmod",59
"Reg_a",0.380888377145298,"crossmod",59
"Reg_s",0.372811787462726,"crossmod",59
"Batch",0.324515718964138,"lasso",60
"ComBat",0.308309469942889,"lasso",60
"Avg",0.331319921741335,"lasso",60
"n_Avg",0.334387539250705,"lasso",60
"CS_Avg",0.3336814870817,"lasso",60
"Reg_a",0.334060072117204,"lasso",60
"Reg_s",0.338254063719189,"lasso",60
"Batch",0.371721290591267,"rf",60
"ComBat",0.356070364212108,"rf",60
"Avg",0.318997848955036,"rf",60
"n_Avg",0.316047179763242,"rf",60
"CS_Avg",0.313691370169053,"rf",60
"Reg_a",0.316035675177417,"rf",60
"Reg_s",0.312815575629051,"rf",60
"Batch",0.282350902227033,"svm",60
"ComBat",0.319172526076242,"svm",60
"Avg",0.306152444728719,"svm",60
"n_Avg",0.313525969363259,"svm",60
"CS_Avg",0.332387644657059,"svm",60
"Reg_a",0.313761694180113,"svm",60
"Reg_s",0.324042486128129,"svm",60
"Batch",0.371721290591267,"crossmod",60
"ComBat",0.356070364212108,"crossmod",60
"Avg",0.315184430794765,"crossmod",60
"n_Avg",0.317285732509747,"crossmod",60
"CS_Avg",0.311057540953074,"crossmod",60
"Reg_a",0.322920384408751,"crossmod",60
"Reg_s",0.319850941913065,"crossmod",60
"Batch",0.342249940877272,"lasso",61
"ComBat",0.331656877813134,"lasso",61
"Avg",0.294213205774663,"lasso",61
"n_Avg",0.300492807169224,"lasso",61
"CS_Avg",0.299522527037625,"lasso",61
"Reg_a",0.300022616948598,"lasso",61
"Reg_s",0.306837368116785,"lasso",61
"Batch",0.365004074678513,"rf",61
"ComBat",0.326017822623923,"rf",61
"Avg",0.297125819100001,"rf",61
"n_Avg",0.297066471377781,"rf",61
"CS_Avg",0.300414060696531,"rf",61
"Reg_a",0.297104405771966,"rf",61
"Reg_s",0.29972875587214,"rf",61
"Batch",0.283051371217859,"svm",61
"ComBat",0.307228685706863,"svm",61
"Avg",0.265488415790198,"svm",61
"n_Avg",0.277492585035612,"svm",61
"CS_Avg",0.3076884825113,"svm",61
"Reg_a",0.277491263319692,"svm",61
"Reg_s",0.292913199641506,"svm",61
"Batch",0.365004074678513,"crossmod",61
"ComBat",0.326017822623923,"crossmod",61
"Avg",0.281326612926576,"crossmod",61
"n_Avg",0.286926806059442,"crossmod",61
"CS_Avg",0.280149209548029,"crossmod",61
"Reg_a",0.294632095086415,"crossmod",61
"Reg_s",0.300275062728227,"crossmod",61
"Batch",0.342262373769025,"lasso",62
"ComBat",0.346416863206167,"lasso",62
"Avg",0.334669861439965,"lasso",62
"n_Avg",0.33917242467125,"lasso",62
"CS_Avg",0.337615541464675,"lasso",62
"Reg_a",0.338745916049816,"lasso",62
"Reg_s",0.343662296285929,"lasso",62
"Batch",0.381086084168361,"rf",62
"ComBat",0.365168380641793,"rf",62
"Avg",0.328196168440672,"rf",62
"n_Avg",0.328995285515024,"rf",62
"CS_Avg",0.333078880255713,"rf",62
"Reg_a",0.329027923210369,"rf",62
"Reg_s",0.332898929653076,"rf",62
"Batch",0.326463805017489,"svm",62
"ComBat",0.338345427988932,"svm",62
"Avg",0.318274234940633,"svm",62
"n_Avg",0.324001097326705,"svm",62
"CS_Avg",0.344057264697611,"svm",62
"Reg_a",0.324109113599408,"svm",62
"Reg_s",0.333551007181698,"svm",62
"Batch",0.381086084168361,"crossmod",62
"ComBat",0.365168380641793,"crossmod",62
"Avg",0.323387319807898,"crossmod",62
"n_Avg",0.326502975085306,"crossmod",62
"CS_Avg",0.322286391206939,"crossmod",62
"Reg_a",0.332176611370753,"crossmod",62
"Reg_s",0.333282610731935,"crossmod",62
"Batch",0.374632156584711,"lasso",63
"ComBat",0.364439929752373,"lasso",63
"Avg",0.343156439713606,"lasso",63
"n_Avg",0.350809198122152,"lasso",63
"CS_Avg",0.353011246688319,"lasso",63
"Reg_a",0.350402653781434,"lasso",63
"Reg_s",0.359987531294679,"lasso",63
"Batch",0.386978293618799,"rf",63
"ComBat",0.368383413102967,"rf",63
"Avg",0.339335702716501,"rf",63
"n_Avg",0.341734522139213,"rf",63
"CS_Avg",0.348788630388048,"rf",63
"Reg_a",0.341797841449309,"rf",63
"Reg_s",0.348844616605537,"rf",63
"Batch",0.358964270626781,"svm",63
"ComBat",0.352684601516865,"svm",63
"Avg",0.321736517829597,"svm",63
"n_Avg",0.32943285121358,"svm",63
"CS_Avg",0.350233258902511,"svm",63
"Reg_a",0.329531153092566,"svm",63
"Reg_s",0.340309094142559,"svm",63
"Batch",0.386978293618799,"crossmod",63
"ComBat",0.368383413102967,"crossmod",63
"Avg",0.331045194747421,"crossmod",63
"n_Avg",0.336479864652775,"crossmod",63
"CS_Avg",0.331548805056203,"crossmod",63
"Reg_a",0.347261127984632,"crossmod",63
"Reg_s",0.342243447986041,"crossmod",63
"Batch",0.300448300026768,"lasso",64
"ComBat",0.298760858842995,"lasso",64
"Avg",0.280973820706472,"lasso",64
"n_Avg",0.283956945135605,"lasso",64
"CS_Avg",0.293466705491726,"lasso",64
"Reg_a",0.283958304523954,"lasso",64
"Reg_s",0.293390639986106,"lasso",64
"Batch",0.353545260012647,"rf",64
"ComBat",0.318769018607624,"rf",64
"Avg",0.287514425784509,"rf",64
"n_Avg",0.286404237615759,"rf",64
"CS_Avg",0.28827179877106,"rf",64
"Reg_a",0.28644918024095,"rf",64
"Reg_s",0.28706462126314,"rf",64
"Batch",0.261869238255804,"svm",64
"ComBat",0.284467019323119,"svm",64
"Avg",0.258255949102261,"svm",64
"n_Avg",0.267692896518388,"svm",64
"CS_Avg",0.288398486429904,"svm",64
"Reg_a",0.26791146833339,"svm",64
"Reg_s",0.279629846588269,"svm",64
"Batch",0.353545260012647,"crossmod",64
"ComBat",0.318769018607624,"crossmod",64
"Avg",0.271882542905638,"crossmod",64
"n_Avg",0.275219819562797,"crossmod",64
"CS_Avg",0.271651309124731,"crossmod",64
"Reg_a",0.273204311301294,"crossmod",64
"Reg_s",0.284025269382912,"crossmod",64
"Batch",0.332532347663993,"lasso",65
"ComBat",0.370838218484882,"lasso",65
"Avg",0.34236422754921,"lasso",65
"n_Avg",0.356840203614287,"lasso",65
"CS_Avg",0.361416297478124,"lasso",65
"Reg_a",0.356142213003805,"lasso",65
"Reg_s",0.372801504195698,"lasso",65
"Batch",0.375764649784395,"rf",65
"ComBat",0.347941343990183,"rf",65
"Avg",0.322508559042345,"rf",65
"n_Avg",0.321719067405188,"rf",65
"CS_Avg",0.322309646104083,"rf",65
"Reg_a",0.321710456407342,"rf",65
"Reg_s",0.322446132024428,"rf",65
"Batch",0.349295946310727,"svm",65
"ComBat",0.40001603868169,"svm",65
"Avg",0.326205503488003,"svm",65
"n_Avg",0.340310570698584,"svm",65
"CS_Avg",0.378077609749822,"svm",65
"Reg_a",0.339699591237943,"svm",65
"Reg_s",0.356932556889067,"svm",65
"Batch",0.375764649784395,"crossmod",65
"ComBat",0.347941343990183,"crossmod",65
"Avg",0.326506240920397,"crossmod",65
"n_Avg",0.335203446351274,"crossmod",65
"CS_Avg",0.327837545291093,"crossmod",65
"Reg_a",0.352821219827297,"crossmod",65
"Reg_s",0.363277690426636,"crossmod",65
"Batch",0.349515556469424,"lasso",66
"ComBat",0.361699336264306,"lasso",66
"Avg",0.309883982823638,"lasso",66
"n_Avg",0.313351317476106,"lasso",66
"CS_Avg",0.32092732381698,"lasso",66
"Reg_a",0.313264247757862,"lasso",66
"Reg_s",0.321997202105024,"lasso",66
"Batch",0.357445435586837,"rf",66
"ComBat",0.342864965045239,"rf",66
"Avg",0.292265156070744,"rf",66
"n_Avg",0.296896442842011,"rf",66
"CS_Avg",0.306705150367218,"rf",66
"Reg_a",0.296987077039464,"rf",66
"Reg_s",0.306819372572221,"rf",66
"Batch",0.301866847232661,"svm",66
"ComBat",0.32146073080194,"svm",66
"Avg",0.277660584852898,"svm",66
"n_Avg",0.289482894642497,"svm",66
"CS_Avg",0.317015438568673,"svm",66
"Reg_a",0.289591346525433,"svm",66
"Reg_s",0.304388002037802,"svm",66
"Batch",0.357445435586837,"crossmod",66
"ComBat",0.342864965045239,"crossmod",66
"Avg",0.288832642686256,"crossmod",66
"n_Avg",0.295044437014401,"crossmod",66
"CS_Avg",0.289610563558547,"crossmod",66
"Reg_a",0.287536777535712,"crossmod",66
"Reg_s",0.306122908617608,"crossmod",66
"Batch",0.334258027832752,"lasso",67
"ComBat",0.351429917126218,"lasso",67
"Avg",0.36011653502822,"lasso",67
"n_Avg",0.373415911209919,"lasso",67
"CS_Avg",0.385817568377752,"lasso",67
"Reg_a",0.373039374917951,"lasso",67
"Reg_s",0.392487998128352,"lasso",67
"Batch",0.387257432123163,"rf",67
"ComBat",0.367650101152569,"rf",67
"Avg",0.336250858366865,"rf",67
"n_Avg",0.336079371058398,"rf",67
"CS_Avg",0.339149834395251,"rf",67
"Reg_a",0.33612584953956,"rf",67
"Reg_s",0.338303802030082,"rf",67
"Batch",0.308592025468984,"svm",67
"ComBat",0.373540023318003,"svm",67
"Avg",0.327632717451816,"svm",67
"n_Avg",0.341338943157407,"svm",67
"CS_Avg",0.373621278101462,"svm",67
"Reg_a",0.341377469905235,"svm",67
"Reg_s",0.358423502566272,"svm",67
"Batch",0.387257432123163,"crossmod",67
"ComBat",0.367650101152569,"crossmod",67
"Avg",0.337054792610117,"crossmod",67
"n_Avg",0.3454283127259,"crossmod",67
"CS_Avg",0.337954024937921,"crossmod",67
"Reg_a",0.353655667750693,"crossmod",67
"Reg_s",0.356962548257198,"crossmod",67
"Batch",0.345300887919714,"lasso",68
"ComBat",0.322081200931699,"lasso",68
"Avg",0.337864829371219,"lasso",68
"n_Avg",0.343362179960026,"lasso",68
"CS_Avg",0.339296176416092,"lasso",68
"Reg_a",0.34281127081133,"lasso",68
"Reg_s",0.347987376604272,"lasso",68
"Batch",0.390901816479537,"rf",68
"ComBat",0.363978089456693,"rf",68
"Avg",0.333768746694149,"rf",68
"n_Avg",0.330097136586959,"rf",68
"CS_Avg",0.326485391193409,"rf",68
"Reg_a",0.330052363235597,"rf",68
"Reg_s",0.326237480297759,"rf",68
"Batch",0.29573338570947,"svm",68
"ComBat",0.320628688531405,"svm",68
"Avg",0.318665053653948,"svm",68
"n_Avg",0.322345028895813,"svm",68
"CS_Avg",0.338166961597986,"svm",68
"Reg_a",0.322278344126909,"svm",68
"Reg_s",0.329142218530903,"svm",68
"Batch",0.390901816479537,"crossmod",68
"ComBat",0.363978089456693,"crossmod",68
"Avg",0.325902276842713,"crossmod",68
"n_Avg",0.327213405193251,"crossmod",68
"CS_Avg",0.321589936698985,"crossmod",68
"Reg_a",0.342428541821496,"crossmod",68
"Reg_s",0.331110851425975,"crossmod",68
"Batch",0.332773628096368,"lasso",69
"ComBat",0.315244144224563,"lasso",69
"Avg",0.338235171148262,"lasso",69
"n_Avg",0.34578225793257,"lasso",69
"CS_Avg",0.344394349576547,"lasso",69
"Reg_a",0.345255011432945,"lasso",69
"Reg_s",0.353085645013179,"lasso",69
"Batch",0.382590310042556,"rf",69
"ComBat",0.357323801214814,"rf",69
"Avg",0.321020084505527,"rf",69
"n_Avg",0.318577794831475,"rf",69
"CS_Avg",0.317519053001461,"rf",69
"Reg_a",0.318550889323656,"rf",69
"Reg_s",0.317405291230772,"rf",69
"Batch",0.251539917947378,"svm",69
"ComBat",0.323402616673758,"svm",69
"Avg",0.303380151563558,"svm",69
"n_Avg",0.313185300862096,"svm",69
"CS_Avg",0.340747711023326,"svm",69
"Reg_a",0.31306551904135,"svm",69
"Reg_s",0.326413697309672,"svm",69
"Batch",0.382590310042556,"crossmod",69
"ComBat",0.357323801214814,"crossmod",69
"Avg",0.317651163373901,"crossmod",69
"n_Avg",0.322025199738177,"crossmod",69
"CS_Avg",0.313012281247808,"crossmod",69
"Reg_a",0.332130134460682,"crossmod",69
"Reg_s",0.327699539041702,"crossmod",69
"Batch",0.362992159613878,"lasso",70
"ComBat",0.383624717088556,"lasso",70
"Avg",0.333772258160091,"lasso",70
"n_Avg",0.340835060152075,"lasso",70
"CS_Avg",0.336476473444289,"lasso",70
"Reg_a",0.340253152798473,"lasso",70
"Reg_s",0.345986867462806,"lasso",70
"Batch",0.380329055105402,"rf",70
"ComBat",0.362917085436877,"rf",70
"Avg",0.327614764055371,"rf",70
"n_Avg",0.328514004499825,"rf",70
"CS_Avg",0.332249973050875,"rf",70
"Reg_a",0.328521427308845,"rf",70
"Reg_s",0.332777750088832,"rf",70
"Batch",0.332269781530469,"svm",70
"ComBat",0.362751157081506,"svm",70
"Avg",0.326342458517908,"svm",70
"n_Avg",0.332628509286868,"svm",70
"CS_Avg",0.353463255860593,"svm",70
"Reg_a",0.332545976251397,"svm",70
"Reg_s",0.342012775796306,"svm",70
"Batch",0.380329055105402,"crossmod",70
"ComBat",0.362917085436877,"crossmod",70
"Avg",0.325426578869173,"crossmod",70
"n_Avg",0.329614632282163,"crossmod",70
"CS_Avg",0.325893465211853,"crossmod",70
"Reg_a",0.337733873394726,"crossmod",70
"Reg_s",0.339913520744903,"crossmod",70
"Batch",0.386858510738852,"lasso",71
"ComBat",0.39730092694736,"lasso",71
"Avg",0.37448567293975,"lasso",71
"n_Avg",0.38257850747843,"lasso",71
"CS_Avg",0.387961548790558,"lasso",71
"Reg_a",0.382229569162478,"lasso",71
"Reg_s",0.393263260971707,"lasso",71
"Batch",0.390484601321516,"rf",71
"ComBat",0.39459713819561,"rf",71
"Avg",0.362336231768689,"rf",71
"n_Avg",0.368561804641627,"rf",71
"CS_Avg",0.381609708718602,"rf",71
"Reg_a",0.368719893843553,"rf",71
"Reg_s",0.380892619987445,"rf",71
"Batch",0.365194687572853,"svm",71
"ComBat",0.373346635186879,"svm",71
"Avg",0.354884113365441,"svm",71
"n_Avg",0.360244141797576,"svm",71
"CS_Avg",0.375129039735126,"svm",71
"Reg_a",0.360626552426466,"svm",71
