"variable","value","L1","iteration"
"CS_Avg",0.302801467152372,"lasso",48
"Reg_a",0.347725239678827,"lasso",48
"Reg_s",0.330657373294058,"lasso",48
"Batch",0.353820149122897,"rf",48
"ComBat",0.299609342361801,"rf",48
"Avg",0.317178168596198,"rf",48
"n_Avg",0.310100578842221,"rf",48
"CS_Avg",0.300303916320386,"rf",48
"Reg_a",0.310018044998521,"rf",48
"Reg_s",0.300190866476339,"rf",48
"Batch",0.43289843646871,"svm",48
"ComBat",0.108323729890923,"svm",48
"Avg",0.253567785239314,"svm",48
"n_Avg",0.257586227213947,"svm",48
"CS_Avg",0.233076637743455,"svm",48
"Reg_a",0.257117677384702,"svm",48
"Reg_s",0.262289841595997,"svm",48
"Batch",0.353820149122897,"crossmod",48
"ComBat",0.299609342361801,"crossmod",48
"Avg",0.306153960523843,"crossmod",48
"n_Avg",0.301460534076228,"crossmod",48
"CS_Avg",0.279119728158138,"crossmod",48
"Reg_a",0.262472629474104,"crossmod",48
"Reg_s",0.268119890395631,"crossmod",48
"Batch",0.338066262470711,"lasso",49
"ComBat",0.343642667592486,"lasso",49
"Avg",0.492670209134938,"lasso",49
"n_Avg",0.472757647044649,"lasso",49
"CS_Avg",0.439261962230547,"lasso",49
"Reg_a",0.471599349483339,"lasso",49
"Reg_s",0.448524830173517,"lasso",49
"Batch",0.470999132536182,"rf",49
"ComBat",0.456782649922628,"rf",49
"Avg",0.464650830113917,"rf",49
"n_Avg",0.456228363961019,"rf",49
"CS_Avg",0.442404761338491,"rf",49
"Reg_a",0.456131079985439,"rf",49
"Reg_s",0.436398185194548,"rf",49
"Batch",0.844863257287265,"svm",49
"ComBat",0.250655205983331,"svm",49
"Avg",0.398856688472581,"svm",49
"n_Avg",0.390521465507114,"svm",49
"CS_Avg",0.385980487480914,"svm",49
"Reg_a",0.390180124045773,"svm",49
"Reg_s",0.384009433626603,"svm",49
"Batch",0.470999132536182,"crossmod",49
"ComBat",0.456782649922628,"crossmod",49
"Avg",0.445467774444844,"crossmod",49
"n_Avg",0.432922708795053,"crossmod",49
"CS_Avg",0.421821258372297,"crossmod",49
"Reg_a",0.392638249770159,"crossmod",49
"Reg_s",0.385803020096963,"crossmod",49
"Batch",0.315215730702557,"lasso",50
"ComBat",0.351982905638094,"lasso",50
"Avg",0.478950385521924,"lasso",50
"n_Avg",0.466933463941153,"lasso",50
"CS_Avg",0.418553616270206,"lasso",50
"Reg_a",0.464958052650023,"lasso",50
"Reg_s",0.451440649346023,"lasso",50
"Batch",0.402000133306564,"rf",50
"ComBat",0.393180437703854,"rf",50
"Avg",0.408517346819792,"rf",50
"n_Avg",0.404699063010082,"rf",50
"CS_Avg",0.39936076773166,"rf",50
"Reg_a",0.404655356830197,"rf",50
"Reg_s",0.398645210592733,"rf",50
"Batch",0.541481498212694,"svm",50
"ComBat",0.179228533528459,"svm",50
"Avg",0.352019631933274,"svm",50
"n_Avg",0.351003538871307,"svm",50
"CS_Avg",0.312863117212774,"svm",50
"Reg_a",0.350345734872652,"svm",50
"Reg_s",0.351329124895523,"svm",50
"Batch",0.402000133306564,"crossmod",50
"ComBat",0.393180437703854,"crossmod",50
"Avg",0.406349987833729,"crossmod",50
"n_Avg",0.400829417135422,"crossmod",50
"CS_Avg",0.3762970934434,"crossmod",50
"Reg_a",0.353056037935631,"crossmod",50
"Reg_s",0.356459449172668,"crossmod",50
"Batch",0.288363793691637,"lasso",51
"ComBat",0.372891661569961,"lasso",51
"Avg",0.427697205199317,"lasso",51
"n_Avg",0.414447873154104,"lasso",51
"CS_Avg",0.395892832560103,"lasso",51
"Reg_a",0.413475743285687,"lasso",51
"Reg_s",0.398830867333628,"lasso",51
"Batch",0.420450657237076,"rf",51
"ComBat",0.401401971475676,"rf",51
"Avg",0.418132869332427,"rf",51
"n_Avg",0.408463504525555,"rf",51
"CS_Avg",0.392106142505782,"rf",51
"Reg_a",0.408351503264848,"rf",51
"Reg_s",0.384395198751608,"rf",51
"Batch",0.39368769373432,"svm",51
"ComBat",0.202083525164163,"svm",51
"Avg",0.333024853650784,"svm",51
"n_Avg",0.325776607040442,"svm",51
"CS_Avg",0.355616857854553,"svm",51
"Reg_a",0.32585162021998,"svm",51
"Reg_s",0.320806467570088,"svm",51
"Batch",0.420450657237076,"crossmod",51
"ComBat",0.401401971475676,"crossmod",51
"Avg",0.385569283870338,"crossmod",51
"n_Avg",0.375339053803585,"crossmod",51
"CS_Avg",0.369526979569325,"crossmod",51
"Reg_a",0.330329799566112,"crossmod",51
"Reg_s",0.325326478431432,"crossmod",51
"Batch",0.171445879009514,"lasso",52
"ComBat",0.18913257358935,"lasso",52
"Avg",0.317181078138819,"lasso",52
"n_Avg",0.299765888182509,"lasso",52
"CS_Avg",0.243187462675716,"lasso",52
"Reg_a",0.297841441451315,"lasso",52
"Reg_s",0.27500244518531,"lasso",52
"Batch",0.299831744290209,"rf",52
"ComBat",0.259041501453013,"rf",52
"Avg",0.258071775863386,"rf",52
"n_Avg",0.25390849224359,"rf",52
"CS_Avg",0.248579174706648,"rf",52
"Reg_a",0.253859986099084,"rf",52
"Reg_s",0.249472899286676,"rf",52
"Batch",0.372229442198968,"svm",52
"ComBat",0.0791951758536298,"svm",52
"Avg",0.186840106500546,"svm",52
"n_Avg",0.199575321938822,"svm",52
"CS_Avg",0.151941505101063,"svm",52
"Reg_a",0.198937310648574,"svm",52
"Reg_s",0.212396868156065,"svm",52
"Batch",0.299831744290209,"crossmod",52
"ComBat",0.259041501453013,"crossmod",52
"Avg",0.248712147542508,"crossmod",52
"n_Avg",0.246087413851429,"crossmod",52
"CS_Avg",0.216573135938152,"crossmod",52
"Reg_a",0.205889111235805,"crossmod",52
"Reg_s",0.219415123299509,"crossmod",52
"Batch",0.272683768582256,"lasso",53
"ComBat",0.28099032818089,"lasso",53
"Avg",0.451425712077244,"lasso",53
"n_Avg",0.430689387249848,"lasso",53
"CS_Avg",0.378859935011599,"lasso",53
"Reg_a",0.428776593904316,"lasso",53
"Reg_s",0.40418726576035,"lasso",53
"Batch",0.414759230756659,"rf",53
"ComBat",0.385109465244697,"rf",53
"Avg",0.400721842116346,"rf",53
"n_Avg",0.394135828370214,"rf",53
"CS_Avg",0.384045705381481,"rf",53
"Reg_a",0.394059836468809,"rf",53
"Reg_s",0.381026346679332,"rf",53
"Batch",0.498415544409312,"svm",53
"ComBat",0.18194344055291,"svm",53
"Avg",0.317617561170494,"svm",53
"n_Avg",0.31687206704896,"svm",53
"CS_Avg",0.31098440787913,"svm",53
"Reg_a",0.316579543243342,"svm",53
"Reg_s",0.317611622295592,"svm",53
"Batch",0.414759230756659,"crossmod",53
"ComBat",0.385109465244697,"crossmod",53
"Avg",0.382379112310805,"crossmod",53
"n_Avg",0.3736960136911,"crossmod",53
"CS_Avg",0.352542860419575,"crossmod",53
"Reg_a",0.321645656318047,"crossmod",53
"Reg_s",0.325641059318057,"crossmod",53
"Batch",0.277606882018788,"lasso",54
"ComBat",0.25145408876311,"lasso",54
"Avg",0.385710924024351,"lasso",54
"n_Avg",0.3747947694538,"lasso",54
"CS_Avg",0.363233194179754,"lasso",54
"Reg_a",0.374118117014395,"lasso",54
"Reg_s",0.361756377716498,"lasso",54
"Batch",0.396332154710158,"rf",54
"ComBat",0.369274229078342,"rf",54
"Avg",0.365948624270297,"rf",54
"n_Avg",0.359043266182469,"rf",54
"CS_Avg",0.346860132718208,"rf",54
"Reg_a",0.358964029812509,"rf",54
"Reg_s",0.339685306117939,"rf",54
"Batch",0.55952987476847,"svm",54
"ComBat",0.163436795007318,"svm",54
"Avg",0.278446549870659,"svm",54
"n_Avg",0.272430128882346,"svm",54
"CS_Avg",0.296478146342741,"svm",54
"Reg_a",0.272520565602564,"svm",54
"Reg_s",0.268254296647364,"svm",54
"Batch",0.396332154710158,"crossmod",54
"ComBat",0.369274229078342,"crossmod",54
"Avg",0.336517084788011,"crossmod",54
"n_Avg",0.328692204976984,"crossmod",54
"CS_Avg",0.321202583770161,"crossmod",54
"Reg_a",0.276813602530412,"crossmod",54
"Reg_s",0.275343505004397,"crossmod",54
"Batch",0.311668496834383,"lasso",55
"ComBat",0.313763654775526,"lasso",55
"Avg",0.414752035039551,"lasso",55
"n_Avg",0.393623937439172,"lasso",55
"CS_Avg",0.385549927902847,"lasso",55
"Reg_a",0.393571796814768,"lasso",55
"Reg_s",0.369651148518223,"lasso",55
"Batch",0.420429280897191,"rf",55
"ComBat",0.390830992542536,"rf",55
"Avg",0.410578035446137,"rf",55
"n_Avg",0.399775033045534,"rf",55
"CS_Avg",0.383636718456195,"rf",55
"Reg_a",0.399650175757733,"rf",55
"Reg_s",0.37991801305533,"rf",55
"Batch",0.779879239069404,"svm",55
"ComBat",0.194159499176249,"svm",55
"Avg",0.361160686665087,"svm",55
"n_Avg",0.34668643017529,"svm",55
"CS_Avg",0.358745462389261,"svm",55
"Reg_a",0.346474649159405,"svm",55
"Reg_s",0.33443002303547,"svm",55
"Batch",0.420429280897191,"crossmod",55
"ComBat",0.390830992542536,"crossmod",55
"Avg",0.390207244876646,"crossmod",55
"n_Avg",0.375237632393411,"crossmod",55
"CS_Avg",0.37616403644683,"crossmod",55
"Reg_a",0.347553246893175,"crossmod",55
"Reg_s",0.336188654559863,"crossmod",55
"Batch",0.283503437776554,"lasso",56
"ComBat",0.301290914200156,"lasso",56
"Avg",0.47821617890054,"lasso",56
"n_Avg",0.453624614466718,"lasso",56
"CS_Avg",0.393885012764073,"lasso",56
"Reg_a",0.451716147253534,"lasso",56
"Reg_s",0.421167203795134,"lasso",56
"Batch",0.43798424411065,"rf",56
"ComBat",0.408272640053258,"rf",56
"Avg",0.450188346462004,"rf",56
"n_Avg",0.441202104834368,"rf",56
"CS_Avg",0.428024947838923,"rf",56
"Reg_a",0.441098087548613,"rf",56
"Reg_s",0.425510814319112,"rf",56
"Batch",0.563973516093822,"svm",56
"ComBat",0.204684072473886,"svm",56
"Avg",0.361738173426823,"svm",56
"n_Avg",0.35656663161532,"svm",56
"CS_Avg",0.33677979609038,"svm",56
"Reg_a",0.356092601541798,"svm",56
"Reg_s",0.353211896665082,"svm",56
"Batch",0.43798424411065,"crossmod",56
"ComBat",0.408272640053258,"crossmod",56
"Avg",0.422052985172613,"crossmod",56
"n_Avg",0.40877123130524,"crossmod",56
"CS_Avg",0.38953750458496,"crossmod",56
"Reg_a",0.36039294942498,"crossmod",56
"Reg_s",0.360223585080484,"crossmod",56
"Batch",0.201315573818287,"lasso",57
"ComBat",0.210494615011261,"lasso",57
"Avg",0.425091925645658,"lasso",57
"n_Avg",0.398878588743735,"lasso",57
"CS_Avg",0.315207551648037,"lasso",57
"Reg_a",0.396140730161279,"lasso",57
"Reg_s",0.362220363933032,"lasso",57
"Batch",0.408342152154272,"rf",57
"ComBat",0.343846786635998,"rf",57
"Avg",0.372170239457067,"rf",57
"n_Avg",0.362993820507365,"rf",57
"CS_Avg",0.350637418247586,"rf",57
"Reg_a",0.362886889282621,"rf",57
"Reg_s",0.351043296316817,"rf",57
"Batch",0.707608228254432,"svm",57
"ComBat",0.154135216135539,"svm",57
"Avg",0.273571870995823,"svm",57
"n_Avg",0.273025913791973,"svm",57
"CS_Avg",0.261648799577646,"svm",57
"Reg_a",0.272697243378042,"svm",57
"Reg_s",0.273777228287423,"svm",57
"Batch",0.408342152154272,"crossmod",57
"ComBat",0.343846786635998,"crossmod",57
"Avg",0.351337283004876,"crossmod",57
"n_Avg",0.339714615106906,"crossmod",57
"CS_Avg",0.310321025723182,"crossmod",57
"Reg_a",0.279171996344221,"crossmod",57
"Reg_s",0.286043023339229,"crossmod",57
"Batch",0.256508157522468,"lasso",58
"ComBat",0.27233883486082,"lasso",58
"Avg",0.39460041449109,"lasso",58
"n_Avg",0.376645375737952,"lasso",58
"CS_Avg",0.320321616681974,"lasso",58
"Reg_a",0.374709146518087,"lasso",58
"Reg_s",0.35172546907653,"lasso",58
"Batch",0.398220127680688,"rf",58
"ComBat",0.369381087431376,"rf",58
"Avg",0.381714858882712,"rf",58
"n_Avg",0.377142657519903,"rf",58
"CS_Avg",0.371433972649173,"rf",58
"Reg_a",0.377089779004447,"rf",58
"Reg_s",0.372572049105562,"rf",58
"Batch",0.584915022573705,"svm",58
"ComBat",0.184937446668939,"svm",58
"Avg",0.296451420500382,"svm",58
"n_Avg",0.295830991468983,"svm",58
"CS_Avg",0.260558587079364,"svm",58
"Reg_a",0.295177751872769,"svm",58
"Reg_s",0.296066780045171,"svm",58
"Batch",0.398220127680688,"crossmod",58
"ComBat",0.369381087431376,"crossmod",58
"Avg",0.351475411511531,"crossmod",58
"n_Avg",0.343765607323398,"crossmod",58
"CS_Avg",0.323606718426466,"crossmod",58
"Reg_a",0.299417740681842,"crossmod",58
"Reg_s",0.307153051755602,"crossmod",58
"Batch",0.222155738014984,"lasso",59
"ComBat",0.26904087730836,"lasso",59
"Avg",0.429308849124104,"lasso",59
"n_Avg",0.411983033027371,"lasso",59
"CS_Avg",0.349648877236002,"lasso",59
"Reg_a",0.409647208091458,"lasso",59
"Reg_s",0.387282471529775,"lasso",59
"Batch",0.36314274217831,"rf",59
"ComBat",0.367300608077145,"rf",59
"Avg",0.379579704601953,"rf",59
"n_Avg",0.36909373536514,"rf",59
"CS_Avg",0.352594060063357,"rf",59
"Reg_a",0.3689717786695,"rf",59
"Reg_s",0.347324545937915,"rf",59
"Batch",0.429882155083061,"svm",59
"ComBat",0.190436728655423,"svm",59
"Avg",0.292369464344625,"svm",59
"n_Avg",0.293568706858942,"svm",59
"CS_Avg",0.289471784131249,"svm",59
"Reg_a",0.293317794943786,"svm",59
"Reg_s",0.296048650553129,"svm",59
"Batch",0.36314274217831,"crossmod",59
"ComBat",0.367300608077145,"crossmod",59
"Avg",0.360827077095926,"crossmod",59
"n_Avg",0.352374996710247,"crossmod",59
"CS_Avg",0.328014026578064,"crossmod",59
"Reg_a",0.29986262457814,"crossmod",59
"Reg_s",0.300875539248309,"crossmod",59
"Batch",0.24964703899825,"lasso",60
"ComBat",0.277725337364922,"lasso",60
"Avg",0.409857654523218,"lasso",60
"n_Avg",0.399706210439478,"lasso",60
"CS_Avg",0.339581916180673,"lasso",60
"Reg_a",0.397126922039644,"lasso",60
"Reg_s",0.384170575482802,"lasso",60
"Batch",0.376605600827681,"rf",60
"ComBat",0.341643345909151,"rf",60
"Avg",0.347926702946893,"rf",60
"n_Avg",0.341847280226433,"rf",60
"CS_Avg",0.332814940390026,"rf",60
"Reg_a",0.341776931126608,"rf",60
"Reg_s",0.330840535102365,"rf",60
"Batch",0.565878469605469,"svm",60
"ComBat",0.147717510875039,"svm",60
"Avg",0.276169544528679,"svm",60
"n_Avg",0.277275030733809,"svm",60
"CS_Avg",0.25149011511938,"svm",60
"Reg_a",0.276771258795542,"svm",60
"Reg_s",0.279360799929766,"svm",60
"Batch",0.376605600827681,"crossmod",60
"ComBat",0.341643345909151,"crossmod",60
"Avg",0.337409281143197,"crossmod",60
"n_Avg",0.332614239261737,"crossmod",60
"CS_Avg",0.306426422855936,"crossmod",60
"Reg_a",0.281358886226145,"crossmod",60
"Reg_s",0.285181271846485,"crossmod",60
"Batch",0.281299012804961,"lasso",61
"ComBat",0.354147137769998,"lasso",61
"Avg",0.417515370058254,"lasso",61
"n_Avg",0.388779689048292,"lasso",61
"CS_Avg",0.367299319981663,"lasso",61
"Reg_a",0.388665988293218,"lasso",61
"Reg_s",0.353812091149141,"lasso",61
"Batch",0.418963770486036,"rf",61
"ComBat",0.382574936937225,"rf",61
"Avg",0.411848152604009,"rf",61
"n_Avg",0.400307962629971,"rf",61
"CS_Avg",0.38257068988735,"rf",61
"Reg_a",0.4001737501802,"rf",61
"Reg_s",0.377757898882232,"rf",61
"Batch",0.847086446302747,"svm",61
"ComBat",0.228858427924592,"svm",61
"Avg",0.33979829361569,"svm",61
"n_Avg",0.325835626122283,"svm",61
"CS_Avg",0.337922411105939,"svm",61
"Reg_a",0.325670496530965,"svm",61
"Reg_s",0.314207908932846,"svm",61
"Batch",0.418963770486036,"crossmod",61
"ComBat",0.382574936937225,"crossmod",61
"Avg",0.38389861884913,"crossmod",61
"n_Avg",0.366152826298575,"crossmod",61
"CS_Avg",0.363497510843131,"crossmod",61
"Reg_a",0.327863307920749,"crossmod",61
"Reg_s",0.318544349364543,"crossmod",61
"Batch",0.239217861844676,"lasso",62
"ComBat",0.279843360952586,"lasso",62
"Avg",0.386863142519113,"lasso",62
"n_Avg",0.36552093171447,"lasso",62
"CS_Avg",0.305042780676411,"lasso",62
"Reg_a",0.363450619456884,"lasso",62
"Reg_s",0.335348824033836,"lasso",62
"Batch",0.361312331038804,"rf",62
"ComBat",0.309746261220625,"rf",62
"Avg",0.33552994035441,"rf",62
"n_Avg",0.32731360921951,"rf",62
"CS_Avg",0.315376376735298,"rf",62
"Reg_a",0.327218074457568,"rf",62
"Reg_s",0.31365177013256,"rf",62
"Batch",0.629711335563037,"svm",62
"ComBat",0.163692770774081,"svm",62
"Avg",0.257736212169027,"svm",62
"n_Avg",0.259633316397107,"svm",62
"CS_Avg",0.248985175364459,"svm",62
"Reg_a",0.259334639029743,"svm",62
"Reg_s",0.262432275376393,"svm",62
"Batch",0.361312331038804,"crossmod",62
"ComBat",0.309746261220625,"crossmod",62
"Avg",0.319791716403944,"crossmod",62
"n_Avg",0.311466340165153,"crossmod",62
"CS_Avg",0.288582714331001,"crossmod",62
"Reg_a",0.265201341054262,"crossmod",62
"Reg_s",0.269731372284373,"crossmod",62
"Batch",0.284346062837006,"lasso",63
"ComBat",0.293086663651014,"lasso",63
"Avg",0.424304461612383,"lasso",63
"n_Avg",0.405984565060099,"lasso",63
"CS_Avg",0.392433884701535,"lasso",63
"Reg_a",0.405586230731798,"lasso",63
"Reg_s",0.383314771389907,"lasso",63
"Batch",0.407797082040081,"rf",63
"ComBat",0.383059415932177,"rf",63
"Avg",0.376432125266969,"rf",63
"n_Avg",0.370787548912447,"rf",63
"CS_Avg",0.361632988180664,"rf",63
"Reg_a",0.370722215815309,"rf",63
"Reg_s",0.358048723906209,"rf",63
"Batch",0.598824727987894,"svm",63
"ComBat",0.167331046703906,"svm",63
"Avg",0.318148746749525,"svm",63
"n_Avg",0.311401315124816,"svm",63
"CS_Avg",0.327264373429166,"svm",63
"Reg_a",0.31139470383486,"svm",63
"Reg_s",0.306479301560996,"svm",63
"Batch",0.407797082040081,"crossmod",63
"ComBat",0.383059415932177,"crossmod",63
"Avg",0.367373721742709,"crossmod",63
"n_Avg",0.357323479875548,"crossmod",63
"CS_Avg",0.349559670959412,"crossmod",63
"Reg_a",0.313813715039584,"crossmod",63
"Reg_s",0.312354113941637,"crossmod",63
"Batch",0.250875754039557,"lasso",64
"ComBat",0.256311776854922,"lasso",64
"Avg",0.433065474710846,"lasso",64
"n_Avg",0.414323517990988,"lasso",64
"CS_Avg",0.336166712960397,"lasso",64
"Reg_a",0.411139427392819,"lasso",64
"Reg_s",0.385280600142803,"lasso",64
"Batch",0.384226179649713,"rf",64
"ComBat",0.346777263298451,"rf",64
"Avg",0.348368045871329,"rf",64
"n_Avg",0.341224135797998,"rf",64
"CS_Avg",0.330645887618663,"rf",64
"Reg_a",0.341141075493568,"rf",64
"Reg_s",0.328702082013784,"rf",64
"Batch",0.698546323711734,"svm",64
"ComBat",0.134045930340047,"svm",64
"Avg",0.291058181453134,"svm",64
"n_Avg",0.291919218272939,"svm",64
"CS_Avg",0.262468088535581,"svm",64
"Reg_a",0.291263718430307,"svm",64
"Reg_s",0.294044599370116,"svm",64
"Batch",0.384226179649713,"crossmod",64
"ComBat",0.346777263298451,"crossmod",64
"Avg",0.350333025585398,"crossmod",64
"n_Avg",0.342267945323088,"crossmod",64
"CS_Avg",0.312405198069931,"crossmod",64
"Reg_a",0.295248196417635,"crossmod",64
"Reg_s",0.296273850270053,"crossmod",64
"Batch",0.198671588429776,"lasso",65
"ComBat",0.237222591668266,"lasso",65
"Avg",0.359654529066862,"lasso",65
"n_Avg",0.341923999359035,"lasso",65
"CS_Avg",0.290210459569264,"lasso",65
"Reg_a",0.340145207427804,"lasso",65
"Reg_s",0.316782283732779,"lasso",65
"Batch",0.362970768731014,"rf",65
"ComBat",0.339133788579585,"rf",65
"Avg",0.347437801256822,"rf",65
"n_Avg",0.337920839101343,"rf",65
"CS_Avg",0.323631324491917,"rf",65
"Reg_a",0.337810038750098,"rf",65
"Reg_s",0.320501648166538,"rf",65
"Batch",0.579912881889929,"svm",65
"ComBat",0.163258129725504,"svm",65
"Avg",0.255167704988025,"svm",65
"n_Avg",0.257635890045305,"svm",65
"CS_Avg",0.242776920414726,"svm",65
"Reg_a",0.257276177219794,"svm",65
"Reg_s",0.261146518605346,"svm",65
"Batch",0.362970768731014,"crossmod",65
"ComBat",0.339133788579585,"crossmod",65
"Avg",0.31546902289073,"crossmod",65
"n_Avg",0.307039291641056,"crossmod",65
"CS_Avg",0.287966028849797,"crossmod",65
"Reg_a",0.263987071221383,"crossmod",65
"Reg_s",0.268039634717408,"crossmod",65
"Batch",0.219051429315349,"lasso",66
"ComBat",0.298995846082057,"lasso",66
"Avg",0.327587317478442,"lasso",66
"n_Avg",0.319938398379297,"lasso",66
"CS_Avg",0.296911517425182,"lasso",66
"Reg_a",0.318890068132403,"lasso",66
"Reg_s",0.310730669192722,"lasso",66
"Batch",0.345125879467858,"rf",66
"ComBat",0.295739015324684,"rf",66
"Avg",0.300019690721111,"rf",66
"n_Avg",0.295995757299602,"rf",66
"CS_Avg",0.289866834967875,"rf",66
"Reg_a",0.295949123856628,"rf",66
"Reg_s",0.288298139155462,"rf",66
"Batch",0.390731163252238,"svm",66
"ComBat",0.14229993264433,"svm",66
"Avg",0.226802504604189,"svm",66
"n_Avg",0.228324540244817,"svm",66
"CS_Avg",0.240685761175362,"svm",66
"Reg_a",0.228373829990795,"svm",66
"Reg_s",0.230880820698622,"svm",66
"Batch",0.345125879467858,"crossmod",66
"ComBat",0.295739015324684,"crossmod",66
"Avg",0.278790786330479,"crossmod",66
"n_Avg",0.275740500685159,"crossmod",66
"CS_Avg",0.2632016647479,"crossmod",66
"Reg_a",0.233395932122396,"crossmod",66
"Reg_s",0.24028543122466,"crossmod",66
"Batch",0.262246867812073,"lasso",67
"ComBat",0.294505483564177,"lasso",67
"Avg",0.458985025585129,"lasso",67
"n_Avg",0.43146316758252,"lasso",67
"CS_Avg",0.364017165591633,"lasso",67
"Reg_a",0.429370827921973,"lasso",67
"Reg_s",0.393927621444448,"lasso",67
"Batch",0.416158266246617,"rf",67
"ComBat",0.39545230517277,"rf",67
"Avg",0.416260645146423,"rf",67
"n_Avg",0.408318924709387,"rf",67
"CS_Avg",0.395936661499478,"rf",67
"Reg_a",0.408227234343824,"rf",67
"Reg_s",0.391819725688256,"rf",67
"Batch",0.542704938446915,"svm",67
"ComBat",0.177233629869806,"svm",67
"Avg",0.31847857921184,"svm",67
"n_Avg",0.316997087834798,"svm",67
"CS_Avg",0.308613876139757,"svm",67
"Reg_a",0.316685825845294,"svm",67
"Reg_s",0.316722939623332,"svm",67
"Batch",0.416158266246617,"crossmod",67
"ComBat",0.39545230517277,"crossmod",67
"Avg",0.390208370324539,"crossmod",67
"n_Avg",0.377829223777168,"crossmod",67
"CS_Avg",0.354635175334151,"crossmod",67
"Reg_a",0.322421726746441,"crossmod",67
"Reg_s",0.32518296511342,"crossmod",67
"Batch",0.247081538248913,"lasso",68
"ComBat",0.29597117019558,"lasso",68
"Avg",0.359306871941142,"lasso",68
"n_Avg",0.338358878297212,"lasso",68
"CS_Avg",0.309291289917006,"lasso",68
"Reg_a",0.337641869418312,"lasso",68
"Reg_s",0.312894579011462,"lasso",68
"Batch",0.365398621393368,"rf",68
"ComBat",0.316569397739148,"rf",68
"Avg",0.324682017107338,"rf",68
"n_Avg",0.318041776214397,"rf",68
"CS_Avg",0.308706073865064,"rf",68
"Reg_a",0.317964078983264,"rf",68
"Reg_s",0.308352798987706,"rf",68
"Batch",0.493863930017136,"svm",68
"ComBat",0.135743750448241,"svm",68
"Avg",0.253458139887457,"svm",68
"n_Avg",0.254359596701985,"svm",68
"CS_Avg",0.255448746776409,"svm",68
"Reg_a",0.254241732697525,"svm",68
"Reg_s",0.256676491368191,"svm",68
"Batch",0.365398621393368,"crossmod",68
"ComBat",0.316569397739148,"crossmod",68
"Avg",0.307383743072611,"crossmod",68
"n_Avg",0.298987777091614,"crossmod",68
"CS_Avg",0.285496047527265,"crossmod",68
"Reg_a",0.259454367023061,"crossmod",68
"Reg_s",0.265221847599405,"crossmod",68
"Batch",0.2681759150223,"lasso",69
"ComBat",0.265902408737322,"lasso",69
"Avg",0.360684705471611,"lasso",69
"n_Avg",0.348931723369927,"lasso",69
"CS_Avg",0.297109089826286,"lasso",69
"Reg_a",0.346907392077445,"lasso",69
"Reg_s",0.331841982462647,"lasso",69
"Batch",0.355894213332829,"rf",69
"ComBat",0.318277208495151,"rf",69
"Avg",0.332980976359804,"rf",69
"n_Avg",0.327668796267201,"rf",69
"CS_Avg",0.32171276763686,"rf",69
"Reg_a",0.327606530156253,"rf",69
"Reg_s",0.325205154871697,"rf",69
"Batch",0.489176310100731,"svm",69
"ComBat",0.150648339044002,"svm",69
"Avg",0.26163695428477,"svm",69
"n_Avg",0.269988356982191,"svm",69
"CS_Avg",0.215817914016635,"svm",69
"Reg_a",0.269161689052461,"svm",69
"Reg_s",0.278426670264151,"svm",69
"Batch",0.355894213332829,"crossmod",69
"ComBat",0.318277208495151,"crossmod",69
"Avg",0.314282094383441,"crossmod",69
"n_Avg",0.311946860674697,"crossmod",69
"CS_Avg",0.285885927194019,"crossmod",69
"Reg_a",0.275163741566948,"crossmod",69
"Reg_s",0.287124015647731,"crossmod",69
"Batch",0.302641381277753,"lasso",70
"ComBat",0.396404817217354,"lasso",70
"Avg",0.432857618311865,"lasso",70
"n_Avg",0.412495219589046,"lasso",70
"CS_Avg",0.347621691355542,"lasso",70
"Reg_a",0.410252099569173,"lasso",70
"Reg_s",0.385753808244931,"lasso",70
"Batch",0.416706242382402,"rf",70
"ComBat",0.35897987177555,"rf",70
"Avg",0.382376765073273,"rf",70
"n_Avg",0.372994075942146,"rf",70
"CS_Avg",0.360953570717589,"rf",70
"Reg_a",0.372884695214684,"rf",70
"Reg_s",0.362914423802905,"rf",70
"Batch",0.853602546777965,"svm",70
"ComBat",0.216488008143193,"svm",70
"Avg",0.341969616400907,"svm",70
"n_Avg",0.333754298206973,"svm",70
"CS_Avg",0.295121131459445,"svm",70
"Reg_a",0.332997934400422,"svm",70
"Reg_s",0.327171112931207,"svm",70
"Batch",0.416706242382402,"crossmod",70
"ComBat",0.35897987177555,"crossmod",70
"Avg",0.379583171329826,"crossmod",70
"n_Avg",0.367952404605851,"crossmod",70
"CS_Avg",0.347878662413496,"crossmod",70
"Reg_a",0.334339620806447,"crossmod",70
"Reg_s",0.330339649763755,"crossmod",70
"Batch",0.166066917389864,"lasso",71
"ComBat",0.176959163960011,"lasso",71
"Avg",0.334109809588105,"lasso",71
"n_Avg",0.320688325882467,"lasso",71
"CS_Avg",0.278835543388523,"lasso",71
"Reg_a",0.319111832622186,"lasso",71
"Reg_s",0.301993180850653,"lasso",71
"Batch",0.326425302764992,"rf",71
"ComBat",0.309015251315071,"rf",71
"Avg",0.302602965962745,"rf",71
"n_Avg",0.297258874499068,"rf",71
"CS_Avg",0.289199942746265,"rf",71
"Reg_a",0.29719655597048,"rf",71
"Reg_s",0.287529093119265,"rf",71
"Batch",0.339640968281067,"svm",71
"ComBat",0.10988425493997,"svm",71
"Avg",0.217216718655218,"svm",71
"n_Avg",0.221518924482738,"svm",71
"CS_Avg",0.196668167735588,"svm",71
"Reg_a",0.221078419307382,"svm",71
