"variable","value","L1","iteration"
"n_Avg",0.905660377358491,"crossmod",48
"CS_Avg",0.905660377358491,"crossmod",48
"Reg_a",0.895238095238095,"crossmod",48
"Reg_s",0.865384615384615,"crossmod",48
"Batch",0.930232558139535,"lasso",49
"ComBat",0.836734693877551,"lasso",49
"Avg",0.954545454545454,"lasso",49
"n_Avg",0.933333333333333,"lasso",49
"CS_Avg",0.91304347826087,"lasso",49
"Reg_a",0.933333333333333,"lasso",49
"Reg_s",0.923076923076923,"lasso",49
"Batch",0.857142857142857,"rf",49
"ComBat",0.785046728971963,"rf",49
"Avg",0.879120879120879,"rf",49
"n_Avg",0.91304347826087,"rf",49
"CS_Avg",0.903225806451613,"rf",49
"Reg_a",0.91304347826087,"rf",49
"Reg_s",0.933333333333333,"rf",49
"Batch",0.919540229885058,"svm",49
"ComBat",0.787234042553192,"svm",49
"Avg",0.888888888888889,"svm",49
"n_Avg",0.888888888888889,"svm",49
"CS_Avg",0.824742268041237,"svm",49
"Reg_a",0.888888888888889,"svm",49
"Reg_s",0.91304347826087,"svm",49
"Batch",0.857142857142857,"crossmod",49
"ComBat",0.785046728971963,"crossmod",49
"Avg",0.923076923076923,"crossmod",49
"n_Avg",0.923076923076923,"crossmod",49
"CS_Avg",0.91304347826087,"crossmod",49
"Reg_a",0.91304347826087,"crossmod",49
"Reg_s",0.91304347826087,"crossmod",49
"Batch",0.879120879120879,"lasso",50
"ComBat",0.836734693877551,"lasso",50
"Avg",0.927835051546392,"lasso",50
"n_Avg",0.927835051546392,"lasso",50
"CS_Avg",0.897959183673469,"lasso",50
"Reg_a",0.927835051546392,"lasso",50
"Reg_s",0.907216494845361,"lasso",50
"Batch",0.865384615384615,"rf",50
"ComBat",0.818181818181818,"rf",50
"Avg",0.907216494845361,"rf",50
"n_Avg",0.907216494845361,"rf",50
"CS_Avg",0.909090909090909,"rf",50
"Reg_a",0.907216494845361,"rf",50
"Reg_s",0.916666666666667,"rf",50
"Batch",0.895833333333333,"svm",50
"ComBat",0.836734693877551,"svm",50
"Avg",0.897959183673469,"svm",50
"n_Avg",0.907216494845361,"svm",50
"CS_Avg",0.88,"svm",50
"Reg_a",0.907216494845361,"svm",50
"Reg_s",0.907216494845361,"svm",50
"Batch",0.865384615384615,"crossmod",50
"ComBat",0.818181818181818,"crossmod",50
"Avg",0.907216494845361,"crossmod",50
"n_Avg",0.897959183673469,"crossmod",50
"CS_Avg",0.897959183673469,"crossmod",50
"Reg_a",0.897959183673469,"crossmod",50
"Reg_s",0.907216494845361,"crossmod",50
"Batch",0.910891089108911,"lasso",51
"ComBat",0.828828828828829,"lasso",51
"Avg",0.882352941176471,"lasso",51
"n_Avg",0.893203883495146,"lasso",51
"CS_Avg",0.884615384615385,"lasso",51
"Reg_a",0.893203883495146,"lasso",51
"Reg_s",0.893203883495146,"lasso",51
"Batch",0.854545454545454,"rf",51
"ComBat",0.839285714285714,"rf",51
"Avg",0.884615384615385,"rf",51
"n_Avg",0.884615384615385,"rf",51
"CS_Avg",0.876190476190476,"rf",51
"Reg_a",0.884615384615385,"rf",51
"Reg_s",0.87378640776699,"rf",51
"Batch",0.910891089108911,"svm",51
"ComBat",0.844036697247706,"svm",51
"Avg",0.893203883495146,"svm",51
"n_Avg",0.884615384615385,"svm",51
"CS_Avg",0.851851851851852,"svm",51
"Reg_a",0.893203883495146,"svm",51
"Reg_s",0.876190476190476,"svm",51
"Batch",0.854545454545454,"crossmod",51
"ComBat",0.839285714285714,"crossmod",51
"Avg",0.876190476190476,"crossmod",51
"n_Avg",0.876190476190476,"crossmod",51
"CS_Avg",0.85981308411215,"crossmod",51
"Reg_a",0.867924528301887,"crossmod",51
"Reg_s",0.865384615384615,"crossmod",51
"Batch",0.886363636363636,"lasso",52
"ComBat",0.763636363636364,"lasso",52
"Avg",0.872340425531915,"lasso",52
"n_Avg",0.893617021276596,"lasso",52
"CS_Avg",0.836734693877551,"lasso",52
"Reg_a",0.893617021276596,"lasso",52
"Reg_s",0.854166666666667,"lasso",52
"Batch",0.831683168316832,"rf",52
"ComBat",0.8,"rf",52
"Avg",0.82,"rf",52
"n_Avg",0.82,"rf",52
"CS_Avg",0.84,"rf",52
"Reg_a",0.82,"rf",52
"Reg_s",0.828282828282828,"rf",52
"Batch",0.879120879120879,"svm",52
"ComBat",0.792079207920792,"svm",52
"Avg",0.828282828282828,"svm",52
"n_Avg",0.828282828282828,"svm",52
"CS_Avg",0.82,"svm",52
"Reg_a",0.828282828282828,"svm",52
"Reg_s",0.828282828282828,"svm",52
"Batch",0.831683168316832,"crossmod",52
"ComBat",0.8,"crossmod",52
"Avg",0.828282828282828,"crossmod",52
"n_Avg",0.828282828282828,"crossmod",52
"CS_Avg",0.84,"crossmod",52
"Reg_a",0.828282828282828,"crossmod",52
"Reg_s",0.848484848484849,"crossmod",52
"Batch",0.891304347826087,"lasso",53
"ComBat",0.803738317757009,"lasso",53
"Avg",0.877551020408163,"lasso",53
"n_Avg",0.897959183673469,"lasso",53
"CS_Avg",0.88,"lasso",53
"Reg_a",0.897959183673469,"lasso",53
"Reg_s",0.888888888888889,"lasso",53
"Batch",0.841121495327103,"rf",53
"ComBat",0.810810810810811,"rf",53
"Avg",0.871287128712871,"rf",53
"n_Avg",0.88,"rf",53
"CS_Avg",0.891089108910891,"rf",53
"Reg_a",0.88,"rf",53
"Reg_s",0.905263157894737,"rf",53
"Batch",0.893617021276596,"svm",53
"ComBat",0.819047619047619,"svm",53
"Avg",0.88659793814433,"svm",53
"n_Avg",0.895833333333333,"svm",53
"CS_Avg",0.862745098039216,"svm",53
"Reg_a",0.895833333333333,"svm",53
"Reg_s",0.88659793814433,"svm",53
"Batch",0.841121495327103,"crossmod",53
"ComBat",0.810810810810811,"crossmod",53
"Avg",0.868686868686869,"crossmod",53
"n_Avg",0.86,"crossmod",53
"CS_Avg",0.871287128712871,"crossmod",53
"Reg_a",0.86,"crossmod",53
"Reg_s",0.88659793814433,"crossmod",53
"Batch",0.868686868686869,"lasso",54
"ComBat",0.782608695652174,"lasso",54
"Avg",0.828282828282828,"lasso",54
"n_Avg",0.87378640776699,"lasso",54
"CS_Avg",0.865384615384615,"lasso",54
"Reg_a",0.882352941176471,"lasso",54
"Reg_s",0.857142857142857,"lasso",54
"Batch",0.833333333333333,"rf",54
"ComBat",0.803571428571429,"rf",54
"Avg",0.849056603773585,"rf",54
"n_Avg",0.815533980582524,"rf",54
"CS_Avg",0.849056603773585,"rf",54
"Reg_a",0.815533980582524,"rf",54
"Reg_s",0.857142857142857,"rf",54
"Batch",0.778947368421053,"svm",54
"ComBat",0.759259259259259,"svm",54
"Avg",0.76,"svm",54
"n_Avg",0.775510204081633,"svm",54
"CS_Avg",0.777777777777778,"svm",54
"Reg_a",0.775510204081633,"svm",54
"Reg_s",0.76,"svm",54
"Batch",0.833333333333333,"crossmod",54
"ComBat",0.803571428571429,"crossmod",54
"Avg",0.823529411764706,"crossmod",54
"n_Avg",0.823529411764706,"crossmod",54
"CS_Avg",0.807692307692308,"crossmod",54
"Reg_a",0.76,"crossmod",54
"Reg_s",0.831683168316832,"crossmod",54
"Batch",0.914893617021277,"lasso",55
"ComBat",0.854368932038835,"lasso",55
"Avg",0.926315789473684,"lasso",55
"n_Avg",0.926315789473684,"lasso",55
"CS_Avg",0.907216494845361,"lasso",55
"Reg_a",0.926315789473684,"lasso",55
"Reg_s",0.884210526315789,"lasso",55
"Batch",0.871287128712871,"rf",55
"ComBat",0.854368932038835,"rf",55
"Avg",0.907216494845361,"rf",55
"n_Avg",0.897959183673469,"rf",55
"CS_Avg",0.88,"rf",55
"Reg_a",0.897959183673469,"rf",55
"Reg_s",0.907216494845361,"rf",55
"Batch",0.884210526315789,"svm",55
"ComBat",0.815533980582524,"svm",55
"Avg",0.875,"svm",55
"n_Avg",0.875,"svm",55
"CS_Avg",0.871287128712871,"svm",55
"Reg_a",0.875,"svm",55
"Reg_s",0.897959183673469,"svm",55
"Batch",0.871287128712871,"crossmod",55
"ComBat",0.854368932038835,"crossmod",55
"Avg",0.907216494845361,"crossmod",55
"n_Avg",0.907216494845361,"crossmod",55
"CS_Avg",0.897959183673469,"crossmod",55
"Reg_a",0.897959183673469,"crossmod",55
"Reg_s",0.888888888888889,"crossmod",55
"Batch",0.91304347826087,"lasso",56
"ComBat",0.780952380952381,"lasso",56
"Avg",0.875,"lasso",56
"n_Avg",0.88659793814433,"lasso",56
"CS_Avg",0.877551020408163,"lasso",56
"Reg_a",0.88659793814433,"lasso",56
"Reg_s",0.895833333333333,"lasso",56
"Batch",0.843137254901961,"rf",56
"ComBat",0.803738317757009,"rf",56
"Avg",0.868686868686869,"rf",56
"n_Avg",0.868686868686869,"rf",56
"CS_Avg",0.851485148514852,"rf",56
"Reg_a",0.868686868686869,"rf",56
"Reg_s",0.877551020408163,"rf",56
"Batch",0.893617021276596,"svm",56
"ComBat",0.823529411764706,"svm",56
"Avg",0.84,"svm",56
"n_Avg",0.857142857142857,"svm",56
"CS_Avg",0.843137254901961,"svm",56
"Reg_a",0.857142857142857,"svm",56
"Reg_s",0.84,"svm",56
"Batch",0.843137254901961,"crossmod",56
"ComBat",0.803738317757009,"crossmod",56
"Avg",0.868686868686869,"crossmod",56
"n_Avg",0.868686868686869,"crossmod",56
"CS_Avg",0.851485148514852,"crossmod",56
"Reg_a",0.851485148514852,"crossmod",56
"Reg_s",0.86,"crossmod",56
"Batch",0.88,"lasso",57
"ComBat",0.807017543859649,"lasso",57
"Avg",0.918918918918919,"lasso",57
"n_Avg",0.909090909090909,"lasso",57
"CS_Avg",0.900900900900901,"lasso",57
"Reg_a",0.909090909090909,"lasso",57
"Reg_s",0.909090909090909,"lasso",57
"Batch",0.879310344827586,"rf",57
"ComBat",0.84297520661157,"rf",57
"Avg",0.909090909090909,"rf",57
"n_Avg",0.900900900900901,"rf",57
"CS_Avg",0.935779816513762,"rf",57
"Reg_a",0.900900900900901,"rf",57
"Reg_s",0.925925925925926,"rf",57
"Batch",0.897196261682243,"svm",57
"ComBat",0.857142857142857,"svm",57
"Avg",0.900900900900901,"svm",57
"n_Avg",0.900900900900901,"svm",57
"CS_Avg",0.892857142857143,"svm",57
"Reg_a",0.900900900900901,"svm",57
"Reg_s",0.900900900900901,"svm",57
"Batch",0.879310344827586,"crossmod",57
"ComBat",0.84297520661157,"crossmod",57
"Avg",0.900900900900901,"crossmod",57
"n_Avg",0.900900900900901,"crossmod",57
"CS_Avg",0.892857142857143,"crossmod",57
"Reg_a",0.900900900900901,"crossmod",57
"Reg_s",0.925925925925926,"crossmod",57
"Batch",0.840909090909091,"lasso",58
"ComBat",0.763636363636364,"lasso",58
"Avg",0.865979381443299,"lasso",58
"n_Avg",0.863157894736842,"lasso",58
"CS_Avg",0.796116504854369,"lasso",58
"Reg_a",0.863157894736842,"lasso",58
"Reg_s",0.803921568627451,"lasso",58
"Batch",0.811320754716981,"rf",58
"ComBat",0.774774774774775,"rf",58
"Avg",0.788461538461538,"rf",58
"n_Avg",0.788461538461538,"rf",58
"CS_Avg",0.819047619047619,"rf",58
"Reg_a",0.788461538461538,"rf",58
"Reg_s",0.796116504854369,"rf",58
"Batch",0.762886597938144,"svm",58
"ComBat",0.745098039215686,"svm",58
"Avg",0.784313725490196,"svm",58
"n_Avg",0.784313725490196,"svm",58
"CS_Avg",0.766355140186916,"svm",58
"Reg_a",0.784313725490196,"svm",58
"Reg_s",0.808080808080808,"svm",58
"Batch",0.811320754716981,"crossmod",58
"ComBat",0.774774774774775,"crossmod",58
"Avg",0.784313725490196,"crossmod",58
"n_Avg",0.796116504854369,"crossmod",58
"CS_Avg",0.788461538461538,"crossmod",58
"Reg_a",0.776699029126214,"crossmod",58
"Reg_s",0.808080808080808,"crossmod",58
"Batch",0.921348314606741,"lasso",59
"ComBat",0.815533980582524,"lasso",59
"Avg",0.881720430107527,"lasso",59
"n_Avg",0.914893617021276,"lasso",59
"CS_Avg",0.88659793814433,"lasso",59
"Reg_a",0.914893617021276,"lasso",59
"Reg_s",0.863157894736842,"lasso",59
"Batch",0.819047619047619,"rf",59
"ComBat",0.811320754716981,"rf",59
"Avg",0.845360824742268,"rf",59
"n_Avg",0.845360824742268,"rf",59
"CS_Avg",0.877551020408163,"rf",59
"Reg_a",0.845360824742268,"rf",59
"Reg_s",0.854166666666667,"rf",59
"Batch",0.901098901098901,"svm",59
"ComBat",0.833333333333333,"svm",59
"Avg",0.854166666666667,"svm",59
"n_Avg",0.854166666666667,"svm",59
"CS_Avg",0.82,"svm",59
"Reg_a",0.854166666666667,"svm",59
"Reg_s",0.863157894736842,"svm",59
"Batch",0.819047619047619,"crossmod",59
"ComBat",0.811320754716981,"crossmod",59
"Avg",0.854166666666667,"crossmod",59
"n_Avg",0.854166666666667,"crossmod",59
"CS_Avg",0.836734693877551,"crossmod",59
"Reg_a",0.836734693877551,"crossmod",59
"Reg_s",0.863157894736842,"crossmod",59
"Batch",0.932038834951456,"lasso",60
"ComBat",0.857142857142857,"lasso",60
"Avg",0.934579439252336,"lasso",60
"n_Avg",0.934579439252336,"lasso",60
"CS_Avg",0.909090909090909,"lasso",60
"Reg_a",0.934579439252336,"lasso",60
"Reg_s",0.925925925925926,"lasso",60
"Batch",0.88695652173913,"rf",60
"ComBat",0.84297520661157,"rf",60
"Avg",0.933333333333333,"rf",60
"n_Avg",0.886792452830189,"rf",60
"CS_Avg",0.899082568807339,"rf",60
"Reg_a",0.886792452830189,"rf",60
"Reg_s",0.886792452830189,"rf",60
"Batch",0.923076923076923,"svm",60
"ComBat",0.907407407407408,"svm",60
"Avg",0.933333333333333,"svm",60
"n_Avg",0.952380952380952,"svm",60
"CS_Avg",0.899082568807339,"svm",60
"Reg_a",0.952380952380952,"svm",60
"Reg_s",0.903846153846154,"svm",60
"Batch",0.88695652173913,"crossmod",60
"ComBat",0.84297520661157,"crossmod",60
"Avg",0.934579439252336,"crossmod",60
"n_Avg",0.943396226415094,"crossmod",60
"CS_Avg",0.934579439252336,"crossmod",60
"Reg_a",0.924528301886792,"crossmod",60
"Reg_s",0.878504672897196,"crossmod",60
"Batch",0.863636363636364,"lasso",61
"ComBat",0.76,"lasso",61
"Avg",0.847826086956522,"lasso",61
"n_Avg",0.860215053763441,"lasso",61
"CS_Avg",0.833333333333333,"lasso",61
"Reg_a",0.860215053763441,"lasso",61
"Reg_s",0.851063829787234,"lasso",61
"Batch",0.811881188118812,"rf",61
"ComBat",0.780952380952381,"rf",61
"Avg",0.851063829787234,"rf",61
"n_Avg",0.833333333333333,"rf",61
"CS_Avg",0.845360824742268,"rf",61
"Reg_a",0.842105263157895,"rf",61
"Reg_s",0.866666666666667,"rf",61
"Batch",0.866666666666667,"svm",61
"ComBat",0.804123711340206,"svm",61
"Avg",0.821052631578947,"svm",61
"n_Avg",0.847826086956522,"svm",61
"CS_Avg",0.833333333333333,"svm",61
"Reg_a",0.847826086956522,"svm",61
"Reg_s",0.821052631578947,"svm",61
"Batch",0.811881188118812,"crossmod",61
"ComBat",0.780952380952381,"crossmod",61
"Avg",0.838709677419355,"crossmod",61
"n_Avg",0.821052631578947,"crossmod",61
"CS_Avg",0.833333333333333,"crossmod",61
"Reg_a",0.821052631578947,"crossmod",61
"Reg_s",0.847826086956522,"crossmod",61
"Batch",0.901960784313726,"lasso",62
"ComBat",0.890909090909091,"lasso",62
"Avg",0.914285714285714,"lasso",62
"n_Avg",0.914285714285714,"lasso",62
"CS_Avg",0.91588785046729,"lasso",62
"Reg_a",0.914285714285714,"lasso",62
"Reg_s",0.905660377358491,"lasso",62
"Batch",0.890909090909091,"rf",62
"ComBat",0.859649122807017,"rf",62
"Avg",0.923076923076923,"rf",62
"n_Avg",0.923076923076923,"rf",62
"CS_Avg",0.933333333333333,"rf",62
"Reg_a",0.923076923076923,"rf",62
"Reg_s",0.923076923076923,"rf",62
"Batch",0.923076923076923,"svm",62
"ComBat",0.888888888888889,"svm",62
"Avg",0.941176470588235,"svm",62
"n_Avg",0.932038834951456,"svm",62
"CS_Avg",0.888888888888889,"svm",62
"Reg_a",0.932038834951456,"svm",62
"Reg_s",0.923076923076923,"svm",62
"Batch",0.890909090909091,"crossmod",62
"ComBat",0.859649122807017,"crossmod",62
"Avg",0.905660377358491,"crossmod",62
"n_Avg",0.932038834951456,"crossmod",62
"CS_Avg",0.905660377358491,"crossmod",62
"Reg_a",0.923076923076923,"crossmod",62
"Reg_s",0.914285714285714,"crossmod",62
"Batch",0.9375,"lasso",63
"ComBat",0.867924528301887,"lasso",63
"Avg",0.871287128712871,"lasso",63
"n_Avg",0.871287128712871,"lasso",63
"CS_Avg",0.884615384615384,"lasso",63
"Reg_a",0.871287128712871,"lasso",63
"Reg_s",0.88,"lasso",63
"Batch",0.844036697247706,"rf",63
"ComBat",0.836363636363636,"rf",63
"Avg",0.895833333333333,"rf",63
"n_Avg",0.895833333333333,"rf",63
"CS_Avg",0.88659793814433,"rf",63
"Reg_a",0.895833333333333,"rf",63
"Reg_s",0.905263157894737,"rf",63
"Batch",0.903225806451613,"svm",63
"ComBat",0.819047619047619,"svm",63
"Avg",0.914893617021277,"svm",63
"n_Avg",0.914893617021277,"svm",63
"CS_Avg",0.826923076923077,"svm",63
"Reg_a",0.914893617021277,"svm",63
"Reg_s",0.884210526315789,"svm",63
"Batch",0.844036697247706,"crossmod",63
"ComBat",0.836363636363636,"crossmod",63
"Avg",0.905263157894737,"crossmod",63
"n_Avg",0.916666666666667,"crossmod",63
"CS_Avg",0.895833333333333,"crossmod",63
"Reg_a",0.905263157894737,"crossmod",63
"Reg_s",0.895833333333333,"crossmod",63
"Batch",0.883720930232558,"lasso",64
"ComBat",0.824742268041237,"lasso",64
"Avg",0.857142857142857,"lasso",64
"n_Avg",0.891304347826087,"lasso",64
"CS_Avg",0.863157894736842,"lasso",64
"Reg_a",0.891304347826087,"lasso",64
"Reg_s",0.891304347826087,"lasso",64
"Batch",0.82,"rf",64
"ComBat",0.788461538461538,"rf",64
"Avg",0.901098901098901,"rf",64
"n_Avg",0.881720430107527,"rf",64
"CS_Avg",0.881720430107527,"rf",64
"Reg_a",0.881720430107527,"rf",64
"Reg_s",0.866666666666667,"rf",64
"Batch",0.886363636363636,"svm",64
"ComBat",0.804123711340206,"svm",64
"Avg",0.838709677419355,"svm",64
"n_Avg",0.838709677419355,"svm",64
"CS_Avg",0.854166666666667,"svm",64
"Reg_a",0.866666666666667,"svm",64
"Reg_s",0.838709677419355,"svm",64
"Batch",0.82,"crossmod",64
"ComBat",0.788461538461538,"crossmod",64
"Avg",0.838709677419355,"crossmod",64
"n_Avg",0.847826086956522,"crossmod",64
"CS_Avg",0.854166666666667,"crossmod",64
"Reg_a",0.857142857142857,"crossmod",64
"Reg_s",0.838709677419355,"crossmod",64
"Batch",0.925925925925926,"lasso",65
"ComBat",0.849557522123894,"lasso",65
"Avg",0.838095238095238,"lasso",65
"n_Avg",0.838095238095238,"lasso",65
"CS_Avg",0.851851851851852,"lasso",65
"Reg_a",0.838095238095238,"lasso",65
"Reg_s",0.838095238095238,"lasso",65
"Batch",0.840336134453782,"rf",65
"ComBat",0.854700854700855,"rf",65
"Avg",0.822429906542056,"rf",65
"n_Avg",0.822429906542056,"rf",65
"CS_Avg",0.844036697247706,"rf",65
"Reg_a",0.822429906542056,"rf",65
"Reg_s",0.838095238095238,"rf",65
"Batch",0.808080808080808,"svm",65
"ComBat",0.796296296296296,"svm",65
"Avg",0.830188679245283,"svm",65
"n_Avg",0.830188679245283,"svm",65
"CS_Avg",0.821428571428571,"svm",65
"Reg_a",0.830188679245283,"svm",65
"Reg_s",0.822429906542056,"svm",65
"Batch",0.840336134453782,"crossmod",65
"ComBat",0.854700854700855,"crossmod",65
"Avg",0.822429906542056,"crossmod",65
"n_Avg",0.822429906542056,"crossmod",65
"CS_Avg",0.807339449541284,"crossmod",65
"Reg_a",0.814814814814815,"crossmod",65
"Reg_s",0.822429906542056,"crossmod",65
"Batch",0.951456310679612,"lasso",66
"ComBat",0.854545454545454,"lasso",66
"Avg",0.952380952380952,"lasso",66
"n_Avg",0.952380952380952,"lasso",66
"CS_Avg",0.934579439252336,"lasso",66
"Reg_a",0.952380952380952,"lasso",66
"Reg_s",0.952380952380952,"lasso",66
"Batch",0.892857142857143,"rf",66
"ComBat",0.910714285714286,"rf",66
"Avg",0.934579439252336,"rf",66
"n_Avg",0.934579439252336,"rf",66
"CS_Avg",0.917431192660551,"rf",66
"Reg_a",0.934579439252336,"rf",66
"Reg_s",0.897196261682243,"rf",66
"Batch",0.933333333333333,"svm",66
"ComBat",0.897196261682243,"svm",66
"Avg",0.961538461538461,"svm",66
"n_Avg",0.942307692307692,"svm",66
"CS_Avg",0.917431192660551,"svm",66
"Reg_a",0.942307692307692,"svm",66
"Reg_s",0.924528301886792,"svm",66
"Batch",0.892857142857143,"crossmod",66
"ComBat",0.910714285714286,"crossmod",66
"Avg",0.934579439252336,"crossmod",66
"n_Avg",0.934579439252336,"crossmod",66
"CS_Avg",0.934579439252336,"crossmod",66
"Reg_a",0.934579439252336,"crossmod",66
"Reg_s",0.907407407407407,"crossmod",66
"Batch",0.891304347826087,"lasso",67
"ComBat",0.84,"lasso",67
"Avg",0.958333333333333,"lasso",67
"n_Avg",0.958333333333333,"lasso",67
"CS_Avg",0.918367346938776,"lasso",67
"Reg_a",0.958333333333333,"lasso",67
"Reg_s",0.927835051546392,"lasso",67
"Batch",0.893203883495146,"rf",67
"ComBat",0.807017543859649,"rf",67
"Avg",0.884210526315789,"rf",67
"n_Avg",0.884210526315789,"rf",67
"CS_Avg",0.929292929292929,"rf",67
"Reg_a",0.884210526315789,"rf",67
"Reg_s",0.927835051546392,"rf",67
"Batch",0.903225806451613,"svm",67
"ComBat",0.772277227722772,"svm",67
"Avg",0.918367346938776,"svm",67
"n_Avg",0.918367346938776,"svm",67
"CS_Avg",0.865979381443299,"svm",67
"Reg_a",0.918367346938776,"svm",67
"Reg_s",0.909090909090909,"svm",67
"Batch",0.893203883495146,"crossmod",67
"ComBat",0.807017543859649,"crossmod",67
"Avg",0.927835051546392,"crossmod",67
"n_Avg",0.918367346938776,"crossmod",67
"CS_Avg",0.909090909090909,"crossmod",67
"Reg_a",0.909090909090909,"crossmod",67
"Reg_s",0.909090909090909,"crossmod",67
"Batch",0.891304347826087,"lasso",68
"ComBat",0.83495145631068,"lasso",68
"Avg",0.916666666666667,"lasso",68
"n_Avg",0.936170212765957,"lasso",68
"CS_Avg",0.948453608247423,"lasso",68
"Reg_a",0.936170212765957,"lasso",68
"Reg_s",0.891304347826087,"lasso",68
"Batch",0.851851851851852,"rf",68
"ComBat",0.821428571428571,"rf",68
"Avg",0.88659793814433,"rf",68
"n_Avg",0.88659793814433,"rf",68
"CS_Avg",0.92,"rf",68
"Reg_a",0.88659793814433,"rf",68
"Reg_s",0.872340425531915,"rf",68
"Batch",0.879120879120879,"svm",68
"ComBat",0.772277227722772,"svm",68
"Avg",0.863157894736842,"svm",68
"n_Avg",0.863157894736842,"svm",68
"CS_Avg",0.868686868686869,"svm",68
"Reg_a",0.863157894736842,"svm",68
"Reg_s",0.863157894736842,"svm",68
"Batch",0.851851851851852,"crossmod",68
"ComBat",0.821428571428571,"crossmod",68
"Avg",0.872340425531915,"crossmod",68
"n_Avg",0.863157894736842,"crossmod",68
"CS_Avg",0.88659793814433,"crossmod",68
"Reg_a",0.845360824742268,"crossmod",68
"Reg_s",0.863157894736842,"crossmod",68
"Batch",0.891304347826087,"lasso",69
"ComBat",0.854368932038835,"lasso",69
"Avg",0.877551020408163,"lasso",69
"n_Avg",0.888888888888889,"lasso",69
"CS_Avg",0.9,"lasso",69
"Reg_a",0.877551020408163,"lasso",69
"Reg_s",0.877551020408163,"lasso",69
"Batch",0.884615384615384,"rf",69
"ComBat",0.836363636363636,"rf",69
"Avg",0.860215053763441,"rf",69
"n_Avg",0.860215053763441,"rf",69
"CS_Avg",0.918367346938776,"rf",69
"Reg_a",0.860215053763441,"rf",69
"Reg_s",0.881720430107527,"rf",69
"Batch",0.860215053763441,"svm",69
"ComBat",0.816326530612245,"svm",69
"Avg",0.905263157894737,"svm",69
"n_Avg",0.905263157894737,"svm",69
"CS_Avg",0.848484848484849,"svm",69
"Reg_a",0.905263157894737,"svm",69
"Reg_s",0.872340425531915,"svm",69
"Batch",0.884615384615384,"crossmod",69
"ComBat",0.836363636363636,"crossmod",69
"Avg",0.877551020408163,"crossmod",69
"n_Avg",0.877551020408163,"crossmod",69
"CS_Avg",0.868686868686869,"crossmod",69
"Reg_a",0.860215053763441,"crossmod",69
"Reg_s",0.872340425531915,"crossmod",69
"Batch",0.901098901098901,"lasso",70
"ComBat",0.792452830188679,"lasso",70
"Avg",0.8125,"lasso",70
"n_Avg",0.865979381443299,"lasso",70
"CS_Avg",0.83495145631068,"lasso",70
"Reg_a",0.865979381443299,"lasso",70
"Reg_s",0.823529411764706,"lasso",70
"Batch",0.796296296296296,"rf",70
"ComBat",0.788990825688073,"rf",70
"Avg",0.823529411764706,"rf",70
"n_Avg",0.823529411764706,"rf",70
"CS_Avg",0.826923076923077,"rf",70
"Reg_a",0.823529411764706,"rf",70
"Reg_s",0.787878787878788,"rf",70
"Batch",0.821052631578947,"svm",70
"ComBat",0.78,"svm",70
"Avg",0.78,"svm",70
"n_Avg",0.795918367346939,"svm",70
"CS_Avg",0.8,"svm",70
"Reg_a",0.795918367346939,"svm",70
"Reg_s",0.78,"svm",70
"Batch",0.796296296296296,"crossmod",70
"ComBat",0.788990825688073,"crossmod",70
"Avg",0.787878787878788,"crossmod",70
"n_Avg",0.772277227722772,"crossmod",70
"CS_Avg",0.8,"crossmod",70
"Reg_a",0.764705882352941,"crossmod",70
"Reg_s",0.78,"crossmod",70
"Batch",0.931818181818182,"lasso",71
"ComBat",0.865979381443299,"lasso",71
"Avg",0.901098901098901,"lasso",71
"n_Avg",0.91304347826087,"lasso",71
"CS_Avg",0.884210526315789,"lasso",71
"Reg_a",0.901098901098901,"lasso",71
"Reg_s",0.901098901098901,"lasso",71
"Batch",0.8,"rf",71
"ComBat",0.774774774774775,"rf",71
"Avg",0.860215053763441,"rf",71
"n_Avg",0.860215053763441,"rf",71
"CS_Avg",0.851063829787234,"rf",71
"Reg_a",0.860215053763441,"rf",71
"Reg_s",0.860215053763441,"rf",71
"Batch",0.909090909090909,"svm",71
"ComBat",0.808080808080808,"svm",71
"Avg",0.891304347826087,"svm",71
"n_Avg",0.901098901098901,"svm",71
"CS_Avg",0.8,"svm",71
"Reg_a",0.901098901098901,"svm",71
"Reg_s",0.851063829787234,"svm",71
"Batch",0.8,"crossmod",71
"ComBat",0.774774774774775,"crossmod",71
"Avg",0.872340425531915,"crossmod",71
"n_Avg",0.881720430107527,"crossmod",71
"CS_Avg",0.863157894736842,"crossmod",71
"Reg_a",0.851063829787234,"crossmod",71
"Reg_s",0.851063829787234,"crossmod",71
"Batch",0.860215053763441,"lasso",72
"ComBat",0.752293577981651,"lasso",72
"Avg",0.84,"lasso",72
"n_Avg",0.848484848484849,"lasso",72
"CS_Avg",0.831683168316832,"lasso",72
"Reg_a",0.848484848484849,"lasso",72
"Reg_s",0.875,"lasso",72
"Batch",0.792452830188679,"rf",72
"ComBat",0.777777777777778,"rf",72
"Avg",0.84,"rf",72
"n_Avg",0.84,"rf",72
"CS_Avg",0.815533980582524,"rf",72
"Reg_a",0.84,"rf",72
"Reg_s",0.848484848484849,"rf",72
"Batch",0.860215053763441,"svm",72
"ComBat",0.764705882352941,"svm",72
"Avg",0.824742268041237,"svm",72
"n_Avg",0.824742268041237,"svm",72
"CS_Avg",0.8,"svm",72
"Reg_a",0.824742268041237,"svm",72
"Reg_s",0.84,"svm",72
"Batch",0.792452830188679,"crossmod",72
