"variable","value","L1","iteration"
"CS_Avg",0.263356436419881,"lasso",48
"Reg_a",0.256104995161725,"lasso",48
"Reg_s",0.250341308990383,"lasso",48
"Batch",0.331506457099189,"rf",48
"ComBat",0.319960015535232,"rf",48
"Avg",0.310352248256438,"rf",48
"n_Avg",0.309335538537968,"rf",48
"CS_Avg",0.315161175879193,"rf",48
"Reg_a",0.309365010834956,"rf",48
"Reg_s",0.310343790392432,"rf",48
"Batch",0.394050912651636,"svm",48
"ComBat",0.223031156210736,"svm",48
"Avg",0.280019184365816,"svm",48
"n_Avg",0.273553826238509,"svm",48
"CS_Avg",0.285548580311172,"svm",48
"Reg_a",0.274897577064695,"svm",48
"Reg_s",0.280427619490607,"svm",48
"Batch",0.331506457099189,"crossmod",48
"ComBat",0.319960015535232,"crossmod",48
"Avg",0.28049479433931,"crossmod",48
"n_Avg",0.275661458708594,"crossmod",48
"CS_Avg",0.285205844250354,"crossmod",48
"Reg_a",0.283425683755621,"crossmod",48
"Reg_s",0.299540095709994,"crossmod",48
"Batch",0.294467029935613,"lasso",49
"ComBat",0.35296369851963,"lasso",49
"Avg",0.248692445883506,"lasso",49
"n_Avg",0.247209448182862,"lasso",49
"CS_Avg",0.264613751372131,"lasso",49
"Reg_a",0.247797969413591,"lasso",49
"Reg_s",0.246079381658159,"lasso",49
"Batch",0.315601700522897,"rf",49
"ComBat",0.287781232436758,"rf",49
"Avg",0.293859213328399,"rf",49
"n_Avg",0.292331792250801,"rf",49
"CS_Avg",0.28743087500443,"rf",49
"Reg_a",0.292357367508113,"rf",49
"Reg_s",0.288551087882452,"rf",49
"Batch",0.36118120856629,"svm",49
"ComBat",0.190120400530537,"svm",49
"Avg",0.261287411110501,"svm",49
"n_Avg",0.256065347916368,"svm",49
"CS_Avg",0.277780287997235,"svm",49
"Reg_a",0.257016941055195,"svm",49
"Reg_s",0.255990763923138,"svm",49
"Batch",0.315601700522897,"crossmod",49
"ComBat",0.287781232436758,"crossmod",49
"Avg",0.26412653901865,"crossmod",49
"n_Avg",0.261137105198841,"crossmod",49
"CS_Avg",0.270924617890392,"crossmod",49
"Reg_a",0.267031880168125,"crossmod",49
"Reg_s",0.268641252182383,"crossmod",49
"Batch",0.302481295803703,"lasso",50
"ComBat",0.361976525688696,"lasso",50
"Avg",0.297020736417137,"lasso",50
"n_Avg",0.294497769171829,"lasso",50
"CS_Avg",0.280835801503395,"lasso",50
"Reg_a",0.294547177028422,"lasso",50
"Reg_s",0.294131522290397,"lasso",50
"Batch",0.333051311257772,"rf",50
"ComBat",0.295683178488738,"rf",50
"Avg",0.298920092081767,"rf",50
"n_Avg",0.296947495639104,"rf",50
"CS_Avg",0.318310340852074,"rf",50
"Reg_a",0.297026953635917,"rf",50
"Reg_s",0.303932446238291,"rf",50
"Batch",0.41480067583918,"svm",50
"ComBat",0.235451609593416,"svm",50
"Avg",0.2990572942519,"svm",50
"n_Avg",0.29522692041236,"svm",50
"CS_Avg",0.289028504661298,"svm",50
"Reg_a",0.296201266256384,"svm",50
"Reg_s",0.307182732733451,"svm",50
"Batch",0.333051311257772,"crossmod",50
"ComBat",0.295683178488738,"crossmod",50
"Avg",0.29463937339374,"crossmod",50
"n_Avg",0.291629221591519,"crossmod",50
"CS_Avg",0.292480184349003,"crossmod",50
"Reg_a",0.291388168433237,"crossmod",50
"Reg_s",0.311508029668807,"crossmod",50
"Batch",0.336874507859576,"lasso",51
"ComBat",0.394443079268634,"lasso",51
"Avg",0.29860349127254,"lasso",51
"n_Avg",0.301878806901552,"lasso",51
"CS_Avg",0.299474342977843,"lasso",51
"Reg_a",0.300771886749537,"lasso",51
"Reg_s",0.305006439841636,"lasso",51
"Batch",0.340092941871747,"rf",51
"ComBat",0.354554462589818,"rf",51
"Avg",0.337010556104317,"rf",51
"n_Avg",0.338916188717956,"rf",51
"CS_Avg",0.319313127807174,"rf",51
"Reg_a",0.338830909899697,"rf",51
"Reg_s",0.331430740414423,"rf",51
"Batch",0.474710224438593,"svm",51
"ComBat",0.34170240416751,"svm",51
"Avg",0.335647240171891,"svm",51
"n_Avg",0.335259933826533,"svm",51
"CS_Avg",0.352120484127582,"svm",51
"Reg_a",0.335180943261513,"svm",51
"Reg_s",0.330915339299121,"svm",51
"Batch",0.340092941871747,"crossmod",51
"ComBat",0.354554462589818,"crossmod",51
"Avg",0.320363286421737,"crossmod",51
"n_Avg",0.321674119404552,"crossmod",51
"CS_Avg",0.324370505353708,"crossmod",51
"Reg_a",0.33496977626578,"crossmod",51
"Reg_s",0.337056333376777,"crossmod",51
"Batch",0.255473828592781,"lasso",52
"ComBat",0.263527970914708,"lasso",52
"Avg",0.256496712403839,"lasso",52
"n_Avg",0.258494365259618,"lasso",52
"CS_Avg",0.241634618239178,"lasso",52
"Reg_a",0.257367674012164,"lasso",52
"Reg_s",0.261368779559291,"lasso",52
"Batch",0.2991366394721,"rf",52
"ComBat",0.279138250703601,"rf",52
"Avg",0.273326951393358,"rf",52
"n_Avg",0.2724997526588,"rf",52
"CS_Avg",0.271917633833681,"rf",52
"Reg_a",0.272512935362497,"rf",52
"Reg_s",0.270813773584867,"rf",52
"Batch",0.407047831473948,"svm",52
"ComBat",0.205158684754044,"svm",52
"Avg",0.255782872802661,"svm",52
"n_Avg",0.254947356212142,"svm",52
"CS_Avg",0.247107257170745,"svm",52
"Reg_a",0.255261840669469,"svm",52
"Reg_s",0.263429716798459,"svm",52
"Batch",0.2991366394721,"crossmod",52
"ComBat",0.279138250703601,"crossmod",52
"Avg",0.257558195500624,"crossmod",52
"n_Avg",0.257189469098314,"crossmod",52
"CS_Avg",0.255585936342102,"crossmod",52
"Reg_a",0.270291314242894,"crossmod",52
"Reg_s",0.271066849094217,"crossmod",52
"Batch",0.360454602831101,"lasso",53
"ComBat",0.400283483658977,"lasso",53
"Avg",0.295775264056244,"lasso",53
"n_Avg",0.295081385329659,"lasso",53
"CS_Avg",0.289596263477061,"lasso",53
"Reg_a",0.294921666004066,"lasso",53
"Reg_s",0.295464024314568,"lasso",53
"Batch",0.348695164451556,"rf",53
"ComBat",0.316739941587889,"rf",53
"Avg",0.316387766550449,"rf",53
"n_Avg",0.314457456696106,"rf",53
"CS_Avg",0.314717190081876,"rf",53
"Reg_a",0.314500116133873,"rf",53
"Reg_s",0.312351443044837,"rf",53
"Batch",0.530214920313821,"svm",53
"ComBat",0.228998883221618,"svm",53
"Avg",0.318850842209648,"svm",53
"n_Avg",0.316014149562821,"svm",53
"CS_Avg",0.308688359421428,"svm",53
"Reg_a",0.316775840807978,"svm",53
"Reg_s",0.327126320340445,"svm",53
"Batch",0.348695164451556,"crossmod",53
"ComBat",0.316739941587889,"crossmod",53
"Avg",0.306563476609806,"crossmod",53
"n_Avg",0.304654269486793,"crossmod",53
"CS_Avg",0.308354843979621,"crossmod",53
"Reg_a",0.316710983153296,"crossmod",53
"Reg_s",0.334307828072031,"crossmod",53
"Batch",0.247155539900727,"lasso",54
"ComBat",0.334822743381605,"lasso",54
"Avg",0.23852436274846,"lasso",54
"n_Avg",0.237895254534505,"lasso",54
"CS_Avg",0.245323104724205,"lasso",54
"Reg_a",0.237972046453584,"lasso",54
"Reg_s",0.23793171173075,"lasso",54
"Batch",0.294249109125536,"rf",54
"ComBat",0.268189069825816,"rf",54
"Avg",0.271291048038945,"rf",54
"n_Avg",0.271179787178517,"rf",54
"CS_Avg",0.261657320493101,"rf",54
"Reg_a",0.271162492732595,"rf",54
"Reg_s",0.26655638840481,"rf",54
"Batch",0.302063320023374,"svm",54
"ComBat",0.20583491216689,"svm",54
"Avg",0.240022970787638,"svm",54
"n_Avg",0.238183400072414,"svm",54
"CS_Avg",0.241284059052989,"svm",54
"Reg_a",0.238575137546504,"svm",54
"Reg_s",0.241879943594627,"svm",54
"Batch",0.294249109125536,"crossmod",54
"ComBat",0.268189069825816,"crossmod",54
"Avg",0.246728114529676,"crossmod",54
"n_Avg",0.245561579140994,"crossmod",54
"CS_Avg",0.249590158693751,"crossmod",54
"Reg_a",0.257814014002361,"crossmod",54
"Reg_s",0.255774465761245,"crossmod",54
"Batch",0.276367724918992,"lasso",55
"ComBat",0.345079394403412,"lasso",55
"Avg",0.280104087076731,"lasso",55
"n_Avg",0.275784513715646,"lasso",55
"CS_Avg",0.277010471614769,"lasso",55
"Reg_a",0.276623242436867,"lasso",55
"Reg_s",0.273666867051675,"lasso",55
"Batch",0.31202775296,"rf",55
"ComBat",0.306996344267492,"rf",55
"Avg",0.306814194425601,"rf",55
"n_Avg",0.305743161385407,"rf",55
"CS_Avg",0.310296227417207,"rf",55
"Reg_a",0.305772962060308,"rf",55
"Reg_s",0.306321379325723,"rf",55
"Batch",0.403647870727836,"svm",55
"ComBat",0.235037632422078,"svm",55
"Avg",0.301744616466467,"svm",55
"n_Avg",0.295709175753844,"svm",55
"CS_Avg",0.305392217866066,"svm",55
"Reg_a",0.29697980831385,"svm",55
"Reg_s",0.303572721902706,"svm",55
"Batch",0.31202775296,"crossmod",55
"ComBat",0.306996344267492,"crossmod",55
"Avg",0.293038133814658,"crossmod",55
"n_Avg",0.288752288215353,"crossmod",55
"CS_Avg",0.295155641871958,"crossmod",55
"Reg_a",0.293425402364801,"crossmod",55
"Reg_s",0.317372522480469,"crossmod",55
"Batch",0.378361860537994,"lasso",56
"ComBat",0.395903441198401,"lasso",56
"Avg",0.307448606068777,"lasso",56
"n_Avg",0.30820793321425,"lasso",56
"CS_Avg",0.288459254041605,"lasso",56
"Reg_a",0.307224447776334,"lasso",56
"Reg_s",0.310581777415249,"lasso",56
"Batch",0.352578627602762,"rf",56
"ComBat",0.333516881922528,"rf",56
"Avg",0.336333153421554,"rf",56
"n_Avg",0.333047389869671,"rf",56
"CS_Avg",0.344587645994763,"rf",56
"Reg_a",0.333142600855245,"rf",56
"Reg_s",0.334681867778093,"rf",56
"Batch",0.459969594452928,"svm",56
"ComBat",0.213320846899511,"svm",56
"Avg",0.325400554376661,"svm",56
"n_Avg",0.320158761347311,"svm",56
"CS_Avg",0.319228691950915,"svm",56
"Reg_a",0.321402186699428,"svm",56
"Reg_s",0.332257011849342,"svm",56
"Batch",0.352578627602762,"crossmod",56
"ComBat",0.333516881922528,"crossmod",56
"Avg",0.319290640691867,"crossmod",56
"n_Avg",0.316610356825644,"crossmod",56
"CS_Avg",0.318637514713939,"crossmod",56
"Reg_a",0.328667131245121,"crossmod",56
"Reg_s",0.34248953116017,"crossmod",56
"Batch",0.294632488088997,"lasso",57
"ComBat",0.312925002113605,"lasso",57
"Avg",0.317665386286255,"lasso",57
"n_Avg",0.317179786378382,"lasso",57
"CS_Avg",0.28940149292465,"lasso",57
"Reg_a",0.316371998706347,"lasso",57
"Reg_s",0.319027999496528,"lasso",57
"Batch",0.346718049382941,"rf",57
"ComBat",0.331167497834148,"rf",57
"Avg",0.334240148937104,"rf",57
"n_Avg",0.333773134171286,"rf",57
"CS_Avg",0.336473727078293,"rf",57
"Reg_a",0.333782817791158,"rf",57
"Reg_s",0.333785754265422,"rf",57
"Batch",0.394241770009013,"svm",57
"ComBat",0.298589757560335,"svm",57
"Avg",0.321080857255203,"svm",57
"n_Avg",0.317249569122186,"svm",57
"CS_Avg",0.320816501444663,"svm",57
"Reg_a",0.318096278650305,"svm",57
"Reg_s",0.324212867572609,"svm",57
"Batch",0.346718049382941,"crossmod",57
"ComBat",0.331167497834148,"crossmod",57
"Avg",0.320494795264205,"crossmod",57
"n_Avg",0.318657761547496,"crossmod",57
"CS_Avg",0.315682371965544,"crossmod",57
"Reg_a",0.328918840981564,"crossmod",57
"Reg_s",0.33586127151805,"crossmod",57
"Batch",0.27610286102769,"lasso",58
"ComBat",0.299457474545827,"lasso",58
"Avg",0.266054682201574,"lasso",58
"n_Avg",0.263401058775159,"lasso",58
"CS_Avg",0.251924078928899,"lasso",58
"Reg_a",0.263537455342942,"lasso",58
"Reg_s",0.262918457713857,"lasso",58
"Batch",0.293789743844555,"rf",58
"ComBat",0.270414298425097,"rf",58
"Avg",0.273316258900895,"rf",58
"n_Avg",0.271847450216114,"rf",58
"CS_Avg",0.284650994152948,"rf",58
"Reg_a",0.271901405561017,"rf",58
"Reg_s",0.27559650037102,"rf",58
"Batch",0.398336821108529,"svm",58
"ComBat",0.1612977136146,"svm",58
"Avg",0.272202602981982,"svm",58
"n_Avg",0.268217030241145,"svm",58
"CS_Avg",0.260806525137797,"svm",58
"Reg_a",0.269228769994917,"svm",58
"Reg_s",0.280882343736222,"svm",58
"Batch",0.293789743844555,"crossmod",58
"ComBat",0.270414298425097,"crossmod",58
"Avg",0.267158656069942,"crossmod",58
"n_Avg",0.264269226053042,"crossmod",58
"CS_Avg",0.265378516964287,"crossmod",58
"Reg_a",0.269296845602289,"crossmod",58
"Reg_s",0.28941057851267,"crossmod",58
"Batch",0.313937640425265,"lasso",59
"ComBat",0.369289908462116,"lasso",59
"Avg",0.268251397055097,"lasso",59
"n_Avg",0.264895005969104,"lasso",59
"CS_Avg",0.27283502775757,"lasso",59
"Reg_a",0.265724735289715,"lasso",59
"Reg_s",0.262779911444311,"lasso",59
"Batch",0.323309957673641,"rf",59
"ComBat",0.30395224147973,"rf",59
"Avg",0.303623388526773,"rf",59
"n_Avg",0.301546919856222,"rf",59
"CS_Avg",0.298541256751473,"rf",59
"Reg_a",0.301587368419319,"rf",59
"Reg_s",0.297956223644139,"rf",59
"Batch",0.472848584068494,"svm",59
"ComBat",0.23514976854179,"svm",59
"Avg",0.301050137937396,"svm",59
"n_Avg",0.29581006345025,"svm",59
"CS_Avg",0.302595167241741,"svm",59
"Reg_a",0.296941820699469,"svm",59
"Reg_s",0.303281050189473,"svm",59
"Batch",0.323309957673641,"crossmod",59
"ComBat",0.30395224147973,"crossmod",59
"Avg",0.287353119183217,"crossmod",59
"n_Avg",0.283637430772363,"crossmod",59
"CS_Avg",0.292373785885128,"crossmod",59
"Reg_a",0.293855098843672,"crossmod",59
"Reg_s",0.314946755824864,"crossmod",59
"Batch",0.213518412860483,"lasso",60
"ComBat",0.233612645211926,"lasso",60
"Avg",0.24810767082756,"lasso",60
"n_Avg",0.246427987489169,"lasso",60
"CS_Avg",0.238018503168421,"lasso",60
"Reg_a",0.246423314801864,"lasso",60
"Reg_s",0.246432208764379,"lasso",60
"Batch",0.286287948722345,"rf",60
"ComBat",0.255906216190541,"rf",60
"Avg",0.266075460003953,"rf",60
"n_Avg",0.263036746635466,"rf",60
"CS_Avg",0.254300362704688,"rf",60
"Reg_a",0.263093489507953,"rf",60
"Reg_s",0.256524538655248,"rf",60
"Batch",0.310767303659922,"svm",60
"ComBat",0.185791332200606,"svm",60
"Avg",0.257063115760438,"svm",60
"n_Avg",0.252695190810497,"svm",60
"CS_Avg",0.259790731102484,"svm",60
"Reg_a",0.253621048251676,"svm",60
"Reg_s",0.258266687211671,"svm",60
"Batch",0.286287948722345,"crossmod",60
"ComBat",0.255906216190541,"crossmod",60
"Avg",0.252535966274077,"crossmod",60
"n_Avg",0.249378170784386,"crossmod",60
"CS_Avg",0.251763805952467,"crossmod",60
"Reg_a",0.261571976655847,"crossmod",60
"Reg_s",0.267061515853409,"crossmod",60
"Batch",0.235843565773674,"lasso",61
"ComBat",0.258925910159594,"lasso",61
"Avg",0.2721181325278,"lasso",61
"n_Avg",0.272671418022333,"lasso",61
"CS_Avg",0.241862425258884,"lasso",61
"Reg_a",0.271510301059709,"lasso",61
"Reg_s",0.275403945201401,"lasso",61
"Batch",0.297352485727145,"rf",61
"ComBat",0.252181249728849,"rf",61
"Avg",0.26036246503741,"rf",61
"n_Avg",0.257736442641894,"rf",61
"CS_Avg",0.267609753174443,"rf",61
"Reg_a",0.257813486020964,"rf",61
"Reg_s",0.259466817384294,"rf",61
"Batch",0.304314433252304,"svm",61
"ComBat",0.225650950260518,"svm",61
"Avg",0.280139655382755,"svm",61
"n_Avg",0.277144014054768,"svm",61
"CS_Avg",0.265841414940572,"svm",61
"Reg_a",0.278011057145641,"svm",61
"Reg_s",0.291585908996175,"svm",61
"Batch",0.297352485727145,"crossmod",61
"ComBat",0.252181249728849,"crossmod",61
"Avg",0.266925461011147,"crossmod",61
"n_Avg",0.265092036677169,"crossmod",61
"CS_Avg",0.260545958555369,"crossmod",61
"Reg_a",0.272695331781926,"crossmod",61
"Reg_s",0.293301571090854,"crossmod",61
"Batch",0.341803772960167,"lasso",62
"ComBat",0.422611762461834,"lasso",62
"Avg",0.294025191630578,"lasso",62
"n_Avg",0.296557729518568,"lasso",62
"CS_Avg",0.287911261378214,"lasso",62
"Reg_a",0.295437842273701,"lasso",62
"Reg_s",0.299530799850659,"lasso",62
"Batch",0.341290825001446,"rf",62
"ComBat",0.315286666728863,"rf",62
"Avg",0.314309513861665,"rf",62
"n_Avg",0.312454113289405,"rf",62
"CS_Avg",0.305001207171877,"rf",62
"Reg_a",0.312482221397706,"rf",62
"Reg_s",0.307247692751076,"rf",62
"Batch",0.468917644827762,"svm",62
"ComBat",0.252766269376962,"svm",62
"Avg",0.324345515615429,"svm",62
"n_Avg",0.321870007850253,"svm",62
"CS_Avg",0.325707100065769,"svm",62
"Reg_a",0.32241818321103,"svm",62
"Reg_s",0.327225244004913,"svm",62
"Batch",0.341290825001446,"crossmod",62
"ComBat",0.315286666728863,"crossmod",62
"Avg",0.30788002329138,"crossmod",62
"n_Avg",0.307065374102835,"crossmod",62
"CS_Avg",0.309504325186763,"crossmod",62
"Reg_a",0.320812885683334,"crossmod",62
"Reg_s",0.331974432164251,"crossmod",62
"Batch",0.336836052972904,"lasso",63
"ComBat",0.359979268002747,"lasso",63
"Avg",0.281413066054924,"lasso",63
"n_Avg",0.280542563869442,"lasso",63
"CS_Avg",0.275564422256639,"lasso",63
"Reg_a",0.280312184207145,"lasso",63
"Reg_s",0.281265116080739,"lasso",63
"Batch",0.331076739769108,"rf",63
"ComBat",0.322064686293966,"rf",63
"Avg",0.321038085694809,"rf",63
"n_Avg",0.319485749746479,"rf",63
"CS_Avg",0.322009604039945,"rf",63
"Reg_a",0.319523531044615,"rf",63
"Reg_s",0.318679419068175,"rf",63
"Batch",0.436517170056848,"svm",63
"ComBat",0.190340380747075,"svm",63
"Avg",0.289249833747162,"svm",63
"n_Avg",0.283595450288473,"svm",63
"CS_Avg",0.29835182579847,"svm",63
"Reg_a",0.284740289244044,"svm",63
"Reg_s",0.288957516347725,"svm",63
"Batch",0.331076739769108,"crossmod",63
"ComBat",0.322064686293966,"crossmod",63
"Avg",0.293519322987181,"crossmod",63
"n_Avg",0.290376913376064,"crossmod",63
"CS_Avg",0.296003451298537,"crossmod",63
"Reg_a",0.300805191530841,"crossmod",63
"Reg_s",0.304821815233731,"crossmod",63
"Batch",0.238674073029101,"lasso",64
"ComBat",0.27013377730221,"lasso",64
"Avg",0.263480433389804,"lasso",64
"n_Avg",0.26341619132754,"lasso",64
"CS_Avg",0.25207906633815,"lasso",64
"Reg_a",0.26289191118748,"lasso",64
"Reg_s",0.264828826721188,"lasso",64
"Batch",0.300961277122053,"rf",64
"ComBat",0.274155670519018,"rf",64
"Avg",0.282427914678458,"rf",64
"n_Avg",0.281333997876315,"rf",64
"CS_Avg",0.278818656949614,"rf",64
"Reg_a",0.281351447204821,"rf",64
"Reg_s",0.278800732786242,"rf",64
"Batch",0.284916072471793,"svm",64
"ComBat",0.214365328313048,"svm",64
"Avg",0.261945796750727,"svm",64
"n_Avg",0.257722736333071,"svm",64
"CS_Avg",0.266924217287706,"svm",64
"Reg_a",0.258600073212017,"svm",64
"Reg_s",0.262881548450178,"svm",64
"Batch",0.300961277122053,"crossmod",64
"ComBat",0.274155670519018,"crossmod",64
"Avg",0.265445536113934,"crossmod",64
"n_Avg",0.263353226928538,"crossmod",64
"CS_Avg",0.264230266230121,"crossmod",64
"Reg_a",0.272998716905931,"crossmod",64
"Reg_s",0.275804992672346,"crossmod",64
"Batch",0.307499548543431,"lasso",65
"ComBat",0.325141145262624,"lasso",65
"Avg",0.271542364658526,"lasso",65
"n_Avg",0.271839955613018,"lasso",65
"CS_Avg",0.266778886596996,"lasso",65
"Reg_a",0.271378013425043,"lasso",65
"Reg_s",0.272990722779859,"lasso",65
"Batch",0.322320005700979,"rf",65
"ComBat",0.323559594973527,"rf",65
"Avg",0.311364981195675,"rf",65
"n_Avg",0.311878403755761,"rf",65
"CS_Avg",0.306950872784263,"rf",65
"Reg_a",0.311850809162614,"rf",65
"Reg_s",0.309349852781858,"rf",65
"Batch",0.443822425608595,"svm",65
"ComBat",0.266838824025931,"svm",65
"Avg",0.294362476397391,"svm",65
"n_Avg",0.292612749446265,"svm",65
"CS_Avg",0.295208236944157,"svm",65
"Reg_a",0.293009751451599,"svm",65
"Reg_s",0.297136102874817,"svm",65
"Batch",0.322320005700979,"crossmod",65
"ComBat",0.323559594973527,"crossmod",65
"Avg",0.288023601918739,"crossmod",65
"n_Avg",0.287478518415864,"crossmod",65
"CS_Avg",0.29093295712362,"crossmod",65
"Reg_a",0.300036095577491,"crossmod",65
"Reg_s",0.307012653829338,"crossmod",65
"Batch",0.30424393905164,"lasso",66
"ComBat",0.330982155204361,"lasso",66
"Avg",0.269232458753208,"lasso",66
"n_Avg",0.268178304504206,"lasso",66
"CS_Avg",0.274701704700819,"lasso",66
"Reg_a",0.268371760051393,"lasso",66
"Reg_s",0.267804578889621,"lasso",66
"Batch",0.307696649497988,"rf",66
"ComBat",0.305705570808159,"rf",66
"Avg",0.301632187501969,"rf",66
"n_Avg",0.298800415144394,"rf",66
"CS_Avg",0.291087862798249,"rf",66
"Reg_a",0.298850801391908,"rf",66
"Reg_s",0.292481224946372,"rf",66
"Batch",0.424492339411102,"svm",66
"ComBat",0.178114753864827,"svm",66
"Avg",0.284933186105108,"svm",66
"n_Avg",0.278204687477983,"svm",66
"CS_Avg",0.297054724145728,"svm",66
"Reg_a",0.279528706872879,"svm",66
"Reg_s",0.281791791305609,"svm",66
"Batch",0.307696649497988,"crossmod",66
"ComBat",0.305705570808159,"crossmod",66
"Avg",0.280345228473655,"crossmod",66
"n_Avg",0.27655827150165,"crossmod",66
"CS_Avg",0.285133548085238,"crossmod",66
"Reg_a",0.285392385222113,"crossmod",66
"Reg_s",0.295180122148733,"crossmod",66
"Batch",0.318282884772035,"lasso",67
"ComBat",0.339656182280562,"lasso",67
"Avg",0.285835895361615,"lasso",67
"n_Avg",0.283786541557192,"lasso",67
"CS_Avg",0.274720708532289,"lasso",67
"Reg_a",0.283829965815079,"lasso",67
"Reg_s",0.283505321280855,"lasso",67
"Batch",0.330072943956379,"rf",67
"ComBat",0.304729186608539,"rf",67
"Avg",0.304290144575384,"rf",67
"n_Avg",0.302504516066081,"rf",67
"CS_Avg",0.310032381978259,"rf",67
"Reg_a",0.302555779112024,"rf",67
"Reg_s",0.303624435528338,"rf",67
"Batch",0.437590002853337,"svm",67
"ComBat",0.227705040767316,"svm",67
"Avg",0.304790272588497,"svm",67
"n_Avg",0.300323668627283,"svm",67
"CS_Avg",0.301218882047108,"svm",67
"Reg_a",0.301357866252738,"svm",67
"Reg_s",0.309776734785593,"svm",67
"Batch",0.330072943956379,"crossmod",67
"ComBat",0.304729186608539,"crossmod",67
"Avg",0.294585270314043,"crossmod",67
"n_Avg",0.29165682929911,"crossmod",67
"CS_Avg",0.294980241013378,"crossmod",67
"Reg_a",0.298159159819433,"crossmod",67
"Reg_s",0.317754718935006,"crossmod",67
"Batch",0.287940875494736,"lasso",68
"ComBat",0.388857736261303,"lasso",68
"Avg",0.282694360065407,"lasso",68
"n_Avg",0.284379688526371,"lasso",68
"CS_Avg",0.285668705966375,"lasso",68
"Reg_a",0.28367827887753,"lasso",68
"Reg_s",0.286484367029747,"lasso",68
"Batch",0.332523580236194,"rf",68
"ComBat",0.325439289093878,"rf",68
"Avg",0.321103147068212,"rf",68
"n_Avg",0.321389385760284,"rf",68
"CS_Avg",0.303450225124543,"rf",68
"Reg_a",0.321347758223797,"rf",68
"Reg_s",0.313585298742078,"rf",68
"Batch",0.376553244935091,"svm",68
"ComBat",0.276534892920328,"svm",68
"Avg",0.299672487132637,"svm",68
"n_Avg",0.299174323743972,"svm",68
"CS_Avg",0.311867346968974,"svm",68
"Reg_a",0.299169236992548,"svm",68
"Reg_s",0.297210584321176,"svm",68
"Batch",0.332523580236194,"crossmod",68
"ComBat",0.325439289093878,"crossmod",68
"Avg",0.297325701929402,"crossmod",68
"n_Avg",0.297432596960268,"crossmod",68
"CS_Avg",0.300686794750867,"crossmod",68
"Reg_a",0.312622422000155,"crossmod",68
"Reg_s",0.305198048614093,"crossmod",68
"Batch",0.293318073992323,"lasso",69
"ComBat",0.285376276884694,"lasso",69
"Avg",0.234526596351256,"lasso",69
"n_Avg",0.234106819607511,"lasso",69
"CS_Avg",0.232339965014853,"lasso",69
"Reg_a",0.233969028846177,"lasso",69
"Reg_s",0.23447565261057,"lasso",69
"Batch",0.295321710832457,"rf",69
"ComBat",0.267424371693521,"rf",69
"Avg",0.26324115095215,"rf",69
"n_Avg",0.261695493924794,"rf",69
"CS_Avg",0.263670090998106,"rf",69
"Reg_a",0.261731903731561,"rf",69
"Reg_s",0.260628236703987,"rf",69
"Batch",0.441575706841307,"svm",69
"ComBat",0.132657531359106,"svm",69
"Avg",0.248359582185266,"svm",69
"n_Avg",0.246764110587126,"svm",69
"CS_Avg",0.223562571963264,"svm",69
"Reg_a",0.247421630598196,"svm",69
"Reg_s",0.263090302081465,"svm",69
"Batch",0.295321710832457,"crossmod",69
"ComBat",0.267424371693521,"crossmod",69
"Avg",0.244218415403085,"crossmod",69
"n_Avg",0.242853407926087,"crossmod",69
"CS_Avg",0.246637762319481,"crossmod",69
"Reg_a",0.259064437998001,"crossmod",69
"Reg_s",0.274111165090506,"crossmod",69
"Batch",0.317907788984307,"lasso",70
"ComBat",0.327979504105935,"lasso",70
"Avg",0.239275881124773,"lasso",70
"n_Avg",0.2384338928401,"lasso",70
"CS_Avg",0.25211736129567,"lasso",70
"Reg_a",0.238803982878924,"lasso",70
"Reg_s",0.237702641493768,"lasso",70
"Batch",0.307078165342314,"rf",70
"ComBat",0.300730010891831,"rf",70
"Avg",0.292197692427198,"rf",70
"n_Avg",0.290837172929642,"rf",70
"CS_Avg",0.275723834085305,"rf",70
"Reg_a",0.290839344285281,"rf",70
"Reg_s",0.282568971350881,"rf",70
"Batch",0.458932349702627,"svm",70
"ComBat",0.237457792345977,"svm",70
"Avg",0.280402153856919,"svm",70
"n_Avg",0.277835218435718,"svm",70
"CS_Avg",0.283468680700228,"svm",70
"Reg_a",0.278388297755986,"svm",70
"Reg_s",0.282463088200151,"svm",70
"Batch",0.307078165342314,"crossmod",70
"ComBat",0.300730010891831,"crossmod",70
"Avg",0.26671210511643,"crossmod",70
"n_Avg",0.26488983473841,"crossmod",70
"CS_Avg",0.274146348367481,"crossmod",70
"Reg_a",0.282714498791298,"crossmod",70
"Reg_s",0.293365176053702,"crossmod",70
"Batch",0.216979940610787,"lasso",71
"ComBat",0.306163582801684,"lasso",71
"Avg",0.245806080032555,"lasso",71
"n_Avg",0.24034761571898,"lasso",71
"CS_Avg",0.243694913840189,"lasso",71
"Reg_a",0.241525095155021,"lasso",71
"Reg_s",0.23729694473092,"lasso",71
"Batch",0.311535248507905,"rf",71
"ComBat",0.274614820518376,"rf",71
"Avg",0.273640765895995,"rf",71
"n_Avg",0.271302361191384,"rf",71
"CS_Avg",0.269404318693459,"rf",71
"Reg_a",0.271353571204897,"rf",71
"Reg_s",0.268401004975919,"rf",71
"Batch",0.290596396596775,"svm",71
"ComBat",0.183672007610053,"svm",71
"Avg",0.249826916178729,"svm",71
"n_Avg",0.244606433333682,"svm",71
"CS_Avg",0.254351602080496,"svm",71
"Reg_a",0.245691209305554,"svm",71
