"variable","value","L1","iteration"
"CS_Avg",0.352757172191649,"lasso",48
"Reg_a",0.35249870323999,"lasso",48
"Reg_s",0.363622782397532,"lasso",48
"Batch",0.437455005322504,"rf",48
"ComBat",0.390944900778226,"rf",48
"Avg",0.340716299904079,"rf",48
"n_Avg",0.340806561760191,"rf",48
"CS_Avg",0.343482727903681,"rf",48
"Reg_a",0.340855069741454,"rf",48
"Reg_s",0.342702532973654,"rf",48
"Batch",0.185558841107804,"svm",48
"ComBat",0.286606907332799,"svm",48
"Avg",0.274950826190152,"svm",48
"n_Avg",0.287547959151608,"svm",48
"CS_Avg",0.320622822434634,"svm",48
"Reg_a",0.287713128883203,"svm",48
"Reg_s",0.304918570625124,"svm",48
"Batch",0.437455005322504,"crossmod",48
"ComBat",0.390944900778226,"crossmod",48
"Avg",0.316945837148405,"crossmod",48
"n_Avg",0.32360221560902,"crossmod",48
"CS_Avg",0.309935779805005,"crossmod",48
"Reg_a",0.3412571004948,"crossmod",48
"Reg_s",0.322813606230296,"crossmod",48
"Batch",0.44361207497391,"lasso",49
"ComBat",0.325833457165047,"lasso",49
"Avg",0.418053003641427,"lasso",49
"n_Avg",0.427914100987255,"lasso",49
"CS_Avg",0.434377931893331,"lasso",49
"Reg_a",0.427297296748977,"lasso",49
"Reg_s",0.44409888088944,"lasso",49
"Batch",0.478998920080694,"rf",49
"ComBat",0.447726143713991,"rf",49
"Avg",0.400184250468209,"rf",49
"n_Avg",0.397659743881998,"rf",49
"CS_Avg",0.395328108956813,"rf",49
"Reg_a",0.397591115211861,"rf",49
"Reg_s",0.396108639860146,"rf",49
"Batch",0.313794378883813,"svm",49
"ComBat",0.356761375060178,"svm",49
"Avg",0.34968193859199,"svm",49
"n_Avg",0.355158434766596,"svm",49
"CS_Avg",0.37764905579049,"svm",49
"Reg_a",0.355677853950221,"svm",49
"Reg_s",0.367530190785978,"svm",49
"Batch",0.478998920080694,"crossmod",49
"ComBat",0.447726143713991,"crossmod",49
"Avg",0.384754061599853,"crossmod",49
"n_Avg",0.388065513710616,"crossmod",49
"CS_Avg",0.375182574094916,"crossmod",49
"Reg_a",0.400919463868784,"crossmod",49
"Reg_s",0.364523365844096,"crossmod",49
"Batch",0.368452387606684,"lasso",50
"ComBat",0.29883318864748,"lasso",50
"Avg",0.359715576797182,"lasso",50
"n_Avg",0.372053248443204,"lasso",50
"CS_Avg",0.380969761717249,"lasso",50
"Reg_a",0.371477980264282,"lasso",50
"Reg_s",0.391549321400119,"lasso",50
"Batch",0.460111893022098,"rf",50
"ComBat",0.397901996048147,"rf",50
"Avg",0.347850740890566,"rf",50
"n_Avg",0.341748344805597,"rf",50
"CS_Avg",0.334116463387489,"rf",50
"Reg_a",0.341696875459337,"rf",50
"Reg_s",0.332758244853517,"rf",50
"Batch",0.254509184055287,"svm",50
"ComBat",0.306161407794281,"svm",50
"Avg",0.305914963712712,"svm",50
"n_Avg",0.318636122216534,"svm",50
"CS_Avg",0.352489823850569,"svm",50
"Reg_a",0.318650969866426,"svm",50
"Reg_s",0.335620830050451,"svm",50
"Batch",0.460111893022098,"crossmod",50
"ComBat",0.397901996048147,"crossmod",50
"Avg",0.333495875609525,"crossmod",50
"n_Avg",0.338547497988796,"crossmod",50
"CS_Avg",0.326877408447177,"crossmod",50
"Reg_a",0.353148030478352,"crossmod",50
"Reg_s",0.344796307141963,"crossmod",50
"Batch",0.378332638925512,"lasso",51
"ComBat",0.348347149036744,"lasso",51
"Avg",0.351518814156061,"lasso",51
"n_Avg",0.361375280284881,"lasso",51
"CS_Avg",0.36406099216254,"lasso",51
"Reg_a",0.360709371946967,"lasso",51
"Reg_s",0.374725699280709,"lasso",51
"Batch",0.434025813845792,"rf",51
"ComBat",0.389648070429407,"rf",51
"Avg",0.314941518003474,"rf",51
"n_Avg",0.315931727370982,"rf",51
"CS_Avg",0.319263815104767,"rf",51
"Reg_a",0.315936753379926,"rf",51
"Reg_s",0.319855446102274,"rf",51
"Batch",0.290482638450119,"svm",51
"ComBat",0.36429870550663,"svm",51
"Avg",0.275671930737545,"svm",51
"n_Avg",0.295827959445371,"svm",51
"CS_Avg",0.352288794192927,"svm",51
"Reg_a",0.295357460576008,"svm",51
"Reg_s",0.321745208111977,"svm",51
"Batch",0.434025813845792,"crossmod",51
"ComBat",0.389648070429407,"crossmod",51
"Avg",0.309544191551908,"crossmod",51
"n_Avg",0.318777706655579,"crossmod",51
"CS_Avg",0.302503903211058,"crossmod",51
"Reg_a",0.321637724018341,"crossmod",51
"Reg_s",0.335967119563116,"crossmod",51
"Batch",0.418974222332305,"lasso",52
"ComBat",0.354582440841525,"lasso",52
"Avg",0.393916253505332,"lasso",52
"n_Avg",0.402879995422577,"lasso",52
"CS_Avg",0.406698465030675,"lasso",52
"Reg_a",0.402297860975631,"lasso",52
"Reg_s",0.41719437881343,"lasso",52
"Batch",0.463957146915605,"rf",52
"ComBat",0.449704470678612,"rf",52
"Avg",0.373338914604322,"rf",52
"n_Avg",0.378989534261548,"rf",52
"CS_Avg",0.391620938183317,"rf",52
"Reg_a",0.379113162945114,"rf",52
"Reg_s",0.391718988313046,"rf",52
"Batch",0.323371618046434,"svm",52
"ComBat",0.365654205930178,"svm",52
"Avg",0.325093032054211,"svm",52
"n_Avg",0.337219944970516,"svm",52
"CS_Avg",0.366664113179173,"svm",52
"Reg_a",0.337783457827066,"svm",52
"Reg_s",0.35462140625972,"svm",52
"Batch",0.463957146915605,"crossmod",52
"ComBat",0.449704470678612,"crossmod",52
"Avg",0.359960809908655,"crossmod",52
"n_Avg",0.367882294850889,"crossmod",52
"CS_Avg",0.355569869829348,"crossmod",52
"Reg_a",0.378550629334058,"crossmod",52
"Reg_s",0.353561948597859,"crossmod",52
"Batch",0.37393256268981,"lasso",53
"ComBat",0.337986017923653,"lasso",53
"Avg",0.364884084546726,"lasso",53
"n_Avg",0.371712971901872,"lasso",53
"CS_Avg",0.371354411025717,"lasso",53
"Reg_a",0.371105695623675,"lasso",53
"Reg_s",0.381331783490412,"lasso",53
"Batch",0.450444458338115,"rf",53
"ComBat",0.405259906761138,"rf",53
"Avg",0.346189282480797,"rf",53
"n_Avg",0.343462928598688,"rf",53
"CS_Avg",0.340647181573001,"rf",53
"Reg_a",0.343428443477008,"rf",53
"Reg_s",0.340382767481626,"rf",53
"Batch",0.284623678317336,"svm",53
"ComBat",0.345419411674237,"svm",53
"Avg",0.306123950150354,"svm",53
"n_Avg",0.321177885681303,"svm",53
"CS_Avg",0.360368010816086,"svm",53
"Reg_a",0.321177352054928,"svm",53
"Reg_s",0.340752207081537,"svm",53
"Batch",0.450444458338115,"crossmod",53
"ComBat",0.405259906761138,"crossmod",53
"Avg",0.334895734750635,"crossmod",53
"n_Avg",0.340242196162356,"crossmod",53
"CS_Avg",0.327110844252293,"crossmod",53
"Reg_a",0.343511684660946,"crossmod",53
"Reg_s",0.347815515174728,"crossmod",53
"Batch",0.416327223220821,"lasso",54
"ComBat",0.327694806290053,"lasso",54
"Avg",0.385007019498009,"lasso",54
"n_Avg",0.389247587806177,"lasso",54
"CS_Avg",0.40071110255993,"lasso",54
"Reg_a",0.389096260477616,"lasso",54
"Reg_s",0.402448060235985,"lasso",54
"Batch",0.479702130073987,"rf",54
"ComBat",0.459791049539617,"rf",54
"Avg",0.397011287509305,"rf",54
"n_Avg",0.398230092693115,"rf",54
"CS_Avg",0.404524944525374,"rf",54
"Reg_a",0.398312303521096,"rf",54
"Reg_s",0.403624351933752,"rf",54
"Batch",0.310853137082533,"svm",54
"ComBat",0.295774187155778,"svm",54
"Avg",0.336793298794867,"svm",54
"n_Avg",0.337714155387027,"svm",54
"CS_Avg",0.34169050967364,"svm",54
"Reg_a",0.338824453436577,"svm",54
"Reg_s",0.343918898159123,"svm",54
"Batch",0.479702130073987,"crossmod",54
"ComBat",0.459791049539617,"crossmod",54
"Avg",0.367686439849214,"crossmod",54
"n_Avg",0.369250018404341,"crossmod",54
"CS_Avg",0.364026725078757,"crossmod",54
"Reg_a",0.375963462246092,"crossmod",54
"Reg_s",0.343452354603675,"crossmod",54
"Batch",0.344702557189078,"lasso",55
"ComBat",0.2870973668219,"lasso",55
"Avg",0.341182260918993,"lasso",55
"n_Avg",0.346838613713214,"lasso",55
"CS_Avg",0.357352258236138,"lasso",55
"Reg_a",0.346660409937681,"lasso",55
"Reg_s",0.360559033338146,"lasso",55
"Batch",0.435641956200224,"rf",55
"ComBat",0.39072532776634,"rf",55
"Avg",0.333988425711371,"rf",55
"n_Avg",0.331500070855503,"rf",55
"CS_Avg",0.330167286284504,"rf",55
"Reg_a",0.331511725766237,"rf",55
"Reg_s",0.329006510386641,"rf",55
"Batch",0.215651952898448,"svm",55
"ComBat",0.279384733728807,"svm",55
"Avg",0.277860192887924,"svm",55
"n_Avg",0.287682075326588,"svm",55
"CS_Avg",0.309563120307497,"svm",55
"Reg_a",0.288397806213131,"svm",55
"Reg_s",0.302295634189628,"svm",55
"Batch",0.435641956200224,"crossmod",55
"ComBat",0.39072532776634,"crossmod",55
"Avg",0.313997849070295,"crossmod",55
"n_Avg",0.317566874398991,"crossmod",55
"CS_Avg",0.307622893450082,"crossmod",55
"Reg_a",0.314936289024409,"crossmod",55
"Reg_s",0.302808562472168,"crossmod",55
"Batch",0.38698607106965,"lasso",56
"ComBat",0.359297916340911,"lasso",56
"Avg",0.393661475145254,"lasso",56
"n_Avg",0.409463575590819,"lasso",56
"CS_Avg",0.434160538296891,"lasso",56
"Reg_a",0.409090845303159,"lasso",56
"Reg_s",0.440900629452154,"lasso",56
"Batch",0.456002149790718,"rf",56
"ComBat",0.422149391882665,"rf",56
"Avg",0.355860407319734,"rf",56
"n_Avg",0.353769912457244,"rf",56
"CS_Avg",0.353570567707549,"rf",56
"Reg_a",0.353775552692732,"rf",56
"Reg_s",0.352782202150372,"rf",56
"Batch",0.335622374395006,"svm",56
"ComBat",0.408792312715509,"svm",56
"Avg",0.327774754202777,"svm",56
"n_Avg",0.350052909799711,"svm",56
"CS_Avg",0.402844282150724,"svm",56
"Reg_a",0.350020784390357,"svm",56
"Reg_s",0.377766753227013,"svm",56
"Batch",0.456002149790718,"crossmod",56
"ComBat",0.422149391882665,"crossmod",56
"Avg",0.353993150775308,"crossmod",56
"n_Avg",0.364705106431693,"crossmod",56
"CS_Avg",0.351212952165692,"crossmod",56
"Reg_a",0.365089593913933,"crossmod",56
"Reg_s",0.379754860429163,"crossmod",56
"Batch",0.407912711600639,"lasso",57
"ComBat",0.466478210798335,"lasso",57
"Avg",0.3363115757934,"lasso",57
"n_Avg",0.338687429250246,"lasso",57
"CS_Avg",0.332511487665775,"lasso",57
"Reg_a",0.338194693217625,"lasso",57
"Reg_s",0.339040434386996,"lasso",57
"Batch",0.449184626694911,"rf",57
"ComBat",0.419097048983225,"rf",57
"Avg",0.354479999859902,"rf",57
"n_Avg",0.354956146545802,"rf",57
"CS_Avg",0.358091049062168,"rf",57
"Reg_a",0.354988280420001,"rf",57
"Reg_s",0.357733593033697,"rf",57
"Batch",0.353894461150073,"svm",57
"ComBat",0.380158357929825,"svm",57
"Avg",0.310069587058378,"svm",57
"n_Avg",0.32217458836671,"svm",57
"CS_Avg",0.354931934434998,"svm",57
"Reg_a",0.322083817598586,"svm",57
"Reg_s",0.337759361066178,"svm",57
"Batch",0.449184626694911,"crossmod",57
"ComBat",0.419097048983225,"crossmod",57
"Avg",0.328781365625549,"crossmod",57
"n_Avg",0.333289089329784,"crossmod",57
"CS_Avg",0.327585405023834,"crossmod",57
"Reg_a",0.333055924154284,"crossmod",57
"Reg_s",0.352917293737775,"crossmod",57
"Batch",0.383273911436767,"lasso",58
"ComBat",0.362893502681579,"lasso",58
"Avg",0.394576411995582,"lasso",58
"n_Avg",0.401710384013333,"lasso",58
"CS_Avg",0.376834788922828,"lasso",58
"Reg_a",0.400384663281296,"lasso",58
"Reg_s",0.397664613811594,"lasso",58
"Batch",0.47772201754149,"rf",58
"ComBat",0.431937313631434,"rf",58
"Avg",0.372415629728271,"rf",58
"n_Avg",0.365805918041675,"rf",58
"CS_Avg",0.35588900438833,"rf",58
"Reg_a",0.365653332203091,"rf",58
"Reg_s",0.356733333294302,"rf",58
"Batch",0.269060517589632,"svm",58
"ComBat",0.376115721250676,"svm",58
"Avg",0.347978322165446,"svm",58
"n_Avg",0.356481944093174,"svm",58
"CS_Avg",0.389980842531118,"svm",58
"Reg_a",0.356087557594874,"svm",58
"Reg_s",0.369815033088193,"svm",58
"Batch",0.47772201754149,"crossmod",58
"ComBat",0.431937313631434,"crossmod",58
"Avg",0.368613071905022,"crossmod",58
"n_Avg",0.370878359923191,"crossmod",58
"CS_Avg",0.355704361257556,"crossmod",58
"Reg_a",0.396899981271804,"crossmod",58
"Reg_s",0.377479986549905,"crossmod",58
"Batch",0.448581195568619,"lasso",59
"ComBat",0.520805213205614,"lasso",59
"Avg",0.440962349652737,"lasso",59
"n_Avg",0.460797039163181,"lasso",59
"CS_Avg",0.470254052639856,"lasso",59
"Reg_a",0.45982399049396,"lasso",59
"Reg_s",0.486554940098774,"lasso",59
"Batch",0.482672018386032,"rf",59
"ComBat",0.476719507924102,"rf",59
"Avg",0.403922929110361,"rf",59
"n_Avg",0.415322843155928,"rf",59
"CS_Avg",0.437714481065588,"rf",59
"Reg_a",0.415528632035666,"rf",59
"Reg_s",0.438519207671518,"rf",59
"Batch",0.421404899331604,"svm",59
"ComBat",0.488541894032087,"svm",59
"Avg",0.373185260618528,"svm",59
"n_Avg",0.395090014360425,"svm",59
"CS_Avg",0.450441635806392,"svm",59
"Reg_a",0.395230378792199,"svm",59
"Reg_s",0.423617168578304,"svm",59
"Batch",0.482672018386032,"crossmod",59
"ComBat",0.476719507924102,"crossmod",59
"Avg",0.400929131663791,"crossmod",59
"n_Avg",0.417448633532063,"crossmod",59
"CS_Avg",0.40284326004194,"crossmod",59
"Reg_a",0.439183459200727,"crossmod",59
"Reg_s",0.425385607745005,"crossmod",59
"Batch",0.363369411406201,"lasso",60
"ComBat",0.327300757263061,"lasso",60
"Avg",0.367594721792391,"lasso",60
"n_Avg",0.36819838568021,"lasso",60
"CS_Avg",0.362054031348897,"lasso",60
"Reg_a",0.367763806048353,"lasso",60
"Reg_s",0.367958461059062,"lasso",60
"Batch",0.453517133616895,"rf",60
"ComBat",0.419333869269248,"rf",60
"Avg",0.355676213555504,"rf",60
"n_Avg",0.349966239761188,"rf",60
"CS_Avg",0.342706601515918,"rf",60
"Reg_a",0.349913012646983,"rf",60
"Reg_s",0.341541633168824,"rf",60
"Batch",0.269840054771548,"svm",60
"ComBat",0.321256777192982,"svm",60
"Avg",0.315309243477841,"svm",60
"n_Avg",0.32402901673566,"svm",60
"CS_Avg",0.349433734455434,"svm",60
"Reg_a",0.324403239793234,"svm",60
"Reg_s",0.337736040164251,"svm",60
"Batch",0.453517133616895,"crossmod",60
"ComBat",0.419333869269248,"crossmod",60
"Avg",0.342544567093004,"crossmod",60
"n_Avg",0.343191342706472,"crossmod",60
"CS_Avg",0.332432250666476,"crossmod",60
"Reg_a",0.345196728889795,"crossmod",60
"Reg_s",0.340231494761366,"crossmod",60
"Batch",0.390184631925056,"lasso",61
"ComBat",0.361464030683309,"lasso",61
"Avg",0.309830584751558,"lasso",61
"n_Avg",0.314388210546032,"lasso",61
"CS_Avg",0.310320456947864,"lasso",61
"Reg_a",0.313850313796814,"lasso",61
"Reg_s",0.317928306145015,"lasso",61
"Batch",0.443456119211319,"rf",61
"ComBat",0.374192919997188,"rf",61
"Avg",0.326699011265395,"rf",61
"n_Avg",0.325012070215078,"rf",61
"CS_Avg",0.324724513292126,"rf",61
"Reg_a",0.325018088853323,"rf",61
"Reg_s",0.323968517420617,"rf",61
"Batch",0.271167069424551,"svm",61
"ComBat",0.310363725685618,"svm",61
"Avg",0.259839368740996,"svm",61
"n_Avg",0.27490709141554,"svm",61
"CS_Avg",0.31332266829298,"svm",61
"Reg_a",0.274913063857674,"svm",61
"Reg_s",0.294251468877239,"svm",61
"Batch",0.443456119211319,"crossmod",61
"ComBat",0.374192919997188,"crossmod",61
"Avg",0.295503370954573,"crossmod",61
"n_Avg",0.300941781822373,"crossmod",61
"CS_Avg",0.290533942552948,"crossmod",61
"Reg_a",0.303786561305136,"crossmod",61
"Reg_s",0.312692303178965,"crossmod",61
"Batch",0.384977900134901,"lasso",62
"ComBat",0.375817344507831,"lasso",62
"Avg",0.367730729697372,"lasso",62
"n_Avg",0.370219988349905,"lasso",62
"CS_Avg",0.362022038404701,"lasso",62
"Reg_a",0.369625619603273,"lasso",62
"Reg_s",0.369813559512732,"lasso",62
"Batch",0.466760504661692,"rf",62
"ComBat",0.431142477970543,"rf",62
"Avg",0.367517315500731,"rf",62
"n_Avg",0.366691840723988,"rf",62
"CS_Avg",0.367756949801391,"rf",62
"Reg_a",0.366692385045204,"rf",62
"Reg_s",0.367576054595116,"rf",62
"Batch",0.33510332828293,"svm",62
"ComBat",0.352333679232607,"svm",62
"Avg",0.33283398987828,"svm",62
"n_Avg",0.338719740436154,"svm",62
"CS_Avg",0.36417732413516,"svm",62
"Reg_a",0.339001535043805,"svm",62
"Reg_s",0.350582895454007,"svm",62
"Batch",0.466760504661692,"crossmod",62
"ComBat",0.431142477970543,"crossmod",62
"Avg",0.352024774215349,"crossmod",62
"n_Avg",0.35413888606215,"crossmod",62
"CS_Avg",0.346650511626333,"crossmod",62
"Reg_a",0.358752557104596,"crossmod",62
"Reg_s",0.356915827524272,"crossmod",62
"Batch",0.435798269110123,"lasso",63
"ComBat",0.40990221242085,"lasso",63
"Avg",0.379499612895098,"lasso",63
"n_Avg",0.390273244091508,"lasso",63
"CS_Avg",0.398632473026865,"lasso",63
"Reg_a",0.389688065752478,"lasso",63
"Reg_s",0.408555316680602,"lasso",63
"Batch",0.474684160583552,"rf",63
"ComBat",0.434050113473439,"rf",63
"Avg",0.378243456223703,"rf",63
"n_Avg",0.380623816309445,"rf",63
"CS_Avg",0.389067952849345,"rf",63
"Reg_a",0.380703054682786,"rf",63
"Reg_s",0.389015941284924,"rf",63
"Batch",0.397765272410196,"svm",63
"ComBat",0.389497873212293,"svm",63
"Avg",0.330021062014781,"svm",63
"n_Avg",0.341737131185156,"svm",63
"CS_Avg",0.375441825081133,"svm",63
"Reg_a",0.341879485226391,"svm",63
"Reg_s",0.358850431049361,"svm",63
"Batch",0.474684160583552,"crossmod",63
"ComBat",0.434050113473439,"crossmod",63
"Avg",0.358284701566858,"crossmod",63
"n_Avg",0.365678428595626,"crossmod",63
"CS_Avg",0.35580147612072,"crossmod",63
"Reg_a",0.379731428555639,"crossmod",63
"Reg_s",0.369780606199822,"crossmod",63
"Batch",0.328892241400472,"lasso",64
"ComBat",0.307578009698567,"lasso",64
"Avg",0.290507598204976,"lasso",64
"n_Avg",0.290198537775558,"lasso",64
"CS_Avg",0.295021243729099,"lasso",64
"Reg_a",0.290211708905175,"lasso",64
"Reg_s",0.294566735189403,"lasso",64
"Batch",0.424804294136973,"rf",64
"ComBat",0.360527672177188,"rf",64
"Avg",0.310461186013708,"rf",64
"n_Avg",0.307192895881243,"rf",64
"CS_Avg",0.304857284956136,"rf",64
"Reg_a",0.307210327188664,"rf",64
"Reg_s",0.30329060255319,"rf",64
"Batch",0.236926203079253,"svm",64
"ComBat",0.293342636899202,"svm",64
"Avg",0.249900933463591,"svm",64
"n_Avg",0.263043802428013,"svm",64
"CS_Avg",0.290914008710761,"svm",64
"Reg_a",0.263239722716216,"svm",64
"Reg_s",0.278862101006408,"svm",64
"Batch",0.424804294136973,"crossmod",64
"ComBat",0.360527672177188,"crossmod",64
"Avg",0.2808805189638,"crossmod",64
"n_Avg",0.283583139040154,"crossmod",64
"CS_Avg",0.276985298190388,"crossmod",64
"Reg_a",0.273823219919737,"crossmod",64
"Reg_s",0.292447373443649,"crossmod",64
"Batch",0.373689074475126,"lasso",65
"ComBat",0.428494293196652,"lasso",65
"Avg",0.383493790737182,"lasso",65
"n_Avg",0.402378275063405,"lasso",65
"CS_Avg",0.402815037370731,"lasso",65
"Reg_a",0.401265199643239,"lasso",65
"Reg_s",0.42187992941037,"lasso",65
"Batch",0.458822174258052,"rf",65
"ComBat",0.405527816921278,"rf",65
"Avg",0.357821018590936,"rf",65
"n_Avg",0.355803062794701,"rf",65
"CS_Avg",0.354269205004036,"rf",65
"Reg_a",0.355767425513392,"rf",65
"Reg_s",0.354615507576671,"rf",65
"Batch",0.415437314301672,"svm",65
"ComBat",0.50990129935757,"svm",65
"Avg",0.342583035698711,"svm",65
"n_Avg",0.365206653795383,"svm",65
"CS_Avg",0.430467782520448,"svm",65
"Reg_a",0.364197722606108,"svm",65
"Reg_s",0.392210573840428,"svm",65
"Batch",0.458822174258052,"crossmod",65
"ComBat",0.405527816921278,"crossmod",65
"Avg",0.357158710092183,"crossmod",65
"n_Avg",0.369038236920089,"crossmod",65
"CS_Avg",0.355945199150252,"crossmod",65
"Reg_a",0.389101099111021,"crossmod",65
"Reg_s",0.410180482568132,"crossmod",65
"Batch",0.399502533295534,"lasso",66
"ComBat",0.428732065188326,"lasso",66
"Avg",0.332264003494515,"lasso",66
"n_Avg",0.333926511046898,"lasso",66
"CS_Avg",0.340908741239867,"lasso",66
"Reg_a",0.333813489886172,"lasso",66
"Reg_s",0.341560263141873,"lasso",66
"Batch",0.433009626549963,"rf",66
"ComBat",0.399693254748837,"rf",66
"Avg",0.317117240341789,"rf",66
"n_Avg",0.321280932782617,"rf",66
"CS_Avg",0.329912401848811,"rf",66
"Reg_a",0.321345410864898,"rf",66
"Reg_s",0.330455119677091,"rf",66
"Batch",0.309837098115419,"svm",66
"ComBat",0.34569053062994,"svm",66
"Avg",0.274073999511976,"svm",66
"n_Avg",0.291069898436547,"svm",66
"CS_Avg",0.331867823874339,"svm",66
"Reg_a",0.291075843820735,"svm",66
"Reg_s",0.312226596504933,"svm",66
"Batch",0.433009626549963,"crossmod",66
"ComBat",0.399693254748837,"crossmod",66
"Avg",0.303718028582773,"crossmod",66
"n_Avg",0.310755383814223,"crossmod",66
"CS_Avg",0.30076388448129,"crossmod",66
"Reg_a",0.293041705336695,"crossmod",66
"Reg_s",0.322194614677228,"crossmod",66
"Batch",0.375777309134783,"lasso",67
"ComBat",0.390725688578096,"lasso",67
"Avg",0.409932679596009,"lasso",67
"n_Avg",0.429426727153726,"lasso",67
"CS_Avg",0.453182964124905,"lasso",67
"Reg_a",0.428866604979409,"lasso",67
"Reg_s",0.463312750226697,"lasso",67
"Batch",0.477648100633348,"rf",67
"ComBat",0.437308152934281,"rf",67
"Avg",0.381425169187059,"rf",67
"n_Avg",0.380302274729136,"rf",67
"CS_Avg",0.382500931915648,"rf",67
"Reg_a",0.38034647351718,"rf",67
"Reg_s",0.381402973888646,"rf",67
"Batch",0.315591094571975,"svm",67
"ComBat",0.425664797848963,"svm",67
"Avg",0.348470972238049,"svm",67
"n_Avg",0.369055121109162,"svm",67
"CS_Avg",0.420852326897877,"svm",67
"Reg_a",0.36917734238313,"svm",67
"Reg_s",0.395995843492071,"svm",67
"Batch",0.477648100633348,"crossmod",67
"ComBat",0.437308152934281,"crossmod",67
"Avg",0.374635418250886,"crossmod",67
"n_Avg",0.386353053038951,"crossmod",67
"CS_Avg",0.373236855191006,"crossmod",67
"Reg_a",0.396427878795749,"crossmod",67
"Reg_s",0.399277523230672,"crossmod",67
"Batch",0.393330714669337,"lasso",68
"ComBat",0.33897382930449,"lasso",68
"Avg",0.376702888461563,"lasso",68
"n_Avg",0.381667094537195,"lasso",68
"CS_Avg",0.371004437543297,"lasso",68
"Reg_a",0.380851957209131,"lasso",68
"Reg_s",0.383637864843929,"lasso",68
"Batch",0.484205366880633,"rf",68
"ComBat",0.432127976143,"rf",68
"Avg",0.377199847251567,"rf",68
"n_Avg",0.370553985773506,"rf",68
"CS_Avg",0.362028286596758,"rf",68
"Reg_a",0.370465547976002,"rf",68
"Reg_s",0.361535162765285,"rf",68
"Batch",0.295942678297015,"svm",68
"ComBat",0.340524324389087,"svm",68
"Avg",0.335796133781165,"svm",68
"n_Avg",0.34003985680629,"svm",68
"CS_Avg",0.362532270027116,"svm",68
"Reg_a",0.339952861617341,"svm",68
"Reg_s",0.348917851891585,"svm",68
"Batch",0.484205366880633,"crossmod",68
"ComBat",0.432127976143,"crossmod",68
"Avg",0.35918785510747,"crossmod",68
"n_Avg",0.35928796186916,"crossmod",68
"CS_Avg",0.34941292276742,"crossmod",68
"Reg_a",0.378983669527742,"crossmod",68
"Reg_s",0.360358505517739,"crossmod",68
"Batch",0.372628204377564,"lasso",69
"ComBat",0.326324074771875,"lasso",69
"Avg",0.37347879283687,"lasso",69
"n_Avg",0.381532107073027,"lasso",69
"CS_Avg",0.3770418637308,"lasso",69
"Reg_a",0.380792038757999,"lasso",69
"Reg_s",0.389398368169239,"lasso",69
"Batch",0.469967984763438,"rf",69
"ComBat",0.418408378827318,"rf",69
"Avg",0.356936536944839,"rf",69
"n_Avg",0.351691683252066,"rf",69
"CS_Avg",0.345611972072915,"rf",69
"Reg_a",0.351619741065207,"rf",69
"Reg_s",0.345350044263833,"rf",69
"Batch",0.219488944924791,"svm",69
"ComBat",0.343441629479466,"svm",69
"Avg",0.313319482992364,"svm",69
"n_Avg",0.326776508460412,"svm",69
"CS_Avg",0.3661337143987,"svm",69
"Reg_a",0.326615665699105,"svm",69
"Reg_s",0.345089336634465,"svm",69
"Batch",0.469967984763438,"crossmod",69
"ComBat",0.418408378827318,"crossmod",69
"Avg",0.344580355221154,"crossmod",69
"n_Avg",0.349015094341947,"crossmod",69
"CS_Avg",0.334838810564872,"crossmod",69
"Reg_a",0.359613378508026,"crossmod",69
"Reg_s",0.353968127846259,"crossmod",69
"Batch",0.418918510746043,"lasso",70
"ComBat",0.452967894552517,"lasso",70
"Avg",0.361022568359238,"lasso",70
"n_Avg",0.368658575244551,"lasso",70
"CS_Avg",0.354820946028054,"lasso",70
"Reg_a",0.367697450675466,"lasso",70
"Reg_s",0.370579296237796,"lasso",70
"Batch",0.464184977603313,"rf",70
"ComBat",0.425791710732721,"rf",70
"Avg",0.362551942915209,"rf",70
"n_Avg",0.361840468871939,"rf",70
"CS_Avg",0.362424716060871,"rf",70
"Reg_a",0.361803397346869,"rf",70
"Reg_s",0.363319652043942,"rf",70
"Batch",0.371478986029576,"svm",70
"ComBat",0.424593301672078,"svm",70
"Avg",0.338701426994443,"svm",70
"n_Avg",0.347249429581104,"svm",70
"CS_Avg",0.381063495113974,"svm",70
"Reg_a",0.347083975256125,"svm",70
"Reg_s",0.360958651867573,"svm",70
"Batch",0.464184977603313,"crossmod",70
"ComBat",0.425791710732721,"crossmod",70
"Avg",0.34977635013039,"crossmod",70
"n_Avg",0.354043008218705,"crossmod",70
"CS_Avg",0.346652284500801,"crossmod",70
"Reg_a",0.364107359069038,"crossmod",70
"Reg_s",0.365728391811021,"crossmod",70
"Batch",0.45702915205938,"lasso",71
"ComBat",0.496006762887647,"lasso",71
"Avg",0.430748386867734,"lasso",71
"n_Avg",0.44215031357987,"lasso",71
"CS_Avg",0.44594695240325,"lasso",71
"Reg_a",0.441489552758596,"lasso",71
"Reg_s",0.455806192097551,"lasso",71
"Batch",0.481647477654694,"rf",71
"ComBat",0.477153518411717,"rf",71
"Avg",0.416713200663334,"rf",71
"n_Avg",0.426093901065911,"rf",71
"CS_Avg",0.446877079982998,"rf",71
"Reg_a",0.426348230411357,"rf",71
"Reg_s",0.445478301536963,"rf",71
"Batch",0.439728039700474,"svm",71
"ComBat",0.443830776554178,"svm",71
"Avg",0.387696294902792,"svm",71
"n_Avg",0.396725861136907,"svm",71
"CS_Avg",0.424535612729511,"svm",71
"Reg_a",0.397318536826145,"svm",71
