"variable","value","L1","iteration"
"CS_Avg",1,"svm",52
"Reg_a",0.991666666666667,"svm",52
"Reg_s",0.9875,"svm",52
"Batch",0.995833333333333,"crossmod",52
"ComBat",1,"crossmod",52
"Avg",0.991666666666667,"crossmod",52
"n_Avg",0.991666666666667,"crossmod",52
"CS_Avg",1,"crossmod",52
"Reg_a",0.991666666666667,"crossmod",52
"Reg_s",0.9875,"crossmod",52
"Batch",0.915032679738562,"lasso",53
"ComBat",0.851851851851852,"lasso",53
"Avg",0.978213507625272,"lasso",53
"n_Avg",0.973856209150327,"lasso",53
"CS_Avg",1,"lasso",53
"Reg_a",0.973856209150327,"lasso",53
"Reg_s",0.967320261437909,"lasso",53
"Batch",0.993464052287582,"rf",53
"ComBat",0.991285403050109,"rf",53
"Avg",0.993464052287582,"rf",53
"n_Avg",0.997821350762527,"rf",53
"CS_Avg",0.991285403050109,"rf",53
"Reg_a",0.997821350762527,"rf",53
"Reg_s",0.991285403050109,"rf",53
"Batch",0.736383442265795,"svm",53
"ComBat",0.982570806100218,"svm",53
"Avg",0.947712418300654,"svm",53
"n_Avg",0.947712418300654,"svm",53
"CS_Avg",0.967320261437909,"svm",53
"Reg_a",0.947712418300654,"svm",53
"Reg_s",0.954248366013072,"svm",53
"Batch",0.993464052287582,"crossmod",53
"ComBat",0.991285403050109,"crossmod",53
"Avg",0.973856209150327,"crossmod",53
"n_Avg",0.973856209150327,"crossmod",53
"CS_Avg",0.993464052287582,"crossmod",53
"Reg_a",0.973856209150327,"crossmod",53
"Reg_s",0.967320261437909,"crossmod",53
"Batch",0.983471074380165,"lasso",54
"ComBat",0.927685950413223,"lasso",54
"Avg",0.995867768595041,"lasso",54
"n_Avg",0.995867768595041,"lasso",54
"CS_Avg",1,"lasso",54
"Reg_a",0.995867768595041,"lasso",54
"Reg_s",0.993801652892562,"lasso",54
"Batch",0.997933884297521,"rf",54
"ComBat",0.997933884297521,"rf",54
"Avg",0.995867768595041,"rf",54
"n_Avg",0.995867768595041,"rf",54
"CS_Avg",0.997933884297521,"rf",54
"Reg_a",0.995867768595041,"rf",54
"Reg_s",0.995867768595041,"rf",54
"Batch",0.892561983471075,"svm",54
"ComBat",0.987603305785124,"svm",54
"Avg",0.995867768595041,"svm",54
"n_Avg",0.995867768595041,"svm",54
"CS_Avg",0.995867768595041,"svm",54
"Reg_a",0.995867768595041,"svm",54
"Reg_s",0.991735537190083,"svm",54
"Batch",0.997933884297521,"crossmod",54
"ComBat",0.997933884297521,"crossmod",54
"Avg",0.997933884297521,"crossmod",54
"n_Avg",0.997933884297521,"crossmod",54
"CS_Avg",0.997933884297521,"crossmod",54
"Reg_a",0.993801652892562,"crossmod",54
"Reg_s",0.991735537190083,"crossmod",54
"Batch",0.978947368421053,"lasso",55
"ComBat",0.915789473684211,"lasso",55
"Avg",0.981052631578947,"lasso",55
"n_Avg",0.981052631578947,"lasso",55
"CS_Avg",1,"lasso",55
"Reg_a",0.981052631578947,"lasso",55
"Reg_s",0.981052631578947,"lasso",55
"Batch",0.99578947368421,"rf",55
"ComBat",0.993684210526316,"rf",55
"Avg",0.981052631578947,"rf",55
"n_Avg",0.985263157894737,"rf",55
"CS_Avg",0.989473684210526,"rf",55
"Reg_a",0.985263157894737,"rf",55
"Reg_s",0.989473684210526,"rf",55
"Batch",0.829473684210526,"svm",55
"ComBat",0.987368421052632,"svm",55
"Avg",0.968421052631579,"svm",55
"n_Avg",0.968421052631579,"svm",55
"CS_Avg",0.96421052631579,"svm",55
"Reg_a",0.968421052631579,"svm",55
"Reg_s",0.981052631578947,"svm",55
"Batch",0.99578947368421,"crossmod",55
"ComBat",0.993684210526316,"crossmod",55
"Avg",0.993684210526316,"crossmod",55
"n_Avg",0.993684210526316,"crossmod",55
"CS_Avg",0.993684210526316,"crossmod",55
"Reg_a",0.978947368421053,"crossmod",55
"Reg_s",0.972631578947368,"crossmod",55
"Batch",0.88833746898263,"lasso",56
"ComBat",0.915632754342432,"lasso",56
"Avg",0.995037220843673,"lasso",56
"n_Avg",0.995037220843673,"lasso",56
"CS_Avg",1,"lasso",56
"Reg_a",0.995037220843673,"lasso",56
"Reg_s",0.990074441687345,"lasso",56
"Batch",1,"rf",56
"ComBat",0.990074441687345,"rf",56
"Avg",0.987593052109181,"rf",56
"n_Avg",0.987593052109181,"rf",56
"CS_Avg",0.995037220843673,"rf",56
"Reg_a",0.987593052109181,"rf",56
"Reg_s",0.995037220843673,"rf",56
"Batch",0.811414392059553,"svm",56
"ComBat",0.990074441687345,"svm",56
"Avg",0.987593052109181,"svm",56
"n_Avg",0.987593052109181,"svm",56
"CS_Avg",0.965260545905707,"svm",56
"Reg_a",0.987593052109181,"svm",56
"Reg_s",0.987593052109181,"svm",56
"Batch",1,"crossmod",56
"ComBat",0.990074441687345,"crossmod",56
"Avg",0.995037220843673,"crossmod",56
"n_Avg",0.995037220843673,"crossmod",56
"CS_Avg",0.987593052109181,"crossmod",56
"Reg_a",0.987593052109181,"crossmod",56
"Reg_s",0.987593052109181,"crossmod",56
"Batch",0.977083333333333,"lasso",57
"ComBat",0.941666666666667,"lasso",57
"Avg",0.96875,"lasso",57
"n_Avg",0.94375,"lasso",57
"CS_Avg",1,"lasso",57
"Reg_a",0.95625,"lasso",57
"Reg_s",0.925,"lasso",57
"Batch",0.9875,"rf",57
"ComBat",0.975,"rf",57
"Avg",0.95,"rf",57
"n_Avg",0.9625,"rf",57
"CS_Avg",0.98125,"rf",57
"Reg_a",0.9625,"rf",57
"Reg_s",0.96875,"rf",57
"Batch",0.84375,"svm",57
"ComBat",0.95,"svm",57
"Avg",0.93125,"svm",57
"n_Avg",0.935416666666667,"svm",57
"CS_Avg",0.94375,"svm",57
"Reg_a",0.935416666666667,"svm",57
"Reg_s",0.9375,"svm",57
"Batch",0.9875,"crossmod",57
"ComBat",0.975,"crossmod",57
"Avg",0.96875,"crossmod",57
"n_Avg",0.96875,"crossmod",57
"CS_Avg",0.96875,"crossmod",57
"Reg_a",0.941666666666667,"crossmod",57
"Reg_s",0.922916666666667,"crossmod",57
"Batch",0.977678571428571,"lasso",58
"ComBat",0.941964285714286,"lasso",58
"Avg",0.995535714285714,"lasso",58
"n_Avg",0.995535714285714,"lasso",58
"CS_Avg",1,"lasso",58
"Reg_a",0.995535714285714,"lasso",58
"Reg_s",0.993303571428571,"lasso",58
"Batch",1,"rf",58
"ComBat",1,"rf",58
"Avg",1,"rf",58
"n_Avg",1,"rf",58
"CS_Avg",1,"rf",58
"Reg_a",1,"rf",58
"Reg_s",1,"rf",58
"Batch",0.845982142857143,"svm",58
"ComBat",1,"svm",58
"Avg",0.995535714285714,"svm",58
"n_Avg",0.995535714285714,"svm",58
"CS_Avg",0.995535714285714,"svm",58
"Reg_a",0.995535714285714,"svm",58
"Reg_s",0.995535714285714,"svm",58
"Batch",1,"crossmod",58
"ComBat",1,"crossmod",58
"Avg",0.995535714285714,"crossmod",58
"n_Avg",0.995535714285714,"crossmod",58
"CS_Avg",1,"crossmod",58
"Reg_a",0.995535714285714,"crossmod",58
"Reg_s",0.995535714285714,"crossmod",58
"Batch",0.947368421052632,"lasso",59
"ComBat",0.84421052631579,"lasso",59
"Avg",0.993684210526316,"lasso",59
"n_Avg",0.993684210526316,"lasso",59
"CS_Avg",1,"lasso",59
"Reg_a",0.993684210526316,"lasso",59
"Reg_s",0.993684210526316,"lasso",59
"Batch",0.997894736842105,"rf",59
"ComBat",0.997894736842105,"rf",59
"Avg",1,"rf",59
"n_Avg",1,"rf",59
"CS_Avg",0.997894736842105,"rf",59
"Reg_a",1,"rf",59
"Reg_s",1,"rf",59
"Batch",0.762105263157895,"svm",59
"ComBat",0.985263157894737,"svm",59
"Avg",0.987368421052632,"svm",59
"n_Avg",0.987368421052632,"svm",59
"CS_Avg",0.968421052631579,"svm",59
"Reg_a",0.987368421052632,"svm",59
"Reg_s",0.987368421052632,"svm",59
"Batch",0.997894736842105,"crossmod",59
"ComBat",0.997894736842105,"crossmod",59
"Avg",0.993684210526316,"crossmod",59
"n_Avg",0.993684210526316,"crossmod",59
"CS_Avg",1,"crossmod",59
"Reg_a",0.993684210526316,"crossmod",59
"Reg_s",0.985263157894737,"crossmod",59
"Batch",1,"lasso",60
"ComBat",0.983333333333333,"lasso",60
"Avg",0.995833333333333,"lasso",60
"n_Avg",0.9875,"lasso",60
"CS_Avg",1,"lasso",60
"Reg_a",0.995833333333333,"lasso",60
"Reg_s",0.9875,"lasso",60
"Batch",1,"rf",60
"ComBat",1,"rf",60
"Avg",0.995833333333333,"rf",60
"n_Avg",0.995833333333333,"rf",60
"CS_Avg",1,"rf",60
"Reg_a",0.995833333333333,"rf",60
"Reg_s",1,"rf",60
"Batch",0.902083333333333,"svm",60
"ComBat",1,"svm",60
"Avg",0.991666666666667,"svm",60
"n_Avg",0.995833333333333,"svm",60
"CS_Avg",0.991666666666667,"svm",60
"Reg_a",0.995833333333333,"svm",60
"Reg_s",0.9875,"svm",60
"Batch",1,"crossmod",60
"ComBat",1,"crossmod",60
"Avg",0.995833333333333,"crossmod",60
"n_Avg",0.995833333333333,"crossmod",60
"CS_Avg",0.995833333333333,"crossmod",60
"Reg_a",0.9875,"crossmod",60
"Reg_s",0.991666666666667,"crossmod",60
"Batch",0.988839285714286,"lasso",61
"ComBat",0.953125,"lasso",61
"Avg",0.986607142857143,"lasso",61
"n_Avg",0.977678571428571,"lasso",61
"CS_Avg",1,"lasso",61
"Reg_a",0.977678571428571,"lasso",61
"Reg_s",0.973214285714286,"lasso",61
"Batch",1,"rf",61
"ComBat",1,"rf",61
"Avg",1,"rf",61
"n_Avg",1,"rf",61
"CS_Avg",1,"rf",61
"Reg_a",1,"rf",61
"Reg_s",1,"rf",61
"Batch",0.946428571428571,"svm",61
"ComBat",0.986607142857143,"svm",61
"Avg",0.977678571428571,"svm",61
"n_Avg",0.973214285714286,"svm",61
"CS_Avg",0.975446428571429,"svm",61
"Reg_a",0.973214285714286,"svm",61
"Reg_s",0.973214285714286,"svm",61
"Batch",1,"crossmod",61
"ComBat",1,"crossmod",61
"Avg",0.991071428571429,"crossmod",61
"n_Avg",0.991071428571429,"crossmod",61
"CS_Avg",1,"crossmod",61
"Reg_a",0.982142857142857,"crossmod",61
"Reg_s",0.973214285714286,"crossmod",61
"Batch",0.898947368421053,"lasso",62
"ComBat",0.791578947368421,"lasso",62
"Avg",0.983157894736842,"lasso",62
"n_Avg",0.966315789473684,"lasso",62
"CS_Avg",1,"lasso",62
"Reg_a",0.983157894736842,"lasso",62
"Reg_s",0.966315789473684,"lasso",62
"Batch",1,"rf",62
"ComBat",0.991578947368421,"rf",62
"Avg",0.991578947368421,"rf",62
"n_Avg",0.997894736842105,"rf",62
"CS_Avg",0.991578947368421,"rf",62
"Reg_a",0.997894736842105,"rf",62
"Reg_s",0.997894736842105,"rf",62
"Batch",0.732631578947369,"svm",62
"ComBat",0.976842105263158,"svm",62
"Avg",0.953684210526316,"svm",62
"n_Avg",0.953684210526316,"svm",62
"CS_Avg",0.945263157894737,"svm",62
"Reg_a",0.953684210526316,"svm",62
"Reg_s",0.941052631578947,"svm",62
"Batch",1,"crossmod",62
"ComBat",0.991578947368421,"crossmod",62
"Avg",0.983157894736842,"crossmod",62
"n_Avg",0.983157894736842,"crossmod",62
"CS_Avg",0.989473684210526,"crossmod",62
"Reg_a",0.964210526315789,"crossmod",62
"Reg_s",0.953684210526316,"crossmod",62
"Batch",0.910714285714286,"lasso",63
"ComBat",0.897321428571428,"lasso",63
"Avg",1,"lasso",63
"n_Avg",1,"lasso",63
"CS_Avg",1,"lasso",63
"Reg_a",1,"lasso",63
"Reg_s",0.991071428571429,"lasso",63
"Batch",1,"rf",63
"ComBat",1,"rf",63
"Avg",1,"rf",63
"n_Avg",1,"rf",63
"CS_Avg",1,"rf",63
"Reg_a",1,"rf",63
"Reg_s",1,"rf",63
"Batch",0.814732142857143,"svm",63
"ComBat",1,"svm",63
"Avg",1,"svm",63
"n_Avg",1,"svm",63
"CS_Avg",1,"svm",63
"Reg_a",1,"svm",63
"Reg_s",1,"svm",63
"Batch",1,"crossmod",63
"ComBat",1,"crossmod",63
"Avg",1,"crossmod",63
"n_Avg",1,"crossmod",63
"CS_Avg",1,"crossmod",63
"Reg_a",1,"crossmod",63
"Reg_s",1,"crossmod",63
"Batch",0.985507246376812,"lasso",64
"ComBat",0.944099378881988,"lasso",64
"Avg",0.993788819875776,"lasso",64
"n_Avg",0.98343685300207,"lasso",64
"CS_Avg",1,"lasso",64
"Reg_a",0.993788819875776,"lasso",64
"Reg_s",0.975155279503106,"lasso",64
"Batch",0.995859213250518,"rf",64
"ComBat",0.993788819875776,"rf",64
"Avg",0.989648033126294,"rf",64
"n_Avg",0.989648033126294,"rf",64
"CS_Avg",0.993788819875776,"rf",64
"Reg_a",0.989648033126294,"rf",64
"Reg_s",0.993788819875776,"rf",64
"Batch",0.935817805383023,"svm",64
"ComBat",0.98343685300207,"svm",64
"Avg",0.989648033126294,"svm",64
"n_Avg",0.989648033126294,"svm",64
"CS_Avg",0.981366459627329,"svm",64
"Reg_a",0.989648033126294,"svm",64
"Reg_s",0.991718426501035,"svm",64
"Batch",0.995859213250518,"crossmod",64
"ComBat",0.993788819875776,"crossmod",64
"Avg",0.993788819875776,"crossmod",64
"n_Avg",0.993788819875776,"crossmod",64
"CS_Avg",0.993788819875776,"crossmod",64
"Reg_a",0.989648033126294,"crossmod",64
"Reg_s",0.989648033126294,"crossmod",64
"Batch",0.958677685950413,"lasso",65
"ComBat",0.909090909090909,"lasso",65
"Avg",0.987603305785124,"lasso",65
"n_Avg",0.987603305785124,"lasso",65
"CS_Avg",1,"lasso",65
"Reg_a",0.987603305785124,"lasso",65
"Reg_s",0.987603305785124,"lasso",65
"Batch",0.991735537190083,"rf",65
"ComBat",0.991735537190083,"rf",65
"Avg",1,"rf",65
"n_Avg",1,"rf",65
"CS_Avg",0.991735537190083,"rf",65
"Reg_a",1,"rf",65
"Reg_s",1,"rf",65
"Batch",0.739669421487603,"svm",65
"ComBat",0.971074380165289,"svm",65
"Avg",0.979338842975207,"svm",65
"n_Avg",0.979338842975207,"svm",65
"CS_Avg",0.987603305785124,"svm",65
"Reg_a",0.979338842975207,"svm",65
"Reg_s",0.979338842975207,"svm",65
"Batch",0.991735537190083,"crossmod",65
"ComBat",0.991735537190083,"crossmod",65
"Avg",0.987603305785124,"crossmod",65
"n_Avg",0.987603305785124,"crossmod",65
"CS_Avg",1,"crossmod",65
"Reg_a",0.987603305785124,"crossmod",65
"Reg_s",0.979338842975207,"crossmod",65
"Batch",0.96875,"lasso",66
"ComBat",0.9,"lasso",66
"Avg",0.997916666666667,"lasso",66
"n_Avg",0.997916666666667,"lasso",66
"CS_Avg",1,"lasso",66
"Reg_a",0.997916666666667,"lasso",66
"Reg_s",0.991666666666667,"lasso",66
"Batch",1,"rf",66
"ComBat",1,"rf",66
"Avg",1,"rf",66
"n_Avg",1,"rf",66
"CS_Avg",1,"rf",66
"Reg_a",1,"rf",66
"Reg_s",1,"rf",66
"Batch",0.783333333333333,"svm",66
"ComBat",0.99375,"svm",66
"Avg",1,"svm",66
"n_Avg",1,"svm",66
"CS_Avg",1,"svm",66
"Reg_a",1,"svm",66
"Reg_s",1,"svm",66
"Batch",1,"crossmod",66
"ComBat",1,"crossmod",66
"Avg",1,"crossmod",66
"n_Avg",1,"crossmod",66
"CS_Avg",1,"crossmod",66
"Reg_a",1,"crossmod",66
"Reg_s",1,"crossmod",66
"Batch",0.947712418300654,"lasso",67
"ComBat",0.901960784313725,"lasso",67
"Avg",0.991285403050109,"lasso",67
"n_Avg",0.991285403050109,"lasso",67
"CS_Avg",1,"lasso",67
"Reg_a",0.991285403050109,"lasso",67
"Reg_s",0.986928104575163,"lasso",67
"Batch",0.995642701525055,"rf",67
"ComBat",0.995642701525055,"rf",67
"Avg",0.997821350762527,"rf",67
"n_Avg",0.997821350762527,"rf",67
"CS_Avg",0.995642701525055,"rf",67
"Reg_a",0.997821350762527,"rf",67
"Reg_s",0.997821350762527,"rf",67
"Batch",0.773420479302832,"svm",67
"ComBat",0.978213507625272,"svm",67
"Avg",0.980392156862745,"svm",67
"n_Avg",0.982570806100218,"svm",67
"CS_Avg",0.976034858387799,"svm",67
"Reg_a",0.982570806100218,"svm",67
"Reg_s",0.978213507625272,"svm",67
"Batch",0.995642701525055,"crossmod",67
"ComBat",0.995642701525055,"crossmod",67
"Avg",0.993464052287582,"crossmod",67
"n_Avg",0.991285403050109,"crossmod",67
"CS_Avg",0.995642701525055,"crossmod",67
"Reg_a",0.989106753812636,"crossmod",67
"Reg_s",0.978213507625272,"crossmod",67
"Batch",0.9375,"lasso",68
"ComBat",0.864583333333333,"lasso",68
"Avg",0.991666666666667,"lasso",68
"n_Avg",0.989583333333333,"lasso",68
"CS_Avg",1,"lasso",68
"Reg_a",0.991666666666667,"lasso",68
"Reg_s",0.972916666666667,"lasso",68
"Batch",1,"rf",68
"ComBat",0.98125,"rf",68
"Avg",0.991666666666667,"rf",68
"n_Avg",0.991666666666667,"rf",68
"CS_Avg",0.989583333333333,"rf",68
"Reg_a",0.991666666666667,"rf",68
"Reg_s",0.995833333333333,"rf",68
"Batch",0.85,"svm",68
"ComBat",0.98125,"svm",68
"Avg",0.98125,"svm",68
"n_Avg",0.983333333333333,"svm",68
"CS_Avg",0.979166666666667,"svm",68
"Reg_a",0.983333333333333,"svm",68
"Reg_s",0.9875,"svm",68
"Batch",1,"crossmod",68
"ComBat",0.98125,"crossmod",68
"Avg",0.991666666666667,"crossmod",68
"n_Avg",0.991666666666667,"crossmod",68
"CS_Avg",0.997916666666667,"crossmod",68
"Reg_a",0.985416666666667,"crossmod",68
"Reg_s",0.975,"crossmod",68
"Batch",0.974358974358974,"lasso",69
"ComBat",0.955128205128205,"lasso",69
"Avg",0.997863247863248,"lasso",69
"n_Avg",0.997863247863248,"lasso",69
"CS_Avg",1,"lasso",69
"Reg_a",0.997863247863248,"lasso",69
"Reg_s",0.995726495726496,"lasso",69
"Batch",1,"rf",69
"ComBat",1,"rf",69
"Avg",1,"rf",69
"n_Avg",1,"rf",69
"CS_Avg",0.997863247863248,"rf",69
"Reg_a",1,"rf",69
"Reg_s",1,"rf",69
"Batch",0.767094017094017,"svm",69
"ComBat",1,"svm",69
"Avg",0.997863247863248,"svm",69
"n_Avg",0.997863247863248,"svm",69
"CS_Avg",0.997863247863248,"svm",69
"Reg_a",0.997863247863248,"svm",69
"Reg_s",0.995726495726496,"svm",69
"Batch",1,"crossmod",69
"ComBat",1,"crossmod",69
"Avg",0.997863247863248,"crossmod",69
"n_Avg",0.997863247863248,"crossmod",69
"CS_Avg",0.997863247863248,"crossmod",69
"Reg_a",0.995726495726496,"crossmod",69
"Reg_s",0.995726495726496,"crossmod",69
"Batch",0.93167701863354,"lasso",70
"ComBat",0.915113871635611,"lasso",70
"Avg",1,"lasso",70
"n_Avg",1,"lasso",70
"CS_Avg",1,"lasso",70
"Reg_a",1,"lasso",70
"Reg_s",1,"lasso",70
"Batch",1,"rf",70
"ComBat",0.995859213250518,"rf",70
"Avg",0.995859213250518,"rf",70
"n_Avg",0.995859213250518,"rf",70
"CS_Avg",1,"rf",70
"Reg_a",0.995859213250518,"rf",70
"Reg_s",0.997929606625259,"rf",70
"Batch",0.782608695652174,"svm",70
"ComBat",1,"svm",70
"Avg",0.991718426501035,"svm",70
"n_Avg",0.991718426501035,"svm",70
"CS_Avg",0.985507246376812,"svm",70
"Reg_a",0.991718426501035,"svm",70
"Reg_s",0.987577639751553,"svm",70
"Batch",1,"crossmod",70
"ComBat",0.995859213250518,"crossmod",70
"Avg",1,"crossmod",70
"n_Avg",1,"crossmod",70
"CS_Avg",0.997929606625259,"crossmod",70
"Reg_a",0.995859213250518,"crossmod",70
"Reg_s",0.987577639751553,"crossmod",70
"Batch",0.991578947368421,"lasso",71
"ComBat",0.928421052631579,"lasso",71
"Avg",0.99578947368421,"lasso",71
"n_Avg",0.99578947368421,"lasso",71
"CS_Avg",1,"lasso",71
"Reg_a",0.99578947368421,"lasso",71
"Reg_s",0.991578947368421,"lasso",71
"Batch",0.997894736842105,"rf",71
"ComBat",0.997894736842105,"rf",71
"Avg",0.995789473684211,"rf",71
"n_Avg",0.997894736842105,"rf",71
"CS_Avg",0.997894736842105,"rf",71
"Reg_a",0.997894736842105,"rf",71
"Reg_s",0.997894736842105,"rf",71
"Batch",0.928421052631579,"svm",71
"ComBat",0.995789473684211,"svm",71
"Avg",0.991578947368421,"svm",71
"n_Avg",0.991578947368421,"svm",71
"CS_Avg",0.991578947368421,"svm",71
"Reg_a",0.993684210526316,"svm",71
"Reg_s",0.991578947368421,"svm",71
"Batch",0.997894736842105,"crossmod",71
"ComBat",0.997894736842105,"crossmod",71
"Avg",0.997894736842105,"crossmod",71
"n_Avg",0.997894736842105,"crossmod",71
"CS_Avg",1,"crossmod",71
"Reg_a",0.993684210526316,"crossmod",71
"Reg_s",0.995789473684211,"crossmod",71
"Batch",0.970526315789474,"lasso",72
"ComBat",0.915789473684211,"lasso",72
"Avg",0.995789473684211,"lasso",72
"n_Avg",0.991578947368421,"lasso",72
"CS_Avg",1,"lasso",72
"Reg_a",0.99578947368421,"lasso",72
"Reg_s",0.989473684210526,"lasso",72
"Batch",1,"rf",72
"ComBat",0.987368421052632,"rf",72
"Avg",0.995789473684211,"rf",72
"n_Avg",0.99578947368421,"rf",72
"CS_Avg",1,"rf",72
"Reg_a",0.99578947368421,"rf",72
"Reg_s",1,"rf",72
"Batch",0.871578947368421,"svm",72
"ComBat",1,"svm",72
"Avg",0.983157894736842,"svm",72
"n_Avg",0.983157894736842,"svm",72
"CS_Avg",0.983157894736842,"svm",72
"Reg_a",0.983157894736842,"svm",72
"Reg_s",0.983157894736842,"svm",72
"Batch",1,"crossmod",72
"ComBat",0.987368421052632,"crossmod",72
"Avg",0.995789473684211,"crossmod",72
"n_Avg",0.995789473684211,"crossmod",72
"CS_Avg",0.995789473684211,"crossmod",72
"Reg_a",0.983157894736842,"crossmod",72
"Reg_s",0.983157894736842,"crossmod",72
"Batch",0.939958592132505,"lasso",73
"ComBat",0.923395445134575,"lasso",73
"Avg",0.993788819875776,"lasso",73
"n_Avg",0.991718426501035,"lasso",73
"CS_Avg",1,"lasso",73
"Reg_a",0.993788819875776,"lasso",73
"Reg_s",0.991718426501035,"lasso",73
"Batch",0.993788819875776,"rf",73
"ComBat",0.991718426501035,"rf",73
"Avg",0.989648033126294,"rf",73
"n_Avg",0.989648033126294,"rf",73
"CS_Avg",0.989648033126294,"rf",73
"Reg_a",0.989648033126294,"rf",73
"Reg_s",0.991718426501035,"rf",73
"Batch",0.871635610766046,"svm",73
"ComBat",0.977225672877847,"svm",73
"Avg",0.991718426501035,"svm",73
"n_Avg",0.987577639751553,"svm",73
"CS_Avg",0.98343685300207,"svm",73
"Reg_a",0.987577639751553,"svm",73
"Reg_s",0.993788819875776,"svm",73
"Batch",0.993788819875776,"crossmod",73
"ComBat",0.991718426501035,"crossmod",73
"Avg",0.997929606625259,"crossmod",73
"n_Avg",0.993788819875776,"crossmod",73
"CS_Avg",0.995859213250518,"crossmod",73
"Reg_a",0.993788819875776,"crossmod",73
"Reg_s",0.987577639751553,"crossmod",73
"Batch",0.973084886128364,"lasso",74
"ComBat",0.946169772256729,"lasso",74
"Avg",0.989648033126294,"lasso",74
"n_Avg",0.989648033126294,"lasso",74
"CS_Avg",1,"lasso",74
"Reg_a",0.989648033126294,"lasso",74
"Reg_s",0.977225672877847,"lasso",74
"Batch",0.995859213250518,"rf",74
"ComBat",0.989648033126294,"rf",74
"Avg",0.993788819875776,"rf",74
"n_Avg",0.993788819875776,"rf",74
"CS_Avg",0.993788819875776,"rf",74
"Reg_a",0.993788819875776,"rf",74
"Reg_s",0.993788819875776,"rf",74
"Batch",0.875776397515528,"svm",74
"ComBat",0.979296066252588,"svm",74
"Avg",0.989648033126294,"svm",74
"n_Avg",0.989648033126294,"svm",74
"CS_Avg",0.993788819875776,"svm",74
"Reg_a",0.989648033126294,"svm",74
"Reg_s",0.968944099378882,"svm",74
"Batch",0.995859213250518,"crossmod",74
"ComBat",0.989648033126294,"crossmod",74
"Avg",0.993788819875776,"crossmod",74
"n_Avg",0.993788819875776,"crossmod",74
"CS_Avg",0.993788819875776,"crossmod",74
"Reg_a",0.971014492753623,"crossmod",74
"Reg_s",0.989648033126294,"crossmod",74
"Batch",1,"lasso",75
"ComBat",0.965811965811966,"lasso",75
"Avg",0.997863247863248,"lasso",75
"n_Avg",0.993589743589744,"lasso",75
"CS_Avg",1,"lasso",75
"Reg_a",0.995726495726496,"lasso",75
"Reg_s",0.993589743589744,"lasso",75
"Batch",1,"rf",75
"ComBat",1,"rf",75
"Avg",0.997863247863248,"rf",75
"n_Avg",1,"rf",75
"CS_Avg",1,"rf",75
"Reg_a",1,"rf",75
"Reg_s",1,"rf",75
"Batch",0.935897435897436,"svm",75
"ComBat",1,"svm",75
"Avg",0.997863247863248,"svm",75
"n_Avg",0.997863247863248,"svm",75
"CS_Avg",0.997863247863248,"svm",75
"Reg_a",0.997863247863248,"svm",75
"Reg_s",0.995726495726496,"svm",75
"Batch",1,"crossmod",75
"ComBat",1,"crossmod",75
"Avg",0.997863247863248,"crossmod",75
"n_Avg",0.997863247863248,"crossmod",75
"CS_Avg",0.997863247863248,"crossmod",75
"Reg_a",0.995726495726496,"crossmod",75
"Reg_s",0.997863247863248,"crossmod",75
"Batch",0.919254658385093,"lasso",76
"ComBat",0.869565217391304,"lasso",76
"Avg",1,"lasso",76
"n_Avg",1,"lasso",76
"CS_Avg",1,"lasso",76
"Reg_a",1,"lasso",76
"Reg_s",1,"lasso",76
"Batch",1,"rf",76
"ComBat",0.997929606625259,"rf",76
"Avg",0.997929606625259,"rf",76
"n_Avg",1,"rf",76
"CS_Avg",1,"rf",76
"Reg_a",1,"rf",76
"Reg_s",1,"rf",76
"Batch",0.807453416149068,"svm",76
"ComBat",1,"svm",76
"Avg",0.997929606625259,"svm",76
"n_Avg",0.997929606625259,"svm",76
"CS_Avg",0.997929606625259,"svm",76
"Reg_a",0.997929606625259,"svm",76
"Reg_s",0.997929606625259,"svm",76
"Batch",1,"crossmod",76
"ComBat",0.997929606625259,"crossmod",76
"Avg",1,"crossmod",76
"n_Avg",1,"crossmod",76
"CS_Avg",1,"crossmod",76
"Reg_a",1,"crossmod",76
"Reg_s",0.997929606625259,"crossmod",76
"Batch",0.962962962962963,"lasso",77
"ComBat",0.912854030501089,"lasso",77
"Avg",0.986928104575163,"lasso",77
"n_Avg",0.982570806100218,"lasso",77
"CS_Avg",1,"lasso",77
"Reg_a",0.982570806100218,"lasso",77
"Reg_s",0.982570806100218,"lasso",77
"Batch",0.991285403050109,"rf",77
"ComBat",1,"rf",77
"Avg",1,"rf",77
"n_Avg",1,"rf",77
"CS_Avg",1,"rf",77
"Reg_a",1,"rf",77
"Reg_s",1,"rf",77
"Batch",0.851851851851852,"svm",77
"ComBat",0.96078431372549,"svm",77
"Avg",0.982570806100218,"svm",77
"n_Avg",0.982570806100218,"svm",77
"CS_Avg",0.991285403050109,"svm",77
"Reg_a",0.982570806100218,"svm",77
"Reg_s",0.978213507625272,"svm",77
"Batch",0.991285403050109,"crossmod",77
"ComBat",1,"crossmod",77
"Avg",0.986928104575163,"crossmod",77
"n_Avg",0.986928104575163,"crossmod",77
"CS_Avg",1,"crossmod",77
"Reg_a",0.982570806100218,"crossmod",77
"Reg_s",0.986928104575163,"crossmod",77
"Batch",0.983157894736842,"lasso",78
"ComBat",0.892631578947368,"lasso",78
"Avg",1,"lasso",78
"n_Avg",1,"lasso",78
"CS_Avg",1,"lasso",78
