"variable","value","L1","iteration"
"ComBat",0.909090909090909,"crossmod",48
"Avg",0.933333333333333,"crossmod",48
"n_Avg",0.933333333333333,"crossmod",48
"CS_Avg",0.909090909090909,"crossmod",48
"Reg_a",0.921052631578947,"crossmod",48
"Reg_s",0.973684210526316,"crossmod",48
"Batch",0.895522388059702,"lasso",49
"ComBat",0.898550724637681,"lasso",49
"Avg",0.705882352941177,"lasso",49
"n_Avg",0.764705882352941,"lasso",49
"CS_Avg",0.826666666666667,"lasso",49
"Reg_a",0.764705882352941,"lasso",49
"Reg_s",0.776119402985075,"lasso",49
"Batch",0.848484848484849,"rf",49
"ComBat",0.8,"rf",49
"Avg",0.8,"rf",49
"n_Avg",0.810810810810811,"rf",49
"CS_Avg",0.821917808219178,"rf",49
"Reg_a",0.810810810810811,"rf",49
"Reg_s",0.821917808219178,"rf",49
"Batch",0.611111111111111,"svm",49
"ComBat",0.898550724637681,"svm",49
"Avg",0.845070422535211,"svm",49
"n_Avg",0.857142857142857,"svm",49
"CS_Avg",0.837837837837838,"svm",49
"Reg_a",0.857142857142857,"svm",49
"Reg_s",0.909090909090909,"svm",49
"Batch",0.848484848484849,"crossmod",49
"ComBat",0.8,"crossmod",49
"Avg",0.857142857142857,"crossmod",49
"n_Avg",0.857142857142857,"crossmod",49
"CS_Avg",0.857142857142857,"crossmod",49
"Reg_a",0.869565217391304,"crossmod",49
"Reg_s",0.869565217391304,"crossmod",49
"Batch",0.895522388059702,"lasso",50
"ComBat",0.888888888888889,"lasso",50
"Avg",0.777777777777778,"lasso",50
"n_Avg",0.76056338028169,"lasso",50
"CS_Avg",0.876712328767123,"lasso",50
"Reg_a",0.771428571428571,"lasso",50
"Reg_s",0.818181818181818,"lasso",50
"Batch",0.882352941176471,"rf",50
"ComBat",0.857142857142857,"rf",50
"Avg",0.857142857142857,"rf",50
"n_Avg",0.857142857142857,"rf",50
"CS_Avg",0.869565217391304,"rf",50
"Reg_a",0.857142857142857,"rf",50
"Reg_s",0.869565217391304,"rf",50
"Batch",0.722222222222222,"svm",50
"ComBat",0.927536231884058,"svm",50
"Avg",0.882352941176471,"svm",50
"n_Avg",0.882352941176471,"svm",50
"CS_Avg",0.888888888888889,"svm",50
"Reg_a",0.882352941176471,"svm",50
"Reg_s",0.895522388059702,"svm",50
"Batch",0.882352941176471,"crossmod",50
"ComBat",0.857142857142857,"crossmod",50
"Avg",0.882352941176471,"crossmod",50
"n_Avg",0.895522388059702,"crossmod",50
"CS_Avg",0.882352941176471,"crossmod",50
"Reg_a",0.895522388059702,"crossmod",50
"Reg_s",0.895522388059702,"crossmod",50
"Batch",0.866666666666667,"lasso",51
"ComBat",0.787878787878788,"lasso",51
"Avg",0.827586206896552,"lasso",51
"n_Avg",0.836363636363636,"lasso",51
"CS_Avg",0.838709677419355,"lasso",51
"Reg_a",0.836363636363636,"lasso",51
"Reg_s",0.836363636363636,"lasso",51
"Batch",0.838709677419355,"rf",51
"ComBat",0.794117647058824,"rf",51
"Avg",0.787878787878788,"rf",51
"n_Avg",0.787878787878788,"rf",51
"CS_Avg",0.8,"rf",51
"Reg_a",0.787878787878788,"rf",51
"Reg_s",0.8,"rf",51
"Batch",0.793103448275862,"svm",51
"ComBat",0.896551724137931,"svm",51
"Avg",0.852459016393443,"svm",51
"n_Avg",0.866666666666667,"svm",51
"CS_Avg",0.830769230769231,"svm",51
"Reg_a",0.866666666666667,"svm",51
"Reg_s",0.928571428571428,"svm",51
"Batch",0.838709677419355,"crossmod",51
"ComBat",0.794117647058824,"crossmod",51
"Avg",0.866666666666667,"crossmod",51
"n_Avg",0.912280701754386,"crossmod",51
"CS_Avg",0.825396825396825,"crossmod",51
"Reg_a",0.912280701754386,"crossmod",51
"Reg_s",0.928571428571428,"crossmod",51
"Batch",0.975,"lasso",52
"ComBat",0.962962962962963,"lasso",52
"Avg",0.902439024390244,"lasso",52
"n_Avg",0.902439024390244,"lasso",52
"CS_Avg",0.975609756097561,"lasso",52
"Reg_a",0.902439024390244,"lasso",52
"Reg_s",0.936708860759494,"lasso",52
"Batch",0.987654320987654,"rf",52
"ComBat",0.963855421686747,"rf",52
"Avg",0.975609756097561,"rf",52
"n_Avg",0.975609756097561,"rf",52
"CS_Avg",0.975609756097561,"rf",52
"Reg_a",0.975609756097561,"rf",52
"Reg_s",0.975609756097561,"rf",52
"Batch",0.875,"svm",52
"ComBat",0.975609756097561,"svm",52
"Avg",0.975609756097561,"svm",52
"n_Avg",0.987654320987654,"svm",52
"CS_Avg",0.975609756097561,"svm",52
"Reg_a",0.987654320987654,"svm",52
"Reg_s",0.975,"svm",52
"Batch",0.987654320987654,"crossmod",52
"ComBat",0.963855421686747,"crossmod",52
"Avg",0.975609756097561,"crossmod",52
"n_Avg",0.987654320987654,"crossmod",52
"CS_Avg",0.975609756097561,"crossmod",52
"Reg_a",0.987654320987654,"crossmod",52
"Reg_s",0.987654320987654,"crossmod",52
"Batch",0.929577464788732,"lasso",53
"ComBat",0.918918918918919,"lasso",53
"Avg",0.8,"lasso",53
"n_Avg",0.783783783783784,"lasso",53
"CS_Avg",0.846153846153846,"lasso",53
"Reg_a",0.783783783783784,"lasso",53
"Reg_s",0.805555555555556,"lasso",53
"Batch",0.888888888888889,"rf",53
"ComBat",0.853333333333333,"rf",53
"Avg",0.853333333333333,"rf",53
"n_Avg",0.891891891891892,"rf",53
"CS_Avg",0.891891891891892,"rf",53
"Reg_a",0.891891891891892,"rf",53
"Reg_s",0.876712328767123,"rf",53
"Batch",0.767123287671233,"svm",53
"ComBat",0.944444444444444,"svm",53
"Avg",0.904109589041096,"svm",53
"n_Avg",0.904109589041096,"svm",53
"CS_Avg",0.846153846153846,"svm",53
"Reg_a",0.904109589041096,"svm",53
"Reg_s",0.916666666666667,"svm",53
"Batch",0.888888888888889,"crossmod",53
"ComBat",0.853333333333333,"crossmod",53
"Avg",0.864864864864865,"crossmod",53
"n_Avg",0.904109589041096,"crossmod",53
"CS_Avg",0.904109589041096,"crossmod",53
"Reg_a",0.904109589041096,"crossmod",53
"Reg_s",0.916666666666667,"crossmod",53
"Batch",0.906666666666667,"lasso",54
"ComBat",0.909090909090909,"lasso",54
"Avg",0.861111111111111,"lasso",54
"n_Avg",0.828571428571429,"lasso",54
"CS_Avg",0.886075949367089,"lasso",54
"Reg_a",0.861111111111111,"lasso",54
"Reg_s",0.861111111111111,"lasso",54
"Batch",0.904109589041096,"rf",54
"ComBat",0.857142857142857,"rf",54
"Avg",0.906666666666667,"rf",54
"n_Avg",0.918918918918919,"rf",54
"CS_Avg",0.944444444444444,"rf",54
"Reg_a",0.918918918918919,"rf",54
"Reg_s",0.944444444444444,"rf",54
"Batch",0.776119402985075,"svm",54
"ComBat",0.958904109589041,"svm",54
"Avg",0.944444444444444,"svm",54
"n_Avg",0.944444444444444,"svm",54
"CS_Avg",0.886075949367089,"svm",54
"Reg_a",0.944444444444444,"svm",54
"Reg_s",0.957746478873239,"svm",54
"Batch",0.904109589041096,"crossmod",54
"ComBat",0.857142857142857,"crossmod",54
"Avg",0.931506849315068,"crossmod",54
"n_Avg",0.931506849315068,"crossmod",54
"CS_Avg",0.883116883116883,"crossmod",54
"Reg_a",0.931506849315068,"crossmod",54
"Reg_s",0.957746478873239,"crossmod",54
"Batch",0.869565217391304,"lasso",55
"ComBat",0.876712328767123,"lasso",55
"Avg",0.8,"lasso",55
"n_Avg",0.8,"lasso",55
"CS_Avg",0.831168831168831,"lasso",55
"Reg_a",0.8,"lasso",55
"Reg_s",0.869565217391304,"lasso",55
"Batch",0.821917808219178,"rf",55
"ComBat",0.831168831168831,"rf",55
"Avg",0.821917808219178,"rf",55
"n_Avg",0.821917808219178,"rf",55
"CS_Avg",0.821917808219178,"rf",55
"Reg_a",0.821917808219178,"rf",55
"Reg_s",0.857142857142857,"rf",55
"Batch",0.695652173913043,"svm",55
"ComBat",0.927536231884058,"svm",55
"Avg",0.810810810810811,"svm",55
"n_Avg",0.857142857142857,"svm",55
"CS_Avg",0.82051282051282,"svm",55
"Reg_a",0.857142857142857,"svm",55
"Reg_s",0.882352941176471,"svm",55
"Batch",0.821917808219178,"crossmod",55
"ComBat",0.831168831168831,"crossmod",55
"Avg",0.810810810810811,"crossmod",55
"n_Avg",0.869565217391304,"crossmod",55
"CS_Avg",0.864864864864865,"crossmod",55
"Reg_a",0.857142857142857,"crossmod",55
"Reg_s",0.882352941176471,"crossmod",55
"Batch",0.9375,"lasso",56
"ComBat",0.857142857142857,"lasso",56
"Avg",0.764705882352941,"lasso",56
"n_Avg",0.769230769230769,"lasso",56
"CS_Avg",0.909090909090909,"lasso",56
"Reg_a",0.787878787878788,"lasso",56
"Reg_s",0.793650793650794,"lasso",56
"Batch",0.857142857142857,"rf",56
"ComBat",0.823529411764706,"rf",56
"Avg",0.821917808219178,"rf",56
"n_Avg",0.788732394366197,"rf",56
"CS_Avg",0.811594202898551,"rf",56
"Reg_a",0.788732394366197,"rf",56
"Reg_s",0.835820895522388,"rf",56
"Batch",0.73015873015873,"svm",56
"ComBat",0.9375,"svm",56
"Avg",0.875,"svm",56
"n_Avg",0.923076923076923,"svm",56
"CS_Avg",0.882352941176471,"svm",56
"Reg_a",0.923076923076923,"svm",56
"Reg_s",0.888888888888889,"svm",56
"Batch",0.857142857142857,"crossmod",56
"ComBat",0.823529411764706,"crossmod",56
"Avg",0.823529411764706,"crossmod",56
"n_Avg",0.888888888888889,"crossmod",56
"CS_Avg",0.869565217391304,"crossmod",56
"Reg_a",0.923076923076923,"crossmod",56
"Reg_s",0.918032786885246,"crossmod",56
"Batch",0.987341772151899,"lasso",57
"ComBat",0.95,"lasso",57
"Avg",0.883116883116883,"lasso",57
"n_Avg",0.837837837837838,"lasso",57
"CS_Avg",0.951219512195122,"lasso",57
"Reg_a",0.883116883116883,"lasso",57
"Reg_s",0.923076923076923,"lasso",57
"Batch",0.883116883116883,"rf",57
"ComBat",0.860759493670886,"rf",57
"Avg",0.839506172839506,"rf",57
"n_Avg",0.85,"rf",57
"CS_Avg",0.85,"rf",57
"Reg_a",0.85,"rf",57
"Reg_s",0.871794871794872,"rf",57
"Batch",0.794871794871795,"svm",57
"ComBat",0.987341772151899,"svm",57
"Avg",0.894736842105263,"svm",57
"n_Avg",0.894736842105263,"svm",57
"CS_Avg",0.883116883116883,"svm",57
"Reg_a",0.962962962962963,"svm",57
"Reg_s",0.987341772151899,"svm",57
"Batch",0.883116883116883,"crossmod",57
"ComBat",0.860759493670886,"crossmod",57
"Avg",0.883116883116883,"crossmod",57
"n_Avg",0.906666666666667,"crossmod",57
"CS_Avg",0.883116883116883,"crossmod",57
"Reg_a",0.962962962962963,"crossmod",57
"Reg_s",0.987341772151899,"crossmod",57
"Batch",0.921052631578947,"lasso",58
"ComBat",0.923076923076923,"lasso",58
"Avg",0.849315068493151,"lasso",58
"n_Avg",0.864864864864865,"lasso",58
"CS_Avg",0.897435897435897,"lasso",58
"Reg_a",0.864864864864865,"lasso",58
"Reg_s",0.864864864864865,"lasso",58
"Batch",0.857142857142857,"rf",58
"ComBat",0.875,"rf",58
"Avg",0.864197530864198,"rf",58
"n_Avg",0.875,"rf",58
"CS_Avg",0.875,"rf",58
"Reg_a",0.875,"rf",58
"Reg_s",0.875,"rf",58
"Batch",0.72463768115942,"svm",58
"ComBat",0.933333333333333,"svm",58
"Avg",0.897435897435897,"svm",58
"n_Avg",0.909090909090909,"svm",58
"CS_Avg",0.886075949367089,"svm",58
"Reg_a",0.909090909090909,"svm",58
"Reg_s",0.921052631578947,"svm",58
"Batch",0.857142857142857,"crossmod",58
"ComBat",0.875,"crossmod",58
"Avg",0.897435897435897,"crossmod",58
"n_Avg",0.897435897435897,"crossmod",58
"CS_Avg",0.897435897435897,"crossmod",58
"Reg_a",0.909090909090909,"crossmod",58
"Reg_s",0.921052631578947,"crossmod",58
"Batch",0.918032786885246,"lasso",59
"ComBat",0.865671641791045,"lasso",59
"Avg",0.769230769230769,"lasso",59
"n_Avg",0.78125,"lasso",59
"CS_Avg",0.892307692307692,"lasso",59
"Reg_a",0.78125,"lasso",59
"Reg_s",0.769230769230769,"lasso",59
"Batch",0.888888888888889,"rf",59
"ComBat",0.861538461538462,"rf",59
"Avg",0.848484848484849,"rf",59
"n_Avg",0.888888888888889,"rf",59
"CS_Avg",0.888888888888889,"rf",59
"Reg_a",0.888888888888889,"rf",59
"Reg_s",0.903225806451613,"rf",59
"Batch",0.787878787878788,"svm",59
"ComBat",0.920634920634921,"svm",59
"Avg",0.903225806451613,"svm",59
"n_Avg",0.903225806451613,"svm",59
"CS_Avg",0.865671641791045,"svm",59
"Reg_a",0.903225806451613,"svm",59
"Reg_s",0.918032786885246,"svm",59
"Batch",0.888888888888889,"crossmod",59
"ComBat",0.861538461538462,"crossmod",59
"Avg",0.888888888888889,"crossmod",59
"n_Avg",0.903225806451613,"crossmod",59
"CS_Avg",0.920634920634921,"crossmod",59
"Reg_a",0.903225806451613,"crossmod",59
"Reg_s",0.918032786885246,"crossmod",59
"Batch",0.942857142857143,"lasso",60
"ComBat",0.873239436619718,"lasso",60
"Avg",0.816901408450704,"lasso",60
"n_Avg",0.811594202898551,"lasso",60
"CS_Avg",0.916666666666667,"lasso",60
"Reg_a",0.811594202898551,"lasso",60
"Reg_s",0.835820895522388,"lasso",60
"Batch",0.942857142857143,"rf",60
"ComBat",0.891891891891892,"rf",60
"Avg",0.891891891891892,"rf",60
"n_Avg",0.891891891891892,"rf",60
"CS_Avg",0.904109589041096,"rf",60
"Reg_a",0.891891891891892,"rf",60
"Reg_s",0.904109589041096,"rf",60
"Batch",0.714285714285714,"svm",60
"ComBat",0.942857142857143,"svm",60
"Avg",0.929577464788732,"svm",60
"n_Avg",0.942857142857143,"svm",60
"CS_Avg",0.904109589041096,"svm",60
"Reg_a",0.942857142857143,"svm",60
"Reg_s",0.927536231884058,"svm",60
"Batch",0.942857142857143,"crossmod",60
"ComBat",0.891891891891892,"crossmod",60
"Avg",0.942857142857143,"crossmod",60
"n_Avg",0.942857142857143,"crossmod",60
"CS_Avg",0.929577464788732,"crossmod",60
"Reg_a",0.942857142857143,"crossmod",60
"Reg_s",0.927536231884058,"crossmod",60
"Batch",0.920634920634921,"lasso",61
"ComBat",0.777777777777778,"lasso",61
"Avg",0.707692307692308,"lasso",61
"n_Avg",0.8125,"lasso",61
"CS_Avg",0.898550724637681,"lasso",61
"Reg_a",0.8125,"lasso",61
"Reg_s",0.8125,"lasso",61
"Batch",0.865671641791045,"rf",61
"ComBat",0.835820895522388,"rf",61
"Avg",0.823529411764706,"rf",61
"n_Avg",0.823529411764706,"rf",61
"CS_Avg",0.848484848484849,"rf",61
"Reg_a",0.823529411764706,"rf",61
"Reg_s",0.861538461538461,"rf",61
"Batch",0.647058823529412,"svm",61
"ComBat",0.90625,"svm",61
"Avg",0.811594202898551,"svm",61
"n_Avg",0.861538461538461,"svm",61
"CS_Avg",0.794520547945205,"svm",61
"Reg_a",0.861538461538461,"svm",61
"Reg_s",0.861538461538461,"svm",61
"Batch",0.865671641791045,"crossmod",61
"ComBat",0.835820895522388,"crossmod",61
"Avg",0.811594202898551,"crossmod",61
"n_Avg",0.861538461538461,"crossmod",61
"CS_Avg",0.828571428571429,"crossmod",61
"Reg_a",0.861538461538461,"crossmod",61
"Reg_s",0.875,"crossmod",61
"Batch",0.942857142857143,"lasso",62
"ComBat",0.894736842105263,"lasso",62
"Avg",0.767123287671233,"lasso",62
"n_Avg",0.794520547945205,"lasso",62
"CS_Avg",0.918918918918919,"lasso",62
"Reg_a",0.794520547945205,"lasso",62
"Reg_s",0.873239436619718,"lasso",62
"Batch",0.942857142857143,"rf",62
"ComBat",0.901408450704225,"rf",62
"Avg",0.916666666666667,"rf",62
"n_Avg",0.916666666666667,"rf",62
"CS_Avg",0.916666666666667,"rf",62
"Reg_a",0.916666666666667,"rf",62
"Reg_s",0.929577464788732,"rf",62
"Batch",0.722222222222222,"svm",62
"ComBat",0.957746478873239,"svm",62
"Avg",0.929577464788732,"svm",62
"n_Avg",0.929577464788732,"svm",62
"CS_Avg",0.918918918918919,"svm",62
"Reg_a",0.929577464788732,"svm",62
"Reg_s",0.942857142857143,"svm",62
"Batch",0.942857142857143,"crossmod",62
"ComBat",0.901408450704225,"crossmod",62
"Avg",0.942857142857143,"crossmod",62
"n_Avg",0.942857142857143,"crossmod",62
"CS_Avg",0.929577464788732,"crossmod",62
"Reg_a",0.929577464788732,"crossmod",62
"Reg_s",0.942857142857143,"crossmod",62
"Batch",0.945945945945946,"lasso",63
"ComBat",0.921052631578947,"lasso",63
"Avg",0.821917808219178,"lasso",63
"n_Avg",0.840579710144927,"lasso",63
"CS_Avg",0.860759493670886,"lasso",63
"Reg_a",0.869565217391304,"lasso",63
"Reg_s",0.869565217391304,"lasso",63
"Batch",0.918918918918919,"rf",63
"ComBat",0.883116883116883,"rf",63
"Avg",0.860759493670886,"rf",63
"n_Avg",0.894736842105263,"rf",63
"CS_Avg",0.894736842105263,"rf",63
"Reg_a",0.894736842105263,"rf",63
"Reg_s",0.894736842105263,"rf",63
"Batch",0.773333333333333,"svm",63
"ComBat",0.894736842105263,"svm",63
"Avg",0.918918918918919,"svm",63
"n_Avg",0.931506849315069,"svm",63
"CS_Avg",0.85,"svm",63
"Reg_a",0.918918918918919,"svm",63
"Reg_s",0.945945945945946,"svm",63
"Batch",0.918918918918919,"crossmod",63
"ComBat",0.883116883116883,"crossmod",63
"Avg",0.906666666666667,"crossmod",63
"n_Avg",0.931506849315069,"crossmod",63
"CS_Avg",0.894736842105263,"crossmod",63
"Reg_a",0.931506849315069,"crossmod",63
"Reg_s",0.945945945945946,"crossmod",63
"Batch",0.931506849315069,"lasso",64
"ComBat",0.876712328767123,"lasso",64
"Avg",0.788732394366197,"lasso",64
"n_Avg",0.771428571428571,"lasso",64
"CS_Avg",0.888888888888889,"lasso",64
"Reg_a",0.771428571428571,"lasso",64
"Reg_s",0.771428571428571,"lasso",64
"Batch",0.904109589041096,"rf",64
"ComBat",0.88,"rf",64
"Avg",0.883116883116883,"rf",64
"n_Avg",0.883116883116883,"rf",64
"CS_Avg",0.883116883116883,"rf",64
"Reg_a",0.883116883116883,"rf",64
"Reg_s",0.883116883116883,"rf",64
"Batch",0.693333333333333,"svm",64
"ComBat",0.972972972972973,"svm",64
"Avg",0.868421052631579,"svm",64
"n_Avg",0.918918918918919,"svm",64
"CS_Avg",0.897435897435897,"svm",64
"Reg_a",0.918918918918919,"svm",64
"Reg_s",0.914285714285714,"svm",64
"Batch",0.904109589041096,"crossmod",64
"ComBat",0.88,"crossmod",64
"Avg",0.88,"crossmod",64
"n_Avg",0.918918918918919,"crossmod",64
"CS_Avg",0.906666666666667,"crossmod",64
"Reg_a",0.918918918918919,"crossmod",64
"Reg_s",0.944444444444444,"crossmod",64
"Batch",0.985507246376812,"lasso",65
"ComBat",0.944444444444444,"lasso",65
"Avg",0.857142857142857,"lasso",65
"n_Avg",0.869565217391304,"lasso",65
"CS_Avg",0.918918918918919,"lasso",65
"Reg_a",0.869565217391304,"lasso",65
"Reg_s",0.885714285714286,"lasso",65
"Batch",0.916666666666667,"rf",65
"ComBat",0.904109589041096,"rf",65
"Avg",0.894736842105263,"rf",65
"n_Avg",0.906666666666667,"rf",65
"CS_Avg",0.891891891891892,"rf",65
"Reg_a",0.906666666666667,"rf",65
"Reg_s",0.931506849315068,"rf",65
"Batch",0.712328767123288,"svm",65
"ComBat",0.971428571428571,"svm",65
"Avg",0.929577464788732,"svm",65
"n_Avg",0.957746478873239,"svm",65
"CS_Avg",0.868421052631579,"svm",65
"Reg_a",0.957746478873239,"svm",65
"Reg_s",0.941176470588235,"svm",65
"Batch",0.916666666666667,"crossmod",65
"ComBat",0.904109589041096,"crossmod",65
"Avg",0.904109589041096,"crossmod",65
"n_Avg",0.929577464788732,"crossmod",65
"CS_Avg",0.957746478873239,"crossmod",65
"Reg_a",0.957746478873239,"crossmod",65
"Reg_s",0.971428571428571,"crossmod",65
"Batch",0.957746478873239,"lasso",66
"ComBat",0.826666666666667,"lasso",66
"Avg",0.885714285714286,"lasso",66
"n_Avg",0.901408450704225,"lasso",66
"CS_Avg",0.931506849315069,"lasso",66
"Reg_a",0.901408450704225,"lasso",66
"Reg_s",0.927536231884058,"lasso",66
"Batch",0.901408450704225,"rf",66
"ComBat",0.901408450704225,"rf",66
"Avg",0.931506849315069,"rf",66
"n_Avg",0.944444444444444,"rf",66
"CS_Avg",0.944444444444444,"rf",66
"Reg_a",0.944444444444444,"rf",66
"Reg_s",0.944444444444444,"rf",66
"Batch",0.828571428571429,"svm",66
"ComBat",0.971428571428572,"svm",66
"Avg",0.957746478873239,"svm",66
"n_Avg",0.957746478873239,"svm",66
"CS_Avg",0.931506849315069,"svm",66
"Reg_a",0.957746478873239,"svm",66
"Reg_s",0.957746478873239,"svm",66
"Batch",0.901408450704225,"crossmod",66
"ComBat",0.901408450704225,"crossmod",66
"Avg",0.957746478873239,"crossmod",66
"n_Avg",0.957746478873239,"crossmod",66
"CS_Avg",0.944444444444444,"crossmod",66
"Reg_a",0.957746478873239,"crossmod",66
"Reg_s",0.957746478873239,"crossmod",66
"Batch",0.888888888888889,"lasso",67
"ComBat",0.833333333333333,"lasso",67
"Avg",0.738461538461539,"lasso",67
"n_Avg",0.75,"lasso",67
"CS_Avg",0.923076923076923,"lasso",67
"Reg_a",0.75,"lasso",67
"Reg_s",0.805970149253731,"lasso",67
"Batch",0.865671641791045,"rf",67
"ComBat",0.848484848484849,"rf",67
"Avg",0.777777777777778,"rf",67
"n_Avg",0.8,"rf",67
"CS_Avg",0.8,"rf",67
"Reg_a",0.8,"rf",67
"Reg_s",0.8,"rf",67
"Batch",0.71875,"svm",67
"ComBat",0.9375,"svm",67
"Avg",0.888888888888889,"svm",67
"n_Avg",0.888888888888889,"svm",67
"CS_Avg",0.882352941176471,"svm",67
"Reg_a",0.888888888888889,"svm",67
"Reg_s",0.918032786885246,"svm",67
"Batch",0.865671641791045,"crossmod",67
"ComBat",0.848484848484849,"crossmod",67
"Avg",0.848484848484849,"crossmod",67
"n_Avg",0.861538461538462,"crossmod",67
"CS_Avg",0.848484848484849,"crossmod",67
"Reg_a",0.888888888888889,"crossmod",67
"Reg_s",0.918032786885246,"crossmod",67
"Batch",0.921052631578947,"lasso",68
"ComBat",0.909090909090909,"lasso",68
"Avg",0.860759493670886,"lasso",68
"n_Avg",0.894736842105263,"lasso",68
"CS_Avg",0.925,"lasso",68
"Reg_a",0.894736842105263,"lasso",68
"Reg_s",0.935064935064935,"lasso",68
"Batch",0.936708860759494,"rf",68
"ComBat",0.936708860759494,"rf",68
"Avg",0.936708860759494,"rf",68
"n_Avg",0.936708860759494,"rf",68
"CS_Avg",0.936708860759494,"rf",68
"Reg_a",0.936708860759494,"rf",68
"Reg_s",0.936708860759494,"rf",68
"Batch",0.794871794871795,"svm",68
"ComBat",0.948717948717949,"svm",68
"Avg",0.936708860759494,"svm",68
"n_Avg",0.936708860759494,"svm",68
"CS_Avg",0.925,"svm",68
"Reg_a",0.936708860759494,"svm",68
"Reg_s",0.975,"svm",68
"Batch",0.936708860759494,"crossmod",68
"ComBat",0.936708860759494,"crossmod",68
"Avg",0.936708860759494,"crossmod",68
"n_Avg",0.936708860759494,"crossmod",68
"CS_Avg",0.936708860759494,"crossmod",68
"Reg_a",0.936708860759494,"crossmod",68
"Reg_s",0.975,"crossmod",68
"Batch",0.921052631578947,"lasso",69
"ComBat",0.91566265060241,"lasso",69
"Avg",0.853658536585366,"lasso",69
"n_Avg",0.909090909090909,"lasso",69
"CS_Avg",0.897435897435897,"lasso",69
"Reg_a",0.909090909090909,"lasso",69
"Reg_s",0.921052631578947,"lasso",69
"Batch",0.909090909090909,"rf",69
"ComBat",0.897435897435897,"rf",69
"Avg",0.897435897435897,"rf",69
"n_Avg",0.897435897435897,"rf",69
"CS_Avg",0.897435897435897,"rf",69
"Reg_a",0.897435897435897,"rf",69
"Reg_s",0.897435897435897,"rf",69
"Batch",0.794871794871795,"svm",69
"ComBat",0.962025316455696,"svm",69
"Avg",0.897435897435897,"svm",69
"n_Avg",0.962025316455696,"svm",69
"CS_Avg",0.938271604938272,"svm",69
"Reg_a",0.962025316455696,"svm",69
"Reg_s",0.962025316455696,"svm",69
"Batch",0.909090909090909,"crossmod",69
"ComBat",0.897435897435897,"crossmod",69
"Avg",0.897435897435897,"crossmod",69
"n_Avg",0.897435897435897,"crossmod",69
"CS_Avg",0.909090909090909,"crossmod",69
"Reg_a",0.962025316455696,"crossmod",69
"Reg_s",0.962025316455696,"crossmod",69
"Batch",0.935064935064935,"lasso",70
"ComBat",0.857142857142857,"lasso",70
"Avg",0.82051282051282,"lasso",70
"n_Avg",0.805194805194805,"lasso",70
"CS_Avg",0.888888888888889,"lasso",70
"Reg_a",0.805194805194805,"lasso",70
"Reg_s",0.875,"lasso",70
"Batch",0.853333333333333,"rf",70
"ComBat",0.923076923076923,"rf",70
"Avg",0.888888888888889,"rf",70
"n_Avg",0.888888888888889,"rf",70
"CS_Avg",0.9,"rf",70
"Reg_a",0.888888888888889,"rf",70
"Reg_s",0.9,"rf",70
"Batch",0.623376623376623,"svm",70
"ComBat",0.935064935064935,"svm",70
"Avg",0.878048780487805,"svm",70
"n_Avg",0.935064935064935,"svm",70
"CS_Avg",0.923076923076923,"svm",70
"Reg_a",0.935064935064935,"svm",70
"Reg_s",0.935064935064935,"svm",70
"Batch",0.853333333333333,"crossmod",70
"ComBat",0.923076923076923,"crossmod",70
"Avg",0.853333333333333,"crossmod",70
"n_Avg",0.935064935064935,"crossmod",70
"CS_Avg",0.923076923076923,"crossmod",70
"Reg_a",0.935064935064935,"crossmod",70
"Reg_s",0.935064935064935,"crossmod",70
"Batch",0.947368421052632,"lasso",71
"ComBat",0.974358974358974,"lasso",71
"Avg",0.875,"lasso",71
"n_Avg",0.897435897435897,"lasso",71
"CS_Avg",0.935064935064935,"lasso",71
"Reg_a",0.909090909090909,"lasso",71
"Reg_s",0.921052631578947,"lasso",71
"Batch",0.96,"rf",71
"ComBat",0.911392405063291,"rf",71
"Avg",0.923076923076923,"rf",71
"n_Avg",0.923076923076923,"rf",71
"CS_Avg",0.923076923076923,"rf",71
"Reg_a",0.923076923076923,"rf",71
"Reg_s",0.923076923076923,"rf",71
"Batch",0.886075949367089,"svm",71
"ComBat",0.96,"svm",71
"Avg",0.96,"svm",71
"n_Avg",0.96,"svm",71
"CS_Avg",0.935064935064935,"svm",71
"Reg_a",0.96,"svm",71
"Reg_s",0.96,"svm",71
"Batch",0.96,"crossmod",71
"ComBat",0.911392405063291,"crossmod",71
"Avg",0.96,"crossmod",71
"n_Avg",0.96,"crossmod",71
"CS_Avg",0.947368421052632,"crossmod",71
"Reg_a",0.96,"crossmod",71
"Reg_s",0.96,"crossmod",71
"Batch",0.925373134328358,"lasso",72
"ComBat",0.876712328767123,"lasso",72
"Avg",0.842105263157895,"lasso",72
"n_Avg",0.888888888888889,"lasso",72
"CS_Avg",0.88,"lasso",72
"Reg_a",0.888888888888889,"lasso",72
"Reg_s",0.927536231884058,"lasso",72
"Batch",0.929577464788732,"rf",72
"ComBat",0.891891891891892,"rf",72
"Avg",0.891891891891892,"rf",72
"n_Avg",0.891891891891892,"rf",72
"CS_Avg",0.891891891891892,"rf",72
"Reg_a",0.891891891891892,"rf",72
"Reg_s",0.891891891891892,"rf",72
"Batch",0.826666666666667,"svm",72
"ComBat",0.931506849315068,"svm",72
"Avg",0.929577464788732,"svm",72
"n_Avg",0.956521739130435,"svm",72
"CS_Avg",0.894736842105263,"svm",72
"Reg_a",0.942857142857143,"svm",72
"Reg_s",0.956521739130435,"svm",72
"Batch",0.929577464788732,"crossmod",72
