"variable","value","L1","iteration"
"CS_Avg",0.286977032077193,"lasso",48
"Reg_a",0.316961754876354,"lasso",48
"Reg_s",0.304937987207235,"lasso",48
"Batch",0.312360238209507,"rf",48
"ComBat",0.278610434397603,"rf",48
"Avg",0.294325182187874,"rf",48
"n_Avg",0.289232319857891,"rf",48
"CS_Avg",0.282114829942083,"rf",48
"Reg_a",0.289173961744815,"rf",48
"Reg_s",0.281218212285485,"rf",48
"Batch",0.373800996882881,"svm",48
"ComBat",0.167032992774101,"svm",48
"Avg",0.262685134250936,"svm",48
"n_Avg",0.261897627370661,"svm",48
"CS_Avg",0.255751760514525,"svm",48
"Reg_a",0.261585555718941,"svm",48
"Reg_s",0.262676499691989,"svm",48
"Batch",0.312360238209507,"crossmod",48
"ComBat",0.278610434397603,"crossmod",48
"Avg",0.28882574852343,"crossmod",48
"n_Avg",0.284094823579367,"crossmod",48
"CS_Avg",0.27234102602182,"crossmod",48
"Reg_a",0.263503352591004,"crossmod",48
"Reg_s",0.26347770229707,"crossmod",48
"Batch",0.320841325155472,"lasso",49
"ComBat",0.326256711118608,"lasso",49
"Avg",0.40139989671182,"lasso",49
"n_Avg",0.388812575680588,"lasso",49
"CS_Avg",0.368345792327898,"lasso",49
"Reg_a",0.388032256463116,"lasso",49
"Reg_s",0.373239784610443,"lasso",49
"Batch",0.385854508223949,"rf",49
"ComBat",0.381241931478457,"rf",49
"Avg",0.386272373043902,"rf",49
"n_Avg",0.381377514254356,"rf",49
"CS_Avg",0.373344554855988,"rf",49
"Reg_a",0.381321758168292,"rf",49
"Reg_s",0.369305597464508,"rf",49
"Batch",0.519485274543199,"svm",49
"ComBat",0.285797245851563,"svm",49
"Avg",0.35035190847306,"svm",49
"n_Avg",0.343990944589218,"svm",49
"CS_Avg",0.353925372234768,"svm",49
"Reg_a",0.343836556718956,"svm",49
"Reg_s",0.339348291185987,"svm",49
"Batch",0.385854508223949,"crossmod",49
"ComBat",0.381241931478457,"crossmod",49
"Avg",0.37431449403918,"crossmod",49
"n_Avg",0.366135488883838,"crossmod",49
"CS_Avg",0.361647993503248,"crossmod",49
"Reg_a",0.344691205292502,"crossmod",49
"Reg_s",0.339130266696555,"crossmod",49
"Batch",0.312029533287512,"lasso",50
"ComBat",0.331435273771732,"lasso",50
"Avg",0.393544409094976,"lasso",50
"n_Avg",0.383936189928569,"lasso",50
"CS_Avg",0.350617857903497,"lasso",50
"Reg_a",0.382668812372681,"lasso",50
"Reg_s",0.370541844259758,"lasso",50
"Batch",0.345215083082063,"rf",50
"ComBat",0.340790127194451,"rf",50
"Avg",0.352438202793943,"rf",50
"n_Avg",0.349877717442939,"rf",50
"CS_Avg",0.346324410440849,"rf",50
"Reg_a",0.349849206578738,"rf",50
"Reg_s",0.345403887072797,"rf",50
"Batch",0.425954566372632,"svm",50
"ComBat",0.233325681099455,"svm",50
"Avg",0.320755766367724,"svm",50
"n_Avg",0.31905787576379,"svm",50
"CS_Avg",0.305369836834919,"svm",50
"Reg_a",0.318669712969135,"svm",50
"Reg_s",0.318832277739367,"svm",50
"Batch",0.345215083082063,"crossmod",50
"ComBat",0.340790127194451,"crossmod",50
"Avg",0.349827950153137,"crossmod",50
"n_Avg",0.345143563369359,"crossmod",50
"CS_Avg",0.331815830943555,"crossmod",50
"Reg_a",0.319853710020709,"crossmod",50
"Reg_s",0.320396465804623,"crossmod",50
"Batch",0.296701569112886,"lasso",51
"ComBat",0.353070937922077,"lasso",51
"Avg",0.364251927084018,"lasso",51
"n_Avg",0.355199650329743,"lasso",51
"CS_Avg",0.345960238070396,"lasso",51
"Reg_a",0.354521455589135,"lasso",51
"Reg_s",0.345690502014317,"lasso",51
"Batch",0.357823963000171,"rf",51
"ComBat",0.35146109054555,"rf",51
"Avg",0.360472211691143,"rf",51
"n_Avg",0.355169228964774,"rf",51
"CS_Avg",0.345730129867724,"rf",51
"Reg_a",0.355108325323849,"rf",51
"Reg_s",0.340007338027274,"rf",51
"Batch",0.35239595501692,"svm",51
"ComBat",0.244489252119354,"svm",51
"Avg",0.312957117898616,"svm",51
"n_Avg",0.30650197471123,"svm",51
"CS_Avg",0.335311508659945,"svm",51
"Reg_a",0.306598100506455,"svm",51
"Reg_s",0.30208389737714,"svm",51
"Batch",0.357823963000171,"crossmod",51
"ComBat",0.35146109054555,"crossmod",51
"Avg",0.33905997545736,"crossmod",51
"n_Avg",0.331974274379726,"crossmod",51
"CS_Avg",0.332203777667307,"crossmod",51
"Reg_a",0.30827741183152,"crossmod",51
"Reg_s",0.302889113015228,"crossmod",51
"Batch",0.205884636165736,"lasso",52
"ComBat",0.217165952135461,"lasso",52
"Avg",0.297756202895434,"lasso",52
"n_Avg",0.284613300770295,"lasso",52
"CS_Avg",0.238101023389787,"lasso",52
"Reg_a",0.282956540499548,"lasso",52
"Reg_s",0.267561338535694,"lasso",52
"Batch",0.274440250346679,"rf",52
"ComBat",0.250423531766126,"rf",52
"Avg",0.250832385537392,"rf",52
"n_Avg",0.247898972827611,"rf",52
"CS_Avg",0.24426585075911,"rf",52
"Reg_a",0.247866208611618,"rf",52
"Reg_s",0.244322718910017,"rf",52
"Batch",0.333253470396088,"svm",52
"ComBat",0.12759560563017,"svm",52
"Avg",0.205008107097646,"svm",52
"n_Avg",0.213757774294853,"svm",52
"CS_Avg",0.18013522005515,"svm",52
"Reg_a",0.213186534017516,"svm",52
"Reg_s",0.22328744821095,"svm",52
"Batch",0.274440250346679,"crossmod",52
"ComBat",0.250423531766126,"crossmod",52
"Avg",0.244694329538121,"crossmod",52
"n_Avg",0.241846446228686,"crossmod",52
"CS_Avg",0.220009621073539,"crossmod",52
"Reg_a",0.217017228477386,"crossmod",52
"Reg_s",0.22504808719879,"crossmod",52
"Batch",0.283862793364299,"lasso",53
"ComBat",0.287288695603,"lasso",53
"Avg",0.382110757937584,"lasso",53
"n_Avg",0.368689638956409,"lasso",53
"CS_Avg",0.33372426886608,"lasso",53
"Reg_a",0.367329957192996,"lasso",53
"Reg_s",0.351476080579463,"lasso",53
"Batch",0.352173164311083,"rf",53
"ComBat",0.337152906756217,"rf",53
"Avg",0.347838139411738,"rf",53
"n_Avg",0.343377403193588,"rf",53
"CS_Avg",0.336674141017602,"rf",53
"Reg_a",0.34332658236934,"rf",53
"Reg_s",0.334533498581479,"rf",53
"Batch",0.393892520042265,"svm",53
"ComBat",0.237417643377448,"svm",53
"Avg",0.30474429062791,"svm",53
"n_Avg",0.30249213382678,"svm",53
"CS_Avg",0.309190781352015,"svm",53
"Reg_a",0.302308377508562,"svm",53
"Reg_s",0.301900582692322,"svm",53
"Batch",0.352173164311083,"crossmod",53
"ComBat",0.337152906756217,"crossmod",53
"Avg",0.33817036980151,"crossmod",53
"n_Avg",0.331897296053136,"crossmod",53
"CS_Avg",0.320133006614451,"crossmod",53
"Reg_a",0.304404492539387,"crossmod",53
"Reg_s",0.304356452436655,"crossmod",53
"Batch",0.281397652856598,"lasso",54
"ComBat",0.272074778153452,"lasso",54
"Avg",0.341754691347043,"lasso",54
"n_Avg",0.334019229708136,"lasso",54
"CS_Avg",0.325711156646599,"lasso",54
"Reg_a",0.333349452963606,"lasso",54
"Reg_s",0.324974097685738,"lasso",54
"Batch",0.340385706656089,"rf",54
"ComBat",0.326707831089996,"rf",54
"Avg",0.325554436698507,"rf",54
"n_Avg",0.320725039939816,"rf",54
"CS_Avg",0.312009110668932,"rf",54
"Reg_a",0.320670289441672,"rf",54
"Reg_s",0.306061355883724,"rf",54
"Batch",0.422742167221073,"svm",54
"ComBat",0.211074743247954,"svm",54
"Avg",0.276104018099152,"svm",54
"n_Avg",0.268364933827678,"svm",54
"CS_Avg",0.299174109284221,"svm",54
"Reg_a",0.268493944324622,"svm",54
"Reg_s",0.262964574637958,"svm",54
"Batch",0.340385706656089,"crossmod",54
"ComBat",0.326707831089996,"crossmod",54
"Avg",0.306482354195565,"crossmod",54
"n_Avg",0.29997039012695,"crossmod",54
"CS_Avg",0.298851503370716,"crossmod",54
"Reg_a",0.26986983893098,"crossmod",54
"Reg_s",0.264258026994408,"crossmod",54
"Batch",0.309983454389427,"lasso",55
"ComBat",0.314380558142769,"lasso",55
"Avg",0.359393607828433,"lasso",55
"n_Avg",0.34526630889923,"lasso",55
"CS_Avg",0.343444113903038,"lasso",55
"Reg_a",0.345200543631823,"lasso",55
"Reg_s",0.329663119412291,"lasso",55
"Batch",0.357254490778476,"rf",55
"ComBat",0.343323246256019,"rf",55
"Avg",0.356908623889938,"rf",55
"n_Avg",0.350045733046898,"rf",55
"CS_Avg",0.339568170015208,"rf",55
"Reg_a",0.349966988727462,"rf",55
"Reg_s",0.336221045971621,"rf",55
"Batch",0.485003219550558,"svm",55
"ComBat",0.237538869413675,"svm",55
"Avg",0.335790332223015,"svm",55
"n_Avg",0.323085346220847,"svm",55
"CS_Avg",0.343464541219279,"svm",55
"Reg_a",0.323049180853343,"svm",55
"Reg_s",0.312174121203095,"svm",55
"Batch",0.357254490778476,"crossmod",55
"ComBat",0.343323246256019,"crossmod",55
"Avg",0.345644260785289,"crossmod",55
"n_Avg",0.334585948953019,"crossmod",55
"CS_Avg",0.339695800140321,"crossmod",55
"Reg_a",0.322192452359089,"crossmod",55
"Reg_s",0.310773524096675,"crossmod",55
"Batch",0.282864098040598,"lasso",56
"ComBat",0.307605157765829,"lasso",56
"Avg",0.392324660734056,"lasso",56
"n_Avg",0.376309478686507,"lasso",56
"CS_Avg",0.336809474880749,"lasso",56
"Reg_a",0.374988925505678,"lasso",56
"Reg_s",0.354460965488483,"lasso",56
"Batch",0.366032408732374,"rf",56
"ComBat",0.352410793543499,"rf",56
"Avg",0.377088321266047,"rf",56
"n_Avg",0.371641855517859,"rf",56
"CS_Avg",0.363482579514457,"rf",56
"Reg_a",0.37157921186934,"rf",56
"Reg_s",0.361250966057427,"rf",56
"Batch",0.423942572693177,"svm",56
"ComBat",0.243003854561818,"svm",56
"Avg",0.323626097821928,"svm",56
"n_Avg",0.319331375880372,"svm",56
"CS_Avg",0.315695894668576,"svm",56
"Reg_a",0.319025458925652,"svm",56
"Reg_s",0.316808821025158,"svm",56
"Batch",0.366032408732374,"crossmod",56
"ComBat",0.352410793543499,"crossmod",56
"Avg",0.358035560995913,"crossmod",56
"n_Avg",0.348785163964823,"crossmod",56
"CS_Avg",0.338849459944122,"crossmod",56
"Reg_a",0.321290782402348,"crossmod",56
"Reg_s",0.319458962825429,"crossmod",56
"Batch",0.227165820976568,"lasso",57
"ComBat",0.244187767113193,"lasso",57
"Avg",0.365673267793979,"lasso",57
"n_Avg",0.347737901321069,"lasso",57
"CS_Avg",0.29209041672667,"lasso",57
"Reg_a",0.345941395720583,"lasso",57
"Reg_s",0.323354732872069,"lasso",57
"Batch",0.351652123691549,"rf",57
"ComBat",0.313628897713703,"rf",57
"Avg",0.333414958215808,"rf",57
"n_Avg",0.327087308456239,"rf",57
"CS_Avg",0.318582682173052,"rf",57
"Reg_a",0.327014385742808,"rf",57
"Reg_s",0.318338122635455,"rf",57
"Batch",0.444591759424071,"svm",57
"ComBat",0.211369009195267,"svm",57
"Avg",0.277635826860125,"svm",57
"n_Avg",0.274300847669112,"svm",57
"CS_Avg",0.279362511197207,"svm",57
"Reg_a",0.274093912510748,"svm",57
"Reg_s",0.272879817738727,"svm",57
"Batch",0.351652123691549,"crossmod",57
"ComBat",0.313628897713703,"crossmod",57
"Avg",0.320436451902562,"crossmod",57
"n_Avg",0.311112568882493,"crossmod",57
"CS_Avg",0.294714146558951,"crossmod",57
"Reg_a",0.277060681967442,"crossmod",57
"Reg_s",0.278184539550262,"crossmod",57
"Batch",0.273261428390445,"lasso",58
"ComBat",0.285129296400451,"lasso",58
"Avg",0.349347837824505,"lasso",58
"n_Avg",0.337062703024705,"lasso",58
"CS_Avg",0.297399908381193,"lasso",58
"Reg_a",0.335675451954782,"lasso",58
"Reg_s",0.32077684774975,"lasso",58
"Batch",0.344365497851626,"rf",58
"ComBat",0.330220505224477,"rf",58
"Avg",0.339645731898462,"rf",58
"n_Avg",0.336677835297858,"rf",58
"CS_Avg",0.332988748287339,"rf",58
"Reg_a",0.336644401112999,"rf",58
"Reg_s",0.333178750153597,"rf",58
"Batch",0.427713185248871,"svm",58
"ComBat",0.2352955047184,"svm",58
"Avg",0.292610960319824,"svm",58
"n_Avg",0.289596076822833,"svm",58
"CS_Avg",0.274968247346161,"svm",58
"Reg_a",0.289171423846893,"svm",58
"Reg_s",0.288097057653358,"svm",58
"Batch",0.344365497851626,"crossmod",58
"ComBat",0.330220505224477,"crossmod",58
"Avg",0.320998710115917,"crossmod",58
"n_Avg",0.314623497819147,"crossmod",58
"CS_Avg",0.30394904286458,"crossmod",58
"Reg_a",0.290504589140303,"crossmod",58
"Reg_s",0.292907754555077,"crossmod",58
"Batch",0.242663045273878,"lasso",59
"ComBat",0.28537578084625,"lasso",59
"Avg",0.368467278738316,"lasso",59
"n_Avg",0.357501648747166,"lasso",59
"CS_Avg",0.317436800403084,"lasso",59
"Reg_a",0.355916037215503,"lasso",59
"Reg_s",0.342448144630937,"lasso",59
"Batch",0.320857195953534,"rf",59
"ComBat",0.328100017557493,"rf",59
"Avg",0.338890470663322,"rf",59
"n_Avg",0.331921704939924,"rf",59
"CS_Avg",0.32070223335612,"rf",59
"Reg_a",0.331840893592532,"rf",59
"Reg_s",0.316430899392837,"rf",59
"Batch",0.366098983601622,"svm",59
"ComBat",0.238828087230277,"svm",59
"Avg",0.28730095807526,"svm",59
"n_Avg",0.286559336747114,"svm",59
"CS_Avg",0.295866196863068,"svm",59
"Reg_a",0.286403358014454,"svm",59
"Reg_s",0.28753989103441,"svm",59
"Batch",0.320857195953534,"crossmod",59
"ComBat",0.328100017557493,"crossmod",59
"Avg",0.325760253109124,"crossmod",59
"n_Avg",0.319554612515567,"crossmod",59
"CS_Avg",0.306305174701301,"crossmod",59
"Reg_a",0.28992753404689,"crossmod",59
"Reg_s",0.28828446580848,"crossmod",59
"Batch",0.263479467464583,"lasso",60
"ComBat",0.295145394578157,"lasso",60
"Avg",0.355588289325521,"lasso",60
"n_Avg",0.347960540352275,"lasso",60
"CS_Avg",0.308931750180581,"lasso",60
"Reg_a",0.346242193177132,"lasso",60
"Reg_s",0.337080836621231,"lasso",60
"Batch",0.330173647647891,"rf",60
"ComBat",0.309259038401438,"rf",60
"Avg",0.317114347707644,"rf",60
"n_Avg",0.312924190045056,"rf",60
"CS_Avg",0.306727644200283,"rf",60
"Reg_a",0.312876892347095,"rf",60
"Reg_s",0.304647653812894,"rf",60
"Batch",0.434654278794825,"svm",60
"ComBat",0.199879708458819,"svm",60
"Avg",0.2762117623252,"svm",60
"n_Avg",0.274773135461917,"svm",60
"CS_Avg",0.270898699334416,"svm",60
"Reg_a",0.274467862454863,"svm",60
"Reg_s",0.27494563612439,"svm",60
"Batch",0.330173647647891,"crossmod",60
"ComBat",0.309259038401438,"crossmod",60
"Avg",0.309050816334963,"crossmod",60
"n_Avg",0.304650079674409,"crossmod",60
"CS_Avg",0.290916640336578,"crossmod",60
"Reg_a",0.276440686951267,"crossmod",60
"Reg_s",0.275995573794007,"crossmod",60
"Batch",0.286160234330952,"lasso",61
"ComBat",0.339987516514669,"lasso",61
"Avg",0.367511443803658,"lasso",61
"n_Avg",0.349123849564187,"lasso",61
"CS_Avg",0.333168919664915,"lasso",61
"Reg_a",0.348861202729339,"lasso",61
"Reg_s",0.326789225807663,"lasso",61
"Batch",0.356463151681279,"rf",61
"ComBat",0.336029385108933,"rf",61
"Avg",0.359006423312,"rf",61
"n_Avg",0.351339154667435,"rf",61
"CS_Avg",0.339335902215484,"rf",61
"Reg_a",0.351250025432678,"rf",61
"Reg_s",0.335529798403242,"rf",61
"Batch",0.511751492682064,"svm",61
"ComBat",0.265208813075992,"svm",61
"Avg",0.324289656939679,"svm",61
"n_Avg",0.311777603851849,"svm",61
"CS_Avg",0.328486687308379,"svm",61
"Reg_a",0.311669082499578,"svm",61
"Reg_s",0.301359922135418,"svm",61
"Batch",0.356463151681279,"crossmod",61
"ComBat",0.336029385108933,"crossmod",61
"Avg",0.344648281940478,"crossmod",61
"n_Avg",0.331712921189466,"crossmod",61
"CS_Avg",0.332357525497563,"crossmod",61
"Reg_a",0.311423221137124,"crossmod",61
"Reg_s",0.30068972572538,"crossmod",61
"Batch",0.256339721349586,"lasso",62
"ComBat",0.293513983424887,"lasso",62
"Avg",0.348715696647447,"lasso",62
"n_Avg",0.335524464110853,"lasso",62
"CS_Avg",0.290369155656246,"lasso",62
"Reg_a",0.333832540545812,"lasso",62
"Reg_s",0.316810769767259,"lasso",62
"Batch",0.318657513437221,"rf",62
"ComBat",0.289683604000996,"rf",62
"Avg",0.309220738172097,"rf",62
"n_Avg",0.30310955090287,"rf",62
"CS_Avg",0.29411387060893,"rf",62
"Reg_a",0.30303910784752,"rf",62
"Reg_s",0.292130989111647,"rf",62
"Batch",0.449351090691639,"svm",62
"ComBat",0.220669140892607,"svm",62
"Avg",0.26288623077223,"svm",62
"n_Avg",0.261050728847432,"svm",62
"CS_Avg",0.266615541772508,"svm",62
"Reg_a",0.260844589340693,"svm",62
"Reg_s",0.260986063875494,"svm",62
"Batch",0.318657513437221,"crossmod",62
"ComBat",0.289683604000996,"crossmod",62
"Avg",0.299801448279008,"crossmod",62
"n_Avg",0.292891471983796,"crossmod",62
"CS_Avg",0.278988634770113,"crossmod",62
"Reg_a",0.263765380600066,"crossmod",62
"Reg_s",0.263549828216307,"crossmod",62
"Batch",0.289724059397963,"lasso",63
"ComBat",0.297892036887617,"lasso",63
"Avg",0.365337229999021,"lasso",63
"n_Avg",0.3539432994251,"lasso",63
"CS_Avg",0.346032319884849,"lasso",63
"Reg_a",0.35353490814575,"lasso",63
"Reg_s",0.340622402035726,"lasso",63
"Batch",0.350005867263053,"rf",63
"ComBat",0.335348482116772,"rf",63
"Avg",0.334427700457853,"rf",63
"n_Avg",0.330657072044245,"rf",63
"CS_Avg",0.324538588447169,"rf",63
"Reg_a",0.330614297242529,"rf",63
"Reg_s",0.321644609448658,"rf",63
"Batch",0.432131148160744,"svm",63
"ComBat",0.219563679207844,"svm",63
"Avg",0.307402746855036,"svm",63
"n_Avg",0.300760417776178,"svm",63
"CS_Avg",0.321431380644672,"svm",63
"Reg_a",0.300774516396315,"svm",63
"Reg_s",0.296054585280153,"svm",63
"Batch",0.350005867263053,"crossmod",63
"ComBat",0.335348482116772,"crossmod",63
"Avg",0.33025918439158,"crossmod",63
"n_Avg",0.323185914972832,"crossmod",63
"CS_Avg",0.321158146166677,"crossmod",63
"Reg_a",0.300959375989481,"crossmod",63
"Reg_s",0.297161549599619,"crossmod",63
"Batch",0.265232397259143,"lasso",64
"ComBat",0.273205837616605,"lasso",64
"Avg",0.37534448646473,"lasso",64
"n_Avg",0.364372919222988,"lasso",64
"CS_Avg",0.312666446201902,"lasso",64
"Reg_a",0.362209112640132,"lasso",64
"Reg_s",0.347795648352986,"lasso",64
"Batch",0.333858741588547,"rf",64
"ComBat",0.315283194199744,"rf",64
"Avg",0.318137862132863,"rf",64
"n_Avg",0.313201198553057,"rf",64
"CS_Avg",0.305795282097737,"rf",64
"Reg_a",0.313144553573352,"rf",64
"Reg_s",0.303733610101032,"rf",64
"Batch",0.478227365312686,"svm",64
"ComBat",0.185230167080608,"svm",64
"Avg",0.289978375348068,"svm",64
"n_Avg",0.28663963985972,"svm",64
"CS_Avg",0.278893041571229,"svm",64
"Reg_a",0.286176714218728,"svm",64
"Reg_s",0.285502912395832,"svm",64
"Batch",0.333858741588547,"crossmod",64
"ComBat",0.315283194199744,"crossmod",64
"Avg",0.321342039678631,"crossmod",64
"n_Avg",0.314744495334629,"crossmod",64
"CS_Avg",0.297494684587169,"crossmod",64
"Reg_a",0.287280030119691,"crossmod",64
"Reg_s",0.283855421040524,"crossmod",64
"Batch",0.217690385923058,"lasso",65
"ComBat",0.255266030313202,"lasso",65
"Avg",0.326900695216545,"lasso",65
"n_Avg",0.31571233859285,"lasso",65
"CS_Avg",0.276248427581847,"lasso",65
"Reg_a",0.314145124846838,"lasso",65
"Reg_s",0.300753435147279,"lasso",65
"Batch",0.318762696367263,"rf",65
"ComBat",0.306707313174646,"rf",65
"Avg",0.3160781410164,"rf",65
"n_Avg",0.309318911151297,"rf",65
"CS_Avg",0.299104370004024,"rf",65
"Reg_a",0.309240820052427,"rf",65
"Reg_s",0.296329676009162,"rf",65
"Batch",0.426967665133207,"svm",65
"ComBat",0.210809311269954,"svm",65
"Avg",0.259460453326021,"svm",65
"n_Avg",0.258701395181556,"svm",65
"CS_Avg",0.260926439331366,"svm",65
"Reg_a",0.258429654794531,"svm",65
"Reg_s",0.25995430871939,"svm",65
"Batch",0.318762696367263,"crossmod",65
"ComBat",0.306707313174646,"crossmod",65
"Avg",0.29470686930272,"crossmod",65
"n_Avg",0.287647500910817,"crossmod",65
"CS_Avg",0.276522305609372,"crossmod",65
"Reg_a",0.261977258242912,"crossmod",65
"Reg_s",0.261401142689557,"crossmod",65
"Batch",0.243467889024402,"lasso",66
"ComBat",0.308574235363028,"lasso",66
"Avg",0.308136125697135,"lasso",66
"n_Avg",0.30264524669995,"lasso",66
"CS_Avg",0.283237343960173,"lasso",66
"Reg_a",0.301598162308555,"lasso",66
"Reg_s",0.296826187195903,"lasso",66
"Batch",0.309181148787864,"rf",66
"ComBat",0.281191627642505,"rf",66
"Avg",0.285955125843653,"rf",66
"n_Avg",0.283252233779709,"rf",66
"CS_Avg",0.27904595619553,"rf",66
"Reg_a",0.283221999983851,"rf",66
"Reg_s",0.277100892661234,"rf",66
"Batch",0.33953242532333,"svm",66
"ComBat",0.200508629958914,"svm",66
"Avg",0.239841721867042,"svm",66
"n_Avg",0.23724153376495,"svm",66
"CS_Avg",0.260894621823822,"svm",66
"Reg_a",0.237339989261565,"svm",66
"Reg_s",0.236591504799513,"svm",66
"Batch",0.309181148787864,"crossmod",66
"ComBat",0.281191627642505,"crossmod",66
"Avg",0.270219833348707,"crossmod",66
"n_Avg",0.266459764814776,"crossmod",66
"CS_Avg",0.260858217254181,"crossmod",66
"Reg_a",0.239499708549069,"crossmod",66
"Reg_s",0.241386541879172,"crossmod",66
"Batch",0.276546431018171,"lasso",67
"ComBat",0.305081524266808,"lasso",67
"Avg",0.385672662399467,"lasso",67
"n_Avg",0.367643811141587,"lasso",67
"CS_Avg",0.324503458324331,"lasso",67
"Reg_a",0.366310670826329,"lasso",67
"Reg_s",0.342895742006937,"lasso",67
"Batch",0.354700887575266,"rf",67
"ComBat",0.346811418259582,"rf",67
"Avg",0.359853088566794,"rf",67
"n_Avg",0.35547062691687,"rf",67
"CS_Avg",0.348400303179006,"rf",67
"Reg_a",0.355420630526497,"rf",67
"Reg_s",0.34515403736916,"rf",67
"Batch",0.42233606515402,"svm",67
"ComBat",0.226038478529103,"svm",67
"Avg",0.302566324185368,"svm",67
"n_Avg",0.300087904197513,"svm",67
"CS_Avg",0.305153091296605,"svm",67
"Reg_a",0.299926915906082,"svm",67
"Reg_s",0.298859218850935,"svm",67
"Batch",0.354700887575266,"crossmod",67
"ComBat",0.346811418259582,"crossmod",67
"Avg",0.343064173228673,"crossmod",67
"n_Avg",0.334321827786062,"crossmod",67
"CS_Avg",0.321953512812037,"crossmod",67
"Reg_a",0.302685774799639,"crossmod",67
"Reg_s",0.302489850215764,"crossmod",67
"Batch",0.266943511656324,"lasso",68
"ComBat",0.30439953104893,"lasso",68
"Avg",0.328573693815749,"lasso",68
"n_Avg",0.314318196217086,"lasso",68
"CS_Avg",0.293325389985796,"lasso",68
"Reg_a",0.313594219935168,"lasso",68
"Reg_s",0.298181052228148,"lasso",68
"Batch",0.322232845982166,"rf",68
"ComBat",0.293466069210081,"rf",68
"Avg",0.301842637277565,"rf",68
"n_Avg",0.297168278371588,"rf",68
"CS_Avg",0.290577200127539,"rf",68
"Reg_a",0.297114446272798,"rf",68
"Reg_s",0.28976499436993,"rf",68
"Batch",0.394845508303323,"svm",68
"ComBat",0.188514742408226,"svm",68
"Avg",0.26404210208394,"svm",68
"n_Avg",0.262441430250209,"svm",68
"CS_Avg",0.274411693345374,"svm",68
"Reg_a",0.262372208232195,"svm",68
"Reg_s",0.262987584665062,"svm",68
"Batch",0.322232845982166,"crossmod",68
"ComBat",0.293466069210081,"crossmod",68
"Avg",0.291794974711973,"crossmod",68
"n_Avg",0.285256277239726,"crossmod",68
"CS_Avg",0.278888935861275,"crossmod",68
"Reg_a",0.264441714187231,"crossmod",68
"Reg_s",0.265489328650724,"crossmod",68
"Batch",0.283703747673606,"lasso",69
"ComBat",0.285265095006409,"lasso",69
"Avg",0.330301643098418,"lasso",69
"n_Avg",0.322016969600951,"lasso",69
"CS_Avg",0.283283210678863,"lasso",69
"Reg_a",0.320466646776375,"lasso",69
"Reg_s",0.310669841354653,"lasso",69
"Batch",0.317282807531643,"rf",69
"ComBat",0.294856827040788,"rf",69
"Avg",0.310042087522192,"rf",69
"n_Avg",0.306241556900994,"rf",69
"CS_Avg",0.301976553186251,"rf",69
"Reg_a",0.306197806955889,"rf",69
"Reg_s",0.303924660881165,"rf",69
"Batch",0.391344196282378,"svm",69
"ComBat",0.207222022002933,"svm",69
"Avg",0.270037001691088,"svm",69
"n_Avg",0.273291865801389,"svm",69
"CS_Avg",0.238611878595763,"svm",69
"Reg_a",0.272671036073797,"svm",69
"Reg_s",0.277630231493253,"svm",69
"Batch",0.317282807531643,"crossmod",69
"ComBat",0.294856827040788,"crossmod",69
"Avg",0.298571867681377,"crossmod",69
"n_Avg",0.295646312332767,"crossmod",69
"CS_Avg",0.27975838383592,"crossmod",69
"Reg_a",0.275469901759657,"crossmod",69
"Reg_s",0.281198034047764,"crossmod",69
"Batch",0.30301433177527,"lasso",70
"ComBat",0.367958715027342,"lasso",70
"Avg",0.372377897704417,"lasso",70
"n_Avg",0.359563496092659,"lasso",70
"CS_Avg",0.31943963383625,"lasso",70
"Reg_a",0.358092375222217,"lasso",70
"Reg_s",0.342894841065544,"lasso",70
"Batch",0.355669060020021,"rf",70
"ComBat",0.320466504365606,"rf",70
"Avg",0.34065180617126,"rf",70
"n_Avg",0.333997584130433,"rf",70
"CS_Avg",0.325349079697239,"rf",70
"Reg_a",0.333920532480687,"rf",70
"Reg_s",0.326079477806304,"rf",70
"Batch",0.531109993597152,"svm",70
"ComBat",0.255884753499984,"svm",70
"Avg",0.32401454062656,"svm",70
"n_Avg",0.314521707900759,"svm",70
"CS_Avg",0.301598185433562,"svm",70
"Reg_a",0.314071860836729,"svm",70
"Reg_s",0.30720136177262,"svm",70
"Batch",0.355669060020021,"crossmod",70
"ComBat",0.320466504365606,"crossmod",70
"Avg",0.339820689624762,"crossmod",70
"n_Avg",0.330408597814136,"crossmod",70
"CS_Avg",0.321559765534472,"crossmod",70
"Reg_a",0.313456454025854,"crossmod",70
"Reg_s",0.306760734787387,"crossmod",70
"Batch",0.195987335862825,"lasso",71
"ComBat",0.201611144978338,"lasso",71
"Avg",0.308973213087939,"lasso",71
"n_Avg",0.298496259326819,"lasso",71
"CS_Avg",0.267488679354213,"lasso",71
"Reg_a",0.297188102607386,"lasso",71
"Reg_s",0.284807850001002,"lasso",71
"Batch",0.295205076779951,"rf",71
"ComBat",0.288587515693835,"rf",71
"Avg",0.286604706637239,"rf",71
"n_Avg",0.282749010718808,"rf",71
"CS_Avg",0.276748923768521,"rf",71
"Reg_a",0.282704897934888,"rf",71
"Reg_s",0.274613798094597,"rf",71
"Batch",0.306892021081614,"svm",71
"ComBat",0.165900731540249,"svm",71
"Avg",0.233036704898429,"svm",71
"n_Avg",0.232920996857767,"svm",71
"CS_Avg",0.22899199441036,"svm",71
"Reg_a",0.23262550487358,"svm",71
