"variable","value","L1","iteration"
"CS_Avg",0.317066766597958,"lasso",48
"Reg_a",0.320806073140949,"lasso",48
"Reg_s",0.318595031636548,"lasso",48
"Batch",0.366216272852972,"rf",48
"ComBat",0.340134625046829,"rf",48
"Avg",0.303604725937833,"rf",48
"n_Avg",0.302804707501745,"rf",48
"CS_Avg",0.300307762194731,"rf",48
"Reg_a",0.302813522163389,"rf",48
"Reg_s",0.305329296998941,"rf",48
"Batch",0.286455857429923,"svm",48
"ComBat",0.340641066275513,"svm",48
"Avg",0.298023548706402,"svm",48
"n_Avg",0.300575043047273,"svm",48
"CS_Avg",0.305857992815962,"svm",48
"Reg_a",0.300665670204223,"svm",48
"Reg_s",0.30367483617715,"svm",48
"Batch",0.366216272852972,"crossmod",48
"ComBat",0.340134625046829,"crossmod",48
"Avg",0.302232338239295,"crossmod",48
"n_Avg",0.302511342792809,"crossmod",48
"CS_Avg",0.299507169231428,"crossmod",48
"Reg_a",0.301951076539515,"crossmod",48
"Reg_s",0.306374802075007,"crossmod",48
"Batch",0.28397940872034,"lasso",49
"ComBat",0.344564633181168,"lasso",49
"Avg",0.294941273659307,"lasso",49
"n_Avg",0.289615961039732,"lasso",49
"CS_Avg",0.293366364758534,"lasso",49
"Reg_a",0.289197767950683,"lasso",49
"Reg_s",0.27936472003054,"lasso",49
"Batch",0.370042825439606,"rf",49
"ComBat",0.365858746545912,"rf",49
"Avg",0.286882488452145,"rf",49
"n_Avg",0.285483151416596,"rf",49
"CS_Avg",0.289887275613952,"rf",49
"Reg_a",0.285407453556543,"rf",49
"Reg_s",0.275468887270412,"rf",49
"Batch",0.240387989119669,"svm",49
"ComBat",0.340023149769169,"svm",49
"Avg",0.257725554837594,"svm",49
"n_Avg",0.258978573962898,"svm",49
"CS_Avg",0.313566729368948,"svm",49
"Reg_a",0.258454618728454,"svm",49
"Reg_s",0.268203096608053,"svm",49
"Batch",0.370042825439606,"crossmod",49
"ComBat",0.365858746545912,"crossmod",49
"Avg",0.274446643545209,"crossmod",49
"n_Avg",0.273387825596087,"crossmod",49
"CS_Avg",0.279476306796377,"crossmod",49
"Reg_a",0.267976244094178,"crossmod",49
"Reg_s",0.271813961866944,"crossmod",49
"Batch",0.342591180291944,"lasso",50
"ComBat",0.346388833905379,"lasso",50
"Avg",0.317659893469677,"lasso",50
"n_Avg",0.315649483217001,"lasso",50
"CS_Avg",0.312272458675108,"lasso",50
"Reg_a",0.315785506908807,"lasso",50
"Reg_s",0.316801001720191,"lasso",50
"Batch",0.382474159964678,"rf",50
"ComBat",0.362585556762444,"rf",50
"Avg",0.307801228154838,"rf",50
"n_Avg",0.307939469531002,"rf",50
"CS_Avg",0.309516767322262,"rf",50
"Reg_a",0.307939839750208,"rf",50
"Reg_s",0.308876947161592,"rf",50
"Batch",0.261301074104714,"svm",50
"ComBat",0.342846452755367,"svm",50
"Avg",0.294324312465558,"svm",50
"n_Avg",0.297549203494186,"svm",50
"CS_Avg",0.307332297049166,"svm",50
"Reg_a",0.29762530405205,"svm",50
"Reg_s",0.301924792604446,"svm",50
"Batch",0.382474159964678,"crossmod",50
"ComBat",0.362585556762444,"crossmod",50
"Avg",0.301687968298526,"crossmod",50
"n_Avg",0.302650598704165,"crossmod",50
"CS_Avg",0.299429619091571,"crossmod",50
"Reg_a",0.297517668715268,"crossmod",50
"Reg_s",0.305367201580857,"crossmod",50
"Batch",0.333877030610249,"lasso",51
"ComBat",0.369743412241883,"lasso",51
"Avg",0.337187027820347,"lasso",51
"n_Avg",0.332561121129679,"lasso",51
"CS_Avg",0.322377653311351,"lasso",51
"Reg_a",0.332727701100807,"lasso",51
"Reg_s",0.329439466798981,"lasso",51
"Batch",0.379361039974321,"rf",51
"ComBat",0.353326882033237,"rf",51
"Avg",0.329033623633608,"rf",51
"n_Avg",0.327783719110449,"rf",51
"CS_Avg",0.327041054841448,"rf",51
"Reg_a",0.3277575562021,"rf",51
"Reg_s",0.325211823352956,"rf",51
"Batch",0.282935348434602,"svm",51
"ComBat",0.322108726836074,"svm",51
"Avg",0.314560576008557,"svm",51
"n_Avg",0.314134229665984,"svm",51
"CS_Avg",0.331711712831483,"svm",51
"Reg_a",0.314034009348099,"svm",51
"Reg_s",0.315405915007755,"svm",51
"Batch",0.379361039974321,"crossmod",51
"ComBat",0.353326882033237,"crossmod",51
"Avg",0.32147444955909,"crossmod",51
"n_Avg",0.320014582445451,"crossmod",51
"CS_Avg",0.318227801146466,"crossmod",51
"Reg_a",0.317489004262846,"crossmod",51
"Reg_s",0.315982545268475,"crossmod",51
"Batch",0.337729928091427,"lasso",52
"ComBat",0.380203484300657,"lasso",52
"Avg",0.328670044059815,"lasso",52
"n_Avg",0.32611123960845,"lasso",52
"CS_Avg",0.324760701501585,"lasso",52
"Reg_a",0.3261174084062,"lasso",52
"Reg_s",0.324275736283891,"lasso",52
"Batch",0.38537742494125,"rf",52
"ComBat",0.37225052059603,"rf",52
"Avg",0.336410431231805,"rf",52
"n_Avg",0.335249677055761,"rf",52
"CS_Avg",0.336297994318208,"rf",52
"Reg_a",0.335208458725822,"rf",52
"Reg_s",0.330242143506924,"rf",52
"Batch",0.285721204628957,"svm",52
"ComBat",0.366099237934941,"svm",52
"Avg",0.314854905727532,"svm",52
"n_Avg",0.316037025228294,"svm",52
"CS_Avg",0.351488784760598,"svm",52
"Reg_a",0.315758882754434,"svm",52
"Reg_s",0.321883252630949,"svm",52
"Batch",0.38537742494125,"crossmod",52
"ComBat",0.37225052059603,"crossmod",52
"Avg",0.321775885279234,"crossmod",52
"n_Avg",0.321428822528913,"crossmod",52
"CS_Avg",0.32453955803965,"crossmod",52
"Reg_a",0.323282051046117,"crossmod",52
"Reg_s",0.32450647920759,"crossmod",52
"Batch",0.336789621136722,"lasso",53
"ComBat",0.368199009541418,"lasso",53
"Avg",0.329858866764216,"lasso",53
"n_Avg",0.326850907563611,"lasso",53
"CS_Avg",0.321551402123658,"lasso",53
"Reg_a",0.326931622950682,"lasso",53
"Reg_s",0.32453761313854,"lasso",53
"Batch",0.3831963223683,"rf",53
"ComBat",0.362903815119129,"rf",53
"Avg",0.328232801578017,"rf",53
"n_Avg",0.326164110288325,"rf",53
"CS_Avg",0.32397580125047,"rf",53
"Reg_a",0.326123811187349,"rf",53
"Reg_s",0.321897708311193,"rf",53
"Batch",0.272417845467952,"svm",53
"ComBat",0.349880542369885,"svm",53
"Avg",0.302333258377955,"svm",53
"n_Avg",0.301544291891384,"svm",53
"CS_Avg",0.324733551958118,"svm",53
"Reg_a",0.301361756261332,"svm",53
"Reg_s",0.303453295841336,"svm",53
"Batch",0.3831963223683,"crossmod",53
"ComBat",0.362903815119129,"crossmod",53
"Avg",0.315576250116829,"crossmod",53
"n_Avg",0.314110115914583,"crossmod",53
"CS_Avg",0.312793021307235,"crossmod",53
"Reg_a",0.30874821015286,"crossmod",53
"Reg_s",0.304177197489894,"crossmod",53
"Batch",0.336284752910933,"lasso",54
"ComBat",0.408140215726776,"lasso",54
"Avg",0.357165781874127,"lasso",54
"n_Avg",0.352162523854835,"lasso",54
"CS_Avg",0.345592772061399,"lasso",54
"Reg_a",0.35217952962127,"lasso",54
"Reg_s",0.346755592793199,"lasso",54
"Batch",0.395524100978627,"rf",54
"ComBat",0.374662464275943,"rf",54
"Avg",0.365830410943594,"rf",54
"n_Avg",0.364749182859562,"rf",54
"CS_Avg",0.363952081551351,"rf",54
"Reg_a",0.364729884881339,"rf",54
"Reg_s",0.363111168653545,"rf",54
"Batch",0.367462081137161,"svm",54
"ComBat",0.418759579630728,"svm",54
"Avg",0.367566705344364,"svm",54
"n_Avg",0.366429218646893,"svm",54
"CS_Avg",0.396710942287975,"svm",54
"Reg_a",0.366161470035496,"svm",54
"Reg_s",0.368703461978357,"svm",54
"Batch",0.395524100978627,"crossmod",54
"ComBat",0.374662464275943,"crossmod",54
"Avg",0.358450378209407,"crossmod",54
"n_Avg",0.356720950113166,"crossmod",54
"CS_Avg",0.362284679499776,"crossmod",54
"Reg_a",0.373172851034109,"crossmod",54
"Reg_s",0.369036369790103,"crossmod",54
"Batch",0.3194186185529,"lasso",55
"ComBat",0.32757274560462,"lasso",55
"Avg",0.316608736043509,"lasso",55
"n_Avg",0.311074570641478,"lasso",55
"CS_Avg",0.303482712513269,"lasso",55
"Reg_a",0.311066905220712,"lasso",55
"Reg_s",0.304338580180372,"lasso",55
"Batch",0.37142664142981,"rf",55
"ComBat",0.344053258106709,"rf",55
"Avg",0.299876454666144,"rf",55
"n_Avg",0.2974802188468,"rf",55
"CS_Avg",0.295447025523965,"rf",55
"Reg_a",0.297430324605472,"rf",55
"Reg_s",0.291805310599146,"rf",55
"Batch",0.280243654856365,"svm",55
"ComBat",0.34729888945652,"svm",55
"Avg",0.289744772941708,"svm",55
"n_Avg",0.288253859102005,"svm",55
"CS_Avg",0.311861315636863,"svm",55
"Reg_a",0.288021726293529,"svm",55
"Reg_s",0.289709495578403,"svm",55
"Batch",0.37142664142981,"crossmod",55
"ComBat",0.344053258106709,"crossmod",55
"Avg",0.296230971048364,"crossmod",55
"n_Avg",0.293787732365056,"crossmod",55
"CS_Avg",0.294494340464372,"crossmod",55
"Reg_a",0.292897480047759,"crossmod",55
"Reg_s",0.289804115149729,"crossmod",55
"Batch",0.321313125556287,"lasso",56
"ComBat",0.377648262730955,"lasso",56
"Avg",0.330974096052648,"lasso",56
"n_Avg",0.325219959769856,"lasso",56
"CS_Avg",0.318360194295648,"lasso",56
"Reg_a",0.32517962102968,"lasso",56
"Reg_s",0.317915783461175,"lasso",56
"Batch",0.38227575503903,"rf",56
"ComBat",0.370430305135746,"rf",56
"Avg",0.319977947094101,"rf",56
"n_Avg",0.319035409138682,"rf",56
"CS_Avg",0.31945145781304,"rf",56
"Reg_a",0.3190098553388,"rf",56
"Reg_s",0.316456536887066,"rf",56
"Batch",0.263310549720977,"svm",56
"ComBat",0.357618402980953,"svm",56
"Avg",0.300469203997361,"svm",56
"n_Avg",0.30223217640645,"svm",56
"CS_Avg",0.333164358144067,"svm",56
"Reg_a",0.302028874652317,"svm",56
"Reg_s",0.307901403170914,"svm",56
"Batch",0.38227575503903,"crossmod",56
"ComBat",0.370430305135746,"crossmod",56
"Avg",0.311504777490221,"crossmod",56
"n_Avg",0.310671706529414,"crossmod",56
"CS_Avg",0.310450904107217,"crossmod",56
"Reg_a",0.308911352049444,"crossmod",56
"Reg_s",0.310741894754518,"crossmod",56
"Batch",0.338020722221171,"lasso",57
"ComBat",0.382834793247598,"lasso",57
"Avg",0.31375403630566,"lasso",57
"n_Avg",0.311222421795884,"lasso",57
"CS_Avg",0.307372766646312,"lasso",57
"Reg_a",0.311366310410621,"lasso",57
"Reg_s",0.311649560051404,"lasso",57
"Batch",0.385765521929722,"rf",57
"ComBat",0.358301438498681,"rf",57
"Avg",0.337375904304601,"rf",57
"n_Avg",0.336621272909552,"rf",57
"CS_Avg",0.335104836038647,"rf",57
"Reg_a",0.336620031433015,"rf",57
"Reg_s",0.337710154899203,"rf",57
"Batch",0.311381595979015,"svm",57
"ComBat",0.356690368773822,"svm",57
"Avg",0.309718064778857,"svm",57
"n_Avg",0.31150256334884,"svm",57
"CS_Avg",0.330632110619924,"svm",57
"Reg_a",0.311441817064888,"svm",57
"Reg_s",0.315454410023417,"svm",57
"Batch",0.385765521929722,"crossmod",57
"ComBat",0.358301438498681,"crossmod",57
"Avg",0.315626970999773,"crossmod",57
"n_Avg",0.315668760291646,"crossmod",57
"CS_Avg",0.3147194942456,"crossmod",57
"Reg_a",0.319596007969448,"crossmod",57
"Reg_s",0.318042906101545,"crossmod",57
"Batch",0.352051084576936,"lasso",58
"ComBat",0.39128384368077,"lasso",58
"Avg",0.346513705197567,"lasso",58
"n_Avg",0.342420602404355,"lasso",58
"CS_Avg",0.346273269534416,"lasso",58
"Reg_a",0.342129167657798,"lasso",58
"Reg_s",0.3354975541617,"lasso",58
"Batch",0.402508103634024,"rf",58
"ComBat",0.398923328504181,"rf",58
"Avg",0.360785531780858,"rf",58
"n_Avg",0.360027084081627,"rf",58
"CS_Avg",0.363474929872823,"rf",58
"Reg_a",0.359977405292841,"rf",58
"Reg_s",0.353360897275002,"rf",58
"Batch",0.362384361356143,"svm",58
"ComBat",0.41718542955328,"svm",58
"Avg",0.351387314545165,"svm",58
"n_Avg",0.350013937992694,"svm",58
"CS_Avg",0.39448050858059,"svm",58
"Reg_a",0.349549347842898,"svm",58
"Reg_s",0.35464847966028,"svm",58
"Batch",0.402508103634024,"crossmod",58
"ComBat",0.398923328504181,"crossmod",58
"Avg",0.348112319379227,"crossmod",58
"n_Avg",0.346598495591794,"crossmod",58
"CS_Avg",0.356477139286799,"crossmod",58
"Reg_a",0.358093723313217,"crossmod",58
"Reg_s",0.355622769240673,"crossmod",58
"Batch",0.312079292209338,"lasso",59
"ComBat",0.351365655465054,"lasso",59
"Avg",0.315749182082125,"lasso",59
"n_Avg",0.31156339565845,"lasso",59
"CS_Avg",0.310952197456659,"lasso",59
"Reg_a",0.311436964756589,"lasso",59
"Reg_s",0.306230989743434,"lasso",59
"Batch",0.380070835954569,"rf",59
"ComBat",0.360962014976669,"rf",59
"Avg",0.312270436100949,"rf",59
"n_Avg",0.311846832231949,"rf",59
"CS_Avg",0.313703475569777,"rf",59
"Reg_a",0.311824427359785,"rf",59
"Reg_s",0.30933500872641,"rf",59
"Batch",0.247421739913898,"svm",59
"ComBat",0.34105616513956,"svm",59
"Avg",0.287141962674028,"svm",59
"n_Avg",0.289447500702694,"svm",59
"CS_Avg",0.317217796647992,"svm",59
"Reg_a",0.289257854376289,"svm",59
"Reg_s",0.29597792111144,"svm",59
"Batch",0.380070835954569,"crossmod",59
"ComBat",0.360962014976669,"crossmod",59
"Avg",0.30000970115278,"crossmod",59
"n_Avg",0.29993992866315,"crossmod",59
"CS_Avg",0.300760354384948,"crossmod",59
"Reg_a",0.29747206447375,"crossmod",59
"Reg_s",0.299687233131942,"crossmod",59
"Batch",0.29771262441352,"lasso",60
"ComBat",0.34637565631453,"lasso",60
"Avg",0.295045562434701,"lasso",60
"n_Avg",0.290044762369085,"lasso",60
"CS_Avg",0.283740570329441,"lasso",60
"Reg_a",0.290110727223611,"lasso",60
"Reg_s",0.286966023923212,"lasso",60
"Batch",0.370898861309563,"rf",60
"ComBat",0.352507735426261,"rf",60
"Avg",0.3050481309007,"rf",60
"n_Avg",0.304635784619102,"rf",60
"CS_Avg",0.304683462267096,"rf",60
"Reg_a",0.304633085201991,"rf",60
"Reg_s",0.305423292598642,"rf",60
"Batch",0.259626932928914,"svm",60
"ComBat",0.311694299684795,"svm",60
"Avg",0.280339756728897,"svm",60
"n_Avg",0.28308874422177,"svm",60
"CS_Avg",0.303710313898009,"svm",60
"Reg_a",0.283045205317353,"svm",60
"Reg_s",0.288188709507371,"svm",60
"Batch",0.370898861309563,"crossmod",60
"ComBat",0.352507735426261,"crossmod",60
"Avg",0.287877420279671,"crossmod",60
"n_Avg",0.28796464835195,"crossmod",60
"CS_Avg",0.286565728886229,"crossmod",60
"Reg_a",0.289722431342816,"crossmod",60
"Reg_s",0.291524831706737,"crossmod",60
"Batch",0.337532304067499,"lasso",61
"ComBat",0.42046167837352,"lasso",61
"Avg",0.343594171691536,"lasso",61
"n_Avg",0.341582306455449,"lasso",61
"CS_Avg",0.34583519492555,"lasso",61
"Reg_a",0.341426832110481,"lasso",61
"Reg_s",0.339111133444785,"lasso",61
"Batch",0.393344263953095,"rf",61
"ComBat",0.398475078978118,"rf",61
"Avg",0.346298624900922,"rf",61
"n_Avg",0.344935012208051,"rf",61
"CS_Avg",0.345760366010461,"rf",61
"Reg_a",0.344888243771444,"rf",61
"Reg_s",0.339106662644538,"rf",61
"Batch",0.292518411871392,"svm",61
"ComBat",0.378336158950094,"svm",61
"Avg",0.320614068957442,"svm",61
"n_Avg",0.320167313469149,"svm",61
"CS_Avg",0.35918344074267,"svm",61
"Reg_a",0.319822947124844,"svm",61
"Reg_s",0.324650866405543,"svm",61
"Batch",0.393344263953095,"crossmod",61
"ComBat",0.398475078978118,"crossmod",61
"Avg",0.332434392049003,"crossmod",61
"n_Avg",0.33182148307334,"crossmod",61
"CS_Avg",0.336173663804387,"crossmod",61
"Reg_a",0.329143728412101,"crossmod",61
"Reg_s",0.326180438424902,"crossmod",61
"Batch",0.302796622911185,"lasso",62
"ComBat",0.284486215265347,"lasso",62
"Avg",0.300078786753621,"lasso",62
"n_Avg",0.292454124718371,"lasso",62
"CS_Avg",0.276304477938943,"lasso",62
"Reg_a",0.292542195095141,"lasso",62
"Reg_s",0.282368214602237,"lasso",62
"Batch",0.360044063374317,"rf",62
"ComBat",0.330499591870879,"rf",62
"Avg",0.294750494577431,"rf",62
"n_Avg",0.293751478819439,"rf",62
"CS_Avg",0.29204615127406,"rf",62
"Reg_a",0.293745059635521,"rf",62
"Reg_s",0.294139726456806,"rf",62
"Batch",0.256821777614538,"svm",62
"ComBat",0.312114811792054,"svm",62
"Avg",0.274032683402135,"svm",62
"n_Avg",0.276320146345347,"svm",62
"CS_Avg",0.285781668145632,"svm",62
"Reg_a",0.276369270772201,"svm",62
"Reg_s",0.279462822974197,"svm",62
"Batch",0.360044063374317,"crossmod",62
"ComBat",0.330499591870879,"crossmod",62
"Avg",0.283573576123074,"crossmod",62
"n_Avg",0.282052178583971,"crossmod",62
"CS_Avg",0.275941827704688,"crossmod",62
"Reg_a",0.279518514669959,"crossmod",62
"Reg_s",0.281929356972222,"crossmod",62
"Batch",0.307092270832528,"lasso",63
"ComBat",0.340160032855464,"lasso",63
"Avg",0.32639863198561,"lasso",63
"n_Avg",0.321195302873167,"lasso",63
"CS_Avg",0.315331892400929,"lasso",63
"Reg_a",0.32116974212922,"lasso",63
"Reg_s",0.314991744679843,"lasso",63
"Batch",0.379047624513143,"rf",63
"ComBat",0.368777670975018,"rf",63
"Avg",0.312378137671277,"rf",63
"n_Avg",0.310142714796813,"rf",63
"CS_Avg",0.306851640909119,"rf",63
"Reg_a",0.310108479965645,"rf",63
"Reg_s",0.306931718605737,"rf",63
"Batch",0.282649408442013,"svm",63
"ComBat",0.353765156544912,"svm",63
"Avg",0.301988845850377,"svm",63
"n_Avg",0.302250153748899,"svm",63
"CS_Avg",0.326512873827871,"svm",63
"Reg_a",0.302083866426989,"svm",63
"Reg_s",0.305399524885263,"svm",63
"Batch",0.379047624513143,"crossmod",63
"ComBat",0.368777670975018,"crossmod",63
"Avg",0.308354878394923,"crossmod",63
"n_Avg",0.306588141079545,"crossmod",63
"CS_Avg",0.306989785015579,"crossmod",63
"Reg_a",0.307780501428456,"crossmod",63
"Reg_s",0.306902147899725,"crossmod",63
"Batch",0.326682482369714,"lasso",64
"ComBat",0.340947126672117,"lasso",64
"Avg",0.329875245088492,"lasso",64
"n_Avg",0.325762772548633,"lasso",64
"CS_Avg",0.322401883489276,"lasso",64
"Reg_a",0.325650352868137,"lasso",64
"Reg_s",0.319285549116078,"lasso",64
"Batch",0.380893883874778,"rf",64
"ComBat",0.377707325155978,"rf",64
"Avg",0.315924869015432,"rf",64
"n_Avg",0.314456615365361,"rf",64
"CS_Avg",0.315494383014186,"rf",64
"Reg_a",0.31440580793836,"rf",64
"Reg_s",0.30809102914051,"rf",64
"Batch",0.271237001141661,"svm",64
"ComBat",0.36358947030139,"svm",64
"Avg",0.294158345204372,"svm",64
"n_Avg",0.294122492539311,"svm",64
"CS_Avg",0.327622907390206,"svm",64
"Reg_a",0.293819576516329,"svm",64
"Reg_s",0.298549546032435,"svm",64
"Batch",0.380893883874778,"crossmod",64
"ComBat",0.377707325155978,"crossmod",64
"Avg",0.308185220453857,"crossmod",64
"n_Avg",0.30674007107554,"crossmod",64
"CS_Avg",0.307472875467077,"crossmod",64
"Reg_a",0.300776926580156,"crossmod",64
"Reg_s",0.300172496255419,"crossmod",64
"Batch",0.341298405420704,"lasso",65
"ComBat",0.375231578492141,"lasso",65
"Avg",0.356663173859329,"lasso",65
"n_Avg",0.355328599066805,"lasso",65
"CS_Avg",0.352268069602866,"lasso",65
"Reg_a",0.355492183139469,"lasso",65
"Reg_s",0.357142994894851,"lasso",65
"Batch",0.405811188707374,"rf",65
"ComBat",0.383453710501021,"rf",65
"Avg",0.362166034309851,"rf",65
"n_Avg",0.361626287717343,"rf",65
"CS_Avg",0.360295504986548,"rf",65
"Reg_a",0.361631791620495,"rf",65
"Reg_s",0.363773026793952,"rf",65
"Batch",0.357016901582154,"svm",65
"ComBat",0.390979855554568,"svm",65
"Avg",0.365229831666766,"svm",65
"n_Avg",0.365377635694507,"svm",65
"CS_Avg",0.382734506280698,"svm",65
"Reg_a",0.365297752677027,"svm",65
"Reg_s",0.367313799083224,"svm",65
"Batch",0.405811188707374,"crossmod",65
"ComBat",0.383453710501021,"crossmod",65
"Avg",0.357321815046849,"crossmod",65
"n_Avg",0.357210443972013,"crossmod",65
"CS_Avg",0.359872913166053,"crossmod",65
"Reg_a",0.369642830121439,"crossmod",65
"Reg_s",0.368507047738687,"crossmod",65
"Batch",0.306328356641803,"lasso",66
"ComBat",0.356473700028423,"lasso",66
"Avg",0.2996455566378,"lasso",66
"n_Avg",0.296831796830195,"lasso",66
"CS_Avg",0.291040258306183,"lasso",66
"Reg_a",0.297035227811337,"lasso",66
"Reg_s",0.297470128997868,"lasso",66
"Batch",0.364824695322751,"rf",66
"ComBat",0.34014833828912,"rf",66
"Avg",0.296627367082285,"rf",66
"n_Avg",0.296360731047223,"rf",66
"CS_Avg",0.295110942113107,"rf",66
"Reg_a",0.296379543644353,"rf",66
"Reg_s",0.300326743074384,"rf",66
"Batch",0.248547639897894,"svm",66
"ComBat",0.327315528606429,"svm",66
"Avg",0.27129273275474,"svm",66
"n_Avg",0.274744356295788,"svm",66
"CS_Avg",0.272090890074707,"svm",66
"Reg_a",0.27497332571975,"svm",66
"Reg_s",0.277430934255644,"svm",66
"Batch",0.364824695322751,"crossmod",66
"ComBat",0.34014833828912,"crossmod",66
"Avg",0.283930745607853,"crossmod",66
"n_Avg",0.284785896699142,"crossmod",66
"CS_Avg",0.277102994136309,"crossmod",66
"Reg_a",0.276547352044374,"crossmod",66
"Reg_s",0.280613997085338,"crossmod",66
"Batch",0.317589657932381,"lasso",67
"ComBat",0.360531467721724,"lasso",67
"Avg",0.290373126931085,"lasso",67
"n_Avg",0.288742083131555,"lasso",67
"CS_Avg",0.291028357304251,"lasso",67
"Reg_a",0.28869954264024,"lasso",67
"Reg_s",0.289096397502036,"lasso",67
"Batch",0.373235686524925,"rf",67
"ComBat",0.36614727489041,"rf",67
"Avg",0.30424611600269,"rf",67
"n_Avg",0.303163631899138,"rf",67
"CS_Avg",0.303646207941914,"rf",67
"Reg_a",0.303132269017026,"rf",67
"Reg_s",0.299987706999047,"rf",67
"Batch",0.260891412059342,"svm",67
"ComBat",0.364865176837117,"svm",67
"Avg",0.283747005056147,"svm",67
"n_Avg",0.286073912854796,"svm",67
"CS_Avg",0.31271945868106,"svm",67
"Reg_a",0.285939900694049,"svm",67
"Reg_s",0.291717566965455,"svm",67
"Batch",0.373235686524925,"crossmod",67
"ComBat",0.36614727489041,"crossmod",67
"Avg",0.288092560092652,"crossmod",67
"n_Avg",0.288366962530674,"crossmod",67
"CS_Avg",0.290408282081721,"crossmod",67
"Reg_a",0.291701610564669,"crossmod",67
"Reg_s",0.294903463061537,"crossmod",67
"Batch",0.326903591791465,"lasso",68
"ComBat",0.371888729531138,"lasso",68
"Avg",0.324409448955423,"lasso",68
"n_Avg",0.321211945332121,"lasso",68
"CS_Avg",0.316768412867291,"lasso",68
"Reg_a",0.321301978556625,"lasso",68
"Reg_s",0.320280885891227,"lasso",68
"Batch",0.387674915438335,"rf",68
"ComBat",0.376165235553843,"rf",68
"Avg",0.331168098399055,"rf",68
"n_Avg",0.329855902456021,"rf",68
"CS_Avg",0.328821810881699,"rf",68
"Reg_a",0.329831738612073,"rf",68
"Reg_s",0.327844035420587,"rf",68
"Batch",0.264267068319844,"svm",68
"ComBat",0.365955811264331,"svm",68
"Avg",0.302297990002163,"svm",68
"n_Avg",0.305093584121218,"svm",68
"CS_Avg",0.325759178516224,"svm",68
"Reg_a",0.305057196452721,"svm",68
"Reg_s",0.310278718920738,"svm",68
"Batch",0.387674915438335,"crossmod",68
"ComBat",0.376165235553843,"crossmod",68
"Avg",0.314390597512886,"crossmod",68
"n_Avg",0.31436003571107,"crossmod",68
"CS_Avg",0.311948149353919,"crossmod",68
"Reg_a",0.31116864231975,"crossmod",68
"Reg_s",0.313746034549204,"crossmod",68
"Batch",0.326334363452,"lasso",69
"ComBat",0.348238620295677,"lasso",69
"Avg",0.325863019579937,"lasso",69
"n_Avg",0.319895712131805,"lasso",69
"CS_Avg",0.311434892144394,"lasso",69
"Reg_a",0.319867126157058,"lasso",69
"Reg_s",0.311720121997006,"lasso",69
"Batch",0.377858606018668,"rf",69
"ComBat",0.372035987864557,"rf",69
"Avg",0.322025356752854,"rf",69
"n_Avg",0.319902550747045,"rf",69
"CS_Avg",0.315306645553354,"rf",69
"Reg_a",0.319884507092955,"rf",69
"Reg_s",0.31909819544603,"rf",69
"Batch",0.307091607999257,"svm",69
"ComBat",0.365940754094632,"svm",69
"Avg",0.31014588768273,"svm",69
"n_Avg",0.310659078453367,"svm",69
"CS_Avg",0.327319764447875,"svm",69
"Reg_a",0.310598203225157,"svm",69
"Reg_s",0.312732683728914,"svm",69
"Batch",0.377858606018668,"crossmod",69
"ComBat",0.372035987864557,"crossmod",69
"Avg",0.313853575480158,"crossmod",69
"n_Avg",0.311717095515241,"crossmod",69
"CS_Avg",0.310140800869191,"crossmod",69
"Reg_a",0.315957428327816,"crossmod",69
"Reg_s",0.314030545091812,"crossmod",69
"Batch",0.337554873431455,"lasso",70
"ComBat",0.38790966609389,"lasso",70
"Avg",0.353735248210632,"lasso",70
"n_Avg",0.351368746527961,"lasso",70
"CS_Avg",0.349856782436232,"lasso",70
"Reg_a",0.351382614890972,"lasso",70
"Reg_s",0.349599862823019,"lasso",70
"Batch",0.399752337930004,"rf",70
"ComBat",0.382012042639912,"rf",70
"Avg",0.353146314105581,"rf",70
"n_Avg",0.352969060047228,"rf",70
"CS_Avg",0.355194964126559,"rf",70
"Reg_a",0.352952324274836,"rf",70
"Reg_s",0.351295571503026,"rf",70
"Batch",0.323964797327846,"svm",70
"ComBat",0.3887609350648,"svm",70
"Avg",0.343780765383502,"svm",70
"n_Avg",0.344911565124868,"svm",70
"CS_Avg",0.371247685891372,"svm",70
"Reg_a",0.344728730699592,"svm",70
"Reg_s",0.34948334971208,"svm",70
"Batch",0.399752337930004,"crossmod",70
"ComBat",0.382012042639912,"crossmod",70
"Avg",0.345458613221502,"crossmod",70
"n_Avg",0.345570013609323,"crossmod",70
"CS_Avg",0.348351415574664,"crossmod",70
"Reg_a",0.348847964690425,"crossmod",70
"Reg_s",0.351753163043951,"crossmod",70
"Batch",0.318287774281485,"lasso",71
"ComBat",0.359325804979999,"lasso",71
"Avg",0.328589804737091,"lasso",71
"n_Avg",0.322132684919309,"lasso",71
"CS_Avg",0.319480339621393,"lasso",71
"Reg_a",0.321828042293228,"lasso",71
"Reg_s",0.309966947764016,"lasso",71
"Batch",0.389363824708996,"rf",71
"ComBat",0.383242176886919,"rf",71
"Avg",0.320621702326299,"rf",71
"n_Avg",0.318926133566265,"rf",71
"CS_Avg",0.31963653908802,"rf",71
"Reg_a",0.31886985073778,"rf",71
"Reg_s",0.311849534922846,"rf",71
"Batch",0.272954229939094,"svm",71
"ComBat",0.343009884037254,"svm",71
"Avg",0.300431210768191,"svm",71
"n_Avg",0.29931661480612,"svm",71
"CS_Avg",0.339499635414207,"svm",71
"Reg_a",0.29891693348771,"svm",71
